Iteration,Train reward,Eval reward,TD loss,Episode
4900,-113.38593195145691,-123.39080629288597,141.1502,114
5000,-127.57448247377374,-162.75972620691488,110.53129,116
5100,-126.948261097665,-162.75972620691488,136.33499,118
5200,-126.948261097665,-162.75972620691488,119.84373,118
5300,-136.461308729785,-162.75972620691488,129.70444,120
5400,-136.461308729785,-162.75972620691488,136.13928,120
5500,-136.461308729785,-14.167210881900042,110.08946,120
5600,-130.4061211506304,-14.167210881900042,131.02138,122
5700,-130.4061211506304,-14.167210881900042,102.351364,122
5800,-130.4061211506304,-14.167210881900042,119.53334,122
5900,-119.0614134368988,-14.167210881900042,93.24945,124
6000,-122.68949037072166,-106.85241184561991,113.60881,126
6100,-130.56893348852606,-106.85241184561991,98.67492,128
6200,-129.92669621678255,-106.85241184561991,124.813446,130
6300,-129.92669621678255,-106.85241184561991,117.947014,130
6400,-133.18081885042065,-106.85241184561991,83.66617,132
6500,-133.18081885042065,-93.07390084271051,94.79506,132
6600,-108.80555381450188,-93.07390084271051,95.31926,134
6700,-108.80555381450188,-93.07390084271051,94.06686,134
6800,-108.80555381450188,-93.07390084271051,125.23598,134
6900,-91.4772329319845,-93.07390084271051,79.71157,136
7000,-91.4772329319845,-297.014312871588,113.770645,136
7100,-93.11621539055636,-297.014312871588,83.33108,138
7200,-93.11621539055636,-297.014312871588,80.54033,138
7300,-93.11621539055636,-297.014312871588,95.29293,138
7400,-81.54481020717647,-297.014312871588,95.69174,140
7500,-81.54481020717647,-4.9524487889131,57.134083,140
7600,-68.60582975215164,-4.9524487889131,87.76429,142
7700,-68.60582975215164,-4.9524487889131,76.15711,142
7800,-68.60582975215164,-4.9524487889131,75.90298,142
7900,-68.76320640203976,-4.9524487889131,82.40384,144
8000,-68.76320640203976,-2.9263753807329183,77.98394,144
8100,-57.759796463299246,-2.9263753807329183,78.60605,146
8200,-57.759796463299246,-2.9263753807329183,71.702614,146
8300,-57.759796463299246,-2.9263753807329183,80.73901,146
8400,-54.91621686898435,-2.9263753807329183,68.567795,148
8500,-54.91621686898435,-40.0242414299817,66.05798,148
8600,-50.12531423739485,-40.0242414299817,57.28813,150
8700,-50.12531423739485,-40.0242414299817,76.67234,150
8800,-50.12531423739485,-40.0242414299817,74.43851,150
8900,-35.47951018039116,-40.0242414299817,55.987286,152
9000,-35.47951018039116,-10.990755316502211,54.43386,152
9100,-28.29193770199556,-10.990755316502211,75.644104,154
9200,-28.29193770199556,-10.990755316502211,61.47787,154
9300,-26.97341851054558,-10.990755316502211,64.163376,156
9400,-26.97341851054558,-10.990755316502211,59.084896,156
9500,-26.97341851054558,-54.69013173908936,79.04364,156
9600,-14.98929926690261,-54.69013173908936,49.027016,158
9700,-14.98929926690261,-54.69013173908936,58.229813,158
9800,-14.98929926690261,-54.69013173908936,61.199215,158
9900,-19.366818380465542,-54.69013173908936,62.305107,160
10000,-19.366818380465542,-25.76491804328661,50.06928,160
10100,-25.51118657009023,-25.76491804328661,59.02065,162
10200,-25.51118657009023,-25.76491804328661,53.349453,162
10300,-25.51118657009023,-25.76491804328661,43.363205,162
10400,-30.61114710993153,-25.76491804328661,55.86603,164
10500,-30.61114710993153,-18.04533639039451,48.930977,164
10600,-27.98539026002187,-18.04533639039451,62.985283,166
10700,-27.98539026002187,-18.04533639039451,46.986256,166
10800,-27.98539026002187,-18.04533639039451,49.825596,166
10900,-30.709710177531655,-18.04533639039451,47.194145,168
11000,-30.709710177531655,-167.02343454453495,43.885777,168
11100,-32.76767173104291,-167.02343454453495,53.54381,170
11200,-32.76767173104291,-167.02343454453495,42.148872,170
11300,-56.16208856777276,-167.02343454453495,41.54761,172
11400,-56.16208856777276,-167.02343454453495,39.996136,172
11500,-56.16208856777276,-158.08779438939752,46.13637,172
11600,-72.98670725204144,-158.08779438939752,31.560083,174
11700,-79.88208490960555,-158.08779438939752,34.26472,176
11800,-79.88208490960555,-158.08779438939752,44.450943,176
11900,-115.6780870335526,-158.08779438939752,48.849155,178
12000,-115.6780870335526,-40.243351771626806,48.81335,178
12100,-106.21819543340784,-40.243351771626806,35.553726,180
12200,-106.21819543340784,-40.243351771626806,42.126694,180
12300,-106.21819543340784,-40.243351771626806,36.422577,180
12400,-101.45995158144754,-40.243351771626806,37.46526,182
12500,-101.45995158144754,-66.71585759861587,44.711857,182
12600,-100.68017357010619,-66.71585759861587,42.201324,184
12700,-100.68017357010619,-66.71585759861587,39.075798,184
12800,-130.03275735997468,-66.71585759861587,28.072302,186
12900,-130.03275735997468,-66.71585759861587,41.70096,186
13000,-141.174702244564,-272.0405280412436,44.08887,188
13100,-143.78046436505178,-272.0405280412436,31.394638,190
13200,-143.78046436505178,-272.0405280412436,30.746916,190
13300,-144.89537930403122,-272.0405280412436,23.850367,192
13400,-144.89537930403122,-272.0405280412436,29.60585,192
13500,-176.31200219163247,-275.60643080416685,32.0627,194
13600,-171.6454055944285,-275.60643080416685,28.051203,196
13700,-157.76369565013977,-275.60643080416685,26.994617,198
13800,-186.07069570242203,-275.60643080416685,23.027946,200
13900,-232.8662778299826,-275.60643080416685,25.826672,202
14000,-258.8212224257962,-113.57174156929827,28.505833,204
14100,-259.1905758300355,-113.57174156929827,22.479895,206
14200,-259.1905758300355,-113.57174156929827,18.31418,206
14300,-259.1905758300355,-113.57174156929827,19.523752,206
14400,-236.55636213087934,-113.57174156929827,18.97011,208
14500,-253.77506988968508,-125.17947534386126,23.314842,210
14600,-238.1731394690677,-125.17947534386126,24.611656,212
14700,-210.4631108495658,-125.17947534386126,24.82858,214
14800,-223.99872642453641,-125.17947534386126,28.683762,216
14900,-223.99872642453641,-125.17947534386126,24.506508,216
15000,-223.99872642453641,-236.9169678211736,20.151714,216
15100,-200.25137093089762,-236.9169678211736,24.582876,218
15200,-200.25137093089762,-236.9169678211736,20.26877,218
15300,-177.21051067899143,-236.9169678211736,18.360037,220
15400,-165.58419342043393,-236.9169678211736,19.998375,222
15500,-167.68142768298972,-180.20881418101885,27.688831,224
15600,-213.1887623923056,-180.20881418101885,22.970032,228
15700,-229.51745323265203,-180.20881418101885,25.444313,230
15800,-229.51745323265203,-180.20881418101885,27.391018,230
15900,-232.63934359977534,-180.20881418101885,17.331295,232
16000,-232.63934359977534,-162.97096634831706,21.50226,232
16100,-233.8157656631941,-162.97096634831706,26.257496,234
16200,-233.8157656631941,-162.97096634831706,21.343927,234
16300,-212.81968784831307,-162.97096634831706,22.270262,236
16400,-238.35703639463486,-162.97096634831706,18.052404,238
16500,-247.30078290295492,-109.11713220785043,26.778545,240
16600,-227.84079735745544,-109.11713220785043,30.399874,242
16700,-206.6485615974919,-109.11713220785043,25.742695,244
16800,-201.83338189991377,-109.11713220785043,20.270473,246
16900,-201.83338189991377,-109.11713220785043,30.60893,246
17000,-201.83338189991377,32.31107842130082,29.402866,246
17100,-163.7126098492287,32.31107842130082,29.31868,248
17200,-163.7126098492287,32.31107842130082,26.072746,248
17300,-163.7126098492287,32.31107842130082,31.16084,248
17400,-121.79869516975305,32.31107842130082,25.29435,250
17500,-121.79869516975305,-9.16527114720769,21.707573,250
17600,-111.57023017654387,-9.16527114720769,26.602057,252
17700,-111.57023017654387,-9.16527114720769,23.209187,252
17800,-134.60928959182473,-9.16527114720769,26.50096,254
17900,-134.60928959182473,-9.16527114720769,29.12287,254
18000,-189.55970822510682,-119.8765239090823,26.615307,256
18100,-175.60873838605147,-119.8765239090823,23.099705,258
18200,-175.60873838605147,-119.8765239090823,33.611393,258
18300,-175.60873838605147,-119.8765239090823,33.61713,258
18400,-170.036028473045,-119.8765239090823,29.285471,260
18500,-170.036028473045,-114.73086460682953,28.694868,260
18600,-170.55174826253256,-114.73086460682953,28.849144,262
18700,-170.55174826253256,-114.73086460682953,27.162825,262
18800,-190.25765200089782,-114.73086460682953,23.240732,264
18900,-190.25765200089782,-114.73086460682953,26.08853,264
19000,-193.77839608791226,-172.4666738762035,30.769714,266
19100,-186.98063003871866,-172.4666738762035,29.324942,268
19200,-186.98063003871866,-172.4666738762035,30.551268,268
19300,-186.98063003871866,-172.4666738762035,35.88756,268
19400,-199.36726254251988,-172.4666738762035,30.357187,270
19500,-214.85465027268637,-145.81449455329835,23.80508,272
19600,-176.22311827213707,-145.81449455329835,32.949905,274
19700,-176.22311827213707,-145.81449455329835,22.506966,274
19800,-147.04104614288673,-145.81449455329835,28.516085,276
19900,-147.04104614288673,-145.81449455329835,33.2252,276
20000,-147.04104614288673,-154.29750722471246,36.097557,276
20100,-139.82286642845114,-154.29750722471246,32.719936,278
20200,-139.82286642845114,-154.29750722471246,31.47749,278
20300,-139.82286642845114,-154.29750722471246,26.735441,278
20400,-145.0956721968596,-154.29750722471246,27.422373,280
20500,-145.0956721968596,-141.77084324315123,30.107681,280
20600,-148.28836927745365,-141.77084324315123,29.204765,282
20700,-148.28836927745365,-141.77084324315123,24.60565,282
20800,-148.28836927745365,-141.77084324315123,29.693724,282
20900,-141.70413674522212,-141.77084324315123,30.10204,284
21000,-141.70413674522212,-264.4806990504784,27.681059,284
21100,-135.47544666122857,-264.4806990504784,34.281055,286
21200,-155.59554433512272,-264.4806990504784,30.111214,288
21300,-155.59554433512272,-264.4806990504784,31.439024,288
21400,-155.59554433512272,-264.4806990504784,28.388056,288
21500,-164.27468352843567,-255.74174829851728,26.860771,290
21600,-160.50962949318364,-255.74174829851728,29.588535,292
21700,-160.50962949318364,-255.74174829851728,26.471367,292
21800,-200.7852536789714,-255.74174829851728,26.689995,294
21900,-200.7852536789714,-255.74174829851728,29.83999,294
22000,-200.7852536789714,-130.39588282177687,26.149355,294
22100,-181.10919302692898,-130.39588282177687,26.153181,296
22200,-181.10919302692898,-130.39588282177687,24.218988,296
22300,-196.19540016806144,-130.39588282177687,27.068443,298
22400,-196.19540016806144,-130.39588282177687,27.565685,298
22500,-196.19540016806144,-241.84331706187558,26.394424,298
22600,-182.33513839852995,-241.84331706187558,25.839262,300
22700,-182.33513839852995,-241.84331706187558,28.929293,300
22800,-182.33513839852995,-241.84331706187558,24.065153,300
22900,-184.5188015449825,-241.84331706187558,25.445845,302
23000,-184.5188015449825,-130.88971143746056,22.132488,302
23100,-165.29978128369757,-130.88971143746056,21.654848,304
23200,-165.29978128369757,-130.88971143746056,26.030012,304
23300,-165.29978128369757,-130.88971143746056,20.021852,304
23400,-169.2170119000476,-130.88971143746056,22.236261,306
23500,-169.2170119000476,-83.61590544502415,24.005606,306
23600,-154.3512046661653,-83.61590544502415,30.87512,308
23700,-154.3512046661653,-83.61590544502415,26.919052,308
23800,-154.3512046661653,-83.61590544502415,23.256645,308
23900,-139.42890608834526,-83.61590544502415,20.447577,310
24000,-139.42890608834526,-53.81329565526063,27.241789,310
24100,-133.97722161146143,-53.81329565526063,21.726171,312
24200,-133.97722161146143,-53.81329565526063,23.913843,312
24300,-133.97722161146143,-53.81329565526063,29.604727,312
24400,-94.31244680154153,-53.81329565526063,22.570305,314
24500,-94.31244680154153,-22.195023541005053,18.111015,314
24600,-83.42607620955542,-22.195023541005053,20.023771,316
24700,-83.42607620955542,-22.195023541005053,22.324665,316
24800,-83.42607620955542,-22.195023541005053,23.848145,316
24900,-61.50758039736578,-22.195023541005053,20.258417,318
25000,-61.50758039736578,11.376339703454208,20.03151,318
25100,-56.0949778126307,11.376339703454208,18.084198,320
25200,-56.0949778126307,11.376339703454208,15.684618,320
25300,-56.0949778126307,11.376339703454208,17.227089,320
25400,-42.24581265278228,11.376339703454208,24.702784,322
25500,-42.24581265278228,-19.373914439833793,24.377497,322
25600,-40.822264492873806,-19.373914439833793,23.277893,324
25700,-40.822264492873806,-19.373914439833793,16.720337,324
25800,-40.822264492873806,-19.373914439833793,19.118433,324
25900,-22.34661322691921,-19.373914439833793,24.37937,326
26000,-22.34661322691921,-2.666055137127504,22.574488,326
26100,-15.997537352080446,-2.666055137127504,18.336006,328
26200,-15.997537352080446,-2.666055137127504,18.118149,328
26300,-15.997537352080446,-2.666055137127504,19.271383,328
26400,-10.610909933796826,-2.666055137127504,17.208824,330
26500,-10.610909933796826,-43.28788568618069,18.398876,330
26600,-6.78017273087863,-43.28788568618069,15.910687,332
26700,-6.78017273087863,-43.28788568618069,16.07157,332
26800,-6.78017273087863,-43.28788568618069,9.953338,332
26900,-7.334019601528628,-43.28788568618069,10.934086,334
27000,-7.334019601528628,-189.00709062103175,13.057954,334
27100,-25.786195579790707,-189.00709062103175,13.049766,336
27200,-48.63481472235139,-189.00709062103175,14.050693,338
27300,-48.63481472235139,-189.00709062103175,16.377003,338
27400,-48.63481472235139,-189.00709062103175,14.795267,338
27500,-70.33400516778212,-193.35283672524736,18.03058,340
27600,-73.41378393687657,-193.35283672524736,12.8772,342
27700,-90.70598451044022,-193.35283672524736,17.283323,344
27800,-90.70598451044022,-193.35283672524736,17.377525,344
27900,-110.14429689450037,-193.35283672524736,13.930485,346
28000,-110.14429689450037,-122.07344501094914,18.175592,346
28100,-122.54894275990561,-122.07344501094914,11.888157,348
28200,-122.54894275990561,-122.07344501094914,13.43031,348
28300,-135.4066301967328,-122.07344501094914,15.362549,350
28400,-135.4066301967328,-122.07344501094914,13.62501,350
28500,-135.4066301967328,12.414164426007678,13.362197,350
28600,-132.478782157392,12.414164426007678,13.026132,352
28700,-132.478782157392,12.414164426007678,11.599513,352
28800,-132.478782157392,12.414164426007678,10.065844,352
28900,-124.84560352780677,12.414164426007678,13.244138,354
29000,-124.84560352780677,32.86894850983125,12.092887,354
29100,-100.67987917427122,32.86894850983125,10.243871,356
29200,-100.67987917427122,32.86894850983125,10.045279,356
29300,-100.67987917427122,32.86894850983125,9.709279,356
29400,-74.03889659072755,32.86894850983125,13.607669,358
29500,-74.03889659072755,1.502819779106067,16.569353,358
29600,-52.195447422850556,1.502819779106067,8.762124,360
29700,-52.195447422850556,1.502819779106067,15.283098,360
29800,-52.195447422850556,1.502819779106067,11.911339,360
29900,-45.764859343447455,1.502819779106067,9.3636265,362
30000,-45.764859343447455,-2.176848729288944,9.597537,362
30100,-30.62259252749318,-2.176848729288944,11.204489,364
30200,-30.62259252749318,-2.176848729288944,16.738796,364
30300,-30.62259252749318,-2.176848729288944,13.518673,364
30400,-10.833192791438368,-2.176848729288944,10.373685,366
30500,-10.833192791438368,23.383260633915732,10.808316,366
30600,-0.22957024912478624,23.383260633915732,11.167751,368
30700,-0.22957024912478624,23.383260633915732,9.666889,368
30800,-0.22957024912478624,23.383260633915732,11.994006,368
30900,16.92181228383485,23.383260633915732,10.616373,370
31000,16.92181228383485,-7.349602508381652,10.007748,370
31100,17.24006573878828,-7.349602508381652,14.778583,372
31200,17.24006573878828,-7.349602508381652,9.471079,372
31300,17.24006573878828,-7.349602508381652,19.16557,372
31400,12.129812314581054,-7.349602508381652,9.159352,374
31500,12.129812314581054,14.773398181304225,12.704504,374
31600,6.281934979353242,14.773398181304225,10.223153,376
31700,6.281934979353242,14.773398181304225,9.432339,376
31800,6.281934979353242,14.773398181304225,8.12496,376
31900,-2.685835294978827,14.773398181304225,10.377672,378
32000,-2.685835294978827,-11.074098610901881,14.868213,378
32100,-7.4400209235331305,-11.074098610901881,8.864491,380
32200,-7.4400209235331305,-11.074098610901881,11.662725,380
32300,-7.4400209235331305,-11.074098610901881,9.280704,380
32400,-10.843603663855651,-11.074098610901881,10.600909,382
32500,-10.843603663855651,-20.890352180026703,8.731453,382
32600,-12.632447412225968,-20.890352180026703,11.378613,384
32700,-12.632447412225968,-20.890352180026703,8.697448,384
32800,-12.632447412225968,-20.890352180026703,8.992208,384
32900,-16.900200054022136,-20.890352180026703,10.318899,386
33000,-16.900200054022136,-34.18181479167135,11.182279,386
33100,-16.51697677752895,-34.18181479167135,8.599164,388
33200,-16.51697677752895,-34.18181479167135,8.79598,388
33300,-16.51697677752895,-34.18181479167135,10.149653,388
33400,-23.353123246080532,-34.18181479167135,9.254931,390
33500,-23.353123246080532,-49.731483410306495,9.044415,390
33600,-28.69339814983145,-49.731483410306495,7.00096,392
33700,-28.69339814983145,-49.731483410306495,8.507544,392
33800,-28.69339814983145,-49.731483410306495,12.468502,392
33900,-33.2077743502668,-49.731483410306495,6.719361,394
34000,-33.2077743502668,-60.379739042774496,8.008282,394
34100,-34.70021936467671,-60.379739042774496,7.4897346,396
34200,-34.70021936467671,-60.379739042774496,7.3062935,396
34300,-34.70021936467671,-60.379739042774496,11.016162,396
34400,-38.437852295184506,-60.379739042774496,8.596982,398
34500,-38.437852295184506,-79.39064459569154,14.495968,398
34600,-36.455443556865774,-79.39064459569154,10.685424,400
34700,-36.455443556865774,-79.39064459569154,6.452639,400
34800,-36.455443556865774,-79.39064459569154,8.110808,400
34900,-44.28667316028147,-79.39064459569154,9.33363,402
35000,-44.28667316028147,-72.55483341279492,10.969921,402
35100,-42.969998916730184,-72.55483341279492,8.618265,404
35200,-42.969998916730184,-72.55483341279492,11.732814,404
35300,-42.969998916730184,-72.55483341279492,9.661313,404
35400,-43.21557868615775,-72.55483341279492,13.435951,406
35500,-43.21557868615775,-127.40210367550549,10.099837,406
35600,-50.92840694665817,-127.40210367550549,6.571221,408
35700,-50.92840694665817,-127.40210367550549,10.612654,408
35800,-50.92840694665817,-127.40210367550549,9.340748,408
35900,-54.5186622039616,-127.40210367550549,14.392897,410
36000,-54.5186622039616,-287.6277290005636,8.608421,410
36100,-68.16300331199523,-287.6277290005636,11.463301,412
36200,-115.60172567050138,-287.6277290005636,12.157138,414
36300,-115.60172567050138,-287.6277290005636,9.892006,414
36400,-115.60172567050138,-287.6277290005636,14.007586,414
36500,-116.24320477411402,-303.12027994754214,10.560387,416
36600,-109.6132604111588,-303.12027994754214,12.612832,418
36700,-109.6132604111588,-303.12027994754214,11.003884,418
36800,-133.2225575343585,-303.12027994754214,6.489085,420
36900,-133.2225575343585,-303.12027994754214,10.818518,420
37000,-133.2225575343585,-270.22130617964496,12.85188,420
37100,-139.43308415148235,-270.22130617964496,12.752106,422
37200,-139.43308415148235,-270.22130617964496,11.25841,422
37300,-139.43308415148235,-270.22130617964496,14.157332,422
37400,-147.25470897119186,-270.22130617964496,14.295013,424
37500,-188.94738253504562,-131.23668601262096,11.427618,426
37600,-178.26783437410745,-131.23668601262096,10.753597,428
37700,-178.26783437410745,-131.23668601262096,9.279632,428
37800,-192.04738519412294,-131.23668601262096,9.4641075,430
37900,-192.04738519412294,-131.23668601262096,13.984528,430
38000,-227.91222569720003,-171.30762024200826,9.614732,432
38100,-177.0847561128597,-171.30762024200826,9.822674,434
38200,-177.0847561128597,-171.30762024200826,10.572892,434
38300,-192.24313501157326,-171.30762024200826,12.095334,436
38400,-192.24313501157326,-171.30762024200826,11.781377,436
38500,-192.24313501157326,-118.56448941688036,14.041715,436
38600,-192.42461002169057,-118.56448941688036,14.003761,438
38700,-225.01041273602974,-118.56448941688036,11.555507,440
38800,-225.01041273602974,-118.56448941688036,11.223214,440
38900,-225.01041273602974,-118.56448941688036,12.669595,440
39000,-207.93812043247513,-36.672384541269295,9.417792,442
39100,-196.0635197958985,-36.672384541269295,12.414081,444
39200,-196.0635197958985,-36.672384541269295,14.872725,444
39300,-156.88320292577015,-36.672384541269295,11.755694,446
39400,-156.88320292577015,-36.672384541269295,8.188459,446
39500,-156.88320292577015,-94.92363083379003,10.720109,446
39600,-169.9848303797855,-94.92363083379003,15.46166,448
39700,-159.77042106640502,-94.92363083379003,14.896751,450
39800,-159.77042106640502,-94.92363083379003,13.402055,450
39900,-159.77042106640502,-94.92363083379003,17.291027,450
40000,-130.85484290501006,-101.22784872144894,11.207434,452
40100,-137.5593030898614,-101.22784872144894,12.219382,454
40200,-124.48726291126499,-101.22784872144894,13.071844,456
40300,-124.48726291126499,-101.22784872144894,21.101572,456
40400,-124.48726291126499,-101.22784872144894,22.028198,456
40500,-122.59845170216973,-32.97344514919991,18.239784,458
40600,-65.2003360464922,-32.97344514919991,16.148685,460
40700,-108.80134539882215,-32.97344514919991,13.91586,462
40800,-108.80134539882215,-32.97344514919991,16.573856,462
40900,-108.80134539882215,-32.97344514919991,13.376093,462
41000,-132.73229008704752,-119.75505345362282,16.672594,464
41100,-134.6892655688859,-119.75505345362282,16.23799,466
41200,-134.6892655688859,-119.75505345362282,15.307123,466
41300,-134.6892655688859,-119.75505345362282,17.909805,466
41400,-129.70981018714528,-119.75505345362282,16.428947,468
41500,-129.70981018714528,-12.541822017865506,20.383244,468
41600,-161.93736867623275,-12.541822017865506,17.05827,472
41700,-161.93736867623275,-12.541822017865506,19.191242,472
41800,-181.66033434147607,-12.541822017865506,14.34685,474
41900,-181.66033434147607,-12.541822017865506,15.39584,474
42000,-181.66033434147607,-135.2267656692562,17.87631,474
42100,-177.97788744856862,-135.2267656692562,22.59586,476
42200,-177.97788744856862,-135.2267656692562,16.407263,476
42300,-177.97788744856862,-135.2267656692562,22.37732,476
42400,-182.95191610508962,-135.2267656692562,16.32772,478
42500,-182.95191610508962,-33.25460928627111,17.332823,478
42600,-184.53599496800211,-33.25460928627111,18.74558,480
42700,-184.53599496800211,-33.25460928627111,14.753706,480
42800,-184.53599496800211,-33.25460928627111,23.02487,480
42900,-145.1353298584433,-33.25460928627111,18.862696,482
43000,-146.17009003164029,-16.978370577438625,15.844987,484
43100,-138.33659535530447,-16.978370577438625,21.999855,486
43200,-138.33659535530447,-16.978370577438625,18.894585,486
43300,-138.33659535530447,-16.978370577438625,25.491238,486
43400,-134.51540504786786,-16.978370577438625,17.763878,488
43500,-134.51540504786786,-239.87006443452364,17.916546,488
43600,-140.12575437999504,-239.87006443452364,15.71084,490
43700,-140.12575437999504,-239.87006443452364,17.629824,490
43800,-95.94548922341679,-239.87006443452364,24.120062,492
43900,-95.94548922341679,-239.87006443452364,23.543861,492
44000,-95.94548922341679,-268.38886548885205,17.849308,492
44100,-68.84025844711698,-268.38886548885205,24.60109,494
44200,-68.84025844711698,-268.38886548885205,19.126595,494
44300,-129.37412606547502,-268.38886548885205,21.723793,496
44400,-129.37412606547502,-268.38886548885205,19.715609,496
44500,-129.37412606547502,-165.5457891002431,21.511524,496
44600,-140.34515325122715,-165.5457891002431,24.29743,498
44700,-140.34515325122715,-165.5457891002431,16.421242,498
44800,-140.34515325122715,-165.5457891002431,16.660345,498
44900,-147.9305743091208,-165.5457891002431,25.322996,500
45000,-212.41672256718456,-205.6313651528097,24.495422,502
45100,-258.7795357645668,-205.6313651528097,26.640953,506
45200,-258.7795357645668,-205.6313651528097,26.342827,506
45300,-258.7795357645668,-205.6313651528097,30.05276,506
45400,-261.9448575975107,-205.6313651528097,22.083181,508
45500,-261.9448575975107,-114.95535674850552,26.735258,508
45600,-267.06881806289573,-114.95535674850552,36.563908,510
45700,-267.06881806289573,-114.95535674850552,30.016584,510
45800,-296.91805316967856,-114.95535674850552,21.786612,512
45900,-296.91805316967856,-114.95535674850552,23.021137,512
46000,-296.91805316967856,-296.3465354830534,24.590664,512
46100,-299.1112075937117,-296.3465354830534,26.10875,514
46200,-299.1112075937117,-296.3465354830534,26.55598,514
46300,-299.1112075937117,-296.3465354830534,25.682783,514
46400,-242.66840776042955,-296.3465354830534,21.90299,516
46500,-242.66840776042955,-70.1209153662214,30.87493,516
46600,-236.56215845194293,-70.1209153662214,26.882275,518
46700,-236.56215845194293,-70.1209153662214,20.19387,518
46800,-236.56215845194293,-70.1209153662214,34.001534,518
46900,-236.98682571200578,-70.1209153662214,24.293955,520
47000,-172.89845476549417,-470.6888259133043,33.731667,522
47100,-182.74496271542932,-470.6888259133043,19.66486,524
47200,-182.74496271542932,-470.6888259133043,35.423634,524
47300,-159.8023073634669,-470.6888259133043,36.05151,526
47400,-159.8023073634669,-470.6888259133043,29.753923,526
47500,-159.8023073634669,-664.3959364689381,27.83777,526
47600,-170.29992560108258,-664.3959364689381,34.00601,528
47700,-198.73957152284544,-664.3959364689381,24.233177,530
47800,-198.73957152284544,-664.3959364689381,32.324787,530
47900,-198.73957152284544,-664.3959364689381,38.56782,530
48000,-153.65802971809788,-532.6688984911037,30.068419,532
48100,-227.9339018856953,-532.6688984911037,38.377445,536
48200,-227.9339018856953,-532.6688984911037,34.379845,536
48300,-296.8484221706932,-532.6688984911037,33.39415,538
48400,-339.24553605391463,-532.6688984911037,42.99667,540
48500,-339.24553605391463,-809.0235910254999,34.991806,540
48600,-417.8436865857997,-809.0235910254999,44.55653,544
48700,-417.8436865857997,-809.0235910254999,44.6373,544
48800,-417.8436865857997,-809.0235910254999,57.860275,544
48900,-374.6405676539049,-809.0235910254999,33.60637,546
49000,-374.6405676539049,-222.63596544554852,40.089706,546
49100,-358.64535253827944,-222.63596544554852,45.915234,548
49200,-358.64535253827944,-222.63596544554852,48.563213,548
49300,-358.64535253827944,-222.63596544554852,46.07376,548
49400,-326.3747066022658,-222.63596544554852,57.602886,550
49500,-371.6688054225309,-385.357691993592,60.081863,552
49600,-366.4877371412357,-385.357691993592,44.212948,554
49700,-366.4877371412357,-385.357691993592,41.600307,554
49800,-366.4877371412357,-385.357691993592,63.47883,554
49900,-300.4531184458511,-385.357691993592,41.26491,556
