Iteration,Train reward,Eval reward,TD loss,Episode
24000,-225.0216904583064,-243.69767969391364,47.539825,350
24100,-203.84478352740902,-243.69767969391364,34.82242,352
24200,-237.98245788063173,-243.69767969391364,36.9931,354
24300,-237.98245788063173,-243.69767969391364,35.246544,354
24400,-237.98245788063173,-243.69767969391364,46.237247,354
24500,-193.6387197996321,-185.88407083414367,39.96655,356
24600,-173.34084024698123,-185.88407083414367,47.97557,358
24700,-173.34084024698123,-185.88407083414367,41.113842,358
24800,-173.34084024698123,-185.88407083414367,40.072575,358
24900,-137.71079025072405,-185.88407083414367,43.904728,360
25000,-137.71079025072405,-0.7895824051580661,37.28685,360
25100,-141.67697961599737,-0.7895824051580661,33.499165,362
25200,-104.25423880981975,-0.7895824051580661,30.056091,364
25300,-93.77826841903577,-0.7895824051580661,42.683456,366
25400,-117.9729739563528,-0.7895824051580661,48.31147,368
25500,-119.15770609435727,-121.36270309029446,43.33752,370
25600,-108.3220331365089,-121.36270309029446,38.16057,374
25700,-108.3220331365089,-121.36270309029446,40.129078,374
25800,-132.1052904535472,-121.36270309029446,52.618805,376
25900,-139.12416808403336,-121.36270309029446,48.720585,378
26000,-139.12416808403336,-278.9714217872447,34.898357,378
26100,-156.8164089657892,-278.9714217872447,41.564598,380
26200,-156.8164089657892,-278.9714217872447,40.09105,380
26300,-189.1813151606778,-278.9714217872447,46.15827,382
26400,-189.1813151606778,-278.9714217872447,40.999218,382
26500,-212.48266907494198,-475.73291027429343,44.87874,384
26600,-204.44200466100756,-475.73291027429343,45.90079,386
26700,-219.90714690929116,-475.73291027429343,48.814762,388
26800,-219.90714690929116,-475.73291027429343,43.333603,388
26900,-219.90714690929116,-475.73291027429343,46.579544,388
27000,-254.52469626755934,-326.22660685355436,49.820675,390
27100,-242.13649930221587,-326.22660685355436,43.796585,392
27200,-242.13649930221587,-326.22660685355436,41.867477,392
27300,-263.63356689912314,-326.22660685355436,39.975365,394
27400,-263.63356689912314,-326.22660685355436,35.30472,394
27500,-266.445256957949,-290.4852226436284,51.939907,396
27600,-250.8763451388793,-290.4852226436284,40.974556,398
27700,-271.72035096135045,-290.4852226436284,42.95098,400
27800,-271.72035096135045,-290.4852226436284,42.08925,400
27900,-271.72035096135045,-290.4852226436284,39.93088,400
28000,-240.86517589339047,-122.25211556055115,44.22209,402
28100,-201.97349756110654,-122.25211556055115,48.44959,404
28200,-201.18061007473932,-122.25211556055115,43.226143,406
28300,-201.18061007473932,-122.25211556055115,37.61558,406
28400,-175.1614122827923,-122.25211556055115,40.45565,408
28500,-175.1614122827923,-185.39939657886902,34.868347,408
28600,-131.34926713157523,-185.39939657886902,37.75841,410
28700,-131.34926713157523,-185.39939657886902,39.831665,410
28800,-131.34926713157523,-185.39939657886902,40.563244,410
28900,-135.24160733576636,-185.39939657886902,39.75523,412
29000,-135.24160733576636,-56.3536367718238,43.11769,412
29100,-90.41735619574854,-56.3536367718238,39.859222,416
29200,-90.41735619574854,-56.3536367718238,32.598297,416
29300,-90.41735619574854,-56.3536367718238,34.63373,416
29400,-95.10666930185734,-56.3536367718238,42.72444,418
29500,-95.10666930185734,-135.8267254545558,44.884136,418
29600,-85.965049312437,-135.8267254545558,38.90146,422
29700,-85.965049312437,-135.8267254545558,36.0127,422
29800,-99.05087553358074,-135.8267254545558,30.772455,424
29900,-99.05087553358074,-135.8267254545558,36.015713,424
30000,-92.38635655455269,-66.81457086713533,37.152496,426
30100,-74.65535936404267,-66.81457086713533,36.32579,428
30200,-74.65535936404267,-66.81457086713533,33.92395,428
30300,-93.59515914084584,-66.81457086713533,40.246532,430
30400,-93.59515914084584,-66.81457086713533,28.98116,430
30500,-93.59515914084584,-249.67299715027767,38.89517,430
30600,-105.4450502520976,-249.67299715027767,34.38134,432
30700,-105.4450502520976,-249.67299715027767,36.427532,432
30800,-105.4450502520976,-249.67299715027767,44.839622,432
30900,-122.12328139009564,-249.67299715027767,35.400784,434
31000,-136.00218383356992,-372.9222823478456,36.926342,436
31100,-144.87418050558682,-372.9222823478456,40.674484,438
31200,-144.87418050558682,-372.9222823478456,33.181652,438
31300,-157.13144099464063,-372.9222823478456,41.030937,440
31400,-157.13144099464063,-372.9222823478456,29.941553,440
31500,-157.13144099464063,-293.0264151931482,42.056183,440
31600,-172.11053766810983,-293.0264151931482,30.997656,442
31700,-176.36520342441716,-293.0264151931482,35.92657,444
31800,-176.36520342441716,-293.0264151931482,28.030874,444
31900,-220.72048930991758,-293.0264151931482,29.521955,446
32000,-249.03926326626456,-305.1091031447278,42.85524,448
32100,-243.9930494564706,-305.1091031447278,35.082626,450
32200,-243.9930494564706,-305.1091031447278,30.813828,450
32300,-282.71309344420183,-305.1091031447278,35.23778,452
32400,-290.8104106151005,-305.1091031447278,29.05708,454
32500,-290.8104106151005,-294.5914773943754,31.837635,454
32600,-294.96434947908267,-294.5914773943754,34.298523,456
32700,-309.6056605455657,-294.5914773943754,30.151989,458
32800,-324.0995736629485,-294.5914773943754,36.715546,460
32900,-311.43159263515656,-294.5914773943754,37.224426,462
33000,-318.641033057792,-413.62151085638334,30.135635,464
33100,-306.62018218973947,-413.62151085638334,28.756315,466
33200,-355.34209097892636,-413.62151085638334,33.987774,470
33300,-355.34209097892636,-413.62151085638334,30.448406,470
33400,-329.3650553273008,-413.62151085638334,32.198105,472
33500,-330.15402581812776,-366.38633848169576,29.909225,474
33600,-335.8895233715707,-366.38633848169576,28.903227,476
33700,-347.87255313672756,-366.38633848169576,31.648256,480
33800,-364.4593855314486,-366.38633848169576,29.578943,482
33900,-356.27037082752923,-366.38633848169576,22.763983,484
34000,-346.0200441650848,-372.1517555273538,23.048985,486
34100,-285.314689256727,-372.1517555273538,32.933403,490
34200,-275.687949856867,-372.1517555273538,29.66713,492
34300,-304.7889280568,-372.1517555273538,32.862473,496
34400,-304.7889280568,-372.1517555273538,30.651768,496
34500,-289.1307507234088,-259.73500727293305,29.654434,498
34600,-250.51515727913434,-259.73500727293305,33.04022,500
34700,-250.51515727913434,-259.73500727293305,27.758318,500
34800,-250.51515727913434,-259.73500727293305,28.578835,500
34900,-206.1233624752104,-259.73500727293305,41.151432,502
35000,-206.1233624752104,-122.95762769809366,31.23123,502
35100,-184.8923150687212,-122.95762769809366,25.94648,504
35200,-184.8923150687212,-122.95762769809366,28.377558,504
35300,-184.8923150687212,-122.95762769809366,30.995665,504
35400,-156.1806581511157,-122.95762769809366,30.947737,506
35500,-175.40451812017523,-68.20837306464485,22.986902,508
35600,-158.82687215038558,-68.20837306464485,22.507164,510
35700,-158.82687215038558,-68.20837306464485,28.797117,510
35800,-157.09674744044375,-68.20837306464485,30.48659,512
35900,-157.09674744044375,-68.20837306464485,29.306362,512
36000,-157.09674744044375,-50.427687809489896,25.78979,512
36100,-106.75769362530923,-50.427687809489896,25.591213,514
36200,-106.75769362530923,-50.427687809489896,25.864391,514
36300,-84.5046133955723,-50.427687809489896,24.047642,516
36400,-84.5046133955723,-50.427687809489896,28.546247,516
36500,-84.5046133955723,-144.44677748345634,26.141396,516
36600,-84.0087081083524,-144.44677748345634,24.153053,518
36700,-84.0087081083524,-144.44677748345634,23.367878,518
36800,-84.0087081083524,-144.44677748345634,23.247347,518
36900,-83.54676706525376,-144.44677748345634,24.960535,520
37000,-123.90800276267387,-233.74238903866927,21.086546,522
37100,-133.87684352897728,-233.74238903866927,23.54302,524
37200,-133.87684352897728,-233.74238903866927,31.713873,524
37300,-164.83847941625973,-233.74238903866927,23.71622,526
37400,-164.83847941625973,-233.74238903866927,31.184752,526
37500,-170.7835623677478,-262.5468695621134,22.445484,528
37600,-183.9520148320063,-262.5468695621134,26.780256,530
37700,-183.9520148320063,-262.5468695621134,24.579226,530
37800,-197.3617286422502,-262.5468695621134,21.359486,532
37900,-197.3617286422502,-262.5468695621134,21.943554,532
38000,-227.60505929883462,-204.60959811288726,30.153152,534
38100,-209.15523844429225,-204.60959811288726,24.913345,536
38200,-233.41824686520968,-204.60959811288726,22.683844,538
38300,-233.41824686520968,-204.60959811288726,26.39851,538
38400,-233.41824686520968,-204.60959811288726,27.126854,538
38500,-227.2664507955529,-75.28435549998167,27.450228,540
38600,-214.4666749731868,-75.28435549998167,28.326345,542
38700,-237.97730693665557,-75.28435549998167,24.360088,544
38800,-237.86128621621106,-75.28435549998167,20.275503,546
38900,-237.86128621621106,-75.28435549998167,28.62875,546
39000,-237.86128621621106,-284.46032300060773,27.192415,546
39100,-219.38523083738488,-284.46032300060773,24.88414,548
39200,-219.38523083738488,-284.46032300060773,22.820024,548
39300,-227.30991890093281,-284.46032300060773,18.333536,550
39400,-227.30991890093281,-284.46032300060773,19.653412,550
39500,-227.30991890093281,-236.69299362678618,20.347994,550
39600,-202.75411637615528,-236.69299362678618,18.430717,552
39700,-216.08498277827212,-236.69299362678618,26.570503,554
39800,-216.08498277827212,-236.69299362678618,19.467962,554
39900,-235.57383869430183,-236.69299362678618,20.447235,556
40000,-235.57383869430183,-197.01375419298944,16.72803,556
40100,-211.07399638360312,-197.01375419298944,24.786736,558
40200,-211.07399638360312,-197.01375419298944,20.116053,558
40300,-211.07399638360312,-197.01375419298944,22.590385,558
40400,-203.69128720039902,-197.01375419298944,21.950369,560
40500,-203.69128720039902,-87.41786125618333,19.870945,560
40600,-181.8257108659392,-87.41786125618333,18.105272,562
40700,-181.8257108659392,-87.41786125618333,21.771812,562
40800,-167.86360812084698,-87.41786125618333,23.472624,564
40900,-167.86360812084698,-87.41786125618333,18.740334,564
41000,-167.86360812084698,-190.2150681571673,19.336973,564
41100,-150.7120832318376,-190.2150681571673,18.028967,566
41200,-150.7120832318376,-190.2150681571673,20.727032,566
41300,-144.25274352975686,-190.2150681571673,25.038254,568
41400,-162.92340944994186,-190.2150681571673,18.729458,570
41500,-162.92340944994186,-235.14148255240508,21.507778,570
41600,-168.40395839011836,-235.14148255240508,15.825889,572
41700,-168.40395839011836,-235.14148255240508,20.289541,572
41800,-142.78815253786465,-235.14148255240508,25.066628,574
41900,-150.16622052415386,-235.14148255240508,19.44434,576
42000,-150.16622052415386,-173.3091361632108,18.194742,576
42100,-157.15029936613547,-173.3091361632108,20.187819,578
42200,-157.15029936613547,-173.3091361632108,23.173029,578
42300,-173.2455627176959,-173.3091361632108,32.19168,580
42400,-200.22458988184684,-173.3091361632108,21.87397,582
42500,-211.18447689474175,-193.95758919238688,23.122583,584
42600,-215.41303712769863,-193.95758919238688,21.566326,586
42700,-224.37269688901614,-193.95758919238688,18.099716,588
42800,-227.75857350964094,-193.95758919238688,24.460167,590
42900,-238.1076172876079,-193.95758919238688,28.006145,592
43000,-238.1076172876079,-211.5824905032875,20.384462,592
43100,-242.3886921274289,-211.5824905032875,22.116663,594
43200,-241.61668018916686,-211.5824905032875,28.828936,596
43300,-250.81719011018635,-211.5824905032875,19.47844,598
43400,-259.92521044676715,-211.5824905032875,22.44184,600
43500,-259.92521044676715,-244.54166143369176,14.668997,600
43600,-251.76947441752864,-244.54166143369176,19.862503,602
43700,-247.36778271647387,-244.54166143369176,20.25679,604
43800,-247.36778271647387,-244.54166143369176,29.04086,604
43900,-247.36778271647387,-244.54166143369176,19.202944,604
44000,-252.1966981236489,-216.11423455818962,19.502602,606
44100,-240.19934920351125,-216.11423455818962,23.580215,608
44200,-240.19934920351125,-216.11423455818962,19.320906,608
44300,-240.19934920351125,-216.11423455818962,18.529804,608
44400,-203.14547022035995,-216.11423455818962,19.602268,610
44500,-203.14547022035995,-68.48966860718326,18.586374,610
44600,-186.12668230753698,-68.48966860718326,19.645287,612
44700,-186.12668230753698,-68.48966860718326,16.170853,612
44800,-186.12668230753698,-68.48966860718326,17.434599,612
44900,-171.25532797486335,-68.48966860718326,17.901535,614
45000,-171.25532797486335,-28.538204825981836,22.650917,614
45100,-143.63098743436026,-28.538204825981836,18.493061,616
45200,-143.63098743436026,-28.538204825981836,19.686712,616
45300,-143.63098743436026,-28.538204825981836,18.251074,616
45400,-129.12833423130286,-28.538204825981836,17.455215,618
45500,-129.12833423130286,-41.282787350853894,17.273016,618
45600,-106.13623931127447,-41.282787350853894,21.812716,620
45700,-106.13623931127447,-41.282787350853894,19.894178,620
45800,-94.86119349753899,-41.282787350853894,18.254078,622
45900,-81.66013730100411,-41.282787350853894,19.378094,624
46000,-81.66013730100411,-34.72319577462348,16.320215,624
46100,-58.44234350535014,-34.72319577462348,20.113062,626
46200,-58.44234350535014,-34.72319577462348,22.655756,626
46300,-58.44234350535014,-34.72319577462348,21.092827,626
46400,-49.94326935906122,-34.72319577462348,18.421679,628
46500,-53.77417709947505,-114.741440930619,19.515684,630
46600,-55.15568140135597,-114.741440930619,21.61342,632
46700,-55.15568140135597,-114.741440930619,21.105242,632
46800,-55.15568140135597,-114.741440930619,25.068003,632
46900,-54.12909837954463,-114.741440930619,18.011795,634
47000,-63.49189715888531,-143.91380209621374,17.033558,636
47100,-54.27071490205223,-143.91380209621374,19.505354,638
47200,-62.61195405388021,-143.91380209621374,16.993725,640
47300,-62.61195405388021,-143.91380209621374,19.870678,640
47400,-62.61195405388021,-143.91380209621374,19.520918,640
47500,-54.80734066900173,-108.568897755329,18.162945,642
47600,-42.0891269546444,-108.568897755329,22.661804,644
47700,-42.0891269546444,-108.568897755329,20.395367,644
47800,-42.0891269546444,-108.568897755329,18.86291,644
47900,-47.59074806468439,-108.568897755329,23.747242,646
48000,-47.59074806468439,-231.32872499247873,19.05451,646
48100,-55.010749905386035,-231.32872499247873,19.726442,648
48200,-55.010749905386035,-231.32872499247873,24.921204,648
48300,-55.010749905386035,-231.32872499247873,18.878948,648
48400,-53.66694889148492,-231.32872499247873,22.711058,650
48500,-53.66694889148492,-194.42485091608745,23.660463,650
48600,-59.17612858963439,-194.42485091608745,17.568514,652
48700,-59.17612858963439,-194.42485091608745,19.039106,652
48800,-59.17612858963439,-194.42485091608745,16.8494,652
48900,-60.68339797073221,-194.42485091608745,18.838943,654
49000,-60.68339797073221,-385.0007434458306,14.052339,654
49100,-60.83512946451177,-385.0007434458306,18.347845,656
49200,-113.90357627189721,-385.0007434458306,19.41533,658
49300,-113.90357627189721,-385.0007434458306,20.37528,658
49400,-113.90357627189721,-385.0007434458306,22.568438,658
49500,-130.15638176110272,-249.45799455409679,23.402205,660
49600,-128.77581738375994,-249.45799455409679,20.586983,662
49700,-128.77581738375994,-249.45799455409679,23.051147,662
49800,-128.77581738375994,-249.45799455409679,18.485266,662
49900,-158.59358706828073,-249.45799455409679,19.278362,664
