Iteration,Train reward,Eval reward,TD loss,Episode
7100,-100.0,-145.73864225377093,42973.574,7099
7200,-100.0,-145.73864225377093,3631.0654,7199
7300,-100.0,-145.73864225377093,2918.225,7299
7400,-100.0,-145.73864225377093,36470.723,7399
7500,-100.0,-711.1355394526776,31148.197,7499
7600,-100.0,-711.1355394526776,4056.7568,7599
7700,-100.0,-711.1355394526776,4285.5986,7699
7800,-100.0,-711.1355394526776,2803.0247,7799
7900,-100.0,-711.1355394526776,25827.94,7899
8000,-100.0,-151.0697236008826,23953.904,7999
8100,-100.0,-151.0697236008826,1343077.9,8099
8200,-100.0,-151.0697236008826,17534.074,8199
8300,-100.0,-151.0697236008826,385768.7,8299
8400,-100.0,-151.0697236008826,3012.8728,8399
8500,-100.0,-132.10406508302069,12906.33,8499
8600,-100.0,-132.10406508302069,653088.7,8599
8700,-100.0,-132.10406508302069,963878.06,8699
8800,-100.0,-132.10406508302069,258511.42,8799
8900,-90.0,-132.10406508302069,564312.1,8899
9000,-100.0,-679.893576056821,544630.9,8999
9100,-100.0,-679.893576056821,288307.75,9099
9200,-100.0,-679.893576056821,9543.648,9199
9300,-100.0,-679.893576056821,737234.06,9299
9400,-100.0,-679.893576056821,9212.813,9399
9500,-100.0,-107.15984702883159,259865.8,9499
9600,-100.0,-107.15984702883159,199269.9,9599
9700,-100.0,-107.15984702883159,840489.4,9699
9800,-100.0,-107.15984702883159,11574.72,9799
9900,-100.0,-107.15984702883159,212294.14,9899
10000,-100.0,-119.85348779233261,4898.2197,9999
10100,-100.0,-119.85348779233261,4436.1973,10099
10200,-100.0,-119.85348779233261,1051.9688,10199
10300,-100.0,-119.85348779233261,801.7536,10299
10400,-100.0,-119.85348779233261,771.575,10399
10500,-100.0,-481.4349558177238,816.8081,10499
10600,-100.0,-481.4349558177238,1265.0548,10599
10700,-100.0,-481.4349558177238,1342.473,10699
10800,-100.0,-481.4349558177238,1232.503,10799
10900,-100.0,-481.4349558177238,1579.8561,10899
11000,-100.0,-126.57511068444735,1230.3154,10999
11100,-100.0,-126.57511068444735,1223262.4,11099
11200,-100.0,-126.57511068444735,1311501.5,11199
11300,-100.0,-126.57511068444735,243834.42,11299
11400,-100.0,-126.57511068444735,817761.5,11399
11500,-100.0,-132.79610157479388,354459.4,11499
11600,-100.0,-132.79610157479388,549708.44,11599
11700,-100.0,-132.79610157479388,501290.03,11699
11800,-100.0,-132.79610157479388,301460.8,11799
11900,-100.0,-132.79610157479388,264083.9,11899
12000,-100.0,-125.63826538374524,260436.98,11999
12100,-100.0,-125.63826538374524,338688.12,12099
12200,-100.0,-125.63826538374524,315574.34,12199
12300,-100.0,-125.63826538374524,151727.45,12299
12400,-100.0,-125.63826538374524,144912.77,12399
12500,-100.0,-482.71239644288625,263611.2,12499
12600,-100.0,-482.71239644288625,195878.42,12599
12700,-100.0,-482.71239644288625,119768.21,12699
12800,-100.0,-482.71239644288625,230388.86,12799
12900,-100.0,-482.71239644288625,53976.63,12899
13000,-90.0,-491.2746875788154,155373.95,12999
13100,-100.0,-491.2746875788154,196531.28,13099
13200,-100.0,-491.2746875788154,286211.12,13199
13300,-100.0,-491.2746875788154,1556.7426,13299
13400,-100.0,-491.2746875788154,1203.523,13399
13500,-100.0,-492.4369177518549,137030.4,13499
13600,-100.0,-492.4369177518549,39718.176,13599
13700,-100.0,-492.4369177518549,182783.72,13699
13800,-100.0,-492.4369177518549,73170.56,13799
13900,-100.0,-492.4369177518549,894.0232,13899
14000,-100.0,-1087.2797773092764,33656.824,13999
14100,-100.0,-1087.2797773092764,63878.754,14099
14200,-100.0,-1087.2797773092764,56980.78,14199
14300,-100.0,-1087.2797773092764,1931.7778,14299
14400,-100.0,-1087.2797773092764,52587.375,14399
14500,-100.0,-780.5698233450255,51146.395,14499
14600,-100.0,-780.5698233450255,25915.58,14599
14700,-90.0,-780.5698233450255,27344.45,14699
14800,-90.0,-780.5698233450255,2645.0342,14799
14900,-90.0,-780.5698233450255,45299.734,14899
15000,-90.0,-467.0159753813153,2628.6172,14999
15100,-100.0,-467.0159753813153,3340.694,15099
15200,-100.0,-467.0159753813153,39164.94,15199
15300,-100.0,-467.0159753813153,38189.484,15299
15400,-100.0,-467.0159753813153,48352.94,15399
15500,-100.0,-681.3463258576946,805.6114,15499
15600,-100.0,-681.3463258576946,28381.484,15599
15700,-100.0,-681.3463258576946,1638.3119,15699
15800,-100.0,-681.3463258576946,13211.013,15799
15900,-100.0,-681.3463258576946,5505.3223,15899
16000,-100.0,-480.8866973029949,2590.0327,15999
16100,-100.0,-480.8866973029949,15926.791,16099
16200,-100.0,-480.8866973029949,2190.4343,16199
16300,-100.0,-480.8866973029949,14743.281,16299
16400,-100.0,-480.8866973029949,13173.744,16399
16500,-100.0,-576.2702094497259,7131.699,16499
16600,-100.0,-576.2702094497259,9300.899,16599
16700,-100.0,-576.2702094497259,886.4475,16699
16800,-100.0,-576.2702094497259,1464.9982,16799
16900,-100.0,-576.2702094497259,17267.953,16899
17000,-100.0,-554.7175415730774,4290.579,16999
17100,-100.0,-554.7175415730774,3561.8228,17099
17200,-100.0,-554.7175415730774,7979.26,17199
17300,-100.0,-554.7175415730774,1775.4517,17299
17400,-100.0,-554.7175415730774,8312.805,17399
17500,-100.0,-123.83305027473958,2902.6843,17499
17600,-100.0,-123.83305027473958,16000.294,17599
17700,-100.0,-123.83305027473958,5626.7593,17699
17800,-100.0,-123.83305027473958,19138.645,17799
17900,-100.0,-123.83305027473958,14967.612,17899
18000,-100.0,-784.6634704883838,8994.204,17999
18100,-100.0,-784.6634704883838,3027.285,18099
18200,-100.0,-784.6634704883838,8052.7114,18199
18300,-100.0,-784.6634704883838,4512.459,18299
18400,-100.0,-784.6634704883838,12681.161,18399
18500,-100.0,-839.6401545838435,2559.4182,18499
18600,-100.0,-839.6401545838435,3379.0679,18599
18700,-100.0,-839.6401545838435,8018.3354,18699
18800,-100.0,-839.6401545838435,5499.8057,18799
18900,-100.0,-839.6401545838435,7966.2954,18899
19000,-100.0,-582.3761333108835,3875.1934,18999
19100,-100.0,-582.3761333108835,27617.145,19099
19200,-100.0,-582.3761333108835,3239.5916,19199
19300,-100.0,-582.3761333108835,862.8906,19299
19400,-100.0,-582.3761333108835,17994.89,19399
19500,-100.0,-566.6233760995317,16124.781,19499
19600,-100.0,-566.6233760995317,29495.213,19599
19700,-100.0,-566.6233760995317,27502.375,19699
19800,-100.0,-566.6233760995317,33809.273,19799
19900,-100.0,-566.6233760995317,2092.601,19899
20000,-100.0,-602.1839872950625,2437.3909,19999
20100,-100.0,-602.1839872950625,95402.67,20099
20200,-90.0,-602.1839872950625,17321.129,20199
20300,-90.0,-602.1839872950625,2739.1494,20299
20400,-90.0,-602.1839872950625,1738.1127,20399
20500,-90.0,-450.4357303193698,1357.0142,20499
20600,-100.0,-450.4357303193698,1313.1733,20599
20700,-100.0,-450.4357303193698,1246.6486,20699
20800,-100.0,-450.4357303193698,1073.9973,20799
20900,-100.0,-450.4357303193698,988.9504,20899
21000,-100.0,-456.2635002225478,885.59204,20999
21100,-100.0,-456.2635002225478,825.47675,21099
21200,-100.0,-456.2635002225478,2615.818,21199
21300,-100.0,-456.2635002225478,2079.3154,21299
21400,-100.0,-456.2635002225478,2236.9475,21399
21500,-100.0,-289.36100004003026,1723.9503,21499
21600,-100.0,-289.36100004003026,1005.0326,21599
21700,-100.0,-289.36100004003026,953.0595,21699
21800,-100.0,-289.36100004003026,1565.7601,21799
21900,-100.0,-289.36100004003026,2432.027,21899
22000,-100.0,-196.66224126722005,1444.0707,21999
22100,-100.0,-196.66224126722005,2164.3433,22099
22200,-100.0,-196.66224126722005,2887.4065,22199
22300,-100.0,-196.66224126722005,2641.8193,22299
22400,-100.0,-196.66224126722005,2451.1401,22399
22500,-100.0,-129.2274229941496,2996.68,22499
22600,-100.0,-129.2274229941496,2377.6902,22599
22700,-100.0,-129.2274229941496,2312.1946,22699
22800,-100.0,-129.2274229941496,1924.0682,22799
22900,-100.0,-129.2274229941496,1850.1006,22899
23000,-100.0,-546.2681691443245,1583.7603,22999
23100,-100.0,-546.2681691443245,2351.3574,23099
23200,-100.0,-546.2681691443245,3246.489,23199
23300,-100.0,-546.2681691443245,1986.4019,23299
23400,-100.0,-546.2681691443245,1632.8026,23399
23500,-100.0,-485.3093410208482,1689.4539,23499
23600,-100.0,-485.3093410208482,2058.5928,23599
23700,-100.0,-485.3093410208482,1953.6964,23699
23800,-100.0,-485.3093410208482,1253.3882,23799
23900,-100.0,-485.3093410208482,1990.6847,23899
24000,-100.0,-148.1323576757168,1839.5939,23999
24100,-100.0,-148.1323576757168,1239.3973,24099
24200,-100.0,-148.1323576757168,1994.2217,24199
24300,-100.0,-148.1323576757168,2465.7686,24299
24400,-90.0,-148.1323576757168,1702.3022,24399
24500,-90.0,-515.8382595198893,1960.3795,24499
24600,-100.0,-515.8382595198893,575.8615,24599
24700,-100.0,-515.8382595198893,1097.0598,24699
24800,-100.0,-515.8382595198893,577.7717,24799
24900,-100.0,-515.8382595198893,1127.6898,24899
25000,-100.0,-143.96580280842264,1201.0795,24999
25100,-100.0,-143.96580280842264,1328.8296,25099
25200,-100.0,-143.96580280842264,455.14215,25199
25300,-10.0,-143.96580280842264,478.60278,25299
25400,-100.0,-143.96580280842264,526.73615,25399
25500,-100.0,-167.30410800981824,2289.2075,25499
25600,-100.0,-167.30410800981824,1739.7728,25599
25700,-100.0,-167.30410800981824,1439.2703,25699
25800,-100.0,-167.30410800981824,1536.0824,25799
25900,-100.0,-167.30410800981824,1350.9585,25899
26000,-100.0,-149.5364723447072,510.6924,25999
26100,-100.0,-149.5364723447072,459.79547,26099
26200,-100.0,-149.5364723447072,594.74316,26199
26300,-100.0,-149.5364723447072,2802.9565,26299
26400,-100.0,-149.5364723447072,411.78674,26399
26500,-100.0,-142.62817740003567,254.88252,26499
26600,-100.0,-142.62817740003567,2523.141,26599
26700,-100.0,-142.62817740003567,308.64105,26699
26800,-100.0,-142.62817740003567,2924.923,26799
26900,-100.0,-142.62817740003567,399.93906,26899
27000,-100.0,-114.97617549075831,375.53702,26999
27100,-100.0,-114.97617549075831,2990.5186,27099
27200,-100.0,-114.97617549075831,1816.1061,27199
27300,-100.0,-114.97617549075831,277.88516,27299
27400,-100.0,-114.97617549075831,4369.7114,27399
27500,-100.0,-137.32449213251942,320.6532,27499
27600,-100.0,-137.32449213251942,1569.6416,27599
27700,-100.0,-137.32449213251942,354.44522,27699
27800,-100.0,-137.32449213251942,291.6484,27799
27900,-100.0,-137.32449213251942,1753.2543,27899
28000,-100.0,-544.9799777846409,1561.1475,27999
28100,-100.0,-544.9799777846409,331.64188,28099
28200,-100.0,-544.9799777846409,1384.9915,28199
28300,-100.0,-544.9799777846409,391.98376,28299
28400,-100.0,-544.9799777846409,323.81793,28399
28500,-100.0,-1043.2938290907964,371.4379,28499
28600,-100.0,-1043.2938290907964,47335.79,28599
28700,-100.0,-1043.2938290907964,24085.55,28699
28800,-100.0,-1043.2938290907964,64995.387,28799
28900,-100.0,-1043.2938290907964,39236.664,28899
29000,-100.0,-204.5456241310288,21207.904,28999
29100,-100.0,-204.5456241310288,5243.9683,29099
29200,-100.0,-204.5456241310288,1481.6647,29199
29300,-100.0,-204.5456241310288,59963.31,29299
29400,-100.0,-204.5456241310288,1023.5435,29399
29500,-100.0,-544.4327151538046,1378.5142,29499
29600,-100.0,-544.4327151538046,41920.734,29599
29700,-100.0,-544.4327151538046,35937.348,29699
29800,-100.0,-544.4327151538046,5313.384,29799
29900,-100.0,-544.4327151538046,5390.406,29899
30000,-100.0,-607.0634790483476,12044.463,29999
30100,-100.0,-607.0634790483476,14327.959,30099
30200,-100.0,-607.0634790483476,437.5719,30199
30300,-100.0,-607.0634790483476,194.23306,30299
30400,-100.0,-607.0634790483476,263.0974,30399
30500,-100.0,-136.05637883476442,165.15599,30499
30600,-100.0,-136.05637883476442,10704.845,30599
30700,-100.0,-136.05637883476442,9194.676,30699
30800,-100.0,-136.05637883476442,4707.0015,30799
30900,-60.0,-136.05637883476442,4119.946,30899
31000,-100.0,-135.82283471020895,3047.9663,30999
31100,-100.0,-135.82283471020895,5253.957,31099
31200,-60.0,-135.82283471020895,2904.2925,31199
31300,-100.0,-135.82283471020895,3391.973,31299
31400,-100.0,-135.82283471020895,3522.0515,31399
31500,-100.0,-147.55016361213933,2584.3188,31499
31600,-100.0,-147.55016361213933,3180.7432,31599
31700,-100.0,-147.55016361213933,2773.6846,31699
31800,-100.0,-147.55016361213933,2115.515,31799
31900,-100.0,-147.55016361213933,1747.0222,31899
32000,-100.0,-134.69741326406134,1614.3478,31999
32100,-100.0,-134.69741326406134,1601.1798,32099
32200,-100.0,-134.69741326406134,2508.1665,32199
32300,-100.0,-134.69741326406134,1560.1327,32299
32400,-100.0,-134.69741326406134,1606.2814,32399
32500,-100.0,-130.01104462085613,1233.6053,32499
32600,-100.0,-130.01104462085613,2959.458,32599
32700,-100.0,-130.01104462085613,2389.0369,32699
32800,-100.0,-130.01104462085613,2215.2764,32799
32900,-60.0,-130.01104462085613,2013.5502,32899
33000,-100.0,-122.58425832971314,2600.7463,32999
33100,-100.0,-122.58425832971314,2075.7424,33099
33200,-100.0,-122.58425832971314,1861.0015,33199
33300,-100.0,-122.58425832971314,1808.4457,33299
33400,-100.0,-122.58425832971314,2440.5483,33399
33500,-100.0,-110.90080247661517,2581.0818,33499
33600,-100.0,-110.90080247661517,2089.6807,33599
33700,-90.0,-110.90080247661517,1494.6161,33699
33800,-100.0,-110.90080247661517,2164.343,33799
33900,-100.0,-110.90080247661517,1888.0767,33899
34000,-100.0,-149.32224574969115,1652.2388,33999
34100,-100.0,-149.32224574969115,1913.654,34099
34200,-100.0,-149.32224574969115,1772.602,34199
34300,-100.0,-149.32224574969115,1561.2972,34299
34400,-100.0,-149.32224574969115,1366.2069,34399
34500,-100.0,-127.50567609617733,1529.6327,34499
34600,-100.0,-127.50567609617733,1610.2493,34599
34700,-100.0,-127.50567609617733,1586.11,34699
34800,-100.0,-127.50567609617733,1652.5024,34799
34900,-100.0,-127.50567609617733,1168.6464,34899
35000,-100.0,-148.28861860244942,1442.5991,34999
35100,-100.0,-148.28861860244942,1260.5624,35099
35200,-100.0,-148.28861860244942,1213.4019,35199
35300,-100.0,-148.28861860244942,1171.8438,35299
35400,-100.0,-148.28861860244942,1147.6091,35399
35500,-100.0,-101.71084670987821,1013.3575,35499
35600,-100.0,-101.71084670987821,1171.6603,35599
35700,-100.0,-101.71084670987821,1200.122,35699
35800,-100.0,-101.71084670987821,1183.2557,35799
35900,-100.0,-101.71084670987821,1249.0417,35899
36000,-100.0,-106.60814631293594,1272.0511,35999
36100,-100.0,-106.60814631293594,1446.0426,36099
36200,-50.0,-106.60814631293594,1312.5083,36199
36300,-50.0,-106.60814631293594,1293.939,36299
36400,-100.0,-106.60814631293594,1424.7825,36399
36500,-100.0,-125.67648697045715,1292.1548,36499
36600,-100.0,-125.67648697045715,1479.5173,36599
36700,-100.0,-125.67648697045715,1317.5178,36699
36800,-100.0,-125.67648697045715,1429.9116,36799
36900,-100.0,-125.67648697045715,1297.4689,36899
