Iteration,Train reward,Eval reward,TD loss,Episode
7100,-135.51851666669583,-73.84608834111782,101.39614,67
7200,-126.38609027991852,-73.84608834111782,99.55921,68
7300,-126.38609027991852,-73.84608834111782,117.39832,68
7400,-126.38609027991852,-73.84608834111782,85.69169,68
7500,-120.5981230855514,-38.157806552336396,81.43161,69
7600,-124.75490523583764,-38.157806552336396,97.28035,70
7700,-117.85119742348274,-38.157806552336396,99.407265,71
7800,-117.85119742348274,-38.157806552336396,92.46586,71
7900,-117.85119742348274,-38.157806552336396,95.50287,71
8000,-107.84950408946733,46.84323281968772,95.0513,72
8100,-97.87923733791321,46.84323281968772,96.568184,73
8200,-101.87112936232967,46.84323281968772,92.236565,74
8300,-101.87112936232967,46.84323281968772,76.703224,74
8400,-101.87112936232967,46.84323281968772,94.70626,74
8500,-78.41332102098082,-70.81510009978703,81.97238,75
8600,-75.62950687417927,-70.81510009978703,95.61592,76
8700,-75.62950687417927,-70.81510009978703,93.209724,76
8800,-75.2684497630436,-70.81510009978703,88.29793,77
8900,-85.84038932525603,-70.81510009978703,80.80524,78
9000,-85.84038932525603,-133.86512216566607,79.438324,78
9100,-78.27293698280816,-133.86512216566607,108.00318,79
9200,-93.38240017781189,-133.86512216566607,79.53727,80
9300,-93.38240017781189,-133.86512216566607,91.639694,80
9400,-93.38240017781189,-133.86512216566607,86.02608,80
9500,-92.40762411300707,-33.005672758677875,64.415665,81
9600,-83.32057682861873,-33.005672758677875,81.746635,82
9700,-83.32057682861873,-33.005672758677875,92.20037,82
9800,-97.87119179535865,-33.005672758677875,87.45157,83
9900,-97.87119179535865,-33.005672758677875,75.90696,83
10000,-97.87119179535865,-27.408027548695735,59.93256,83
10100,-79.35984897016384,-27.408027548695735,78.073784,84
10200,-79.35984897016384,-27.408027548695735,71.95623,84
10300,-79.35984897016384,-27.408027548695735,66.17994,84
10400,-67.29924042869048,-27.408027548695735,79.32547,85
10500,-67.29924042869048,-65.33767457788998,63.461163,85
10600,-65.98689568514298,-65.33767457788998,72.679924,86
10700,-65.98689568514298,-65.33767457788998,51.80551,86
10800,-65.98689568514298,-65.33767457788998,59.57532,86
10900,-61.056423722589294,-65.33767457788998,50.88473,87
11000,-52.43410820452873,12.742155385121938,51.9778,88
11100,-56.23838023763519,12.742155385121938,60.270626,89
11200,-56.21747902796519,12.742155385121938,70.50809,90
11300,-56.21747902796519,12.742155385121938,59.965065,90
11400,-56.21747902796519,12.742155385121938,50.619644,90
11500,-55.0758609706506,-10.667735435493972,52.603954,91
11600,-65.0373538872161,-10.667735435493972,50.84211,92
11700,-73.19783546007058,-10.667735435493972,51.978817,93
11800,-73.19783546007058,-10.667735435493972,61.542797,93
11900,-76.3370718958863,-10.667735435493972,48.23671,94
12000,-76.3370718958863,-167.74269055254553,40.572548,94
12100,-98.7605533480619,-167.74269055254553,56.939564,96
12200,-98.7605533480619,-167.74269055254553,53.376728,96
12300,-98.7605533480619,-167.74269055254553,43.829586,96
12400,-110.71913498866218,-167.74269055254553,46.00164,98
12500,-123.23790585358537,-197.5547549470698,38.103657,99
12600,-117.40223337028677,-197.5547549470698,45.882866,100
12700,-120.22055897542539,-197.5547549470698,49.305786,101
12800,-117.34592374056062,-197.5547549470698,28.475426,102
12900,-110.65432693729103,-197.5547549470698,52.720882,103
13000,-116.10506966025582,-89.44207318334574,31.637978,104
13100,-115.97689778529693,-89.44207318334574,48.80189,105
13200,-115.66670179280618,-89.44207318334574,52.631104,106
13300,-124.56924243310637,-89.44207318334574,43.701206,107
13400,-128.86812767540988,-89.44207318334574,44.41504,108
13500,-128.86812767540988,-187.98598527068458,45.00121,108
13600,-132.92603270534465,-187.98598527068458,36.97439,109
13700,-138.9414014212073,-187.98598527068458,50.189907,110
13800,-146.26962505370554,-187.98598527068458,32.295456,111
13900,-146.26962505370554,-187.98598527068458,39.511234,111
14000,-155.94914297792602,-170.50866266298286,49.58186,112
14100,-151.25616069913522,-170.50866266298286,61.729183,113
14200,-151.25616069913522,-170.50866266298286,43.54894,113
14300,-159.24912314027497,-170.50866266298286,45.305424,114
14400,-159.24912314027497,-170.50866266298286,41.90407,114
14500,-159.24912314027497,-542.7825040082681,38.36589,114
14600,-182.24269924821405,-542.7825040082681,41.99127,115
14700,-184.2318692192413,-542.7825040082681,40.19711,116
14800,-206.35881146385086,-542.7825040082681,41.74634,117
14900,-206.35881146385086,-542.7825040082681,54.000656,117
15000,-206.35881146385086,-425.2235668278848,52.46134,117
15100,-198.52353970986852,-425.2235668278848,45.768673,118
15200,-200.76077008290335,-425.2235668278848,43.85589,119
15300,-200.76077008290335,-425.2235668278848,53.91454,119
15400,-200.76077008290335,-425.2235668278848,46.37266,119
