Iteration,Train reward,Eval reward,TD loss,Episode
19000,-100.0,-720.9903308879196,5815.6636,18999
19100,-100.0,-720.9903308879196,6268.457,19099
19200,-100.0,-720.9903308879196,6130.2725,19199
19300,-100.0,-720.9903308879196,6063.878,19299
19400,-100.0,-720.9903308879196,5963.024,19399
19500,-100.0,-660.979565864256,5811.6636,19499
19600,-100.0,-660.979565864256,5924.0317,19599
19700,-100.0,-660.979565864256,5658.1113,19699
19800,-100.0,-660.979565864256,5882.6904,19799
19900,-100.0,-660.979565864256,5642.0244,19899
20000,-90.0,-640.0064837066882,5874.087,19999
20100,-100.0,-640.0064837066882,5589.478,20099
20200,-100.0,-640.0064837066882,5680.0273,20199
20300,-90.0,-640.0064837066882,5482.5376,20299
20400,-100.0,-640.0064837066882,5568.5513,20399
20500,-100.0,-515.6974258830963,5342.143,20499
20600,-100.0,-515.6974258830963,5307.049,20599
20700,-100.0,-515.6974258830963,5376.3755,20699
20800,-100.0,-515.6974258830963,5282.6714,20799
20900,-100.0,-515.6974258830963,5425.2256,20899
21000,-100.0,-562.8234570471948,5284.708,20999
21100,-100.0,-562.8234570471948,5280.736,21099
21200,-100.0,-562.8234570471948,5048.6357,21199
21300,-100.0,-562.8234570471948,5260.947,21299
21400,-100.0,-562.8234570471948,5108.4126,21399
21500,-100.0,-597.6287386342959,5312.5312,21499
21600,-100.0,-597.6287386342959,4991.15,21599
21700,-100.0,-597.6287386342959,5083.2754,21699
21800,-100.0,-597.6287386342959,4913.688,21799
21900,-100.0,-597.6287386342959,5044.266,21899
22000,-100.0,-479.8299002150569,4906.084,21999
22100,-100.0,-479.8299002150569,5135.8677,22099
22200,-100.0,-479.8299002150569,5032.274,22199
22300,-100.0,-479.8299002150569,4799.0835,22299
22400,-100.0,-479.8299002150569,5004.6826,22399
22500,-100.0,-612.5699536641768,4842.17,22499
22600,-100.0,-612.5699536641768,5000.396,22599
22700,-100.0,-612.5699536641768,4829.9136,22699
22800,-100.0,-612.5699536641768,5047.6646,22799
22900,-100.0,-612.5699536641768,4785.6543,22899
23000,-100.0,-481.16771646575273,4835.8296,22999
23100,-100.0,-481.16771646575273,4814.784,23099
23200,-100.0,-481.16771646575273,4885.494,23199
23300,-100.0,-481.16771646575273,4880.113,23299
23400,-100.0,-481.16771646575273,4866.406,23399
23500,-100.0,-575.9672354342954,4852.0986,23499
23600,-100.0,-575.9672354342954,4611.047,23599
23700,-100.0,-575.9672354342954,4613.411,23699
23800,-100.0,-575.9672354342954,4686.973,23799
23900,-100.0,-575.9672354342954,4662.332,23899
24000,-100.0,-602.3281173692369,4620.528,23999
24100,-100.0,-602.3281173692369,4783.834,24099
24200,-100.0,-602.3281173692369,4656.4424,24199
24300,-100.0,-602.3281173692369,4520.5747,24299
24400,-100.0,-602.3281173692369,4818.478,24399
24500,-100.0,-448.32777060586915,4499.011,24499
24600,-100.0,-448.32777060586915,4622.4873,24599
24700,-100.0,-448.32777060586915,4693.964,24699
24800,-100.0,-448.32777060586915,4545.9683,24799
24900,-100.0,-448.32777060586915,4660.7485,24899
25000,-100.0,-505.60386305662934,4557.7793,24999
25100,-100.0,-505.60386305662934,4668.0664,25099
25200,-90.0,-505.60386305662934,4625.212,25199
25300,-90.0,-505.60386305662934,4622.8687,25299
25400,-90.0,-505.60386305662934,4457.434,25399
25500,-90.0,-526.514258594038,4499.7534,25499
25600,-100.0,-526.514258594038,4414.1914,25599
25700,-100.0,-526.514258594038,4392.161,25699
25800,-100.0,-526.514258594038,4305.2373,25799
25900,-100.0,-526.514258594038,4313.649,25899
26000,-100.0,-474.19361817991194,3860.2856,25999
26100,-100.0,-474.19361817991194,3623.8582,26099
26200,-100.0,-474.19361817991194,3594.4128,26199
26300,-100.0,-474.19361817991194,3527.1213,26299
26400,-100.0,-474.19361817991194,3416.2507,26399
26500,-100.0,-543.5961938780553,3425.3928,26499
26600,-100.0,-543.5961938780553,3364.247,26599
26700,-90.0,-543.5961938780553,3324.5232,26699
26800,-90.0,-543.5961938780553,3244.6846,26799
26900,-90.0,-543.5961938780553,3252.5662,26899
27000,-90.0,-483.59033485303064,3093.157,26999
27100,-100.0,-483.59033485303064,3130.509,27099
27200,-100.0,-483.59033485303064,3019.462,27199
27300,-100.0,-483.59033485303064,3065.9524,27299
27400,-100.0,-483.59033485303064,3119.1604,27399
27500,-100.0,-690.8656946243817,3077.1316,27499
27600,-100.0,-690.8656946243817,3041.3987,27599
27700,-100.0,-690.8656946243817,2955.294,27699
27800,-100.0,-690.8656946243817,2986.385,27799
27900,-100.0,-690.8656946243817,3223.3228,27899
28000,-100.0,-446.12930445698476,4178.5596,27999
28100,-100.0,-446.12930445698476,4396.522,28099
28200,-90.0,-446.12930445698476,4287.3867,28199
28300,-100.0,-446.12930445698476,4032.0334,28299
28400,-90.0,-446.12930445698476,4016.2834,28399
28500,-90.0,-543.9147192946205,4067.3423,28499
28600,-100.0,-543.9147192946205,3885.2441,28599
28700,-100.0,-543.9147192946205,3709.4666,28699
28800,-100.0,-543.9147192946205,3512.782,28799
28900,-100.0,-543.9147192946205,3682.1812,28899
29000,-100.0,-578.4175147207609,3487.7268,28999
29100,-100.0,-578.4175147207609,3417.2366,29099
29200,-100.0,-578.4175147207609,3418.4954,29199
29300,-100.0,-578.4175147207609,3341.8325,29299
29400,-100.0,-578.4175147207609,3208.206,29399
29500,-100.0,-1034.9700727302504,3216.7222,29499
29600,-100.0,-1034.9700727302504,3221.4265,29599
29700,-100.0,-1034.9700727302504,3088.5088,29699
29800,-100.0,-1034.9700727302504,3022.7288,29799
29900,-100.0,-1034.9700727302504,2924.4736,29899
30000,-100.0,-769.6422381662611,2822.0623,29999
30100,-100.0,-769.6422381662611,2779.771,30099
30200,-100.0,-769.6422381662611,3203.7117,30199
30300,-100.0,-769.6422381662611,4336.436,30299
30400,-100.0,-769.6422381662611,7523.0654,30399
30500,-100.0,-698.8360289606733,13373.486,30499
30600,-100.0,-698.8360289606733,18849.35,30599
30700,-100.0,-698.8360289606733,17279.12,30699
30800,-100.0,-698.8360289606733,16397.586,30799
30900,-100.0,-698.8360289606733,18206.23,30899
31000,-100.0,-1216.978723508514,24443.555,30999
31100,-100.0,-1216.978723508514,25382.086,31099
31200,-100.0,-1216.978723508514,23030.152,31199
31300,-100.0,-1216.978723508514,22180.225,31299
31400,-100.0,-1216.978723508514,21682.66,31399
31500,-100.0,-630.496207787089,20816.766,31499
31600,-100.0,-630.496207787089,20521.877,31599
31700,-100.0,-630.496207787089,18834.209,31699
31800,-100.0,-630.496207787089,20132.031,31799
31900,-100.0,-630.496207787089,17495.56,31899
32000,-100.0,-873.3673041923187,18158.941,31999
32100,-100.0,-873.3673041923187,17572.293,32099
32200,-100.0,-873.3673041923187,15667.79,32199
32300,-100.0,-873.3673041923187,17211.47,32299
32400,-100.0,-873.3673041923187,16417.617,32399
32500,-100.0,-635.3116862209084,17254.232,32499
32600,-100.0,-635.3116862209084,15125.624,32599
32700,-100.0,-635.3116862209084,14449.822,32699
32800,-100.0,-635.3116862209084,13640.316,32799
32900,-100.0,-635.3116862209084,13138.108,32899
33000,-100.0,-633.9759913738177,14265.426,32999
33100,-100.0,-633.9759913738177,12236.562,33099
33200,-100.0,-633.9759913738177,12700.303,33199
33300,-100.0,-633.9759913738177,12099.824,33299
33400,-100.0,-633.9759913738177,12233.03,33399
33500,-100.0,-720.7250917207247,11851.421,33499
33600,-100.0,-720.7250917207247,11514.679,33599
33700,-100.0,-720.7250917207247,10943.506,33699
33800,-100.0,-720.7250917207247,10159.24,33799
33900,-100.0,-720.7250917207247,9635.361,33899
34000,-100.0,-1002.4897594217516,8857.412,33999
34100,-100.0,-1002.4897594217516,8873.53,34099
34200,-100.0,-1002.4897594217516,9126.965,34199
34300,-100.0,-1002.4897594217516,9218.189,34299
34400,-100.0,-1002.4897594217516,8438.123,34399
34500,-100.0,-994.1210178783292,8150.6924,34499
34600,-100.0,-994.1210178783292,8195.505,34599
34700,-100.0,-994.1210178783292,8694.023,34699
34800,-100.0,-994.1210178783292,7942.228,34799
34900,-100.0,-994.1210178783292,7847.0874,34899
35000,-100.0,-1067.91169191422,8229.409,34999
35100,-100.0,-1067.91169191422,7555.7812,35099
35200,-100.0,-1067.91169191422,6848.1323,35199
35300,-100.0,-1067.91169191422,7248.7256,35299
35400,-100.0,-1067.91169191422,6868.2856,35399
35500,-100.0,-996.0288937765332,6543.9204,35499
35600,-100.0,-996.0288937765332,7351.697,35599
35700,-100.0,-996.0288937765332,6876.1323,35699
35800,-100.0,-996.0288937765332,7520.5493,35799
35900,-100.0,-996.0288937765332,8320.213,35899
36000,-100.0,-1170.5749977491428,10840.804,35999
36100,-100.0,-1170.5749977491428,11638.895,36099
36200,-100.0,-1170.5749977491428,11147.674,36199
36300,-100.0,-1170.5749977491428,10871.884,36299
36400,-100.0,-1170.5749977491428,10514.89,36399
36500,-100.0,-1052.4253590438057,9231.653,36499
36600,-100.0,-1052.4253590438057,10196.327,36599
36700,-26.305167163666464,-1052.4253590438057,8984.789,36699
36800,-100.0,-1052.4253590438057,10349.784,36799
36900,-100.0,-1052.4253590438057,10169.791,36899
37000,-100.0,-1132.623612503087,11278.495,36999
37100,-100.0,-1132.623612503087,11974.477,37099
37200,-100.0,-1132.623612503087,11924.509,37199
37300,-100.0,-1132.623612503087,11160.224,37299
37400,-100.0,-1132.623612503087,10733.825,37399
37500,-100.0,-624.2428974308328,9615.195,37499
37600,-100.0,-624.2428974308328,9920.612,37599
37700,-100.0,-624.2428974308328,9685.434,37699
37800,-37.31916805936004,-624.2428974308328,8586.002,37799
37900,-100.0,-624.2428974308328,9340.696,37899
38000,-100.0,-1346.4558432647023,8191.7236,37999
38100,-100.0,-1346.4558432647023,7798.2314,38099
38200,-100.0,-1346.4558432647023,7243.12,38199
38300,-100.0,-1346.4558432647023,7122.92,38299
38400,-100.0,-1346.4558432647023,7210.4805,38399
38500,-100.0,-675.7308019662584,7706.1475,38499
38600,-100.0,-675.7308019662584,7645.444,38599
38700,-100.0,-675.7308019662584,6915.524,38699
38800,-100.0,-675.7308019662584,7097.721,38799
38900,-100.0,-675.7308019662584,7023.728,38899
39000,-100.0,-663.5641445604866,6516.333,38999
39100,-100.0,-663.5641445604866,6540.864,39099
39200,-100.0,-663.5641445604866,6030.674,39199
39300,-100.0,-663.5641445604866,6143.6567,39299
39400,-100.0,-663.5641445604866,6430.239,39399
39500,-100.0,-1104.522146675839,5585.3086,39499
39600,-100.0,-1104.522146675839,6168.9517,39599
39700,-100.0,-1104.522146675839,5504.2183,39699
39800,-100.0,-1104.522146675839,5384.3145,39799
39900,-100.0,-1104.522146675839,5048.5737,39899
40000,-100.0,-845.955788504959,5570.0425,39999
40100,-100.0,-845.955788504959,5198.5596,40099
40200,-100.0,-845.955788504959,5373.3823,40199
40300,-100.0,-845.955788504959,5117.8247,40299
40400,-100.0,-845.955788504959,5179.858,40399
40500,-100.0,-616.0950479459806,5214.1377,40499
40600,-100.0,-616.0950479459806,4862.436,40599
40700,-100.0,-616.0950479459806,4820.4287,40699
40800,-100.0,-616.0950479459806,4772.045,40799
40900,-100.0,-616.0950479459806,4436.9937,40899
41000,-100.0,-729.6630680066468,4447.6704,40999
41100,-100.0,-729.6630680066468,4562.886,41099
41200,-100.0,-729.6630680066468,4580.3535,41199
41300,-100.0,-729.6630680066468,4398.2583,41299
41400,-100.0,-729.6630680066468,4032.1316,41399
41500,-100.0,-783.3462508321115,4428.7876,41499
41600,-100.0,-783.3462508321115,3997.2563,41599
41700,-100.0,-783.3462508321115,4448.5005,41699
41800,-100.0,-783.3462508321115,3933.8113,41799
41900,-100.0,-783.3462508321115,3946.6003,41899
42000,-100.0,-777.8808297448165,4018.9207,41999
42100,-100.0,-777.8808297448165,3751.55,42099
42200,-100.0,-777.8808297448165,3960.03,42199
42300,-100.0,-777.8808297448165,3897.6665,42299
42400,-100.0,-777.8808297448165,3722.1106,42399
42500,-100.0,-1042.7617798921788,3586.9844,42499
42600,-100.0,-1042.7617798921788,3693.8406,42599
42700,-100.0,-1042.7617798921788,3494.333,42699
42800,-100.0,-1042.7617798921788,3512.2815,42799
42900,-100.0,-1042.7617798921788,3511.166,42899
43000,-100.0,-672.5331207010177,3710.674,42999
43100,-100.0,-672.5331207010177,3526.1907,43099
43200,-100.0,-672.5331207010177,3576.1353,43199
43300,-100.0,-672.5331207010177,3398.5437,43299
43400,-100.0,-672.5331207010177,3296.0544,43399
43500,-100.0,-606.3596946041301,3225.3613,43499
43600,-100.0,-606.3596946041301,3398.1763,43599
43700,-100.0,-606.3596946041301,3329.5085,43699
43800,-100.0,-606.3596946041301,3296.2842,43799
43900,-100.0,-606.3596946041301,3025.798,43899
44000,-100.0,-599.1148003323929,3475.5063,43999
44100,-100.0,-599.1148003323929,3217.917,44099
44200,-100.0,-599.1148003323929,3013.953,44199
44300,-100.0,-599.1148003323929,3020.8467,44299
44400,-100.0,-599.1148003323929,3127.0334,44399
44500,-100.0,-693.0163371326053,3093.492,44499
44600,-100.0,-693.0163371326053,3219.3774,44599
44700,-100.0,-693.0163371326053,2977.8357,44699
44800,-100.0,-693.0163371326053,3044.88,44799
44900,-100.0,-693.0163371326053,3059.5042,44899
45000,-100.0,-809.2259438521545,2876.3481,44999
45100,-100.0,-809.2259438521545,3067.5103,45099
45200,-100.0,-809.2259438521545,2795.2537,45199
45300,-100.0,-809.2259438521545,2876.628,45299
45400,-100.0,-809.2259438521545,2778.495,45399
45500,-100.0,-703.6728154276525,2790.806,45499
45600,-100.0,-703.6728154276525,2881.5623,45599
45700,-100.0,-703.6728154276525,2899.1375,45699
45800,-100.0,-703.6728154276525,2838.3586,45799
45900,-100.0,-703.6728154276525,2632.9163,45899
46000,-100.0,-766.9316055839881,2661.9778,45999
46100,-100.0,-766.9316055839881,2589.6738,46099
46200,-100.0,-766.9316055839881,2499.9858,46199
46300,-100.0,-766.9316055839881,2485.0747,46299
46400,-100.0,-766.9316055839881,2443.4216,46399
46500,-100.0,-730.552981675795,2400.667,46499
46600,-100.0,-730.552981675795,2352.305,46599
46700,-100.0,-730.552981675795,2441.6584,46699
46800,-100.0,-730.552981675795,2335.7063,46799
46900,-100.0,-730.552981675795,2426.9204,46899
47000,-100.0,-1123.3954979912992,2137.122,46999
47100,-100.0,-1123.3954979912992,2018.4525,47099
47200,-100.0,-1123.3954979912992,1945.9259,47199
47300,-100.0,-1123.3954979912992,1967.5928,47299
47400,-100.0,-1123.3954979912992,1866.4783,47399
47500,-100.0,-710.6224381316189,1845.6453,47499
47600,-100.0,-710.6224381316189,1816.0151,47599
47700,-100.0,-710.6224381316189,1878.982,47699
47800,-100.0,-710.6224381316189,1799.4675,47799
47900,-100.0,-710.6224381316189,1759.3328,47899
48000,-100.0,-632.0779384162313,1682.8052,47999
48100,-100.0,-632.0779384162313,1708.3169,48099
48200,-100.0,-632.0779384162313,1730.9353,48199
48300,-100.0,-632.0779384162313,1758.9658,48299
48400,-100.0,-632.0779384162313,1726.1625,48399
48500,-100.0,-626.0980284174195,1633.8942,48499
48600,-100.0,-626.0980284174195,1579.7455,48599
48700,-100.0,-626.0980284174195,1566.4497,48699
48800,-100.0,-626.0980284174195,1554.0518,48799
48900,-100.0,-626.0980284174195,1549.2792,48899
49000,-100.0,-862.8239783351553,1574.9946,48999
49100,-100.0,-862.8239783351553,1490.4058,49099
49200,-100.0,-862.8239783351553,1480.8895,49199
49300,-100.0,-862.8239783351553,1497.456,49299
49400,-100.0,-862.8239783351553,1442.2083,49399
49500,-100.0,-561.9972580835922,1506.2004,49499
49600,-100.0,-561.9972580835922,1473.3734,49599
49700,-100.0,-561.9972580835922,1388.7993,49699
49800,-100.0,-561.9972580835922,1418.264,49799
49900,-100.0,-561.9972580835922,1374.0582,49899
50000,-100.0,-1121.0080033072295,1349.7778,49999
