Iteration,Train reward,Eval reward,TD loss,Episode
3900,-50.0,-103.75984823722426,3230.3076,3899
4000,-100.0,-140.97112793879273,3270.444,3999
4100,-100.0,-140.97112793879273,3634.2935,4099
4200,-100.0,-140.97112793879273,3125.9194,4199
4300,-100.0,-140.97112793879273,3667.951,4299
4400,-100.0,-140.97112793879273,3241.9084,4399
4500,-100.0,-102.69304377764688,3175.4612,4499
4600,-100.0,-102.69304377764688,3179.2065,4599
4700,-100.0,-102.69304377764688,3058.3596,4699
4800,-100.0,-102.69304377764688,3192.7893,4799
4900,-100.0,-102.69304377764688,2944.3818,4899
5000,-30.0,-146.81002068411254,3129.8708,4999
5100,-100.0,-146.81002068411254,3460.541,5099
5200,-100.0,-146.81002068411254,3183.7012,5199
5300,-100.0,-146.81002068411254,3784.003,5299
5400,-100.0,-146.81002068411254,3352.2288,5399
5500,-100.0,-1159.059095016211,3379.8381,5499
5600,-100.0,-1159.059095016211,25223.94,5599
5700,-100.0,-1159.059095016211,23383.91,5699
5800,-100.0,-1159.059095016211,3282.733,5799
5900,-100.0,-1159.059095016211,13255.747,5899
6000,-100.0,-453.0281705951326,3174.626,5999
6100,-100.0,-453.0281705951326,29939.252,6099
6200,-100.0,-453.0281705951326,3282.3188,6199
6300,-100.0,-453.0281705951326,11954.52,6299
6400,-100.0,-453.0281705951326,100345.21,6399
6500,-100.0,-269.9975349644657,7353.9126,6499
6600,-100.0,-269.9975349644657,2933.6008,6599
6700,-100.0,-269.9975349644657,95812.38,6699
6800,-100.0,-269.9975349644657,32593.352,6799
6900,-100.0,-269.9975349644657,8564.614,6899
7000,-100.0,-692.2611709025521,53186.77,6999
7100,-100.0,-692.2611709025521,4866.04,7099
7200,-100.0,-692.2611709025521,65091.57,7199
7300,-100.0,-692.2611709025521,67191.766,7299
7400,-100.0,-692.2611709025521,3108.465,7399
7500,-100.0,-796.070119842782,9584.074,7499
7600,-100.0,-796.070119842782,2758.8523,7599
7700,-100.0,-796.070119842782,5674.445,7699
7800,-100.0,-796.070119842782,60787.43,7799
7900,-100.0,-796.070119842782,3106.3027,7899
8000,-100.0,-132.1868350291375,3032.917,7999
8100,-100.0,-132.1868350291375,135791.12,8099
8200,-100.0,-132.1868350291375,134566.9,8199
8300,-100.0,-132.1868350291375,55030.086,8299
8400,-100.0,-132.1868350291375,47951.523,8399
8500,-100.0,-154.00298129961632,66764.375,8499
8600,-100.0,-154.00298129961632,44780.61,8599
8700,-100.0,-154.00298129961632,171575.44,8699
8800,-60.0,-154.00298129961632,117817.11,8799
8900,-100.0,-154.00298129961632,55672.594,8899
9000,-100.0,-210.23293376631264,6452.348,8999
9100,-100.0,-210.23293376631264,33474.844,9099
9200,-100.0,-210.23293376631264,55439.15,9199
9300,-100.0,-210.23293376631264,52884.65,9299
9400,-100.0,-210.23293376631264,90443.92,9399
9500,-100.0,-825.3820443727052,55064.98,9499
9600,-100.0,-825.3820443727052,27382.053,9599
9700,-100.0,-825.3820443727052,3139.3757,9699
9800,-100.0,-825.3820443727052,27733.287,9799
9900,-100.0,-825.3820443727052,104113.47,9899
10000,-100.0,-153.47950838537093,73217.46,9999
10100,-100.0,-153.47950838537093,31225.195,10099
10200,-80.0,-153.47950838537093,10507.621,10199
10300,-100.0,-153.47950838537093,7255.5894,10299
10400,-100.0,-153.47950838537093,6320.9526,10399
10500,-100.0,-131.091120645323,5471.37,10499
10600,-100.0,-131.091120645323,4629.988,10599
10700,-100.0,-131.091120645323,3901.6147,10699
10800,-100.0,-131.091120645323,4234.3433,10799
10900,-100.0,-131.091120645323,4353.658,10899
11000,-100.0,-131.37048885996052,3993.9697,10999
11100,-100.0,-131.37048885996052,4045.1072,11099
11200,-100.0,-131.37048885996052,3838.343,11199
11300,-90.0,-131.37048885996052,3812.1406,11299
11400,-100.0,-131.37048885996052,4399.8213,11399
11500,-100.0,-114.09359904108905,4215.3984,11499
11600,-100.0,-114.09359904108905,4587.8545,11599
11700,-100.0,-114.09359904108905,3952.2324,11699
11800,-100.0,-114.09359904108905,3982.9875,11799
11900,-100.0,-114.09359904108905,3746.0034,11899
12000,-100.0,-128.61624352137693,3776.846,11999
12100,-100.0,-128.61624352137693,49135.535,12099
12200,-100.0,-128.61624352137693,27742.342,12199
12300,-100.0,-128.61624352137693,28930.523,12299
12400,-100.0,-128.61624352137693,9915.228,12399
12500,-100.0,-570.4491712366729,36425.06,12499
12600,-100.0,-570.4491712366729,348763.12,12599
12700,-100.0,-570.4491712366729,307908.25,12699
12800,-100.0,-570.4491712366729,294467.34,12799
12900,-100.0,-570.4491712366729,88845.53,12899
13000,-100.0,-616.4223204292235,96986.45,12999
13100,-100.0,-616.4223204292235,169965.1,13099
13200,-100.0,-616.4223204292235,100444.13,13199
13300,-100.0,-616.4223204292235,91539.67,13299
13400,-100.0,-616.4223204292235,16954.686,13399
13500,-100.0,-552.7688161264384,304235.34,13499
13600,-100.0,-552.7688161264384,154288.44,13599
13700,-100.0,-552.7688161264384,208869.5,13699
13800,-20.0,-552.7688161264384,81019.56,13799
13900,-90.0,-552.7688161264384,196100.36,13899
14000,-70.0,-579.9578724893752,214878.56,13999
14100,-100.0,-579.9578724893752,149884.95,14099
14200,-100.0,-579.9578724893752,17970.06,14199
14300,-100.0,-579.9578724893752,77665.37,14299
14400,-100.0,-579.9578724893752,14276.943,14399
14500,-100.0,-451.01523696048935,138872.22,14499
14600,-100.0,-451.01523696048935,14305.834,14599
14700,-100.0,-451.01523696048935,60401.94,14699
14800,-100.0,-451.01523696048935,126789.22,14799
14900,-100.0,-451.01523696048935,68889.875,14899
15000,-100.0,-623.1261971549374,67092.48,14999
15100,-100.0,-623.1261971549374,7098.3975,15099
15200,-100.0,-623.1261971549374,10120.084,15199
15300,-100.0,-623.1261971549374,63906.613,15299
15400,-100.0,-623.1261971549374,59536.316,15399
15500,-100.0,-114.22183643187904,56947.75,15499
15600,-100.0,-114.22183643187904,7759.793,15599
15700,-100.0,-114.22183643187904,56227.93,15699
15800,-100.0,-114.22183643187904,145465.5,15799
15900,-100.0,-114.22183643187904,144999.4,15899
16000,-100.0,-510.71867942268966,55868.95,15999
16100,-100.0,-510.71867942268966,56264.125,16099
16200,-100.0,-510.71867942268966,129798.07,16199
16300,-90.0,-510.71867942268966,127899.5,16299
16400,0.0,-510.71867942268966,84286.0,16399
16500,-70.0,-567.6969002013409,6427.457,16499
16600,-100.0,-567.6969002013409,40244.926,16599
16700,-100.0,-567.6969002013409,54729.086,16699
16800,-90.0,-567.6969002013409,9533.383,16799
16900,-100.0,-567.6969002013409,121172.4,16899
17000,-100.0,-473.198632759654,81792.34,16999
17100,-100.0,-473.198632759654,9370.015,17099
17200,-100.0,-473.198632759654,38192.09,17199
17300,-100.0,-473.198632759654,109438.15,17299
17400,-100.0,-473.198632759654,19005.742,17399
17500,-70.0,-572.0759557996868,58896.656,17499
17600,-100.0,-572.0759557996868,30983.61,17599
17700,-100.0,-572.0759557996868,84429.94,17699
17800,-100.0,-572.0759557996868,10682.356,17799
17900,-100.0,-572.0759557996868,10225.028,17899
18000,-100.0,-101.64880964927696,5002.879,17999
18100,-100.0,-101.64880964927696,30453.975,18099
18200,-100.0,-101.64880964927696,6858.47,18199
18300,-100.0,-101.64880964927696,7711.998,18299
18400,-100.0,-101.64880964927696,33251.797,18399
18500,-100.0,-135.90584286549307,30712.293,18499
18600,-100.0,-135.90584286549307,6520.965,18599
18700,-100.0,-135.90584286549307,7239.7056,18699
18800,-100.0,-135.90584286549307,4253.3027,18799
18900,-100.0,-135.90584286549307,10103.733,18899
19000,-100.0,-152.89078538516773,13629.182,18999
19100,-100.0,-152.89078538516773,10977.003,19099
19200,-100.0,-152.89078538516773,5759.6074,19199
19300,-100.0,-152.89078538516773,26666.633,19299
19400,-100.0,-152.89078538516773,3500.1594,19399
19500,-100.0,-135.52843608415378,46024.395,19499
19600,-100.0,-135.52843608415378,61593.62,19599
19700,-100.0,-135.52843608415378,30674.596,19699
19800,-100.0,-135.52843608415378,46996.73,19799
19900,-100.0,-135.52843608415378,20636.932,19899
20000,-100.0,-726.0994513648503,22480.04,19999
20100,-100.0,-726.0994513648503,31547.46,20099
20200,-100.0,-726.0994513648503,10440.364,20199
20300,-100.0,-726.0994513648503,2565.338,20299
20400,-100.0,-726.0994513648503,256.09357,20399
20500,-100.0,-135.91343758634338,189.9428,20499
20600,-100.0,-135.91343758634338,270.91586,20599
20700,-100.0,-135.91343758634338,134.86845,20699
20800,-100.0,-135.91343758634338,397.05115,20799
20900,-100.0,-135.91343758634338,508.47263,20899
21000,-50.0,-92.77818979093607,626.0018,20999
21100,-100.0,-92.77818979093607,1148.4177,21099
21200,-100.0,-92.77818979093607,944.74304,21199
21300,-100.0,-92.77818979093607,1210.352,21299
21400,-90.0,-92.77818979093607,1103.0819,21399
21500,-100.0,-195.39796644327367,1339.7167,21499
21600,-100.0,-195.39796644327367,1305.2524,21599
21700,-100.0,-195.39796644327367,994.1181,21699
21800,-100.0,-195.39796644327367,1263.0585,21799
21900,-100.0,-195.39796644327367,1028.5416,21899
22000,-100.0,-113.56494060648158,900.32666,21999
22100,-100.0,-113.56494060648158,4825.5405,22099
22200,-100.0,-113.56494060648158,4354.4917,22199
22300,-100.0,-113.56494060648158,9704.878,22299
22400,-100.0,-113.56494060648158,4097.4795,22399
22500,-100.0,-147.91274717785905,9702.702,22499
22600,-100.0,-147.91274717785905,11407.816,22599
22700,-100.0,-147.91274717785905,10965.613,22699
22800,-100.0,-147.91274717785905,8780.481,22799
22900,-100.0,-147.91274717785905,13265.131,22899
23000,-100.0,-457.55966242916065,895.18115,22999
23100,-100.0,-457.55966242916065,897.23,23099
23200,-100.0,-457.55966242916065,3581.7834,23199
23300,-100.0,-457.55966242916065,915.7518,23299
23400,-100.0,-457.55966242916065,13565.816,23399
23500,-100.0,-124.31350401115098,7047.177,23499
23600,-100.0,-124.31350401115098,8883.291,23599
23700,-100.0,-124.31350401115098,5962.7075,23699
23800,-100.0,-124.31350401115098,5585.415,23799
23900,-100.0,-124.31350401115098,1031.8304,23899
24000,-100.0,-132.2931287435121,3516.4177,23999
24100,-100.0,-132.2931287435121,5426.7656,24099
24200,-100.0,-132.2931287435121,633.1037,24199
24300,-100.0,-132.2931287435121,5522.6133,24299
24400,-100.0,-132.2931287435121,2914.2512,24399
24500,-100.0,-124.93251786144128,609.52,24499
24600,-100.0,-124.93251786144128,15520.477,24599
24700,-100.0,-124.93251786144128,11158.88,24699
24800,-100.0,-124.93251786144128,6599.0825,24799
24900,-100.0,-124.93251786144128,12103.492,24899
25000,-100.0,-1114.2627191571353,10049.193,24999
25100,-100.0,-1114.2627191571353,6574.929,25099
25200,-100.0,-1114.2627191571353,30266.078,25199
25300,-100.0,-1114.2627191571353,9251.685,25299
25400,-100.0,-1114.2627191571353,22833.037,25399
25500,-100.0,-658.0978624350328,10401.192,25499
25600,-100.0,-658.0978624350328,6379.428,25599
25700,-100.0,-658.0978624350328,7715.1274,25699
25800,-100.0,-658.0978624350328,3802.968,25799
25900,-100.0,-658.0978624350328,18125.145,25899
26000,-100.0,-637.6890035747017,10353.329,25999
26100,-100.0,-637.6890035747017,28647.98,26099
26200,-100.0,-637.6890035747017,2808.7961,26199
26300,-100.0,-637.6890035747017,22581.857,26299
26400,-100.0,-637.6890035747017,19201.783,26399
26500,-100.0,-518.0592704201657,7217.3857,26499
26600,-100.0,-518.0592704201657,12613.17,26599
26700,-100.0,-518.0592704201657,29705.527,26699
26800,-100.0,-518.0592704201657,20315.48,26799
26900,-100.0,-518.0592704201657,10903.854,26899
27000,-100.0,-1034.727320065947,21598.855,26999
27100,-100.0,-1034.727320065947,10188.023,27099
27200,-100.0,-1034.727320065947,6584.0693,27199
27300,-100.0,-1034.727320065947,12083.098,27299
27400,-100.0,-1034.727320065947,11881.045,27399
27500,-100.0,-100.97316350141485,3650.645,27499
27600,-100.0,-100.97316350141485,25830.615,27599
27700,-100.0,-100.97316350141485,11321.027,27699
27800,-100.0,-100.97316350141485,14962.647,27799
27900,-100.0,-100.97316350141485,16737.113,27899
28000,-100.0,-448.72261464807406,8653.879,27999
28100,-100.0,-448.72261464807406,26417.152,28099
28200,-100.0,-448.72261464807406,26462.793,28199
28300,-100.0,-448.72261464807406,25788.03,28299
28400,-100.0,-448.72261464807406,21899.16,28399
28500,-100.0,-576.1922853117188,8426.282,28499
28600,-100.0,-576.1922853117188,9931.332,28599
28700,-100.0,-576.1922853117188,9985.199,28699
28800,-100.0,-576.1922853117188,4059.0596,28799
28900,-100.0,-576.1922853117188,11926.911,28899
29000,-100.0,-767.0619069085392,4516.717,28999
29100,-100.0,-767.0619069085392,6635.473,29099
29200,-100.0,-767.0619069085392,5252.8926,29199
29300,-100.0,-767.0619069085392,12689.854,29299
29400,-100.0,-767.0619069085392,12203.874,29399
29500,-100.0,-157.35562406701388,7800.338,29499
29600,-100.0,-157.35562406701388,2437.3347,29599
29700,-100.0,-157.35562406701388,8409.993,29699
29800,-100.0,-157.35562406701388,7161.9263,29799
29900,-100.0,-157.35562406701388,10890.817,29899
30000,-100.0,-899.0224536316949,15478.515,29999
30100,-100.0,-899.0224536316949,41932.94,30099
30200,-100.0,-899.0224536316949,27200.188,30199
30300,-100.0,-899.0224536316949,12274.454,30299
30400,-100.0,-899.0224536316949,6285.592,30399
30500,-100.0,-216.1634491749378,3045.478,30499
30600,-100.0,-216.1634491749378,19746.11,30599
30700,-100.0,-216.1634491749378,21100.707,30699
30800,-100.0,-216.1634491749378,25740.83,30799
30900,-100.0,-216.1634491749378,33400.93,30899
31000,-100.0,-548.6757460999515,23628.52,30999
31100,-100.0,-548.6757460999515,23230.393,31099
31200,-100.0,-548.6757460999515,30983.668,31199
31300,-100.0,-548.6757460999515,21340.158,31299
31400,-100.0,-548.6757460999515,14843.678,31399
31500,-100.0,-552.5864994236093,12123.094,31499
31600,-100.0,-552.5864994236093,19917.95,31599
31700,-100.0,-552.5864994236093,13453.938,31699
31800,-100.0,-552.5864994236093,16666.734,31799
31900,-100.0,-552.5864994236093,12110.403,31899
32000,-100.0,-583.0534377701428,7639.877,31999
32100,-100.0,-583.0534377701428,15627.0625,32099
32200,-100.0,-583.0534377701428,13260.653,32199
32300,-100.0,-583.0534377701428,13861.4375,32299
32400,-100.0,-583.0534377701428,11955.926,32399
32500,-100.0,-561.2565165803292,12748.634,32499
32600,-100.0,-561.2565165803292,50797.434,32599
32700,-90.0,-561.2565165803292,70638.055,32699
32800,-100.0,-561.2565165803292,57993.97,32799
32900,-90.0,-561.2565165803292,48228.465,32899
33000,-90.0,-112.06514771039056,33584.69,32999
33100,-100.0,-112.06514771039056,4650.643,33099
33200,-100.0,-112.06514771039056,51952.195,33199
33300,-100.0,-112.06514771039056,45923.34,33299
33400,-100.0,-112.06514771039056,4337.804,33399
33500,-100.0,-528.2332181044399,45237.23,33499
33600,-100.0,-528.2332181044399,23018.547,33599
33700,-100.0,-528.2332181044399,5206.2104,33699
33800,-100.0,-528.2332181044399,25732.443,33799
33900,-100.0,-528.2332181044399,4474.944,33899
34000,-100.0,-593.8735201131949,30958.375,33999
34100,-100.0,-593.8735201131949,32512.645,34099
34200,-100.0,-593.8735201131949,12435.949,34199
34300,-100.0,-593.8735201131949,12584.983,34299
34400,-100.0,-593.8735201131949,42057.773,34399
34500,-100.0,-760.8088871371547,11603.429,34499
34600,-100.0,-760.8088871371547,13406.22,34599
34700,-100.0,-760.8088871371547,13744.679,34699
34800,-100.0,-760.8088871371547,21814.703,34799
34900,-100.0,-760.8088871371547,19143.873,34899
35000,-100.0,-147.33461519639687,21455.186,34999
35100,-100.0,-147.33461519639687,2461.6973,35099
35200,-100.0,-147.33461519639687,12282.014,35199
35300,-100.0,-147.33461519639687,2854.2793,35299
35400,-100.0,-147.33461519639687,2747.7969,35399
35500,-100.0,-142.079361662317,26796.088,35499
35600,-100.0,-142.079361662317,19211.617,35599
35700,-100.0,-142.079361662317,3981.8225,35699
35800,-100.0,-142.079361662317,3270.4941,35799
35900,-100.0,-142.079361662317,9803.66,35899
36000,-100.0,-1104.351226464849,2601.0383,35999
36100,-100.0,-1104.351226464849,5038.8833,36099
36200,-100.0,-1104.351226464849,17827.682,36199
36300,-100.0,-1104.351226464849,3052.041,36299
36400,-100.0,-1104.351226464849,23296.232,36399
36500,-100.0,-757.9660025492174,2418.7935,36499
36600,-100.0,-757.9660025492174,4459.711,36599
36700,-100.0,-757.9660025492174,10085.188,36699
36800,-100.0,-757.9660025492174,3679.5613,36799
36900,-100.0,-757.9660025492174,11609.104,36899
37000,-100.0,-1075.2581072213834,1116.9316,36999
37100,-100.0,-1075.2581072213834,21797.49,37099
37200,-100.0,-1075.2581072213834,15236.361,37199
