Iteration,Train reward,Eval reward,TD loss,Episode
13200,-100.0,-137.74673760717343,2595.6206,13199
13300,-100.0,-137.74673760717343,2671.093,13299
13400,-100.0,-137.74673760717343,2610.9617,13399
13500,-100.0,-127.68680686883097,2206.69,13499
13600,-100.0,-127.68680686883097,2817.3552,13599
13700,-100.0,-127.68680686883097,3345.503,13699
13800,-100.0,-127.68680686883097,2852.9153,13799
13900,-100.0,-127.68680686883097,2622.0427,13899
14000,-100.0,-398.79843244538597,2265.324,13999
14100,-100.0,-398.79843244538597,2071.8125,14099
14200,-100.0,-398.79843244538597,2964.5376,14199
14300,-100.0,-398.79843244538597,3137.6404,14299
14400,-100.0,-398.79843244538597,3014.8792,14399
14500,-100.0,-510.1615139668135,2887.5469,14499
14600,-100.0,-510.1615139668135,2528.1804,14599
14700,-100.0,-510.1615139668135,2637.5723,14699
14800,-100.0,-510.1615139668135,2511.183,14799
14900,-100.0,-510.1615139668135,2126.5835,14899
15000,-100.0,-206.86293352906532,2249.897,14999
15100,-100.0,-206.86293352906532,2442.6875,15099
15200,-100.0,-206.86293352906532,2561.5627,15199
15300,-100.0,-206.86293352906532,2239.7383,15299
15400,-100.0,-206.86293352906532,2353.7424,15399
15500,-100.0,-213.23332829028905,2352.9072,15499
15600,-100.0,-213.23332829028905,2346.9792,15599
15700,-100.0,-213.23332829028905,2897.2458,15699
15800,-100.0,-213.23332829028905,2556.0154,15799
15900,-100.0,-213.23332829028905,2193.4646,15899
16000,-100.0,-470.2754759930107,2580.2644,15999
16100,-100.0,-470.2754759930107,2636.8647,16099
16200,-100.0,-470.2754759930107,2268.6907,16199
16300,-100.0,-470.2754759930107,2731.3809,16299
16400,-100.0,-470.2754759930107,2196.1604,16399
16500,-100.0,-336.7304514711042,3076.2764,16499
16600,-100.0,-336.7304514711042,2333.9968,16599
16700,-100.0,-336.7304514711042,1733.9325,16699
16800,-100.0,-336.7304514711042,3135.4968,16799
16900,-100.0,-336.7304514711042,2928.797,16899
17000,-100.0,-525.2904175823619,2858.9211,16999
17100,-100.0,-525.2904175823619,3083.4766,17099
17200,-100.0,-525.2904175823619,2442.662,17199
17300,-70.0,-525.2904175823619,2525.9092,17299
17400,-100.0,-525.2904175823619,2126.0186,17399
