Iteration,Train reward,Eval reward,TD loss,Episode
23400,-90.0,-587.3893698554343,152.92633,23399
23500,-90.0,-1109.5603250725173,159.07545,23499
23600,-100.0,-1109.5603250725173,165.74684,23599
23700,-100.0,-1109.5603250725173,187.05377,23699
23800,-100.0,-1109.5603250725173,167.26825,23799
23900,-100.0,-1109.5603250725173,152.40718,23899
24000,-100.0,-1248.9460668216027,152.84328,23999
24100,-100.0,-1248.9460668216027,134.61346,24099
24200,-100.0,-1248.9460668216027,137.9984,24199
24300,-100.0,-1248.9460668216027,177.16798,24299
24400,-100.0,-1248.9460668216027,213.07968,24399
24500,-100.0,-850.3925759887463,204.6003,24499
24600,-100.0,-850.3925759887463,206.66606,24599
24700,-100.0,-850.3925759887463,195.40851,24699
24800,-100.0,-850.3925759887463,195.33798,24799
24900,-100.0,-850.3925759887463,185.32208,24899
25000,-100.0,-686.2645777969468,212.05414,24999
25100,-100.0,-686.2645777969468,161.4014,25099
25200,-100.0,-686.2645777969468,180.867,25199
25300,-100.0,-686.2645777969468,156.24931,25299
25400,-100.0,-686.2645777969468,179.10309,25399
25500,-100.0,-924.2652732132316,176.61656,25499
25600,-100.0,-924.2652732132316,177.11392,25599
25700,-100.0,-924.2652732132316,168.87592,25699
25800,-100.0,-924.2652732132316,156.3276,25799
25900,-100.0,-924.2652732132316,164.13567,25899
26000,-100.0,-930.2757757390839,128.57866,25999
26100,-100.0,-930.2757757390839,163.23903,26099
26200,-100.0,-930.2757757390839,155.33307,26199
26300,-100.0,-930.2757757390839,131.74019,26299
26400,-100.0,-930.2757757390839,138.16136,26399
26500,-100.0,-1265.597058103657,125.05647,26499
26600,-100.0,-1265.597058103657,146.6661,26599
26700,-100.0,-1265.597058103657,138.66342,26699
26800,-100.0,-1265.597058103657,116.69736,26799
26900,-100.0,-1265.597058103657,118.6469,26899
27000,-100.0,-784.735733674799,141.25343,26999
27100,-100.0,-784.735733674799,144.40376,27099
27200,-100.0,-784.735733674799,131.58775,27199
27300,-100.0,-784.735733674799,137.93207,27299
27400,-100.0,-784.735733674799,125.09383,27399
27500,-100.0,-1105.4394217950291,144.3381,27499
27600,-100.0,-1105.4394217950291,123.48276,27599
27700,-100.0,-1105.4394217950291,141.83354,27699
27800,-100.0,-1105.4394217950291,120.71433,27799
27900,-100.0,-1105.4394217950291,122.78505,27899
28000,-100.0,-493.5385772651536,141.56834,27999
28100,-100.0,-493.5385772651536,154.98753,28099
28200,-100.0,-493.5385772651536,158.20508,28199
28300,-90.0,-493.5385772651536,121.887596,28299
28400,-90.0,-493.5385772651536,134.14894,28399
28500,-100.0,-489.8997502557201,137.97868,28499
28600,-100.0,-489.8997502557201,174.40709,28599
28700,-100.0,-489.8997502557201,123.692,28699
28800,-100.0,-489.8997502557201,112.845764,28799
28900,-100.0,-489.8997502557201,118.547874,28899
29000,-100.0,-602.1954204957458,201.2457,28999
29100,-100.0,-602.1954204957458,147.03255,29099
29200,-100.0,-602.1954204957458,144.27133,29199
29300,-100.0,-602.1954204957458,148.32741,29299
29400,-100.0,-602.1954204957458,233.08885,29399
29500,-100.0,-573.9557284976515,335.79895,29499
29600,-100.0,-573.9557284976515,311.2451,29599
29700,-100.0,-573.9557284976515,287.3414,29699
29800,-100.0,-573.9557284976515,209.99095,29799
29900,-100.0,-573.9557284976515,187.19185,29899
30000,-100.0,-525.439958825462,175.33687,29999
30100,-100.0,-525.439958825462,181.82492,30099
30200,-100.0,-525.439958825462,175.3015,30199
30300,-100.0,-525.439958825462,148.97984,30299
30400,-100.0,-525.439958825462,149.16006,30399
30500,-100.0,-536.7963813397853,166.83624,30499
30600,-100.0,-536.7963813397853,133.4522,30599
30700,-100.0,-536.7963813397853,158.10956,30699
30800,-100.0,-536.7963813397853,152.07925,30799
30900,-100.0,-536.7963813397853,127.1899,30899
31000,-100.0,-540.7805603300638,156.22754,30999
31100,-100.0,-540.7805603300638,143.09584,31099
31200,-100.0,-540.7805603300638,166.63957,31199
31300,-100.0,-540.7805603300638,125.62214,31299
31400,-100.0,-540.7805603300638,111.91302,31399
31500,-100.0,-541.679869548765,116.50555,31499
31600,-100.0,-541.679869548765,88.72566,31599
31700,-100.0,-541.679869548765,102.16998,31699
31800,-100.0,-541.679869548765,125.61668,31799
31900,-100.0,-541.679869548765,141.82343,31899
32000,-100.0,-586.0891330266128,138.79791,31999
32100,-100.0,-586.0891330266128,107.22547,32099
32200,-100.0,-586.0891330266128,152.00569,32199
32300,-90.0,-586.0891330266128,106.50543,32299
32400,-90.0,-586.0891330266128,127.23084,32399
32500,-80.0,-519.1442141600207,110.59655,32499
32600,-100.0,-519.1442141600207,179.78699,32599
32700,-100.0,-519.1442141600207,141.04024,32699
32800,-100.0,-519.1442141600207,135.36313,32799
