Iteration,Train reward,Eval reward,TD loss,Episode
4400,-100.0,-129.91212605623724,447.68698,4399
4500,-100.0,-622.2861816016703,662.6535,4499
4600,-100.0,-622.2861816016703,1273.4136,4599
4700,-100.0,-622.2861816016703,1095.6683,4699
4800,-100.0,-622.2861816016703,2037.6244,4799
4900,-20.0,-622.2861816016703,2313.9663,4899
5000,-100.0,-150.5181090482835,2883.358,4999
5100,-100.0,-150.5181090482835,2954.7307,5099
5200,-100.0,-150.5181090482835,726.9085,5199
5300,-100.0,-150.5181090482835,365.69003,5299
5400,-100.0,-150.5181090482835,359.17365,5399
5500,-100.0,-730.9370534700292,443.23343,5499
5600,-100.0,-730.9370534700292,759.1591,5599
5700,-100.0,-730.9370534700292,298.9742,5699
5800,-100.0,-730.9370534700292,287.4357,5799
5900,-100.0,-730.9370534700292,230.69012,5899
6000,-100.0,-237.036395210685,282.7195,5999
6100,-100.0,-237.036395210685,899.9027,6099
6200,-100.0,-237.036395210685,392.21866,6199
6300,-100.0,-237.036395210685,207.67403,6299
6400,-100.0,-237.036395210685,153.53288,6399
6500,-100.0,-648.0007119322129,205.28995,6499
6600,-100.0,-648.0007119322129,512.21313,6599
6700,-100.0,-648.0007119322129,59.04621,6699
6800,-100.0,-648.0007119322129,55.362774,6799
6900,-100.0,-648.0007119322129,37.658504,6899
7000,-100.0,-553.5831691169674,30.139582,6999
7100,-100.0,-553.5831691169674,431.19577,7099
7200,-100.0,-553.5831691169674,45.96474,7199
7300,-100.0,-553.5831691169674,26.767878,7299
7400,-100.0,-553.5831691169674,19.047407,7399
7500,-100.0,-469.76505495120364,92.68027,7499
7600,-100.0,-469.76505495120364,415.44684,7599
7700,-100.0,-469.76505495120364,66.175896,7699
7800,-100.0,-469.76505495120364,75.18684,7799
7900,-100.0,-469.76505495120364,50.237045,7899
8000,-100.0,-323.4924107250502,32.271854,7999
8100,-100.0,-323.4924107250502,482.2448,8099
8200,-100.0,-323.4924107250502,75.14447,8199
8300,-100.0,-323.4924107250502,39.26512,8299
8400,-35.18877549819517,-323.4924107250502,187.53404,8399
8500,-100.0,-605.0419508266615,385.6639,8499
8600,-100.0,-605.0419508266615,1821.553,8599
8700,-100.0,-605.0419508266615,1085.9409,8699
8800,-100.0,-605.0419508266615,1233.5764,8799
8900,-100.0,-605.0419508266615,598.88666,8899
9000,-100.0,-685.1578866988372,923.9855,8999
9100,-100.0,-685.1578866988372,3645.415,9099
9200,-100.0,-685.1578866988372,4227.8867,9199
9300,-100.0,-685.1578866988372,1774.3983,9299
9400,-100.0,-685.1578866988372,1770.1217,9399
9500,-100.0,-562.9916546091432,1088.2643,9499
9600,-100.0,-562.9916546091432,426.3736,9599
9700,-100.0,-562.9916546091432,110.03658,9699
9800,-100.0,-562.9916546091432,154.86816,9799
9900,-100.0,-562.9916546091432,85.77076,9899
10000,-100.0,-658.7061873317385,84.88676,9999
10100,-100.0,-658.7061873317385,1003.10046,10099
10200,-100.0,-658.7061873317385,574.52814,10199
10300,-100.0,-658.7061873317385,375.94995,10299
10400,-100.0,-658.7061873317385,250.00249,10399
10500,-100.0,-603.1301434383886,386.11612,10499
10600,-100.0,-603.1301434383886,542.6647,10599
10700,-100.0,-603.1301434383886,250.50824,10699
10800,-100.0,-603.1301434383886,186.73222,10799
10900,-100.0,-603.1301434383886,213.86923,10899
11000,-90.0,-745.1641850580437,231.24117,10999
11100,-100.0,-745.1641850580437,23581.168,11099
11200,-100.0,-745.1641850580437,23100.105,11199
11300,-100.0,-745.1641850580437,9831.16,11299
11400,-100.0,-745.1641850580437,8592.68,11399
11500,-100.0,-460.3603210101317,7936.866,11499
11600,-100.0,-460.3603210101317,15244.125,11599
11700,-100.0,-460.3603210101317,12800.353,11699
11800,-100.0,-460.3603210101317,9100.142,11799
11900,-100.0,-460.3603210101317,10761.067,11899
12000,-100.0,-661.8364999335969,8923.679,11999
12100,-100.0,-661.8364999335969,199932.92,12099
12200,-100.0,-661.8364999335969,238868.88,12199
12300,-100.0,-661.8364999335969,152941.61,12299
12400,-100.0,-661.8364999335969,123934.63,12399
12500,-100.0,-124.41452379659249,97648.64,12499
12600,-100.0,-124.41452379659249,121598.75,12599
12700,-100.0,-124.41452379659249,96258.94,12699
12800,-100.0,-124.41452379659249,92304.52,12799
12900,-100.0,-124.41452379659249,84102.5,12899
13000,-100.0,-589.9617170222582,77239.375,12999
13100,-100.0,-589.9617170222582,54212.43,13099
13200,-100.0,-589.9617170222582,1458.3478,13199
13300,-100.0,-589.9617170222582,695.49725,13299
13400,-100.0,-589.9617170222582,403.04126,13399
13500,-100.0,-642.6524445016018,338.97208,13499
13600,-100.0,-642.6524445016018,7320.872,13599
13700,-100.0,-642.6524445016018,4498.694,13699
13800,-100.0,-642.6524445016018,6886.044,13799
13900,-100.0,-642.6524445016018,2610.498,13899
14000,-100.0,-124.48321653894163,7421.3687,13999
14100,-100.0,-124.48321653894163,14491.73,14099
14200,-70.0,-124.48321653894163,11289.497,14199
14300,-70.0,-124.48321653894163,7360.5596,14299
14400,10.0,-124.48321653894163,7647.946,14399
14500,100.0,-119.07946328283568,6685.9424,14499
14600,-100.0,-119.07946328283568,5796.177,14599
14700,-30.0,-119.07946328283568,4969.9243,14699
14800,-100.0,-119.07946328283568,5041.2407,14799
14900,-60.0,-119.07946328283568,5085.67,14899
15000,-100.0,-124.78468028725429,5725.944,14999
15100,-100.0,-124.78468028725429,5305.044,15099
15200,-100.0,-124.78468028725429,2731.9795,15199
15300,50.0,-124.78468028725429,3345.4282,15299
15400,-100.0,-124.78468028725429,6312.098,15399
15500,-100.0,-129.85158021982417,6255.4927,15499
15600,-100.0,-129.85158021982417,4975.0347,15599
15700,-100.0,-129.85158021982417,4479.283,15699
15800,-100.0,-129.85158021982417,4881.526,15799
15900,-100.0,-129.85158021982417,4987.7686,15899
16000,10.0,-144.45934117771012,4736.699,15999
16100,-100.0,-144.45934117771012,3349.8196,16099
16200,-100.0,-144.45934117771012,202.24777,16199
16300,-100.0,-144.45934117771012,100.656204,16299
16400,-100.0,-144.45934117771012,111.171844,16399
16500,-100.0,-639.245101079903,107.77183,16499
16600,-100.0,-639.245101079903,34493.004,16599
16700,-100.0,-639.245101079903,22908.26,16699
16800,-100.0,-639.245101079903,31526.34,16799
16900,-100.0,-639.245101079903,21643.475,16899
17000,-100.0,-1085.725025657248,5687.527,16999
17100,-100.0,-1085.725025657248,15172.575,17099
17200,-100.0,-1085.725025657248,15664.82,17199
17300,-100.0,-1085.725025657248,6429.112,17299
17400,-100.0,-1085.725025657248,6033.7124,17399
17500,-100.0,-470.80320427182005,5313.969,17499
17600,-100.0,-470.80320427182005,189240.4,17599
17700,-100.0,-470.80320427182005,290198.1,17699
17800,-100.0,-470.80320427182005,99107.05,17799
17900,-100.0,-470.80320427182005,119179.65,17899
18000,-100.0,-135.18337044101594,119593.21,17999
18100,-100.0,-135.18337044101594,82692.36,18099
18200,-100.0,-135.18337044101594,6366.4927,18199
18300,-100.0,-135.18337044101594,5516.752,18299
18400,-100.0,-135.18337044101594,4469.0264,18399
18500,-100.0,-160.82240960102664,4253.5107,18499
18600,-100.0,-160.82240960102664,3244.3447,18599
18700,-100.0,-160.82240960102664,3131.366,18699
18800,-100.0,-160.82240960102664,2643.9326,18799
18900,-100.0,-160.82240960102664,1608.5157,18899
19000,-100.0,-145.59384804207548,1638.3491,18999
19100,-100.0,-145.59384804207548,1525.1079,19099
19200,-100.0,-145.59384804207548,292.341,19199
19300,-100.0,-145.59384804207548,151.67813,19299
19400,-100.0,-145.59384804207548,130.26593,19399
19500,-100.0,-104.47280923854764,166.2941,19499
19600,-100.0,-104.47280923854764,18051.533,19599
19700,-100.0,-104.47280923854764,10026.952,19699
19800,-90.0,-104.47280923854764,8440.199,19799
19900,-80.0,-104.47280923854764,10174.314,19899
20000,-50.0,-689.7988487995523,11086.957,19999
20100,-100.0,-689.7988487995523,5956.438,20099
20200,-100.0,-689.7988487995523,166.43037,20199
20300,-100.0,-689.7988487995523,89.47171,20299
20400,-100.0,-689.7988487995523,57.83453,20399
20500,-100.0,-178.67020606710798,99.83539,20499
20600,-100.0,-178.67020606710798,1296.151,20599
20700,-100.0,-178.67020606710798,462.7807,20699
20800,-100.0,-178.67020606710798,837.0994,20799
20900,-100.0,-178.67020606710798,887.77466,20899
21000,-100.0,-221.25327985579685,611.0311,20999
21100,-100.0,-221.25327985579685,15945.437,21099
21200,-100.0,-221.25327985579685,21086.857,21199
21300,-100.0,-221.25327985579685,12120.727,21299
21400,-100.0,-221.25327985579685,7678.3945,21399
21500,-100.0,-620.2788488315825,4693.3535,21499
21600,-100.0,-620.2788488315825,3824.9565,21599
21700,-100.0,-620.2788488315825,3019.044,21699
21800,-100.0,-620.2788488315825,6061.3174,21799
21900,-100.0,-620.2788488315825,2306.7097,21899
22000,-100.0,-118.81087179622864,2410.4038,21999
22100,-100.0,-118.81087179622864,80996.34,22099
22200,-100.0,-118.81087179622864,111081.81,22199
22300,-100.0,-118.81087179622864,55912.574,22299
22400,-100.0,-118.81087179622864,48072.387,22399
22500,-100.0,-559.0997342226049,40956.098,22499
22600,-100.0,-559.0997342226049,5246.707,22599
22700,-100.0,-559.0997342226049,7023.2925,22699
22800,-100.0,-559.0997342226049,3244.4333,22799
22900,-100.0,-559.0997342226049,3963.3325,22899
23000,-100.0,-563.4870007310778,2871.3118,22999
23100,-100.0,-563.4870007310778,9628.912,23099
23200,-100.0,-563.4870007310778,10049.161,23199
23300,-100.0,-563.4870007310778,6682.2573,23299
23400,-100.0,-563.4870007310778,4432.5425,23399
23500,-100.0,-682.3370573215667,3688.968,23499
23600,-100.0,-682.3370573215667,5401.685,23599
23700,-100.0,-682.3370573215667,4000.3135,23699
23800,-100.0,-682.3370573215667,2208.0393,23799
23900,-100.0,-682.3370573215667,1493.4847,23899
24000,-100.0,-478.94885267962974,2338.1174,23999
24100,-100.0,-478.94885267962974,6459.5493,24099
24200,-100.0,-478.94885267962974,5273.0693,24199
24300,-100.0,-478.94885267962974,2565.0806,24299
24400,-100.0,-478.94885267962974,2460.39,24399
24500,-100.0,-295.81820425385257,1766.4875,24499
24600,-100.0,-295.81820425385257,783.317,24599
24700,-100.0,-295.81820425385257,417.53827,24699
24800,-100.0,-295.81820425385257,341.9517,24799
24900,-100.0,-295.81820425385257,248.4952,24899
25000,-100.0,-484.4500319767811,242.20941,24999
25100,-100.0,-484.4500319767811,18837.242,25099
25200,-100.0,-484.4500319767811,26084.975,25199
25300,-100.0,-484.4500319767811,15010.973,25299
25400,-100.0,-484.4500319767811,10272.184,25399
25500,-100.0,-639.5698924275669,8163.5894,25499
25600,-100.0,-639.5698924275669,2090.3083,25599
25700,-100.0,-639.5698924275669,1555.8884,25699
25800,-100.0,-639.5698924275669,1357.1974,25799
25900,-100.0,-639.5698924275669,1609.8705,25899
26000,-100.0,-322.6079782234018,997.2353,25999
26100,-100.0,-322.6079782234018,915.26447,26099
26200,-100.0,-322.6079782234018,271.0445,26199
26300,-100.0,-322.6079782234018,268.84198,26299
26400,-100.0,-322.6079782234018,157.9954,26399
26500,-100.0,-260.3650928854506,160.10031,26499
26600,-100.0,-260.3650928854506,275.25558,26599
26700,-100.0,-260.3650928854506,67.23637,26699
26800,-100.0,-260.3650928854506,55.820724,26799
26900,-100.0,-260.3650928854506,63.23471,26899
27000,-100.0,-546.1170297636824,86.47012,26999
27100,-100.0,-546.1170297636824,2259.7551,27099
27200,-100.0,-546.1170297636824,2101.4666,27199
27300,-100.0,-546.1170297636824,1326.9342,27299
27400,-100.0,-546.1170297636824,940.6467,27399
27500,-100.0,-573.7305119806641,903.9808,27499
27600,-100.0,-573.7305119806641,867.18286,27599
27700,-100.0,-573.7305119806641,664.87915,27699
27800,-100.0,-573.7305119806641,369.5084,27799
27900,-100.0,-573.7305119806641,426.36914,27899
28000,-100.0,-125.69002850410001,409.89508,27999
28100,-100.0,-125.69002850410001,617.8778,28099
28200,-100.0,-125.69002850410001,513.7914,28199
28300,-100.0,-125.69002850410001,346.65985,28299
28400,-100.0,-125.69002850410001,266.3318,28399
28500,-100.0,-591.1413467276218,238.88837,28499
28600,-100.0,-591.1413467276218,6533.3506,28599
28700,-100.0,-591.1413467276218,2161.165,28699
28800,-100.0,-591.1413467276218,3473.5583,28799
28900,-100.0,-591.1413467276218,3565.72,28899
29000,-100.0,-753.4722228041194,2679.8984,28999
29100,-100.0,-753.4722228041194,3691.3804,29099
29200,-100.0,-753.4722228041194,2083.8938,29199
29300,-100.0,-753.4722228041194,1278.1008,29299
29400,-100.0,-753.4722228041194,1011.72485,29399
29500,-100.0,-573.6886491569022,784.31976,29499
29600,-100.0,-573.6886491569022,514.53467,29599
29700,-100.0,-573.6886491569022,251.96454,29699
29800,-100.0,-573.6886491569022,285.29446,29799
29900,-100.0,-573.6886491569022,222.63268,29899
30000,-100.0,-105.08937313653522,217.08739,29999
30100,-100.0,-105.08937313653522,403.57483,30099
30200,-90.0,-105.08937313653522,141.9412,30199
30300,-100.0,-105.08937313653522,277.1291,30299
30400,-100.0,-105.08937313653522,315.773,30399
30500,-90.0,-585.887268660144,243.68748,30499
30600,-100.0,-585.887268660144,465.9367,30599
30700,-100.0,-585.887268660144,279.30582,30699
30800,-100.0,-585.887268660144,223.86664,30799
30900,-100.0,-585.887268660144,188.40149,30899
31000,-100.0,-557.7819130144892,165.22871,30999
31100,-100.0,-557.7819130144892,12293.664,31099
31200,-100.0,-557.7819130144892,15163.054,31199
31300,-100.0,-557.7819130144892,11440.168,31299
31400,-100.0,-557.7819130144892,5392.017,31399
31500,-100.0,-576.9494526033275,5312.2485,31499
31600,-100.0,-576.9494526033275,3339.9836,31599
31700,-100.0,-576.9494526033275,3401.376,31699
31800,-100.0,-576.9494526033275,2792.1294,31799
31900,-100.0,-576.9494526033275,3475.605,31899
32000,-100.0,-143.7633451633763,1465.4148,31999
32100,-100.0,-143.7633451633763,22156.553,32099
32200,-100.0,-143.7633451633763,32025.537,32199
32300,-100.0,-143.7633451633763,16902.83,32299
32400,-100.0,-143.7633451633763,14442.772,32399
32500,-100.0,-474.3952671801032,8432.472,32499
32600,50.0,-474.3952671801032,1477.3303,32599
32700,-100.0,-474.3952671801032,3158.9688,32699
32800,-100.0,-474.3952671801032,3592.1304,32799
32900,30.0,-474.3952671801032,3748.8616,32899
33000,-20.0,-127.16205814172088,4219.1973,32999
33100,-100.0,-127.16205814172088,3285.6826,33099
33200,-100.0,-127.16205814172088,569.6196,33199
33300,-100.0,-127.16205814172088,359.74564,33299
33400,-100.0,-127.16205814172088,296.7953,33399
33500,-100.0,-533.1137684160958,241.1471,33499
33600,-100.0,-533.1137684160958,223.60094,33599
33700,-100.0,-533.1137684160958,102.82613,33699
33800,-100.0,-533.1137684160958,70.34566,33799
33900,-90.0,-533.1137684160958,82.70915,33899
34000,0.0,-163.56222222167025,343.19278,33999
34100,-100.0,-163.56222222167025,685.9497,34099
34200,-100.0,-163.56222222167025,219.50409,34199
34300,-100.0,-163.56222222167025,137.98503,34299
34400,-100.0,-163.56222222167025,99.29297,34399
34500,-100.0,-570.4651270521815,245.0269,34499
34600,-100.0,-570.4651270521815,18066.373,34599
34700,-100.0,-570.4651270521815,19682.98,34699
34800,-100.0,-570.4651270521815,11300.9375,34799
34900,-100.0,-570.4651270521815,15047.062,34899
35000,-100.0,-531.9729337567989,16344.73,34999
35100,-100.0,-531.9729337567989,21954.67,35099
35200,-100.0,-531.9729337567989,15588.384,35199
35300,-100.0,-531.9729337567989,9216.826,35299
35400,-100.0,-531.9729337567989,5541.2188,35399
35500,-100.0,-602.4313410911482,5355.75,35499
35600,-100.0,-602.4313410911482,1876.317,35599
35700,-100.0,-602.4313410911482,1525.8832,35699
35800,-100.0,-602.4313410911482,971.5165,35799
35900,-100.0,-602.4313410911482,1123.5399,35899
36000,-100.0,-114.50571490926127,999.00464,35999
36100,-100.0,-114.50571490926127,1058.7579,36099
36200,-100.0,-114.50571490926127,287.2854,36199
36300,-100.0,-114.50571490926127,537.77405,36299
36400,-100.0,-114.50571490926127,456.06232,36399
36500,-100.0,-521.4214490665047,352.81595,36499
36600,-100.0,-521.4214490665047,360.25085,36599
36700,-100.0,-521.4214490665047,259.6651,36699
36800,-100.0,-521.4214490665047,178.72147,36799
36900,-100.0,-521.4214490665047,188.73955,36899
37000,-100.0,-512.8007157242345,204.72655,36999
37100,-100.0,-512.8007157242345,356.2992,37099
37200,-100.0,-512.8007157242345,83.18158,37199
37300,-100.0,-512.8007157242345,57.32855,37299
37400,-100.0,-512.8007157242345,36.59806,37399
37500,-100.0,-853.9208853635855,62.912548,37499
37600,-100.0,-853.9208853635855,22940.518,37599
37700,-100.0,-853.9208853635855,32521.94,37699
37800,-100.0,-853.9208853635855,11134.099,37799
37900,-100.0,-853.9208853635855,6676.1377,37899
38000,-100.0,-560.234325839492,17495.713,37999
38100,-100.0,-560.234325839492,21694.725,38099
38200,-100.0,-560.234325839492,13943.716,38199
38300,-100.0,-560.234325839492,9797.292,38299
38400,-100.0,-560.234325839492,6885.6133,38399
38500,-100.0,-464.47798075173944,3151.776,38499
38600,-100.0,-464.47798075173944,2376.6013,38599
38700,-100.0,-464.47798075173944,1469.6361,38699
38800,-100.0,-464.47798075173944,1467.8062,38799
38900,-100.0,-464.47798075173944,1315.4268,38899
39000,-100.0,-432.4156437825177,1602.4047,38999
39100,-100.0,-432.4156437825177,2586.397,39099
39200,-100.0,-432.4156437825177,1919.9705,39199
39300,-100.0,-432.4156437825177,1313.0444,39299
39400,-100.0,-432.4156437825177,723.824,39399
39500,-100.0,-531.9654743275604,616.4638,39499
39600,-100.0,-531.9654743275604,331.0844,39599
39700,-100.0,-531.9654743275604,257.1747,39699
39800,-100.0,-531.9654743275604,146.64748,39799
39900,-100.0,-531.9654743275604,127.50628,39899
40000,-100.0,-151.47781340248918,161.39322,39999
