Iteration,Train reward,Eval reward,TD loss,Episode
0,nan,-459.13313249394776,nan,0
100,-100.0,-459.13313249394776,9737.769,99
200,-100.0,-459.13313249394776,7285.8325,199
300,-90.0,-459.13313249394776,3560.4421,299
400,-100.0,-459.13313249394776,3168.0466,399
500,-100.0,-385.82081893776984,2775.7815,499
600,-100.0,-385.82081893776984,6071.7183,599
