Iteration,Train reward,Eval reward,TD loss,Episode
4100,-142.29735362231582,-56.131829720853055,49.54985,48
4200,-140.45314073002052,-56.131829720853055,46.53191,50
4300,-141.3900617772149,-56.131829720853055,44.936756,51
4400,-135.67163090712774,-56.131829720853055,31.480463,52
4500,-145.37389622084464,-61.67272414995405,44.896496,53
4600,-144.92305992957947,-61.67272414995405,43.02085,55
4700,-144.92305992957947,-61.67272414995405,51.388447,55
4800,-138.24068217503734,-61.67272414995405,46.482735,56
4900,-142.69825381906088,-61.67272414995405,39.541687,57
5000,-132.1156582324356,-130.1164776873497,51.964542,58
5100,-128.13730441104775,-130.1164776873497,39.0991,60
5200,-130.62062629708657,-130.1164776873497,40.26303,61
5300,-129.89700050382834,-130.1164776873497,31.137314,62
5400,-130.89096847027247,-130.1164776873497,50.09576,63
5500,-128.69375309319264,-123.02281713616962,40.392204,64
5600,-125.1839297101191,-123.02281713616962,46.334053,65
5700,-133.07145616135344,-123.02281713616962,40.124386,66
5800,-132.12560934448123,-123.02281713616962,41.672073,67
5900,-136.29444988048064,-123.02281713616962,40.106556,68
6000,-130.7420424027913,-289.1112425487915,41.304665,69
6100,-129.38741342103978,-289.1112425487915,31.712656,71
6200,-128.04269192385166,-289.1112425487915,49.98131,72
6300,-118.62841304608503,-289.1112425487915,33.64514,73
6400,-117.30045488358826,-289.1112425487915,55.89481,74
6500,-115.75004076941734,-188.16094979672897,43.635963,75
6600,-111.97209670267318,-188.16094979672897,47.150314,77
6700,-116.65709323598155,-188.16094979672897,48.042133,78
6800,-115.71494198566504,-188.16094979672897,49.204945,79
6900,-115.02301850751026,-188.16094979672897,45.64628,80
7000,-115.02301850751026,-442.07652357702443,53.093338,80
7100,-114.10943999749672,-442.07652357702443,47.507736,81
7200,-120.0491552002263,-442.07652357702443,40.39671,82
7300,-119.4395252980029,-442.07652357702443,44.33458,83
7400,-120.18457973849873,-442.07652357702443,67.698616,84
7500,-122.58980948375884,-202.7999116522877,66.426414,85
7600,-116.01901203693437,-202.7999116522877,53.988876,87
7700,-110.41876258908215,-202.7999116522877,54.933746,88
7800,-114.05050614387406,-202.7999116522877,60.23258,89
7900,-111.7636805911878,-202.7999116522877,45.33428,90
8000,-113.1653990197356,-132.17671075380613,62.37551,91
8100,-115.73520117207163,-132.17671075380613,60.8291,92
8200,-114.8962311291989,-132.17671075380613,58.30999,94
8300,-116.07253016012623,-132.17671075380613,50.092995,95
8400,-119.15743938175513,-132.17671075380613,52.047653,96
8500,-120.78477116766688,-368.25225479159633,49.622726,97
8600,-116.20333669490101,-368.25225479159633,65.00337,99
8700,-116.20333669490101,-368.25225479159633,48.10442,99
8800,-124.15833467009438,-368.25225479159633,39.71715,100
8900,-124.700911523071,-368.25225479159633,46.79265,101
9000,-112.40840504970943,-304.3918387306302,47.36416,103
9100,-111.50199165300344,-304.3918387306302,42.537045,104
9200,-114.90805065265127,-304.3918387306302,63.116367,106
9300,-113.02650128694086,-304.3918387306302,35.996704,107
9400,-113.02650128694086,-304.3918387306302,54.23363,107
9500,-114.12727977634431,-138.08396601878894,60.93963,108
9600,-106.16549023414859,-138.08396601878894,38.10498,110
9700,-106.16549023414859,-138.08396601878894,37.08397,110
9800,-104.30878690799787,-138.08396601878894,52.512253,111
9900,-101.42958667142629,-138.08396601878894,38.20383,112
10000,-100.83066656288376,-330.4575465040008,52.165333,113
10100,-101.19753265828291,-330.4575465040008,53.788376,114
10200,-101.7382592388923,-330.4575465040008,62.60453,115
10300,-96.77025943331324,-330.4575465040008,52.046886,116
10400,-98.04027022777956,-330.4575465040008,59.224133,117
10500,-95.12054099084074,-317.78001193706257,61.63915,118
10600,-89.61497386177992,-317.78001193706257,52.849144,120
10700,-89.61497386177992,-317.78001193706257,53.31846,120
10800,-91.13355579825259,-317.78001193706257,43.161724,121
10900,-96.66591008386217,-317.78001193706257,61.840645,122
11000,-95.70205153258422,-186.25687554148004,51.06293,123
11100,-94.7691594565769,-186.25687554148004,59.70412,124
11200,-95.45821261598844,-186.25687554148004,69.83713,126
11300,-97.4453788782694,-186.25687554148004,51.441147,127
11400,-99.79063993811444,-186.25687554148004,55.901833,128
11500,-99.79063993811444,-160.55566516981236,58.453724,128
11600,-101.1696516468294,-160.55566516981236,49.233345,130
11700,-106.71121675063068,-160.55566516981236,40.737682,131
11800,-107.12564209704252,-160.55566516981236,46.369553,132
11900,-106.77436149158223,-160.55566516981236,56.1769,133
12000,-106.77436149158223,-177.16394095267444,39.40424,133
12100,-106.05903102338891,-177.16394095267444,37.248184,135
12200,-106.05903102338891,-177.16394095267444,35.0608,135
12300,-107.49451095977096,-177.16394095267444,32.91771,136
12400,-105.0947769165085,-177.16394095267444,38.08294,137
12500,-106.62059711225734,-204.03702828115962,27.318161,138
12600,-107.00033792121185,-204.03702828115962,27.395079,140
12700,-107.00033792121185,-204.03702828115962,23.57476,140
12800,-100.61827219010544,-204.03702828115962,30.414003,142
12900,-100.84842089775148,-204.03702828115962,23.453823,143
13000,-101.22202917416674,-166.90942249901437,30.630064,144
13100,-96.67800194065234,-166.90942249901437,26.176552,146
13200,-96.67800194065234,-166.90942249901437,21.60022,146
13300,-96.1529479833445,-166.90942249901437,25.144672,147
13400,-107.08538181411261,-166.90942249901437,31.806395,148
13500,-107.08538181411261,-93.60701049315628,42.316418,148
13600,-106.0930917422929,-93.60701049315628,32.83041,149
13700,-105.7865300024708,-93.60701049315628,31.244802,150
13800,-101.87843575233055,-93.60701049315628,34.143383,152
13900,-101.8847132916474,-93.60701049315628,24.653532,153
14000,-99.36886789907726,-156.58947738961047,25.698948,154
14100,-98.96430237596488,-156.58947738961047,25.500809,155
14200,-101.62584597863665,-156.58947738961047,31.058298,157
14300,-101.1260297009702,-156.58947738961047,41.934765,158
14400,-104.35640569566371,-156.58947738961047,37.59229,159
14500,-103.6720535001734,-207.81250532103894,109.43676,160
14600,-104.89368198571245,-207.81250532103894,55.720093,161
14700,-108.88632366934073,-207.81250532103894,44.678253,162
14800,-108.1052633171997,-207.81250532103894,48.524254,163
14900,-108.40275917158138,-207.81250532103894,40.520058,164
15000,-125.56126277945016,-258.6618332502715,42.489014,165
15100,-129.61351125885875,-258.6618332502715,60.34783,167
15200,-129.61351125885875,-258.6618332502715,42.781357,167
15300,-115.78817292382023,-258.6618332502715,61.83297,169
15400,-115.78817292382023,-258.6618332502715,56.036827,169
15500,-115.88832427853318,-104.7289846972,47.93351,170
15600,-117.6745464685736,-104.7289846972,63.145405,171
15700,-109.83982442608287,-104.7289846972,54.086548,172
15800,-107.39645677758055,-104.7289846972,68.957756,173
15900,-107.91788189525123,-104.7289846972,37.613495,174
16000,-107.49171323938808,-223.5872426607234,52.316174,175
16100,-111.59360856366652,-223.5872426607234,53.32512,177
16200,-112.04236550331578,-223.5872426607234,41.566185,178
16300,-112.04236550331578,-223.5872426607234,50.15684,178
16400,-107.56952865742505,-223.5872426607234,50.121395,179
16500,-107.56952865742505,-123.38944861227708,32.388668,179
16600,-110.00296748761744,-123.38944861227708,49.604233,180
16700,-108.67379676334549,-123.38944861227708,36.173447,181
16800,-102.71982235300511,-123.38944861227708,30.687458,182
16900,-100.25383154764248,-123.38944861227708,34.60278,183
17000,-103.47567579062127,-165.9200215199183,52.35802,184
17100,-82.21977256520465,-165.9200215199183,37.99649,186
17200,-78.16652456762759,-165.9200215199183,45.07962,187
17300,-74.90713472574866,-165.9200215199183,38.84494,188
17400,-74.90713472574866,-165.9200215199183,40.66982,188
17500,-75.58534511431485,-123.43893209998866,49.671112,189
17600,-75.38684283898944,-123.43893209998866,44.154713,191
17700,-84.37310930663791,-123.43893209998866,36.617886,192
17800,-88.81509873563994,-123.43893209998866,44.50751,193
17900,-88.81509873563994,-123.43893209998866,50.033497,193
18000,-88.66897765698431,-106.65404390264484,44.069424,194
18100,-88.66000600936478,-106.65404390264484,49.87484,195
18200,-92.60543837183418,-106.65404390264484,62.723667,196
18300,-87.61139126698885,-106.65404390264484,66.64231,197
18400,-88.51971712153338,-106.65404390264484,64.94734,198
18500,-88.51971712153338,-123.40714625505322,56.27133,198
18600,-78.70401436682259,-123.40714625505322,53.07465,199
18700,-77.94916162711276,-123.40714625505322,62.6453,200
18800,-77.64910281723562,-123.40714625505322,55.683228,201
18900,-83.63247137583207,-123.40714625505322,49.86903,202
19000,-87.14071317044736,43.786064456156716,51.284603,203
19100,-87.14071317044736,43.786064456156716,47.973408,203
19200,-87.14071317044736,43.786064456156716,72.65012,203
19300,-87.14071317044736,43.786064456156716,44.393997,203
19400,-87.14071317044736,43.786064456156716,65.14217,203
19500,-87.14071317044736,-80.96497550860789,65.927475,203
19600,-77.47619168215307,-80.96497550860789,67.24846,205
19700,-80.51028054644459,-80.96497550860789,64.82761,206
19800,-80.51028054644459,-80.96497550860789,61.75536,206
19900,-83.00598354724103,-80.96497550860789,87.50994,207
20000,-85.84166176140232,-232.74296557623924,71.31123,209
20100,-85.7152824008391,-232.74296557623924,54.52931,210
20200,-82.732935969538,-232.74296557623924,81.699036,212
20300,-78.52685171125067,-232.74296557623924,85.887245,213
20400,-77.87256885679278,-232.74296557623924,73.302986,214
20500,-78.06012629965723,-116.33674542566484,92.763054,215
20600,-74.94926166826328,-116.33674542566484,82.1353,217
20700,-74.94926166826328,-116.33674542566484,115.45616,217
20800,-82.49962319186062,-116.33674542566484,117.899994,219
20900,-78.08544625547319,-116.33674542566484,109.32876,220
21000,-78.52856771399811,28.179119660196456,134.10329,221
21100,-74.52555482527791,28.179119660196456,119.68038,223
21200,-80.40428220578494,28.179119660196456,139.3692,224
21300,-75.82465199986699,28.179119660196456,149.26163,225
21400,-74.31233078478563,28.179119660196456,175.03036,226
21500,-74.31233078478563,-118.79114834643501,180.66174,226
21600,-70.33348564357168,-118.79114834643501,165.71779,228
21700,-67.85607135415816,-118.79114834643501,188.06433,229
21800,-64.15572566155186,-118.79114834643501,180.32367,230
21900,-63.84863302397025,-118.79114834643501,131.2934,231
22000,-63.84863302397025,-178.3066462923704,152.99559,231
22100,-69.08331530580548,-178.3066462923704,156.11229,232
22200,-67.72294667013001,-178.3066462923704,127.599884,234
22300,-67.72294667013001,-178.3066462923704,160.72665,234
22400,-69.42832894015774,-178.3066462923704,190.9183,235
22500,-71.94027755004734,-171.09583462079505,184.7278,236
22600,-67.92042252839391,-171.09583462079505,178.49709,237
22700,-74.52008304107967,-171.09583462079505,217.99442,238
22800,-72.34220385253793,-171.09583462079505,169.51234,239
22900,-72.1394195728977,-171.09583462079505,158.87445,240
23000,-72.1394195728977,-193.94472486838595,156.19733,240
23100,-62.5948774573947,-193.94472486838595,158.24275,242
23200,-62.5948774573947,-193.94472486838595,145.73354,242
23300,-66.95914400010452,-193.94472486838595,147.16328,243
23400,-66.97789500151382,-193.94472486838595,156.79233,244
23500,-68.75510592418985,-108.92689118171593,192.8076,245
23600,-69.05053631369647,-108.92689118171593,148.95534,246
23700,-68.71336075240005,-108.92689118171593,181.81332,247
23800,-72.5205228384505,-108.92689118171593,118.492355,248
23900,-71.51728983060623,-108.92689118171593,156.05893,249
24000,-72.7611107064206,-132.49486376895075,126.86284,251
24100,-65.23561535734416,-132.49486376895075,119.999245,253
24200,-69.76719593305646,-132.49486376895075,107.35334,254
24300,-69.76719593305646,-132.49486376895075,115.77768,254
24400,-65.62990954103722,-132.49486376895075,99.693146,255
24500,-60.57157522748631,-205.77746157846437,87.884964,256
24600,-62.19996745636555,-205.77746157846437,103.135666,257
24700,-55.52090373277641,-205.77746157846437,107.35818,258
24800,-56.49997487839393,-205.77746157846437,110.32921,259
24900,-56.310270231450225,-205.77746157846437,102.4583,260
25000,-60.67364960901715,-131.33815711101118,86.68748,261
25100,-65.38114072522194,-131.33815711101118,82.891846,262
25200,-60.353058964743994,-131.33815711101118,114.28986,263
25300,-61.13046007882161,-131.33815711101118,93.154205,264
25400,-64.95479051255207,-131.33815711101118,97.82004,265
25500,-61.343382758142695,-113.27091449349345,87.6388,266
25600,-62.80357745061608,-113.27091449349345,134.08841,267
25700,-61.71002980489567,-113.27091449349345,92.41245,268
25800,-62.83881528630309,-113.27091449349345,87.44454,269
25900,-63.03455363471376,-113.27091449349345,108.169525,270
26000,-64.61518303422113,-175.08720740505905,99.02887,271
26100,-67.6225089594138,-175.08720740505905,75.93697,272
26200,-66.82731987113031,-175.08720740505905,79.07187,273
26300,-61.90764740045088,-175.08720740505905,102.880264,274
26400,-64.93683882543307,-175.08720740505905,73.89322,275
26500,-62.51155597147357,-141.32879829813606,82.59971,276
26600,-68.58904688165435,-141.32879829813606,93.13641,278
26700,-68.48066128816669,-141.32879829813606,102.48845,279
26800,-68.48066128816669,-141.32879829813606,77.13686,279
26900,-70.25854779243816,-141.32879829813606,72.98679,280
27000,-69.05613029491455,-168.6407929347224,85.99026,281
27100,-69.30116401232641,-168.6407929347224,56.898727,282
27200,-68.8752473992852,-168.6407929347224,72.154884,283
27300,-68.8752473992852,-168.6407929347224,99.56825,283
27400,-68.8752473992852,-168.6407929347224,56.665627,283
27500,-68.8752473992852,-391.190517518204,69.05677,283
27600,-65.30185636065303,-391.190517518204,64.02172,284
27700,-64.98611302574128,-391.190517518204,87.398674,285
27800,-66.85935799818608,-391.190517518204,89.4,286
27900,-65.83258445095655,-391.190517518204,69.15194,287
28000,-64.09563058521297,-584.8911162272274,87.00302,288
28100,-67.84293335686668,-584.8911162272274,59.29165,289
28200,-65.32059567612947,-584.8911162272274,84.880646,290
28300,-61.188102360341986,-584.8911162272274,83.328415,291
28400,-61.188102360341986,-584.8911162272274,75.90605,291
28500,-64.23425766006548,-838.0192817576124,93.60865,293
28600,-69.32467597073295,-838.0192817576124,99.83378,295
28700,-69.32467597073295,-838.0192817576124,111.25836,295
28800,-71.12122585117022,-838.0192817576124,92.98354,296
28900,-64.76457325159029,-838.0192817576124,99.87849,297
29000,-64.76457325159029,-62.276725991001605,88.92303,297
29100,-59.36430201699231,-62.276725991001605,76.52791,298
29200,-59.740745969491755,-62.276725991001605,109.78411,299
29300,-60.153586521822106,-62.276725991001605,102.18395,300
29400,-63.21690260452751,-62.276725991001605,106.55447,301
29500,-63.21690260452751,-822.4944183374031,95.76553,301
29600,-62.516083921343714,-822.4944183374031,99.641716,302
29700,-62.516083921343714,-822.4944183374031,135.70334,302
29800,-62.516083921343714,-822.4944183374031,105.98313,302
29900,-62.516083921343714,-822.4944183374031,111.52763,302
30000,-62.516083921343714,29.908388426785752,152.54016,302
30100,-60.97415120296695,29.908388426785752,133.20058,303
30200,-59.9181256941301,29.908388426785752,170.92134,304
30300,-53.426232628221044,29.908388426785752,143.55768,305
30400,-52.390623252942895,29.908388426785752,148.17873,306
30500,-52.90254956091151,-3.037891694819879,183.91615,307
30600,-44.83399439677997,-3.037891694819879,154.44633,309
30700,-48.308371684153,-3.037891694819879,193.49266,310
30800,-48.308371684153,-3.037891694819879,235.7813,310
30900,-56.94616775159759,-3.037891694819879,185.28107,312
31000,-49.27432440344216,31.209669093553707,173.84146,313
31100,-42.942152461173706,31.209669093553707,124.575485,314
31200,-39.803825923882755,31.209669093553707,147.30829,315
31300,-45.12713725263596,31.209669093553707,162.68948,316
31400,-45.12713725263596,31.209669093553707,162.94717,316
31500,-47.41905497814759,-13.649556050352908,162.4223,317
31600,-47.41905497814759,-13.649556050352908,112.11687,317
31700,-47.41905497814759,-13.649556050352908,114.46338,317
31800,-47.41905497814759,-13.649556050352908,109.07657,317
31900,-45.34148295948459,-13.649556050352908,116.701614,318
32000,-46.23199321776847,-164.16095921778142,118.73248,319
32100,-48.25779048544872,-164.16095921778142,143.05804,320
32200,-43.37070200618517,-164.16095921778142,154.00531,321
32300,-43.37070200618517,-164.16095921778142,113.7683,321
32400,-43.37070200618517,-164.16095921778142,151.12958,321
32500,-43.37070200618517,-454.6729538389921,119.56957,321
32600,-38.997867381124365,-454.6729538389921,88.63867,322
32700,-34.481819623027846,-454.6729538389921,157.53859,323
32800,-35.27431041639324,-454.6729538389921,94.25918,324
32900,-35.27431041639324,-454.6729538389921,139.78249,324
33000,-35.27431041639324,-300.6056173381889,149.55634,324
33100,-39.76549074398073,-300.6056173381889,133.36041,326
33200,-39.76549074398073,-300.6056173381889,178.4011,326
33300,-40.41899391004639,-300.6056173381889,102.89387,327
33400,-40.224394823914814,-300.6056173381889,137.44212,328
33500,-57.08814848525067,-344.44305794786015,139.88283,329
33600,-58.05731288432342,-344.44305794786015,125.15193,330
33700,-57.29360575558284,-344.44305794786015,162.78368,331
33800,-54.92404077664787,-344.44305794786015,132.64636,332
33900,-53.17873700647609,-344.44305794786015,139.01053,333
34000,-57.789742061090315,-326.6882641995991,107.564186,334
34100,-58.99639418610601,-326.6882641995991,129.18716,335
34200,-54.475232673373355,-326.6882641995991,138.53278,336
34300,-60.617380551174435,-326.6882641995991,120.72743,337
34400,-82.28893380086507,-326.6882641995991,126.50534,338
34500,-82.28893380086507,-168.7945028996959,150.65561,338
34600,-78.32868508746498,-168.7945028996959,145.21378,339
34700,-71.28727065522943,-168.7945028996959,126.15482,340
34800,-71.45076952016686,-168.7945028996959,135.5748,341
34900,-71.45076952016686,-168.7945028996959,148.10516,341
35000,-73.76336947979715,-150.3234363673537,162.87808,342
35100,-74.34783869844856,-150.3234363673537,102.77964,344
35200,-74.34783869844856,-150.3234363673537,116.11843,344
35300,-77.39532798992892,-150.3234363673537,126.10993,345
35400,-77.39532798992892,-150.3234363673537,106.33392,345
35500,-70.87844174126158,-51.66520643114146,88.899025,346
35600,-64.32067440602603,-51.66520643114146,76.471344,347
35700,-64.32067440602603,-51.66520643114146,84.59144,347
35800,-64.32067440602603,-51.66520643114146,96.2536,347
35900,-64.64315953437233,-51.66520643114146,88.40996,348
36000,-48.392948906459026,-59.082848828653695,95.87518,349
36100,-44.61138266995576,-59.082848828653695,77.45579,350
36200,-38.53747586360036,-59.082848828653695,80.94738,351
36300,-39.18858359253058,-59.082848828653695,89.26465,352
36400,-39.18858359253058,-59.082848828653695,86.891594,352
36500,-39.18858359253058,-53.022092098167,68.34529,352
36600,-33.22368716380782,-53.022092098167,61.122562,353
36700,-33.22368716380782,-53.022092098167,66.33956,353
36800,-33.22368716380782,-53.022092098167,65.2172,353
36900,-33.22368716380782,-53.022092098167,68.48186,353
37000,-33.22368716380782,-15.811818480464865,54.877697,353
37100,-27.824000705899415,-15.811818480464865,61.64861,354
37200,-22.963131537562617,-15.811818480464865,55.02692,355
37300,-22.963131537562617,-15.811818480464865,69.118935,355
37400,-22.963131537562617,-15.811818480464865,69.06416,355
37500,-22.963131537562617,75.94260726987514,71.440605,355
37600,-10.020702026793739,75.94260726987514,74.50397,356
37700,-2.5092176861044395,75.94260726987514,72.88643,357
37800,15.129245746060722,75.94260726987514,81.10263,358
37900,10.683037521005918,75.94260726987514,66.624695,359
38000,10.037318746118535,77.70611471313744,93.02437,360
38100,12.709144650310071,77.70611471313744,91.52972,361
38200,12.709144650310071,77.70611471313744,111.43502,361
38300,12.709144650310071,77.70611471313744,104.20587,361
38400,12.709144650310071,77.70611471313744,112.519806,361
38500,12.709144650310071,7.583642773312735,106.19329,361
38600,12.709144650310071,7.583642773312735,115.46067,361
38700,12.709144650310071,7.583642773312735,117.172005,361
38800,12.709144650310071,7.583642773312735,123.698685,361
38900,12.709144650310071,7.583642773312735,100.20539,361
39000,-0.377416648368083,2.1770246488684633,136.55632,362
39100,-0.1935157902106976,2.1770246488684633,113.1122,363
39200,-5.494699730385735,2.1770246488684633,87.93687,364
39300,-8.127260795883652,2.1770246488684633,71.79862,365
39400,-13.31609510568894,2.1770246488684633,92.3059,366
39500,-13.31609510568894,-102.42556484729297,93.35635,366
39600,-17.670298719772905,-102.42556484729297,95.58929,368
39700,-17.670298719772905,-102.42556484729297,81.77625,368
39800,-22.359471012312234,-102.42556484729297,98.61297,369
39900,-18.73852053504444,-102.42556484729297,91.51782,370
40000,-24.626969157355127,-64.36712555416231,115.9192,371
40100,-23.114495958921754,-64.36712555416231,88.11771,372
40200,-29.133634779764662,-64.36712555416231,88.07423,373
40300,-36.03649839202045,-64.36712555416231,114.772484,374
40400,-44.33506047752017,-64.36712555416231,101.775055,375
40500,-56.86146954736313,-92.66822234836395,99.061775,376
40600,-55.99728203170126,-92.66822234836395,107.1318,377
40700,-55.99728203170126,-92.66822234836395,73.07612,377
40800,-55.99728203170126,-92.66822234836395,107.60241,377
40900,-55.99728203170126,-92.66822234836395,86.85511,377
41000,-55.99728203170126,-168.1798062727797,89.62558,377
41100,-48.738909506467635,-168.1798062727797,84.52979,378
41200,-48.738909506467635,-168.1798062727797,81.04416,378
41300,-48.738909506467635,-168.1798062727797,94.8309,378
41400,-48.738909506467635,-168.1798062727797,78.67541,378
41500,-48.738909506467635,-125.11940010795183,78.5599,378
41600,-40.475469520968154,-125.11940010795183,104.2872,379
41700,-42.4847127904204,-125.11940010795183,71.85994,380
41800,-56.11649196823225,-125.11940010795183,68.612175,381
41900,-40.74637687027284,-125.11940010795183,90.71093,382
42000,-46.37862415427295,-104.01877122008766,83.813065,383
42100,-41.54899624886384,-104.01877122008766,83.80605,385
42200,-41.54899624886384,-104.01877122008766,86.82253,385
42300,-41.54899624886384,-104.01877122008766,80.93649,385
42400,-41.54899624886384,-104.01877122008766,73.375305,385
42500,-41.54899624886384,82.5327449758409,67.05544,385
42600,-30.884103443772677,82.5327449758409,67.02116,386
42700,-26.585211208580585,82.5327449758409,66.81238,387
42800,-26.86630538878817,82.5327449758409,58.15767,388
42900,-26.943728441045618,82.5327449758409,72.96743,389
43000,-26.943728441045618,-65.634498695193,68.038864,389
43100,-33.86038661897321,-65.634498695193,65.25674,390
43200,-32.10604488149362,-65.634498695193,63.07288,391
43300,-35.01885430230294,-65.634498695193,62.446323,392
43400,-33.404867563530246,-65.634498695193,60.305523,393
43500,-31.273167680006075,82.75999874890681,57.862602,394
43600,-31.273167680006075,82.75999874890681,60.57106,394
43700,-31.273167680006075,82.75999874890681,45.865734,394
43800,-31.273167680006075,82.75999874890681,62.366764,394
43900,-31.273167680006075,82.75999874890681,43.30388,394
44000,-31.273167680006075,97.34956850097318,42.622658,394
44100,-31.273167680006075,97.34956850097318,51.978794,394
44200,-25.102085624815977,97.34956850097318,39.610573,395
44300,-25.102085624815977,97.34956850097318,46.757618,395
44400,-29.977386426826957,97.34956850097318,53.71333,396
44500,-30.685863809472266,-6.8473441661741585,54.499245,397
44600,-35.33237834269586,-6.8473441661741585,67.23412,398
44700,-38.339907449484244,-6.8473441661741585,50.45917,400
44800,-38.339907449484244,-6.8473441661741585,42.065693,400
44900,-29.904277112195718,-6.8473441661741585,46.74093,401
45000,-31.010827712227087,-252.6101397545718,41.90421,402
45100,-26.22397128487173,-252.6101397545718,47.815727,403
45200,-26.21796459029294,-252.6101397545718,50.25424,404
45300,-61.002322189482435,-252.6101397545718,174.27655,405
45400,-61.002322189482435,-252.6101397545718,86.33915,405
45500,-61.002322189482435,-214.074930656558,168.25996,405
45600,-83.29913625120068,-214.074930656558,97.519394,407
45700,-83.29913625120068,-214.074930656558,87.99936,407
45800,-96.68054715207481,-214.074930656558,91.80009,408
45900,-110.08774426869763,-214.074930656558,91.73233,409
46000,-113.88905391377155,92.16875917655123,82.42822,410
46100,-111.00230496594823,92.16875917655123,67.02484,412
46200,-124.89876659040628,92.16875917655123,87.30096,413
46300,-124.89876659040628,92.16875917655123,80.37604,413
46400,-143.3647315564612,92.16875917655123,97.19888,414
46500,-152.76651778136977,15.52986344357465,97.09884,415
46600,-152.76651778136977,15.52986344357465,87.10463,415
46700,-152.76651778136977,15.52986344357465,82.81488,415
46800,-152.76651778136977,15.52986344357465,88.10745,415
46900,-152.76651778136977,15.52986344357465,81.7435,415
47000,-152.76651778136977,26.84194297668005,83.80356,415
47100,-153.07423547077633,26.84194297668005,103.192726,416
47200,-164.12602435761477,26.84194297668005,101.280365,417
47300,-165.96374295230558,26.84194297668005,118.49465,418
47400,-165.96374295230558,26.84194297668005,99.667595,418
47500,-168.54788590389714,-83.99661413313527,114.79148,419
47600,-168.54788590389714,-83.99661413313527,90.353966,419
47700,-168.54788590389714,-83.99661413313527,106.13272,419
47800,-168.54788590389714,-83.99661413313527,80.66047,419
47900,-168.54788590389714,-83.99661413313527,100.6788,419
48000,-167.04184550837414,-160.55354433529078,73.62326,420
48100,-168.37227081457303,-160.55354433529078,108.33494,421
48200,-168.37227081457303,-160.55354433529078,101.2854,421
48300,-168.37227081457303,-160.55354433529078,73.7492,421
48400,-168.37227081457303,-160.55354433529078,77.16372,421
48500,-168.37227081457303,-298.7415671723394,68.74005,421
48600,-167.90755122312,-298.7415671723394,75.93144,422
48700,-180.36870728707783,-298.7415671723394,102.33209,423
48800,-187.3156314332224,-298.7415671723394,72.39084,424
48900,-187.3156314332224,-298.7415671723394,81.5618,424
49000,-187.3156314332224,-150.11743683557268,81.87062,424
49100,-150.26835079779232,-150.11743683557268,84.22294,426
49200,-150.26835079779232,-150.11743683557268,81.85427,426
49300,-150.26835079779232,-150.11743683557268,64.2357,426
49400,-150.26835079779232,-150.11743683557268,61.85644,426
49500,-150.26835079779232,5.098695625610605,87.89428,426
49600,-121.40256990096616,5.098695625610605,71.82498,428
49700,-121.40256990096616,5.098695625610605,66.699104,428
49800,-121.40256990096616,5.098695625610605,59.00811,428
49900,-121.40256990096616,5.098695625610605,58.748154,428
