Iteration,Train reward,Eval reward,TD loss,Episode
4100,-100.0,-761.7829735526396,3850.306,4095
4200,-100.0,-761.7829735526396,2895.998,4195
4300,-100.0,-761.7829735526396,2486.9805,4295
4400,-100.0,-761.7829735526396,3016.0837,4395
4500,-100.0,-1100.0445311189847,2566.4841,4495
4600,-100.0,-1100.0445311189847,2187.8535,4595
4700,-100.0,-1100.0445311189847,1805.1439,4695
4800,-100.0,-1100.0445311189847,1845.5552,4795
4900,-100.0,-1100.0445311189847,2563.358,4895
5000,-100.0,-819.3024955962856,9650.879,4995
5100,-100.0,-819.3024955962856,4005.8389,5095
5200,-100.0,-819.3024955962856,2516.099,5195
5300,-100.0,-819.3024955962856,2446.1946,5295
5400,-100.0,-819.3024955962856,3455.94,5395
5500,-100.0,-642.6421144856449,4151.0576,5495
5600,-100.0,-642.6421144856449,2705.8977,5595
5700,-100.0,-642.6421144856449,2854.666,5695
5800,-100.0,-642.6421144856449,3198.7634,5795
5900,-100.0,-642.6421144856449,3843.9702,5895
6000,-100.0,-772.4945575533062,3802.0718,5995
6100,-100.0,-772.4945575533062,2737.7783,6095
6200,-100.0,-772.4945575533062,3527.6821,6195
6300,-100.0,-772.4945575533062,6316.911,6295
6400,-100.0,-772.4945575533062,6623.1206,6395
6500,-100.0,-546.5563182850511,4257.0317,6495
6600,-100.0,-546.5563182850511,3328.9204,6595
6700,-100.0,-546.5563182850511,3379.1768,6695
6800,-100.0,-546.5563182850511,2676.7827,6795
6900,-100.0,-546.5563182850511,2798.7576,6895
7000,-100.0,-1089.3196847238403,2514.426,6995
7100,-100.0,-1089.3196847238403,2974.807,7095
7200,-100.0,-1089.3196847238403,2564.9272,7195
7300,-100.0,-1089.3196847238403,4405.1445,7295
7400,-100.0,-1089.3196847238403,4515.9707,7395
7500,-100.0,-671.4258018948309,4499.4355,7495
7600,-100.0,-671.4258018948309,3735.7134,7595
7700,-100.0,-671.4258018948309,3583.8647,7695
7800,-100.0,-671.4258018948309,3227.8962,7795
7900,-100.0,-671.4258018948309,5023.0854,7895
8000,-100.0,-631.3504453491287,4037.7458,7995
8100,-100.0,-631.3504453491287,4148.155,8095
8200,-100.0,-631.3504453491287,3539.5063,8195
8300,-100.0,-631.3504453491287,3912.1152,8295
8400,-100.0,-631.3504453491287,4741.2944,8395
8500,-100.0,-574.6980268521353,7307.8857,8495
8600,-100.0,-574.6980268521353,6936.635,8595
8700,-100.0,-574.6980268521353,7016.695,8695
8800,-100.0,-574.6980268521353,3962.0056,8795
8900,-100.0,-574.6980268521353,5084.255,8895
9000,-100.0,-673.5568592666093,5376.342,8995
9100,-100.0,-673.5568592666093,3554.258,9095
9200,-100.0,-673.5568592666093,3336.206,9195
9300,-100.0,-673.5568592666093,3205.4346,9295
9400,-100.0,-673.5568592666093,2898.354,9395
9500,-100.0,-628.4216957772218,3654.3872,9495
9600,-100.0,-628.4216957772218,4203.9478,9595
9700,-100.0,-628.4216957772218,2731.9265,9695
9800,-100.0,-628.4216957772218,2830.4072,9795
9900,-100.0,-628.4216957772218,2442.095,9895
10000,-100.0,-564.8240425269453,3769.1985,9995
10100,-100.0,-564.8240425269453,2884.7324,10095
10200,-100.0,-564.8240425269453,168.16301,10195
10300,-100.0,-564.8240425269453,139.12444,10295
10400,-100.0,-564.8240425269453,124.67389,10395
10500,-100.0,-568.7373994930415,119.27088,10495
10600,-100.0,-568.7373994930415,1079.5571,10595
10700,-100.0,-568.7373994930415,537.0678,10695
10800,-100.0,-568.7373994930415,1166.3522,10795
10900,-100.0,-568.7373994930415,1715.0323,10895
11000,-100.0,-687.0818559515839,923.1743,10995
11100,-100.0,-687.0818559515839,434.73776,11095
11200,-100.0,-687.0818559515839,530.4592,11195
11300,-100.0,-687.0818559515839,1577.2136,11295
11400,-100.0,-687.0818559515839,2560.9612,11395
11500,-100.0,-536.8755446550547,2927.039,11495
11600,-100.0,-536.8755446550547,1476.0653,11595
11700,-100.0,-536.8755446550547,813.99866,11695
11800,-100.0,-536.8755446550547,564.3332,11795
11900,-100.0,-536.8755446550547,543.85736,11895
12000,-100.0,-840.5610125179549,388.9321,11995
12100,-100.0,-840.5610125179549,596.6231,12095
12200,-100.0,-840.5610125179549,1218.601,12195
12300,-100.0,-840.5610125179549,1008.4414,12295
12400,-100.0,-840.5610125179549,1315.6692,12395
12500,-100.0,-148.253994478571,2404.2666,12495
12600,-100.0,-148.253994478571,703.19946,12595
12700,-100.0,-148.253994478571,997.9851,12695
12800,-100.0,-148.253994478571,927.47455,12795
12900,-80.0,-148.253994478571,865.14154,12895
13000,-100.0,-540.5642557648998,794.10095,12995
13100,-100.0,-540.5642557648998,673.0497,13095
13200,-100.0,-540.5642557648998,612.81104,13195
13300,-100.0,-540.5642557648998,517.32825,13295
13400,-100.0,-540.5642557648998,633.75037,13395
13500,-100.0,-117.48647504416763,466.3552,13495
13600,-100.0,-117.48647504416763,422.59656,13595
13700,-100.0,-117.48647504416763,440.8276,13695
13800,-100.0,-117.48647504416763,590.798,13795
13900,-100.0,-117.48647504416763,623.0933,13895
14000,-100.0,-121.99959381698486,485.32028,13995
14100,-100.0,-121.99959381698486,455.3617,14095
14200,-100.0,-121.99959381698486,898.0053,14195
14300,-100.0,-121.99959381698486,393.68063,14295
14400,-100.0,-121.99959381698486,506.92722,14395
14500,-100.0,-596.5401590890945,303.84338,14495
14600,-100.0,-596.5401590890945,348.68964,14595
14700,-100.0,-596.5401590890945,909.9978,14695
14800,-100.0,-596.5401590890945,385.33456,14795
14900,-100.0,-596.5401590890945,320.70596,14895
15000,-100.0,-127.2852885704945,286.7211,14995
15100,-100.0,-127.2852885704945,395.5126,15095
15200,-100.0,-127.2852885704945,238.97852,15195
15300,-100.0,-127.2852885704945,665.8526,15295
15400,-100.0,-127.2852885704945,636.4559,15395
15500,-90.0,-120.42902661983544,445.6932,15495
15600,-100.0,-120.42902661983544,523.8846,15595
15700,-100.0,-120.42902661983544,982.4597,15695
15800,-100.0,-120.42902661983544,414.44736,15795
15900,-100.0,-120.42902661983544,492.95142,15895
16000,-100.0,-510.902204943638,310.8921,15995
16100,-100.0,-510.902204943638,439.99808,16095
16200,-100.0,-510.902204943638,702.4182,16195
16300,-100.0,-510.902204943638,340.1872,16295
16400,-100.0,-510.902204943638,357.5149,16395
16500,-100.0,-567.7396989125539,279.427,16495
16600,-100.0,-567.7396989125539,487.97055,16595
16700,-100.0,-567.7396989125539,374.01154,16695
16800,-100.0,-567.7396989125539,300.12137,16795
16900,-100.0,-567.7396989125539,433.16003,16895
17000,-100.0,-129.3158877646639,915.4361,16995
17100,-100.0,-129.3158877646639,273.0439,17095
17200,-100.0,-129.3158877646639,776.83875,17195
17300,-100.0,-129.3158877646639,265.28796,17295
17400,-100.0,-129.3158877646639,400.54468,17395
17500,-100.0,-811.0685749516891,376.6136,17495
17600,-100.0,-811.0685749516891,300.14978,17595
17700,-100.0,-811.0685749516891,264.2368,17695
17800,-100.0,-811.0685749516891,897.0706,17795
17900,-100.0,-811.0685749516891,1207.9437,17895
18000,-100.0,-583.4746880308652,12045.244,17995
18100,-100.0,-583.4746880308652,5673.464,18095
18200,-100.0,-583.4746880308652,372.541,18195
18300,-100.0,-583.4746880308652,559.98553,18295
18400,-100.0,-583.4746880308652,528.79614,18395
18500,-100.0,-1138.255372160576,1094.1093,18495
18600,-100.0,-1138.255372160576,508.17102,18595
18700,-100.0,-1138.255372160576,476.50702,18695
18800,-100.0,-1138.255372160576,584.10846,18795
18900,-100.0,-1138.255372160576,1215.0294,18895
19000,-100.0,-435.8973667718933,1315.3142,18995
19100,-100.0,-435.8973667718933,764.47656,19095
19200,-100.0,-435.8973667718933,689.63446,19195
19300,-100.0,-435.8973667718933,1065.9235,19295
19400,-100.0,-435.8973667718933,947.5807,19395
19500,-100.0,-428.6925337246589,1416.7979,19495
19600,-100.0,-428.6925337246589,1265.7008,19595
19700,-100.0,-428.6925337246589,1509.9799,19695
19800,-100.0,-428.6925337246589,1362.3961,19795
19900,-100.0,-428.6925337246589,769.40576,19895
20000,-100.0,-582.0959171661382,648.0447,19995
20100,-100.0,-582.0959171661382,429.52438,20095
20200,-90.0,-582.0959171661382,85.610985,20195
20300,-100.0,-582.0959171661382,412.39694,20295
20400,-100.0,-582.0959171661382,458.638,20395
20500,-100.0,-601.8193864454046,559.6621,20495
20600,-100.0,-601.8193864454046,476.3932,20595
20700,-100.0,-601.8193864454046,390.77567,20695
20800,-100.0,-601.8193864454046,352.53085,20795
20900,-100.0,-601.8193864454046,314.668,20895
21000,-100.0,-608.4827107257025,225.54066,20995
21100,-100.0,-608.4827107257025,264.0591,21095
21200,-90.0,-608.4827107257025,275.388,21195
21300,-90.0,-608.4827107257025,303.06287,21295
21400,-90.0,-608.4827107257025,311.07504,21395
21500,-90.0,-679.357473203908,482.02753,21495
21600,-100.0,-679.357473203908,567.43506,21595
21700,-100.0,-679.357473203908,998.0652,21695
21800,-100.0,-679.357473203908,999.0781,21795
21900,-100.0,-679.357473203908,2139.0464,21895
22000,-100.0,-474.69773311918436,2754.4233,21995
22100,-100.0,-474.69773311918436,3229.8022,22095
22200,-100.0,-474.69773311918436,730.1264,22195
22300,-100.0,-474.69773311918436,628.1971,22295
22400,-100.0,-474.69773311918436,465.8297,22395
22500,-100.0,-142.52099074276015,600.6188,22495
22600,-100.0,-142.52099074276015,661.8519,22595
22700,-100.0,-142.52099074276015,526.9995,22695
22800,-100.0,-142.52099074276015,454.15863,22795
22900,-100.0,-142.52099074276015,375.60913,22895
23000,-100.0,-521.8382860625904,333.77673,22995
23100,-100.0,-521.8382860625904,467.23087,23095
23200,-100.0,-521.8382860625904,399.22534,23195
23300,-100.0,-521.8382860625904,389.56223,23295
23400,-100.0,-521.8382860625904,400.14514,23395
23500,-100.0,-552.8463018333752,504.1945,23495
23600,-100.0,-552.8463018333752,452.43597,23595
23700,-100.0,-552.8463018333752,301.17276,23695
23800,-100.0,-552.8463018333752,361.01544,23795
23900,-100.0,-552.8463018333752,335.0773,23895
24000,-100.0,-532.42963678687,422.82996,23995
24100,-100.0,-532.42963678687,456.95367,24095
24200,-100.0,-532.42963678687,695.2646,24195
24300,-100.0,-532.42963678687,313.17554,24295
24400,-100.0,-532.42963678687,297.0446,24395
24500,-100.0,-1319.213356222224,384.5806,24495
24600,-100.0,-1319.213356222224,432.3231,24595
24700,-100.0,-1319.213356222224,532.0923,24695
24800,-100.0,-1319.213356222224,453.48495,24795
24900,-100.0,-1319.213356222224,1118.3077,24895
25000,-100.0,-622.8667275988527,766.97046,24995
25100,-100.0,-622.8667275988527,2845.03,25095
25200,-100.0,-622.8667275988527,604.45667,25195
25300,-100.0,-622.8667275988527,1222.3247,25295
25400,-100.0,-622.8667275988527,1264.8053,25395
25500,-100.0,-561.6221832774849,708.49927,25495
25600,-100.0,-561.6221832774849,920.1033,25595
25700,-100.0,-561.6221832774849,689.5583,25695
25800,-100.0,-561.6221832774849,710.73083,25795
25900,-100.0,-561.6221832774849,488.46292,25895
26000,-100.0,-524.9140973654025,390.47763,25995
26100,-100.0,-524.9140973654025,1068.7739,26095
26200,-100.0,-524.9140973654025,1372.7783,26195
26300,-100.0,-524.9140973654025,652.9896,26295
26400,-100.0,-524.9140973654025,816.7566,26395
26500,-100.0,-111.18664792235946,1083.6346,26495
26600,-100.0,-111.18664792235946,674.3537,26595
26700,-100.0,-111.18664792235946,1635.1501,26695
26800,-100.0,-111.18664792235946,520.6314,26795
26900,-100.0,-111.18664792235946,555.21375,26895
27000,-100.0,-859.2273507250271,882.73596,26995
27100,-100.0,-859.2273507250271,967.9581,27095
27200,-100.0,-859.2273507250271,1782.8562,27195
27300,-100.0,-859.2273507250271,888.456,27295
27400,-100.0,-859.2273507250271,659.89685,27395
27500,-100.0,-656.5003572876375,555.66187,27495
27600,-100.0,-656.5003572876375,655.60986,27595
27700,-100.0,-656.5003572876375,948.5158,27695
27800,-100.0,-656.5003572876375,514.6887,27795
27900,-100.0,-656.5003572876375,641.91296,27895
28000,-100.0,-600.4155898123613,339.31235,27995
28100,-100.0,-600.4155898123613,295.0439,28095
28200,-100.0,-600.4155898123613,377.00876,28195
28300,-100.0,-600.4155898123613,548.2361,28295
28400,-100.0,-600.4155898123613,463.29797,28395
28500,-100.0,-553.1517898188418,564.632,28495
28600,-100.0,-553.1517898188418,524.66235,28595
28700,-100.0,-553.1517898188418,1076.0895,28695
28800,-100.0,-553.1517898188418,654.0929,28795
28900,-100.0,-553.1517898188418,833.8141,28895
29000,-100.0,-851.328979036704,1155.6427,28995
29100,-100.0,-851.328979036704,2026.1477,29095
29200,-100.0,-851.328979036704,1028.3156,29195
29300,-100.0,-851.328979036704,549.52423,29295
29400,-100.0,-851.328979036704,592.55774,29395
29500,-100.0,-525.9222065761212,1582.8636,29495
29600,-100.0,-525.9222065761212,5069.068,29595
29700,-100.0,-525.9222065761212,1146.0906,29695
29800,-100.0,-525.9222065761212,945.62274,29795
29900,-100.0,-525.9222065761212,878.57166,29895
30000,-100.0,-591.7215179658893,729.2022,29995
30100,-100.0,-591.7215179658893,585.2526,30095
30200,-100.0,-591.7215179658893,40.02252,30195
30300,-100.0,-591.7215179658893,103.55259,30295
30400,-100.0,-591.7215179658893,69.90642,30395
30500,-100.0,-550.3887865051904,93.52873,30495
30600,-100.0,-550.3887865051904,38.34158,30595
30700,-100.0,-550.3887865051904,23.417156,30695
30800,-100.0,-550.3887865051904,19.845085,30795
30900,-100.0,-550.3887865051904,19.393024,30895
31000,-100.0,-622.1277576033422,17.024525,30995
31100,-100.0,-622.1277576033422,16.087685,31095
31200,-100.0,-622.1277576033422,13.450089,31195
31300,-100.0,-622.1277576033422,14.473603,31295
31400,-100.0,-622.1277576033422,13.651345,31395
31500,-100.0,-656.4125086750412,13.443511,31495
31600,-100.0,-656.4125086750412,18.533825,31595
31700,-90.0,-656.4125086750412,41.258423,31695
31800,-90.0,-656.4125086750412,126.530136,31795
31900,-90.0,-656.4125086750412,146.89459,31895
32000,-100.0,-288.7615526216853,389.98715,31995
32100,-100.0,-288.7615526216853,426.1092,32095
32200,-100.0,-288.7615526216853,447.60187,32195
32300,-100.0,-288.7615526216853,330.6797,32295
32400,-100.0,-288.7615526216853,443.232,32395
32500,-100.0,-184.55769706465276,295.5328,32495
32600,-100.0,-184.55769706465276,399.64227,32595
32700,-100.0,-184.55769706465276,291.78336,32695
32800,-100.0,-184.55769706465276,278.37592,32795
32900,-100.0,-184.55769706465276,782.30365,32895
33000,-100.0,-540.7461854708646,3059.9639,32995
33100,-100.0,-540.7461854708646,294.71674,33095
33200,-100.0,-540.7461854708646,353.95212,33195
33300,-100.0,-540.7461854708646,309.74698,33295
33400,-100.0,-540.7461854708646,249.09024,33395
33500,-100.0,-238.97062974135514,361.91565,33495
33600,-100.0,-238.97062974135514,384.81943,33595
33700,-100.0,-238.97062974135514,1988.1769,33695
33800,-100.0,-238.97062974135514,1714.3519,33795
33900,-100.0,-238.97062974135514,581.61487,33895
34000,-100.0,-138.7495033037345,365.47522,33995
34100,-100.0,-138.7495033037345,171.57101,34095
34200,-100.0,-138.7495033037345,281.31714,34195
34300,-100.0,-138.7495033037345,1012.24786,34295
34400,-100.0,-138.7495033037345,599.18896,34395
34500,-100.0,-618.6313312641506,373.13324,34495
34600,-100.0,-618.6313312641506,99.65314,34595
34700,-90.0,-618.6313312641506,279.57004,34695
34800,-90.0,-618.6313312641506,726.69495,34795
34900,-100.0,-618.6313312641506,1199.2026,34895
35000,-100.0,-122.08147719256388,1792.561,34995
35100,-100.0,-122.08147719256388,7690.969,35095
35200,-100.0,-122.08147719256388,3583.015,35195
35300,-100.0,-122.08147719256388,1167.0619,35295
35400,-100.0,-122.08147719256388,569.9857,35395
35500,-100.0,-578.6700777654487,499.88193,35495
35600,-100.0,-578.6700777654487,469.88382,35595
35700,-100.0,-578.6700777654487,338.91782,35695
35800,-100.0,-578.6700777654487,274.30774,35795
35900,-100.0,-578.6700777654487,401.3673,35895
36000,-100.0,-736.5929440088593,387.8174,35995
36100,-100.0,-736.5929440088593,435.58395,36095
36200,-100.0,-736.5929440088593,411.9813,36195
36300,-100.0,-736.5929440088593,489.0092,36295
36400,-100.0,-736.5929440088593,459.9768,36395
36500,-100.0,-651.9269950959533,371.27744,36495
36600,-100.0,-651.9269950959533,1080.6055,36595
36700,-100.0,-651.9269950959533,733.8496,36695
36800,-90.0,-651.9269950959533,904.0174,36795
36900,-100.0,-651.9269950959533,429.52835,36895
37000,-100.0,-657.21834443148,657.61993,36995
37100,-100.0,-657.21834443148,394.70828,37095
37200,-100.0,-657.21834443148,568.98694,37195
37300,-100.0,-657.21834443148,897.3685,37295
37400,-100.0,-657.21834443148,505.70212,37395
37500,-100.0,-114.70120996858552,671.2534,37495
37600,-100.0,-114.70120996858552,648.69995,37595
37700,-100.0,-114.70120996858552,899.6085,37695
37800,-100.0,-114.70120996858552,481.67715,37795
37900,-100.0,-114.70120996858552,366.29535,37895
38000,-100.0,-511.20562937469487,437.7541,37995
38100,-100.0,-511.20562937469487,447.37363,38095
38200,-100.0,-511.20562937469487,763.1817,38195
38300,-100.0,-511.20562937469487,379.56433,38295
38400,-100.0,-511.20562937469487,378.02274,38395
38500,-100.0,-595.7877627941401,623.0144,38495
38600,-100.0,-595.7877627941401,1137.8984,38595
38700,-100.0,-595.7877627941401,950.1436,38695
38800,-100.0,-595.7877627941401,523.679,38795
38900,-100.0,-595.7877627941401,428.29492,38895
39000,-100.0,-523.2392731274311,684.91846,38995
39100,-100.0,-523.2392731274311,1915.1924,39095
39200,-100.0,-523.2392731274311,680.86914,39195
39300,-100.0,-523.2392731274311,343.24103,39295
39400,-100.0,-523.2392731274311,347.09067,39395
39500,-100.0,-492.4348254479354,413.5561,39495
39600,-100.0,-492.4348254479354,286.93356,39595
39700,-100.0,-492.4348254479354,326.5007,39695
39800,-100.0,-492.4348254479354,453.99298,39795
39900,-100.0,-492.4348254479354,296.6958,39895
40000,-100.0,-563.74881397966,326.28857,39995
