Iteration,Train reward,Eval reward,TD loss,Episode
4200,-328.802385797128,-405.54639102366593,156.9596,122
4300,-313.2045942708518,-405.54639102366593,195.64717,126
4400,-281.06468623442663,-405.54639102366593,193.15767,128
4500,-289.32556117913316,-111.42166614322105,177.16,130
4600,-257.3528016431661,-111.42166614322105,174.85933,134
4700,-265.80645377247663,-111.42166614322105,168.13637,136
4800,-233.19360533208473,-111.42166614322105,174.18521,140
4900,-231.0966517858006,-111.42166614322105,159.9485,142
5000,-177.15740712216717,-110.54500012725495,195.24709,144
5100,-181.9745032723301,-110.54500012725495,164.99852,148
5200,-166.247658621448,-110.54500012725495,183.17548,150
5300,-170.65355053340846,-110.54500012725495,180.03427,152
5400,-198.72303761208414,-110.54500012725495,204.17664,156
5500,-194.81707294204912,-147.7851227648319,169.63011,158
5600,-123.72766174886813,-147.7851227648319,157.77716,162
5700,-125.60843636729578,-147.7851227648319,145.48395,166
5800,-128.45036203678018,-147.7851227648319,171.73952,168
5900,-136.37672963377713,-147.7851227648319,170.76251,172
6000,-133.80354828307915,-145.24955653831614,167.68535,174
6100,-139.79795768812053,-145.24955653831614,175.67218,178
6200,-147.8617669693194,-145.24955653831614,167.09415,180
6300,-183.1607132368767,-145.24955653831614,195.94931,184
6400,-178.57574738386455,-145.24955653831614,153.58684,186
6500,-162.1707779967184,-204.20096590284206,175.58733,190
6600,-162.07808621873102,-204.20096590284206,165.91832,194
6700,-159.56664992292679,-204.20096590284206,161.82076,196
6800,-146.86212137098045,-204.20096590284206,178.64133,200
6900,-154.73578151403342,-204.20096590284206,159.70673,202
7000,-163.56369258766253,-148.86691150343535,148.68437,204
7100,-151.70945998807974,-148.86691150343535,143.5908,208
7200,-167.57318629160545,-148.86691150343535,164.1312,210
7300,-173.22184006512992,-148.86691150343535,179.06978,212
7400,-164.8442099912287,-148.86691150343535,198.61166,216
7500,-157.13121065328193,-135.88595174516098,154.66019,220
7600,-128.93486538113993,-135.88595174516098,155.29892,224
7700,-133.1370608567774,-135.88595174516098,162.49823,226
7800,-126.93616426804037,-135.88595174516098,166.1324,230
7900,-124.40282007479172,-135.88595174516098,163.39638,232
8000,-128.08816114913333,-121.37212573780675,160.63069,234
8100,-137.0902809757428,-121.37212573780675,155.27716,238
8200,-135.11464171886752,-121.37212573780675,158.13121,242
8300,-132.7702069068076,-121.37212573780675,159.27255,244
8400,-130.19414506492632,-121.37212573780675,145.10999,246
8500,-128.90294397064642,-203.69158901019165,137.08408,250
8600,-129.82219329722997,-203.69158901019165,155.53546,254
8700,-128.7316153032254,-203.69158901019165,158.1186,256
8800,-128.7126088723712,-203.69158901019165,172.44357,260
8900,-140.11722164548482,-203.69158901019165,130.2,262
9000,-138.0726206520694,-134.73508728721808,145.79294,264
9100,-146.827135354262,-134.73508728721808,142.22758,268
9200,-162.8961256942054,-134.73508728721808,159.26901,270
9300,-177.84660637032417,-134.73508728721808,155.14659,274
9400,-176.32208844998394,-134.73508728721808,154.1417,276
9500,-200.52505555865793,-273.7362614489698,175.30685,278
9600,-193.73178293448595,-273.7362614489698,157.11455,282
9700,-201.9054834422678,-273.7362614489698,143.66489,284
9800,-183.7512659508006,-273.7362614489698,146.94945,288
9900,-172.58059307746393,-273.7362614489698,158.9487,290
10000,-164.5564411026645,-141.30464485637702,137.90938,294
10100,-163.08601262336947,-141.30464485637702,163.69234,296
10200,-128.19758195469453,-141.30464485637702,166.72397,300
10300,-114.57090199789295,-141.30464485637702,153.49115,302
10400,-108.942114382141,-141.30464485637702,137.98627,306
10500,-112.94286359668608,-135.15579140230074,160.99506,308
10600,-93.60526673641975,-135.15579140230074,155.2011,312
10700,-91.49735150686925,-135.15579140230074,150.7348,314
10800,-96.46081361128824,-135.15579140230074,154.10342,316
10900,-111.52813195152525,-135.15579140230074,127.56605,320
11000,-111.52813195152525,-84.73868223310608,155.20628,320
11100,-142.25845118863523,-84.73868223310608,156.05618,324
11200,-142.25845118863523,-84.73868223310608,149.04149,324
11300,-127.17889283842662,-84.73868223310608,155.07248,328
11400,-139.01709414635587,-84.73868223310608,135.02237,330
11500,-137.10190983829787,-131.204283432586,137.50923,332
11600,-142.005702187203,-131.204283432586,113.49065,334
11700,-131.48414833132227,-131.204283432586,130.88507,336
11800,-113.06053115570856,-131.204283432586,134.35413,338
11900,-113.06053115570856,-131.204283432586,134.14256,338
12000,-130.9859387177345,-345.8507849069536,145.41042,340
12100,-148.93217531920124,-345.8507849069536,122.80723,344
12200,-148.93217531920124,-345.8507849069536,122.24438,344
12300,-193.0134955917848,-345.8507849069536,149.78471,346
12400,-214.9228768376591,-345.8507849069536,117.59505,348
12500,-214.9228768376591,-675.1040202854201,136.50728,348
12600,-255.61175009759063,-675.1040202854201,127.314026,352
12700,-255.61175009759063,-675.1040202854201,134.55475,352
12800,-321.14593071645714,-675.1040202854201,112.94168,354
12900,-321.14593071645714,-675.1040202854201,123.733536,354
13000,-423.1401047179027,-624.8792181310957,130.50534,356
13100,-429.6502685991337,-624.8792181310957,100.46396,358
13200,-429.6502685991337,-624.8792181310957,114.40521,358
13300,-482.26166721353076,-624.8792181310957,109.40288,360
13400,-506.04743111338774,-624.8792181310957,120.332214,362
13500,-506.04743111338774,-278.33466977673413,109.546425,362
13600,-506.9988453440095,-278.33466977673413,101.61122,364
13700,-506.9988453440095,-278.33466977673413,116.60527,364
13800,-461.0023020804174,-278.33466977673413,108.81532,366
13900,-464.14002355656703,-278.33466977673413,123.17612,368
14000,-464.13496046869886,-166.34415289938383,106.23249,370
14100,-446.52348216858053,-166.34415289938383,112.15579,372
14200,-366.5197096348753,-166.34415289938383,113.629974,374
14300,-263.32741493033035,-166.34415289938383,103.7858,376
14400,-195.62457707744892,-166.34415289938383,101.70129,380
14500,-170.8978304728897,-40.449319437300055,97.534454,382
14600,-163.15410386762713,-40.449319437300055,110.101006,386
14700,-120.86636729730724,-40.449319437300055,104.22712,388
14800,-102.43884448849754,-40.449319437300055,101.8309,390
14900,-102.87583302872615,-40.449319437300055,89.77917,392
15000,-124.82481050991237,-144.03694456836456,113.93949,396
15100,-127.08956695929217,-144.03694456836456,103.246,400
15200,-121.86500562923386,-144.03694456836456,87.26715,402
15300,-142.8619421764518,-144.03694456836456,94.28375,404
15400,-141.24701929216837,-144.03694456836456,103.267204,408
15500,-125.01328066578489,-93.31047914777821,87.27567,410
15600,-120.18336315460488,-93.31047914777821,99.695335,414
15700,-115.77125383134805,-93.31047914777821,101.223915,416
15800,-115.48655275046312,-93.31047914777821,93.0032,420
15900,-115.02069651238644,-93.31047914777821,78.57274,422
16000,-124.56805454097181,-148.68379830815175,84.608116,426
16100,-134.6899653439836,-148.68379830815175,90.63179,430
16200,-142.31447000226885,-148.68379830815175,91.82045,432
16300,-140.3981816197091,-148.68379830815175,98.06575,434
16400,-152.9643679477454,-148.68379830815175,75.15314,436
16500,-161.22154232602057,-94.67649064757991,83.806496,440
16600,-150.03812301008597,-94.67649064757991,95.293915,444
16700,-143.2767311980193,-94.67649064757991,85.47797,446
16800,-142.1519381176375,-94.67649064757991,93.61179,448
16900,-164.68635735140234,-94.67649064757991,94.526054,450
17000,-179.59401701279634,-156.9287591461857,89.50433,454
17100,-164.37697625910172,-156.9287591461857,90.06369,458
17200,-170.71552468341756,-156.9287591461857,95.24614,462
17300,-160.84768434737055,-156.9287591461857,94.198456,464
17400,-144.85288555197886,-156.9287591461857,87.65064,468
17500,-149.01413567338986,-149.701380984655,78.309135,470
17600,-141.7101079960637,-149.701380984655,66.88955,474
17700,-136.41656999832745,-149.701380984655,74.43259,476
17800,-161.80805558107025,-149.701380984655,79.163536,480
17900,-152.81184568222508,-149.701380984655,74.94937,482
18000,-163.3833294359427,-147.29876853783531,79.9207,484
18100,-205.73033156472152,-147.29876853783531,95.49757,488
18200,-206.66873470709052,-147.29876853783531,76.801506,490
18300,-199.56040774230206,-147.29876853783531,87.66906,492
18400,-189.26702018619116,-147.29876853783531,80.239975,494
18500,-159.50869780672656,-53.420939623743934,75.42802,498
18600,-148.08000743624967,-53.420939623743934,95.347855,502
18700,-127.94186165744891,-53.420939623743934,76.88755,504
18800,-96.52287462253523,-53.420939623743934,86.31997,508
18900,-75.49878169571055,-53.420939623743934,75.15152,510
19000,-68.61511263374794,-57.17690673231401,81.51719,512
19100,-77.02847865375868,-57.17690673231401,79.8789,514
19200,-98.33074534660557,-57.17690673231401,71.76809,518
19300,-95.73264206585034,-57.17690673231401,76.29371,520
19400,-97.09969268399902,-57.17690673231401,81.207,522
19500,-145.28615618864723,-158.53399749032522,81.34193,524
19600,-150.52317441211235,-158.53399749032522,68.254135,528
19700,-186.81828921507014,-158.53399749032522,68.02127,530
19800,-208.61353225169972,-158.53399749032522,82.402626,532
19900,-208.61353225169972,-158.53399749032522,72.216606,532
20000,-198.91849800807555,-215.98340635512704,78.522484,534
20100,-184.42445653274564,-215.98340635512704,80.49516,538
20200,-184.42445653274564,-215.98340635512704,86.15015,538
20300,-184.42445653274564,-215.98340635512704,67.4615,538
20400,-205.68939885074997,-215.98340635512704,71.79427,540
20500,-205.68939885074997,-378.7330437425389,61.59725,540
20600,-206.37888944274928,-378.7330437425389,61.326797,542
20700,-192.06124431903987,-378.7330437425389,60.586983,544
20800,-205.24689295474872,-378.7330437425389,68.314354,546
20900,-215.57989201813203,-378.7330437425389,65.91043,548
21000,-237.29336184780004,-342.59762105018336,55.189037,550
21100,-218.6113112981531,-342.59762105018336,61.73422,552
21200,-261.4205363584971,-342.59762105018336,72.171,554
21300,-324.5595050658424,-342.59762105018336,73.958015,556
21400,-363.5813216532486,-342.59762105018336,50.79728,558
21500,-385.6686841543527,-329.40965416976195,61.33323,560
21600,-403.63767984493353,-329.40965416976195,66.8744,564
21700,-403.6894594355876,-329.40965416976195,60.270058,566
21800,-437.3069898758343,-329.40965416976195,54.946777,568
21900,-426.0068016958312,-329.40965416976195,69.170166,572
22000,-421.9023191251237,-394.33524463523247,56.19728,574
22100,-342.9805205435379,-394.33524463523247,54.83348,578
22200,-295.68421522533635,-394.33524463523247,60.873478,580
22300,-302.7503887396632,-394.33524463523247,62.73556,584
22400,-298.4578008630073,-394.33524463523247,64.82249,586
22500,-261.9773481860266,-248.8895172932036,63.95175,590
22600,-247.95474162690545,-248.8895172932036,63.18688,594
22700,-256.2711962926404,-248.8895172932036,68.8904,596
22800,-282.5579363309565,-248.8895172932036,62.985508,600
22900,-262.2141610418157,-248.8895172932036,60.686195,604
23000,-270.481726633834,-212.7523911100402,60.03097,606
23100,-257.3901588931869,-212.7523911100402,48.846317,608
23200,-249.51442388079718,-212.7523911100402,62.867348,612
23300,-249.51442388079718,-212.7523911100402,54.529064,612
23400,-217.00925850586918,-212.7523911100402,56.51223,614
23500,-229.14999703630582,-136.7867839958531,53.16515,616
23600,-203.8844365339698,-136.7867839958531,59.31738,618
23700,-203.8844365339698,-136.7867839958531,61.06384,618
23800,-203.8844365339698,-136.7867839958531,58.815495,618
23900,-180.13656656394824,-136.7867839958531,49.063156,620
24000,-184.93297077956612,-218.8119443215664,53.156906,622
24100,-169.25015319482657,-218.8119443215664,58.461147,624
24200,-169.25015319482657,-218.8119443215664,56.788483,624
24300,-172.72537594012192,-218.8119443215664,53.506245,626
24400,-214.53728356433786,-218.8119443215664,47.106236,628
24500,-214.53728356433786,-429.7307493231945,52.763515,628
24600,-239.76823930261693,-429.7307493231945,46.13048,630
24700,-264.7141975858902,-429.7307493231945,48.00174,632
24800,-284.9122578013335,-429.7307493231945,39.24057,634
24900,-310.6203785194668,-429.7307493231945,45.314186,636
25000,-342.445794565961,-513.8762683848795,54.26554,638
25100,-342.9562547674482,-513.8762683848795,48.28922,640
25200,-370.83140223510384,-513.8762683848795,45.58541,642
25300,-417.83874237644613,-513.8762683848795,42.18208,644
25400,-442.94917436143623,-513.8762683848795,45.640526,646
25500,-441.19602862040483,-424.99486276019326,46.61264,650
25600,-399.08305237711,-424.99486276019326,41.818398,652
25700,-381.3831334798996,-424.99486276019326,43.139122,656
25800,-372.10210925071794,-424.99486276019326,47.45604,658
25900,-407.5059012983261,-424.99486276019326,45.27731,660
26000,-392.18220174740236,-494.1851876994657,50.702415,664
26100,-364.41736751220526,-494.1851876994657,42.890034,668
26200,-381.2561486883579,-494.1851876994657,43.60457,670
26300,-415.5161581529202,-494.1851876994657,37.936222,674
26400,-424.1243922961592,-494.1851876994657,44.242077,676
26500,-412.58786634387764,-328.9820144627109,41.216045,680
26600,-367.94007574846626,-328.9820144627109,43.79631,684
26700,-388.10834611749226,-328.9820144627109,44.149147,686
26800,-361.85294486389387,-328.9820144627109,37.345142,688
26900,-344.5305425214029,-328.9820144627109,38.82461,692
27000,-355.964394758575,-345.8714975034002,38.912926,694
27100,-332.7933101048999,-345.8714975034002,40.67445,698
27200,-341.84044472853964,-345.8714975034002,37.097157,702
27300,-341.84044472853964,-345.8714975034002,41.987656,702
27400,-334.30816600705816,-345.8714975034002,42.109047,704
27500,-320.71257755474045,-293.3535843529518,49.730743,706
27600,-312.9894904209499,-293.3535843529518,39.29225,710
27700,-330.37994811262973,-293.3535843529518,38.349552,712
27800,-300.7477733475963,-293.3535843529518,46.25355,714
27900,-298.92052620602016,-293.3535843529518,41.708794,718
28000,-313.86690327653605,-357.4766671576007,38.252865,720
28100,-321.8418142654896,-357.4766671576007,41.048508,724
28200,-333.3835712403588,-357.4766671576007,35.961143,726
28300,-342.4072885333332,-357.4766671576007,46.865456,730
28400,-321.477098534438,-357.4766671576007,40.908947,732
28500,-309.0471623434254,-286.43982236973875,42.14673,734
28600,-297.51504230564234,-286.43982236973875,36.638577,738
28700,-286.4987532934363,-286.43982236973875,33.019333,740
28800,-281.17067900570044,-286.43982236973875,35.812523,742
28900,-284.6111520462556,-286.43982236973875,30.548569,744
29000,-273.94474117738616,-414.8458165185586,41.287426,748
29100,-247.86266140332117,-414.8458165185586,40.340263,752
29200,-277.2629329599884,-414.8458165185586,30.709013,756
29300,-304.2444618652219,-414.8458165185586,36.081173,758
29400,-319.7289788045044,-414.8458165185586,39.39018,760
29500,-328.7334963629479,-273.7204134495373,35.06711,764
29600,-316.22460458114546,-273.7204134495373,40.154877,768
29700,-332.2403020349381,-273.7204134495373,38.683685,770
29800,-335.86730334890905,-273.7204134495373,35.342655,774
29900,-345.63243611673363,-273.7204134495373,39.585106,776
30000,-306.2536259099344,-206.83100121454328,42.753082,778
30100,-275.16951415007736,-206.83100121454328,34.275417,782
30200,-273.31720194980505,-206.83100121454328,38.672737,784
30300,-270.82391481407,-206.83100121454328,38.50588,786
30400,-253.6207897577855,-206.83100121454328,30.748798,788
30500,-224.66796079804004,-91.25184013885722,31.491919,790
30600,-195.14769026099793,-91.25184013885722,33.893383,794
30700,-156.08362328756675,-91.25184013885722,32.482235,796
30800,-156.16374929252993,-91.25184013885722,42.413643,798
30900,-144.0574595058812,-91.25184013885722,38.130753,800
31000,-144.0574595058812,-274.22912726941274,24.74381,800
31100,-131.0279599917651,-274.22912726941274,32.80823,802
31200,-124.48427900012427,-274.22912726941274,34.305954,804
31300,-199.5470802883421,-274.22912726941274,35.4438,808
31400,-250.38394519144987,-274.22912726941274,31.299694,810
31500,-255.46320653411559,-262.96226078231433,32.280315,812
31600,-310.31031508483227,-262.96226078231433,31.078503,816
31700,-355.08020132081054,-262.96226078231433,40.386295,818
31800,-355.08020132081054,-262.96226078231433,38.04995,818
31900,-407.64911537441577,-262.96226078231433,30.0773,822
32000,-424.72145180791074,-388.9604887252264,38.75977,824
32100,-366.3238688151118,-388.9604887252264,35.377644,828
32200,-344.4301481019431,-388.9604887252264,44.470615,832
32300,-365.3766642164928,-388.9604887252264,38.117287,834
32400,-316.4722008687018,-388.9604887252264,34.79279,838
32500,-292.4417517433763,-392.26765948036575,37.5615,840
32600,-293.7978708640905,-392.26765948036575,43.83139,844
32700,-337.5378892201066,-392.26765948036575,39.894417,846
32800,-344.67225920399517,-392.26765948036575,33.303463,848
32900,-360.08026050557584,-392.26765948036575,42.173355,852
33000,-382.0526511883715,-465.90851773325693,39.219593,854
33100,-370.0766142314086,-465.90851773325693,37.63951,858
33200,-387.6388730535012,-465.90851773325693,41.613888,862
33300,-405.0441136625142,-465.90851773325693,39.577633,864
33400,-378.6894886995409,-465.90851773325693,46.83576,866
33500,-366.85355432602506,-314.0580993612663,44.5197,870
33600,-313.4111556563481,-314.0580993612663,43.4387,874
33700,-332.3871357549669,-314.0580993612663,47.7285,876
33800,-337.59997996262035,-314.0580993612663,49.6429,878
33900,-340.8825135883033,-314.0580993612663,46.55621,882
34000,-326.70488492463284,-335.96260546907575,43.333252,884
34100,-316.2564266341008,-335.96260546907575,39.828014,888
34200,-304.55780917840156,-335.96260546907575,43.47603,890
34300,-312.5817862927306,-335.96260546907575,45.537796,894
34400,-297.9838223003568,-335.96260546907575,51.169987,896
34500,-288.98056324427415,-269.2192664361158,45.358555,898
34600,-245.8111720836042,-269.2192664361158,53.501488,902
34700,-236.63473948159316,-269.2192664361158,53.62572,904
34800,-229.43415905708258,-269.2192664361158,48.993797,906
34900,-201.2659302871054,-269.2192664361158,58.560234,910
35000,-204.2205474170941,-101.29764316094554,52.684345,912
35100,-183.39218244752809,-101.29764316094554,54.772484,916
35200,-162.35155092125714,-101.29764316094554,65.62462,918
35300,-144.1231184715612,-101.29764316094554,61.629288,922
35400,-120.44923939671303,-101.29764316094554,59.260605,924
35500,-120.44923939671303,-67.86333072883694,52.93394,924
35600,-106.92575693057138,-67.86333072883694,60.447758,926
35700,-106.92575693057138,-67.86333072883694,62.927555,926
35800,-106.92575693057138,-67.86333072883694,47.373734,926
35900,-92.89876632542565,-67.86333072883694,67.25079,928
36000,-92.89876632542565,-106.79730220950788,67.601524,928
36100,-91.81487425126578,-106.79730220950788,54.64894,930
36200,-91.81487425126578,-106.79730220950788,56.326706,930
36300,-91.81487425126578,-106.79730220950788,59.561104,930
36400,-112.88687325354485,-106.79730220950788,78.2889,932
36500,-112.88687325354485,-582.734566655816,79.22431,932
36600,-166.32381474897798,-582.734566655816,77.72946,936
36700,-166.32381474897798,-582.734566655816,74.1752,936
36800,-231.79770128642775,-582.734566655816,82.88081,938
36900,-231.79770128642775,-582.734566655816,55.130238,938
37000,-231.79770128642775,-423.7058513102096,66.13679,938
37100,-269.73381543796154,-423.7058513102096,84.39294,940
37200,-269.73381543796154,-423.7058513102096,59.615883,940
37300,-269.73381543796154,-423.7058513102096,62.85864,940
37400,-284.1964760583247,-423.7058513102096,86.16874,942
37500,-284.1964760583247,-173.38614733543642,98.21665,942
37600,-297.259073964418,-173.38614733543642,68.48831,944
37700,-297.259073964418,-173.38614733543642,104.656876,944
37800,-297.259073964418,-173.38614733543642,62.834213,944
37900,-325.44329200431093,-173.38614733543642,83.87417,946
38000,-325.44329200431093,-547.3422092855291,99.882835,946
38100,-361.17129995335057,-547.3422092855291,56.93115,948
38200,-361.17129995335057,-547.3422092855291,89.68894,948
38300,-395.2756129844538,-547.3422092855291,85.814514,950
38400,-395.2756129844538,-547.3422092855291,77.670296,950
38500,-395.2756129844538,-159.7497634990706,79.414665,950
38600,-365.7098957515087,-159.7497634990706,104.67869,952
38700,-365.7098957515087,-159.7497634990706,91.710686,952
38800,-365.7098957515087,-159.7497634990706,88.18034,952
38900,-343.6366715244209,-159.7497634990706,89.480934,954
39000,-343.6366715244209,-643.3332978408805,96.29741,954
39100,-358.84232097006935,-643.3332978408805,99.51148,956
39200,-358.84232097006935,-643.3332978408805,115.41919,956
39300,-337.3354105665271,-643.3332978408805,90.416855,958
39400,-337.3354105665271,-643.3332978408805,91.8485,958
39500,-334.2627729580351,-275.31961369307794,100.50094,960
39600,-340.79470676417634,-275.31961369307794,62.078094,962
39700,-340.79470676417634,-275.31961369307794,81.17842,962
39800,-345.4042255665211,-275.31961369307794,80.644,964
39900,-345.4042255665211,-275.31961369307794,111.10428,964
40000,-347.51879000137785,-303.0092063348296,104.66427,966
40100,-314.24683872923515,-303.0092063348296,83.06021,968
40200,-314.24683872923515,-303.0092063348296,88.437454,968
40300,-296.69375757315413,-303.0092063348296,92.69043,970
40400,-310.2825326538425,-303.0092063348296,77.24793,972
40500,-310.2825326538425,-228.05888891265477,81.3944,972
40600,-313.8742109313346,-228.05888891265477,83.03525,974
40700,-282.14537545743667,-228.05888891265477,80.78227,976
40800,-255.23907065793804,-228.05888891265477,84.84155,978
40900,-255.23907065793804,-228.05888891265477,84.38626,978
41000,-235.76412602190794,-195.57397156358743,64.95475,980
41100,-224.28215520015684,-195.57397156358743,83.19873,982
41200,-224.28215520015684,-195.57397156358743,77.121,982
41300,-220.9959243557595,-195.57397156358743,78.67591,984
41400,-220.9959243557595,-195.57397156358743,76.156746,984
41500,-220.9959243557595,-69.69569707543425,87.88483,984
41600,-191.08010332679228,-69.69569707543425,75.32536,986
41700,-191.08010332679228,-69.69569707543425,75.82269,986
41800,-191.08010332679228,-69.69569707543425,69.16317,986
41900,-194.33291371612503,-69.69569707543425,69.94149,988
42000,-193.7748122385672,-278.9802413037158,63.497787,990
42100,-184.8467289825341,-278.9802413037158,67.22966,992
42200,-182.21118641382964,-278.9802413037158,73.19032,994
42300,-202.88455457378376,-278.9802413037158,92.97608,996
42400,-218.80887171824853,-278.9802413037158,75.52828,998
42500,-218.80887171824853,-337.0339580518258,63.248432,998
42600,-208.32915102475522,-337.0339580518258,79.88735,1000
42700,-228.88775600149052,-337.0339580518258,69.62744,1002
42800,-256.2297805832662,-337.0339580518258,52.399883,1004
42900,-295.0173499050402,-337.0339580518258,79.416374,1006
43000,-295.0173499050402,-368.07185818561686,66.86165,1006
43100,-316.3201418472001,-368.07185818561686,59.9609,1008
43200,-316.3201418472001,-368.07185818561686,50.14586,1008
43300,-316.3201418472001,-368.07185818561686,77.51463,1008
43400,-295.9524057184973,-368.07185818561686,62.72234,1010
43500,-295.9524057184973,-55.532493453294705,60.682606,1010
43600,-279.5548120554605,-55.532493453294705,60.689457,1012
43700,-279.5548120554605,-55.532493453294705,67.047455,1012
43800,-279.5548120554605,-55.532493453294705,73.388,1012
43900,-266.3349896971246,-55.532493453294705,59.329258,1014
44000,-266.3349896971246,67.98266875423606,50.385166,1014
44100,-226.7070531361954,67.98266875423606,48.496273,1016
44200,-226.7070531361954,67.98266875423606,55.43178,1016
44300,-226.7070531361954,67.98266875423606,42.876476,1016
44400,-183.64867130256238,67.98266875423606,48.63388,1018
44500,-183.64867130256238,36.290675708826186,67.339264,1018
44600,-154.64556185555884,36.290675708826186,55.403355,1020
44700,-154.64556185555884,36.290675708826186,58.839012,1020
44800,-154.64556185555884,36.290675708826186,46.273006,1020
44900,-122.69668073915909,36.290675708826186,54.021065,1022
45000,-122.69668073915909,-5.310278103319787,39.708725,1022
45100,-80.23730409832004,-5.310278103319787,52.211117,1024
45200,-80.23730409832004,-5.310278103319787,66.70889,1024
45300,-80.23730409832004,-5.310278103319787,47.168163,1024
45400,-45.72609532193699,-5.310278103319787,39.93345,1026
45500,-45.72609532193699,-119.2878564394827,37.452785,1026
45600,-31.84162192737434,-119.2878564394827,47.016006,1028
45700,-31.84162192737434,-119.2878564394827,75.21053,1028
45800,-41.814918531039666,-119.2878564394827,31.378262,1030
45900,-64.53364324542186,-119.2878564394827,53.536674,1032
46000,-64.53364324542186,-170.20341551969173,48.073963,1032
46100,-73.53537138296618,-170.20341551969173,36.254444,1034
46200,-96.04736344839064,-170.20341551969173,45.433563,1036
46300,-96.04736344839064,-170.20341551969173,36.02305,1036
46400,-115.52202800950666,-170.20341551969173,45.03254,1038
46500,-115.52202800950666,-45.88269323904587,49.15597,1038
46600,-128.18914891860646,-45.88269323904587,40.10537,1040
46700,-128.18914891860646,-45.88269323904587,35.7494,1040
46800,-128.18914891860646,-45.88269323904587,39.28603,1040
46900,-124.41932159968033,-45.88269323904587,27.81494,1042
47000,-124.41932159968033,-149.12773097212153,27.66408,1042
47100,-131.11180878538372,-149.12773097212153,38.51019,1044
47200,-131.11180878538372,-149.12773097212153,39.28478,1044
47300,-131.11180878538372,-149.12773097212153,32.498978,1044
47400,-132.7071994275218,-149.12773097212153,35.396973,1046
47500,-132.7071994275218,-274.6760781475507,26.921389,1046
47600,-127.71474278453293,-274.6760781475507,36.253407,1048
47700,-127.71474278453293,-274.6760781475507,23.050722,1048
47800,-127.71474278453293,-274.6760781475507,24.337698,1048
47900,-130.3308213862076,-274.6760781475507,28.761347,1050
48000,-130.3308213862076,-95.82309165689765,20.921476,1050
48100,-114.62891561934703,-95.82309165689765,27.428984,1052
48200,-114.62891561934703,-95.82309165689765,44.561333,1052
48300,-114.62891561934703,-95.82309165689765,28.00928,1052
48400,-113.03099744783022,-95.82309165689765,39.089806,1054
48500,-113.03099744783022,-169.8582535992245,41.723034,1054
48600,-110.63124972054054,-169.8582535992245,23.60882,1056
48700,-110.63124972054054,-169.8582535992245,32.66183,1056
48800,-110.63124972054054,-169.8582535992245,40.025356,1056
48900,-104.0640460033461,-169.8582535992245,24.576862,1058
49000,-104.0640460033461,-51.74747869177863,22.217361,1058
49100,-99.20852696784546,-51.74747869177863,26.846464,1060
49200,-99.20852696784546,-51.74747869177863,19.459911,1060
49300,-99.20852696784546,-51.74747869177863,19.936562,1060
49400,-109.31479498990632,-51.74747869177863,26.670322,1062
49500,-109.31479498990632,-63.10414134082405,19.093603,1062
49600,-99.76756420725992,-63.10414134082405,24.9774,1064
49700,-99.76756420725992,-63.10414134082405,28.881094,1064
