Iteration,Train reward,Eval reward,TD loss,Episode
5500,-100.0,-609.1309216117365,512.6488,5499
5600,-100.0,-609.1309216117365,262.84103,5599
5700,-100.0,-609.1309216117365,243.6147,5699
5800,-100.0,-609.1309216117365,588.91156,5799
5900,-100.0,-609.1309216117365,134.91966,5899
6000,-100.0,-466.6323630850301,236.52966,5999
6100,-100.0,-466.6323630850301,1918.3601,6099
6200,-100.0,-466.6323630850301,837.0924,6199
6300,-100.0,-466.6323630850301,356.40775,6299
6400,-100.0,-466.6323630850301,417.81058,6399
6500,-100.0,-646.1754819225341,49.21127,6499
6600,-100.0,-646.1754819225341,2048.0627,6599
6700,-100.0,-646.1754819225341,1218.0826,6699
6800,-100.0,-646.1754819225341,3142.8865,6799
6900,-100.0,-646.1754819225341,2361.4211,6899
7000,-100.0,-572.7094631214471,4014.7798,6999
7100,-100.0,-572.7094631214471,12501.468,7099
7200,-100.0,-572.7094631214471,6432.5654,7199
7300,-90.0,-572.7094631214471,2343.074,7299
7400,-80.0,-572.7094631214471,1705.1168,7399
7500,-90.0,-522.686306012035,1590.914,7499
7600,-100.0,-522.686306012035,2862.295,7599
7700,-100.0,-522.686306012035,1964.5715,7699
7800,-90.0,-522.686306012035,2053.4727,7799
7900,-80.0,-522.686306012035,1576.5581,7899
8000,-90.0,-136.10062197848225,1627.067,7999
8100,-100.0,-136.10062197848225,1428.5378,8099
8200,-100.0,-136.10062197848225,510.40466,8199
8300,-100.0,-136.10062197848225,206.18178,8299
8400,-100.0,-136.10062197848225,219.37714,8399
8500,-100.0,-131.16491466583665,322.4074,8499
8600,-100.0,-131.16491466583665,124.37077,8599
8700,-100.0,-131.16491466583665,243.22177,8699
8800,-100.0,-131.16491466583665,472.37515,8799
8900,-100.0,-131.16491466583665,220.1933,8899
9000,-100.0,-316.09301499751774,231.57062,8999
9100,-100.0,-316.09301499751774,441.61786,9099
9200,-100.0,-316.09301499751774,14.25966,9199
9300,-100.0,-316.09301499751774,69.75821,9299
9400,-100.0,-316.09301499751774,298.50546,9399
9500,-100.0,-875.6776575230867,12.1381,9499
9600,-100.0,-875.6776575230867,708.3477,9599
9700,-100.0,-875.6776575230867,1003.2179,9699
9800,-100.0,-875.6776575230867,332.61426,9799
9900,-100.0,-875.6776575230867,228.07228,9899
10000,-100.0,-1011.8138955479778,573.7265,9999
10100,-100.0,-1011.8138955479778,7174.439,10099
10200,-100.0,-1011.8138955479778,4424.5786,10199
10300,-100.0,-1011.8138955479778,644.7444,10299
10400,-100.0,-1011.8138955479778,264.018,10399
10500,-100.0,-341.2367745903495,286.5837,10499
10600,-100.0,-341.2367745903495,2368.144,10599
10700,-100.0,-341.2367745903495,2045.3281,10699
10800,-100.0,-341.2367745903495,2724.8914,10799
10900,-100.0,-341.2367745903495,2711.0986,10899
11000,-100.0,-449.48444927562923,2314.4504,10999
11100,-100.0,-449.48444927562923,1245.6914,11099
11200,-100.0,-449.48444927562923,251.93518,11199
11300,-100.0,-449.48444927562923,24.765081,11299
11400,-100.0,-449.48444927562923,76.775955,11399
11500,-100.0,-611.6239015623084,259.6239,11499
11600,-100.0,-611.6239015623084,40.815155,11599
11700,-100.0,-611.6239015623084,170.57152,11699
11800,-100.0,-611.6239015623084,319.14737,11799
11900,-100.0,-611.6239015623084,118.63525,11899
12000,-100.0,-624.5633476686178,23.593367,11999
12100,-100.0,-624.5633476686178,4383.126,12099
12200,-100.0,-624.5633476686178,1908.3141,12199
12300,-100.0,-624.5633476686178,930.2457,12299
12400,-100.0,-624.5633476686178,433.87253,12399
12500,-100.0,-896.9240412331567,109.48257,12499
12600,-100.0,-896.9240412331567,2760.2258,12599
12700,-100.0,-896.9240412331567,2152.1436,12699
12800,-100.0,-896.9240412331567,1079.1688,12799
12900,-100.0,-896.9240412331567,409.69452,12899
13000,-100.0,-501.50745729099725,297.0473,12999
13100,-100.0,-501.50745729099725,12374.566,13099
13200,-100.0,-501.50745729099725,2810.2158,13199
13300,-100.0,-501.50745729099725,1199.2499,13299
13400,-100.0,-501.50745729099725,283.98007,13399
13500,-100.0,-236.11593734332536,483.7122,13499
13600,-100.0,-236.11593734332536,1396.6573,13599
13700,-100.0,-236.11593734332536,2252.8218,13699
13800,-100.0,-236.11593734332536,2965.3918,13799
13900,-100.0,-236.11593734332536,2333.4255,13899
14000,-100.0,-554.0189548185323,1995.5892,13999
14100,-100.0,-554.0189548185323,1098.1476,14099
14200,-100.0,-554.0189548185323,425.71204,14199
14300,-100.0,-554.0189548185323,144.27739,14299
14400,-90.0,-554.0189548185323,193.59369,14399
14500,-80.0,-552.7516305612779,899.3625,14499
14600,-100.0,-552.7516305612779,452.24683,14599
14700,-100.0,-552.7516305612779,551.4154,14699
14800,-100.0,-552.7516305612779,791.76166,14799
14900,-100.0,-552.7516305612779,499.8675,14899
15000,-100.0,-105.8298086474916,336.5977,14999
15100,-100.0,-105.8298086474916,507.08957,15099
15200,-100.0,-105.8298086474916,310.45657,15199
15300,-100.0,-105.8298086474916,392.55762,15299
15400,-100.0,-105.8298086474916,410.32437,15399
15500,-100.0,-150.4087537934427,201.81914,15499
15600,-100.0,-150.4087537934427,247.3774,15599
15700,-100.0,-150.4087537934427,314.85565,15699
15800,-100.0,-150.4087537934427,100.326836,15799
15900,-100.0,-150.4087537934427,126.01816,15899
16000,-100.0,-234.55838570749432,288.04742,15999
16100,-100.0,-234.55838570749432,139.124,16099
16200,-100.0,-234.55838570749432,142.83966,16199
16300,-100.0,-234.55838570749432,290.34015,16299
16400,-100.0,-234.55838570749432,109.90463,16399
16500,-100.0,-144.15674306035962,110.07393,16499
16600,-100.0,-144.15674306035962,205.51079,16599
16700,-100.0,-144.15674306035962,48.626053,16699
16800,-100.0,-144.15674306035962,90.49606,16799
16900,-100.0,-144.15674306035962,211.35855,16899
17000,-100.0,-125.44121063996074,26.419533,16999
17100,-100.0,-125.44121063996074,94.3132,17099
17200,-100.0,-125.44121063996074,186.74791,17199
17300,-100.0,-125.44121063996074,29.543528,17299
17400,-100.0,-125.44121063996074,62.78043,17399
17500,-100.0,-113.06669186104395,204.40149,17499
17600,-100.0,-113.06669186104395,103.00928,17599
17700,-100.0,-113.06669186104395,98.98668,17699
17800,-100.0,-113.06669186104395,185.0954,17799
17900,-100.0,-113.06669186104395,34.73074,17899
18000,-100.0,-218.05341101393824,39.50099,17999
18100,-100.0,-218.05341101393824,474.96344,18099
18200,-100.0,-218.05341101393824,174.84306,18199
18300,-100.0,-218.05341101393824,131.07268,18299
18400,-100.0,-218.05341101393824,192.87373,18399
18500,-100.0,-230.8137724860888,24.438536,18499
18600,-100.0,-230.8137724860888,92.802216,18599
18700,-100.0,-230.8137724860888,220.63432,18699
18800,-100.0,-230.8137724860888,127.26844,18799
18900,-100.0,-230.8137724860888,140.81009,18899
19000,-100.0,-267.0196091711281,373.48267,18999
19100,-100.0,-267.0196091711281,1390.0504,19099
19200,-100.0,-267.0196091711281,449.3333,19199
19300,-100.0,-267.0196091711281,176.33209,19299
19400,-100.0,-267.0196091711281,28.531076,19399
19500,-100.0,-173.19060090013946,51.933994,19499
19600,-100.0,-173.19060090013946,376.36578,19599
19700,-100.0,-173.19060090013946,55.118023,19699
19800,-100.0,-173.19060090013946,117.019226,19799
19900,-100.0,-173.19060090013946,231.63435,19899
20000,-100.0,-604.6066411950429,78.16133,19999
20100,-100.0,-604.6066411950429,69.28374,20099
20200,-100.0,-604.6066411950429,145.7438,20199
20300,-100.0,-604.6066411950429,4.3359895,20299
20400,-100.0,-604.6066411950429,34.159485,20399
20500,-100.0,-454.7603319824272,138.18256,20499
20600,-100.0,-454.7603319824272,102.64297,20599
20700,-100.0,-454.7603319824272,380.4852,20699
20800,-100.0,-454.7603319824272,225.82518,20799
20900,-100.0,-454.7603319824272,252.54166,20899
21000,-100.0,-1103.3149852907115,159.26949,20999
21100,-100.0,-1103.3149852907115,101477.65,21099
21200,-100.0,-1103.3149852907115,54672.887,21199
21300,-100.0,-1103.3149852907115,30415.158,21299
21400,-100.0,-1103.3149852907115,3937.1,21399
21500,-100.0,-472.9288226019897,2611.1702,21499
21600,-100.0,-472.9288226019897,4487.627,21599
21700,-100.0,-472.9288226019897,2112.699,21699
21800,-100.0,-472.9288226019897,1102.6812,21799
21900,-100.0,-472.9288226019897,1685.3856,21899
22000,-100.0,-589.6877860026723,1253.5643,21999
22100,-100.0,-589.6877860026723,1172.8793,22099
22200,-90.0,-589.6877860026723,1259.5712,22199
22300,-90.0,-589.6877860026723,1649.6112,22299
22400,-90.0,-589.6877860026723,1609.093,22399
22500,-90.0,-566.3111339668801,2021.6349,22499
22600,-100.0,-566.3111339668801,1951.7126,22599
22700,-100.0,-566.3111339668801,1749.484,22699
22800,-100.0,-566.3111339668801,1364.6545,22799
22900,-100.0,-566.3111339668801,1317.365,22899
23000,-100.0,-585.6515653019039,1251.043,22999
23100,-100.0,-585.6515653019039,722.70276,23099
23200,-100.0,-585.6515653019039,253.32584,23199
23300,-100.0,-585.6515653019039,62.662663,23299
23400,-100.0,-585.6515653019039,87.0396,23399
23500,-100.0,-502.09670180526547,157.46515,23499
23600,-100.0,-502.09670180526547,66.43729,23599
23700,-100.0,-502.09670180526547,99.44624,23699
23800,-100.0,-502.09670180526547,177.166,23799
23900,-100.0,-502.09670180526547,56.84319,23899
24000,-100.0,-504.24354965566056,61.401623,23999
24100,-100.0,-504.24354965566056,240.93687,24099
24200,-100.0,-504.24354965566056,57.932335,24199
24300,-100.0,-504.24354965566056,55.78708,24299
24400,-100.0,-504.24354965566056,121.817566,24399
24500,-100.0,-548.2655205229328,8.625908,24499
24600,-100.0,-548.2655205229328,49.890976,24599
24700,-100.0,-548.2655205229328,138.49722,24699
24800,-100.0,-548.2655205229328,147.2714,24799
24900,-100.0,-548.2655205229328,305.83972,24899
25000,-100.0,-430.4192809086133,306.12457,24999
25100,-100.0,-430.4192809086133,6691.8667,25099
25200,-100.0,-430.4192809086133,1984.7219,25199
25300,-100.0,-430.4192809086133,126.95358,25299
25400,-100.0,-430.4192809086133,15.297905,25399
25500,-100.0,-488.66245512778926,64.28793,25499
25600,-100.0,-488.66245512778926,300.7201,25599
25700,-100.0,-488.66245512778926,107.210175,25699
25800,-100.0,-488.66245512778926,190.60316,25799
25900,-100.0,-488.66245512778926,175.46227,25899
26000,-100.0,-528.977500479147,69.65652,25999
26100,-100.0,-528.977500479147,37.262478,26099
26200,-100.0,-528.977500479147,107.41049,26199
26300,-100.0,-528.977500479147,2.512413,26299
26400,-100.0,-528.977500479147,25.03686,26399
26500,-100.0,-529.9175444515447,107.53702,26499
26600,-100.0,-529.9175444515447,6.021384,26599
26700,-100.0,-529.9175444515447,26.869438,26699
26800,-100.0,-529.9175444515447,112.500046,26799
26900,-100.0,-529.9175444515447,4.998885,26899
27000,-100.0,-523.4054930053514,4.459372,26999
27100,-100.0,-523.4054930053514,102.07794,27099
27200,-100.0,-523.4054930053514,67.44201,27199
27300,-100.0,-523.4054930053514,118.34371,27299
27400,-100.0,-523.4054930053514,194.30064,27399
27500,-100.0,-485.88839505410107,531.14685,27499
27600,-100.0,-485.88839505410107,4041.0547,27599
27700,-100.0,-485.88839505410107,4820.084,27699
27800,-100.0,-485.88839505410107,9442.1,27799
27900,-100.0,-485.88839505410107,4397.82,27899
28000,-100.0,-526.0610699048608,4964.3843,27999
28100,-100.0,-526.0610699048608,24004.342,28099
28200,-100.0,-526.0610699048608,9909.935,28199
28300,-100.0,-526.0610699048608,2516.5845,28299
28400,-100.0,-526.0610699048608,1387.7428,28399
28500,-100.0,-147.26626542243244,875.13367,28499
28600,-100.0,-147.26626542243244,28754.03,28599
28700,-100.0,-147.26626542243244,23708.662,28699
28800,-100.0,-147.26626542243244,15868.398,28799
28900,-100.0,-147.26626542243244,16387.08,28899
29000,-100.0,-300.00625675601435,616.9719,28999
29100,-100.0,-300.00625675601435,1931.6509,29099
29200,-100.0,-300.00625675601435,711.67737,29199
29300,-100.0,-300.00625675601435,453.9088,29299
29400,-100.0,-300.00625675601435,591.64105,29399
29500,-100.0,-158.98634039004043,1014.6316,29499
29600,-100.0,-158.98634039004043,491222.47,29599
29700,-100.0,-158.98634039004043,178743.86,29699
29800,-100.0,-158.98634039004043,153840.5,29799
29900,-100.0,-158.98634039004043,222463.69,29899
30000,-100.0,-132.0111256688643,218096.44,29999
30100,-100.0,-132.0111256688643,37521.86,30099
30200,-100.0,-132.0111256688643,407.4542,30199
30300,-100.0,-132.0111256688643,394.9487,30299
30400,-100.0,-132.0111256688643,323.28644,30399
30500,-100.0,-210.45888606652633,281.6234,30499
30600,-100.0,-210.45888606652633,659.0627,30599
30700,-100.0,-210.45888606652633,1006.13666,30699
30800,-100.0,-210.45888606652633,516.5093,30799
30900,-100.0,-210.45888606652633,558.09235,30899
31000,-100.0,-456.20255999456515,647.322,30999
31100,-100.0,-456.20255999456515,2444.0063,31099
31200,-100.0,-456.20255999456515,1878.0208,31199
31300,-100.0,-456.20255999456515,1437.2858,31299
31400,-100.0,-456.20255999456515,1433.413,31399
31500,-100.0,-113.8847085652692,1026.3113,31499
31600,-100.0,-113.8847085652692,3907.4316,31599
31700,-100.0,-113.8847085652692,3629.2095,31699
31800,-100.0,-113.8847085652692,3362.1091,31799
31900,-100.0,-113.8847085652692,2229.3857,31899
32000,-100.0,-126.8330594406048,4169.1987,31999
32100,-100.0,-126.8330594406048,1733.7996,32099
32200,-100.0,-126.8330594406048,95.93196,32199
32300,-100.0,-126.8330594406048,56.083233,32299
32400,-100.0,-126.8330594406048,61.381187,32399
32500,-100.0,-261.14950225459563,80.5385,32499
32600,-100.0,-261.14950225459563,604.8809,32599
32700,-100.0,-261.14950225459563,670.1545,32699
32800,-70.0,-261.14950225459563,550.989,32799
32900,-90.0,-261.14950225459563,780.86487,32899
33000,-90.0,-370.7519941950739,1093.9706,32999
33100,-90.0,-370.7519941950739,559.4737,33099
33200,-90.0,-370.7519941950739,865.73096,33199
33300,-90.0,-370.7519941950739,1677.0063,33299
33400,-90.0,-370.7519941950739,1553.1659,33399
33500,-90.0,-742.8275062604412,1731.7605,33499
33600,-100.0,-742.8275062604412,2897.201,33599
33700,-100.0,-742.8275062604412,2426.4954,33699
33800,-100.0,-742.8275062604412,1989.6368,33799
33900,-100.0,-742.8275062604412,2798.854,33899
34000,-100.0,-977.4413983305103,2956.0718,33999
34100,-100.0,-977.4413983305103,85769.68,34099
34200,-100.0,-977.4413983305103,30214.172,34199
34300,-100.0,-977.4413983305103,9533.883,34299
34400,-100.0,-977.4413983305103,2786.3157,34399
34500,-100.0,-629.823516076571,3734.694,34499
34600,-100.0,-629.823516076571,3977.791,34599
34700,-100.0,-629.823516076571,1601.6268,34699
34800,-100.0,-629.823516076571,1013.1049,34799
34900,-100.0,-629.823516076571,1490.7627,34899
35000,-100.0,-853.3319161960701,870.3837,34999
35100,-100.0,-853.3319161960701,25349.953,35099
35200,-100.0,-853.3319161960701,7011.8633,35199
35300,-100.0,-853.3319161960701,2917.5747,35299
35400,-100.0,-853.3319161960701,2221.1648,35399
35500,-100.0,-575.6485122746265,957.3217,35499
35600,-100.0,-575.6485122746265,6082.9414,35599
35700,-100.0,-575.6485122746265,2814.8135,35699
35800,-100.0,-575.6485122746265,1792.7753,35799
35900,-100.0,-575.6485122746265,3241.3816,35899
36000,-100.0,-602.8510780061467,3994.4075,35999
36100,-100.0,-602.8510780061467,49620.96,36099
36200,-100.0,-602.8510780061467,16799.95,36199
36300,-100.0,-602.8510780061467,6573.3564,36299
36400,-100.0,-602.8510780061467,2180.7803,36399
36500,-100.0,-154.68884829056532,1436.8795,36499
36600,-100.0,-154.68884829056532,1563.4087,36599
36700,-100.0,-154.68884829056532,3242.8425,36699
36800,-100.0,-154.68884829056532,4961.319,36799
36900,-100.0,-154.68884829056532,3136.8035,36899
37000,-100.0,-552.9240444658072,3453.0872,36999
37100,-100.0,-552.9240444658072,99292.21,37099
37200,-100.0,-552.9240444658072,53353.83,37199
37300,-100.0,-552.9240444658072,7827.788,37299
37400,-100.0,-552.9240444658072,7461.4087,37399
37500,-100.0,-566.8582458281222,5503.6436,37499
37600,-100.0,-566.8582458281222,4589.7827,37599
37700,-100.0,-566.8582458281222,2714.3032,37699
37800,-100.0,-566.8582458281222,3154.1387,37799
37900,-100.0,-566.8582458281222,5101.062,37899
38000,-100.0,-934.9440740635495,1759.1731,37999
38100,-100.0,-934.9440740635495,2456.2256,38099
38200,-100.0,-934.9440740635495,2656.5022,38199
38300,-100.0,-934.9440740635495,325.01,38299
38400,-100.0,-934.9440740635495,606.74,38399
38500,-100.0,-1340.6702751590315,969.63477,38499
38600,-100.0,-1340.6702751590315,257922.14,38599
38700,-100.0,-1340.6702751590315,339455.9,38699
38800,-100.0,-1340.6702751590315,338347.53,38799
38900,-100.0,-1340.6702751590315,171341.4,38899
39000,-100.0,-261.926169035206,112469.71,38999
39100,-100.0,-261.926169035206,990753.6,39099
39200,-100.0,-261.926169035206,478017.16,39199
39300,-100.0,-261.926169035206,294130.6,39299
39400,-100.0,-261.926169035206,41165.26,39399
39500,-100.0,-616.9979904232603,43686.844,39499
39600,-100.0,-616.9979904232603,47221.805,39599
39700,-100.0,-616.9979904232603,30483.793,39699
39800,-80.0,-616.9979904232603,19709.95,39799
39900,-90.0,-616.9979904232603,10131.267,39899
40000,-80.0,-442.31131294297774,12902.389,39999
