Iteration,Train reward,Eval reward,TD loss,Episode
0,nan,-1331.650238414375,nan,0
100,-100.0,-1331.650238414375,9830.084,99
200,-100.0,-1331.650238414375,9564.441,199
300,-100.0,-1331.650238414375,9056.36,299
