Iteration,Train reward,Eval reward,TD loss,Episode
0,nan,-571.4664582878919,nan,0
100,-100.87208033875062,-571.4664582878919,nan,4
200,-153.3719609781697,-571.4664582878919,nan,6
300,-217.52227754323613,-571.4664582878919,161.15846,10
