Iteration,Train reward,Eval reward,TD loss,Episode
9400,-108.7572154929796,-128.74265174184333,55.828022,274
9500,-103.60877061145462,-138.54598213390116,57.4656,278
9600,-103.72873407026061,-138.54598213390116,51.621544,282
9700,-109.98774592910476,-138.54598213390116,55.085873,286
9800,-124.60991251232028,-138.54598213390116,49.985092,288
9900,-126.57578847165078,-138.54598213390116,49.509624,290
10000,-132.32567740123565,-143.81921087407207,51.405914,294
10100,-131.72426133275354,-143.81921087407207,53.801178,298
10200,-135.38713052685335,-143.81921087407207,54.250576,300
10300,-132.8752077081894,-143.81921087407207,55.063984,302
10400,-156.2321617688553,-143.81921087407207,55.424507,306
10500,-160.9014936162468,-105.45589617849745,56.89029,308
10600,-154.88261946944817,-105.45589617849745,47.751293,312
10700,-150.8609014159661,-105.45589617849745,50.715424,316
10800,-150.81228449145493,-105.45589617849745,48.367523,318
10900,-153.71016758930665,-105.45589617849745,49.198055,320
11000,-139.54468107721095,-147.52103458140962,48.356083,324
11100,-128.3194866503961,-147.52103458140962,48.943447,328
11200,-122.43874372995042,-147.52103458140962,51.971928,332
11300,-126.68311753557582,-147.52103458140962,44.61105,334
11400,-126.47454328950009,-147.52103458140962,46.910034,336
11500,-112.49834903295837,-556.3763125202374,42.40979,338
11600,-115.6520286224993,-556.3763125202374,44.905716,340
11700,-144.68406768772326,-556.3763125202374,41.51659,342
11800,-145.9391605000244,-556.3763125202374,48.105972,344
11900,-145.9391605000244,-556.3763125202374,45.818554,344
12000,-184.32811521949884,-826.4941604966727,39.044018,346
12100,-243.19565084123437,-826.4941604966727,41.216843,350
12200,-243.19565084123437,-826.4941604966727,50.698986,350
12300,-325.4783245669329,-826.4941604966727,54.812668,352
12400,-357.8799331821859,-826.4941604966727,39.06647,356
12500,-393.4875312960538,-346.65715169358566,43.152454,358
12600,-383.3027505310036,-346.65715169358566,46.39781,362
12700,-392.95268441074006,-346.65715169358566,37.839996,364
12800,-326.4653216873709,-346.65715169358566,42.45164,368
12900,-291.10196014763017,-346.65715169358566,53.828583,370
13000,-213.36999339941264,-264.9805616526788,43.26507,374
13100,-232.84868688031102,-264.9805616526788,52.760006,378
13200,-270.6232837883314,-264.9805616526788,48.77987,380
13300,-279.3516001942364,-264.9805616526788,49.845566,382
13400,-332.0119050851967,-264.9805616526788,53.42793,386
13500,-326.94976622965845,-134.47457191250822,44.51289,388
13600,-326.8793119320468,-134.47457191250822,52.04046,392
13700,-313.99503591794536,-134.47457191250822,58.252174,396
13800,-257.3960496474823,-134.47457191250822,53.983624,398
13900,-198.67371475878372,-134.47457191250822,63.237194,400
14000,-176.4826216195991,-212.58177613247545,48.873795,404
14100,-168.02012951517523,-212.58177613247545,51.473824,408
14200,-170.64197868754144,-212.58177613247545,52.802235,410
14300,-174.72063477991682,-212.58177613247545,51.796463,414
14400,-169.98466930246258,-212.58177613247545,54.145233,416
14500,-174.3640541404299,-135.78456521571835,43.306694,418
14600,-178.8286524618799,-135.78456521571835,49.501434,422
14700,-154.480519090987,-135.78456521571835,50.71288,424
14800,-145.4857463096077,-135.78456521571835,52.86144,426
14900,-137.04774590718233,-135.78456521571835,55.846535,428
15000,-142.0315819411067,-226.8334437079193,46.3346,432
15100,-141.18760251960512,-226.8334437079193,47.857033,436
15200,-129.0738011783468,-226.8334437079193,47.197475,440
15300,-132.9865264187759,-226.8334437079193,47.93103,442
15400,-143.65914922642057,-226.8334437079193,49.197742,444
15500,-154.66466739197435,-144.5447889864202,48.083385,446
15600,-151.4433819654145,-144.5447889864202,43.409477,450
15700,-169.4172422631512,-144.5447889864202,55.8484,454
15800,-178.38267964647426,-144.5447889864202,42.618607,456
15900,-194.26585760070535,-144.5447889864202,46.818844,458
16000,-201.12926075302866,-228.35567363748214,53.773468,462
16100,-188.40623946977104,-228.35567363748214,51.11136,466
16200,-185.89238806105436,-228.35567363748214,58.868984,468
16300,-207.84615430992045,-228.35567363748214,50.632584,470
16400,-180.10420922938815,-228.35567363748214,57.682247,472
16500,-158.6186118741909,-179.68253943875456,46.87702,476
16600,-115.87875939095568,-179.68253943875456,58.514477,480
16700,-115.29251620788914,-179.68253943875456,50.094505,482
16800,-117.60641742185851,-179.68253943875456,60.76172,484
16900,-144.17929233517077,-179.68253943875456,48.63291,486
17000,-129.34218944652065,-276.1103386314116,43.239635,488
17100,-119.21561820713609,-276.1103386314116,54.43944,492
17200,-126.20752039676412,-276.1103386314116,54.619854,494
17300,-126.07913308256575,-276.1103386314116,59.040737,496
17400,-152.5826161205408,-276.1103386314116,58.637238,498
17500,-173.4385713759383,-214.97929093497154,48.9805,502
17600,-151.37693091766155,-214.97929093497154,60.713882,506
17700,-163.81740536422853,-214.97929093497154,47.584717,508
17800,-147.04360889639446,-214.97929093497154,53.871815,510
17900,-147.04360889639446,-214.97929093497154,58.61116,510
18000,-189.85317856787276,-450.7369234000229,68.40733,512
18100,-181.91086170650155,-450.7369234000229,62.328445,516
18200,-129.69749425478318,-450.7369234000229,61.762753,520
18300,-127.53690781627017,-450.7369234000229,52.52248,522
18400,-128.2839824665087,-450.7369234000229,49.411278,524
18500,-129.9312686564011,-53.77470430620415,48.179,528
18600,-117.37164048091506,-53.77470430620415,48.914963,532
18700,-142.31678093103847,-53.77470430620415,54.645054,534
18800,-142.31678093103847,-53.77470430620415,54.075443,534
18900,-135.14848516025194,-53.77470430620415,54.68229,536
19000,-135.14848516025194,-1492.304872459606,52.651352,536
19100,-167.00016936730646,-1492.304872459606,71.32443,540
19200,-192.92137364962187,-1492.304872459606,71.19907,542
19300,-261.9693758920906,-1492.304872459606,69.02132,546
19400,-291.7023068680355,-1492.304872459606,72.32951,548
19500,-310.8778693061904,-287.6724945261479,64.20159,550
19600,-315.61153333667414,-287.6724945261479,72.15595,554
19700,-339.48278377026975,-287.6724945261479,60.97104,556
19800,-330.19501783274984,-287.6724945261479,81.7352,558
19900,-320.95997887298597,-287.6724945261479,64.732635,562
20000,-274.2199395188168,-169.4817910276043,61.11517,564
20100,-219.80907350227503,-169.4817910276043,75.46557,568
20200,-212.5443914621475,-169.4817910276043,71.45925,570
20300,-166.47713422782897,-169.4817910276043,74.96355,574
20400,-154.04839394550805,-169.4817910276043,65.50909,576
20500,-154.68661682760722,45.71243848226062,69.112625,578
20600,-136.41630695760853,45.71243848226062,69.085,580
20700,-136.41630695760853,45.71243848226062,68.11529,580
20800,-136.41630695760853,45.71243848226062,66.027435,580
20900,-104.99250657700767,45.71243848226062,58.621056,582
21000,-131.973372179504,-127.70899410310219,57.533127,584
21100,-136.4728094063186,-127.70899410310219,70.824936,586
21200,-136.4728094063186,-127.70899410310219,57.22825,586
21300,-144.56606767154318,-127.70899410310219,54.34171,588
21400,-144.56606767154318,-127.70899410310219,61.10043,588
21500,-144.56606767154318,-20.740684123562435,56.517075,588
21600,-130.67387532014536,-20.740684123562435,73.50337,590
21700,-130.67387532014536,-20.740684123562435,70.32215,590
21800,-144.48958698443408,-20.740684123562435,58.90518,592
21900,-144.48958698443408,-20.740684123562435,55.50982,592
22000,-144.48958698443408,-95.35620005767768,54.8918,592
22100,-171.0328010045344,-95.35620005767768,68.98357,594
22200,-171.0328010045344,-95.35620005767768,57.230717,594
22300,-210.0312353767593,-95.35620005767768,59.128418,596
22400,-210.0312353767593,-95.35620005767768,55.00923,596
22500,-268.1789275058528,-23.439399525117487,67.47599,598
22600,-267.9063761863082,-23.439399525117487,58.334156,600
22700,-267.9063761863082,-23.439399525117487,61.406315,600
22800,-286.4176915326783,-23.439399525117487,62.16255,602
22900,-249.12277430778084,-23.439399525117487,54.658463,604
23000,-245.62333765145476,49.922859504084144,68.91083,606
23100,-217.84424965862166,49.922859504084144,45.370342,608
23200,-217.84424965862166,49.922859504084144,46.90785,608
23300,-217.84424965862166,49.922859504084144,61.331112,608
23400,-247.71065274546154,49.922859504084144,52.65456,610
23500,-247.71065274546154,-22.797878591520963,47.467426,610
23600,-222.25682347950186,-22.797878591520963,40.74979,612
23700,-222.25682347950186,-22.797878591520963,64.370186,612
23800,-193.85330185565994,-22.797878591520963,62.595047,614
23900,-153.45731712711307,-22.797878591520963,47.254845,616
24000,-153.45731712711307,-116.24989320676755,53.5524,616
24100,-95.42990910989735,-116.24989320676755,59.29864,620
24200,-95.42990910989735,-116.24989320676755,59.34541,620
24300,-95.42990910989735,-116.24989320676755,43.169533,620
24400,-103.29149893398775,-116.24989320676755,56.083572,622
24500,-103.29149893398775,78.90812747760522,56.864723,622
24600,-99.73663627520583,78.90812747760522,59.75748,624
24700,-99.73663627520583,78.90812747760522,44.54794,624
24800,-99.73663627520583,78.90812747760522,54.913956,624
24900,-99.12091185556626,78.90812747760522,42.23246,626
25000,-99.12091185556626,-196.67995095754432,41.886944,626
25100,-121.32780714824273,-196.67995095754432,47.36087,628
25200,-101.61943439050665,-196.67995095754432,50.242428,630
25300,-101.61943439050665,-196.67995095754432,51.032192,630
25400,-101.61943439050665,-196.67995095754432,51.190514,630
25500,-102.6348964259649,44.60135508241588,44.556217,632
25600,-94.15832135491334,44.60135508241588,41.08177,634
25700,-103.33988912506102,44.60135508241588,44.748367,636
25800,-103.33988912506102,44.60135508241588,59.64012,636
25900,-103.64789281196454,44.60135508241588,48.190674,638
26000,-103.64789281196454,25.038197396652425,43.242016,638
26100,-103.04966025820583,25.038197396652425,44.21102,640
26200,-103.04966025820583,25.038197396652425,54.628036,640
26300,-103.04966025820583,25.038197396652425,39.636574,640
26400,-79.87886288929366,25.038197396652425,36.85256,642
26500,-79.87886288929366,31.637609619008334,46.87682,642
26600,-91.35172052419554,31.637609619008334,50.04499,644
26700,-91.35172052419554,31.637609619008334,40.81602,644
26800,-91.35172052419554,31.637609619008334,48.00514,644
26900,-87.2170066873034,31.637609619008334,42.930138,646
27000,-87.2170066873034,45.98496651785146,45.55968,646
27100,-74.37539993206335,45.98496651785146,36.597942,648
27200,-74.37539993206335,45.98496651785146,34.44634,648
27300,-74.37539993206335,45.98496651785146,44.468678,648
27400,-50.318218086790175,45.98496651785146,32.220837,650
27500,-50.318218086790175,32.45363051763447,51.73394,650
27600,-60.3166677950217,32.45363051763447,44.569122,652
27700,-60.3166677950217,32.45363051763447,40.73287,652
27800,-60.3166677950217,32.45363051763447,42.310493,652
27900,-63.451603366708085,32.45363051763447,46.833725,654
28000,-63.451603366708085,-31.180815256711004,42.33615,654
28100,-45.838773899810036,-31.180815256711004,37.053673,656
28200,-45.838773899810036,-31.180815256711004,42.48237,656
28300,-45.838773899810036,-31.180815256711004,40.15911,656
28400,-20.602135186306185,-31.180815256711004,30.261421,658
28500,-20.602135186306185,15.464617190622713,41.871437,658
28600,-19.648962860405533,15.464617190622713,35.35827,660
28700,-19.648962860405533,15.464617190622713,40.561207,660
28800,-19.648962860405533,15.464617190622713,41.647594,660
28900,-25.244551242087425,15.464617190622713,31.27134,662
29000,-25.244551242087425,-97.39151505934355,30.805174,662
29100,-24.772738023528454,-97.39151505934355,25.085155,664
29200,-26.88616812268371,-97.39151505934355,24.605337,666
29300,-33.60845480558233,-97.39151505934355,24.910044,668
29400,-33.60845480558233,-97.39151505934355,22.537197,668
29500,-33.60845480558233,9.264224629893063,21.265738,668
29600,-43.94442600520856,9.264224629893063,21.969719,670
29700,-43.94442600520856,9.264224629893063,26.31229,670
29800,-43.94442600520856,9.264224629893063,23.739246,670
29900,-31.92938324919537,9.264224629893063,23.688313,672
30000,-31.92938324919537,24.14977539277586,20.753366,672
30100,-25.947745065669448,24.14977539277586,20.162506,674
30200,-37.66828491550163,24.14977539277586,20.917793,676
30300,-37.66828491550163,24.14977539277586,21.173851,676
30400,-37.66828491550163,24.14977539277586,20.092758,676
30500,-59.016841416083444,-128.44287506847007,20.291492,678
30600,-63.93106988009545,-128.44287506847007,22.945131,680
30700,-81.09584842322764,-128.44287506847007,20.527855,682
30800,-100.85354088448157,-128.44287506847007,20.065006,684
30900,-100.85354088448157,-128.44287506847007,20.851257,684
31000,-100.85354088448157,16.63196535961105,18.271866,684
31100,-84.31357779342572,16.63196535961105,18.137589,686
31200,-84.31357779342572,16.63196535961105,20.020857,686
31300,-84.31357779342572,16.63196535961105,21.628386,686
31400,-74.52116592852272,16.63196535961105,20.235748,688
31500,-74.52116592852272,-39.35127925391542,20.43324,688
31600,-72.24695358548965,-39.35127925391542,18.61939,690
31700,-72.24695358548965,-39.35127925391542,19.317926,690
31800,-72.24695358548965,-39.35127925391542,17.368486,690
31900,-63.888623018129366,-39.35127925391542,19.341501,692
32000,-83.78450567207453,-63.72754258682753,19.542076,694
32100,-87.0329314527831,-63.72754258682753,17.474617,696
32200,-87.0329314527831,-63.72754258682753,18.785982,696
32300,-87.0329314527831,-63.72754258682753,17.179089,696
32400,-74.46684495700123,-63.72754258682753,18.666813,698
32500,-74.46684495700123,-26.74220857083531,18.775919,698
32600,-66.95032020308743,-26.74220857083531,17.465773,700
32700,-66.95032020308743,-26.74220857083531,18.67526,700
32800,-66.95032020308743,-26.74220857083531,16.436287,700
32900,-52.35754102220123,-26.74220857083531,16.763891,702
33000,-52.35754102220123,-56.19517031737981,18.864754,702
33100,-33.58231321387314,-56.19517031737981,15.719116,704
33200,-59.3784859087519,-56.19517031737981,18.298813,706
33300,-59.3784859087519,-56.19517031737981,16.849455,706
33400,-59.3784859087519,-56.19517031737981,16.679419,706
33500,-63.74653804266254,-21.66629793139034,18.423956,708
33600,-63.357383421704256,-21.66629793139034,14.059109,710
33700,-63.357383421704256,-21.66629793139034,14.792434,710
33800,-63.357383421704256,-21.66629793139034,17.44651,710
33900,-74.069752760899,-21.66629793139034,14.437269,712
34000,-74.069752760899,20.483439159934107,16.346664,712
34100,-53.08310291999239,20.483439159934107,17.568012,714
34200,-53.08310291999239,20.483439159934107,15.868203,714
34300,-53.08310291999239,20.483439159934107,14.753546,714
34400,-38.06286409244187,20.483439159934107,14.900573,716
34500,-38.06286409244187,8.60769506990324,13.649083,716
34600,-36.53352281552509,8.60769506990324,13.616586,718
34700,-36.53352281552509,8.60769506990324,14.030963,718
34800,-36.53352281552509,8.60769506990324,13.784168,718
34900,-32.580031167883455,8.60769506990324,12.89974,720
35000,-32.580031167883455,4.276798275731144,15.218978,720
35100,-31.46276271597868,4.276798275731144,14.532572,722
35200,-31.46276271597868,4.276798275731144,12.965655,722
35300,-31.46276271597868,4.276798275731144,12.766908,722
35400,-26.760525584943622,4.276798275731144,13.26448,724
35500,-26.760525584943622,21.811051076407804,13.59617,724
35600,-7.097944010048186,21.811051076407804,13.574986,726
35700,-7.097944010048186,21.811051076407804,12.540627,726
35800,-7.097944010048186,21.811051076407804,11.749836,726
35900,-1.5501675186970263,21.811051076407804,13.31353,728
36000,-1.5501675186970263,-4.081478886096616,11.3975,728
36100,1.2940678866018382,-4.081478886096616,9.620953,730
36200,1.2940678866018382,-4.081478886096616,13.421399,730
36300,1.2940678866018382,-4.081478886096616,11.985623,730
36400,4.702971370506818,-4.081478886096616,10.870469,732
36500,4.702971370506818,-3.223173015648007,10.910718,732
36600,0.14343923108510115,-3.223173015648007,13.849247,734
36700,0.14343923108510115,-3.223173015648007,11.7474,734
36800,0.14343923108510115,-3.223173015648007,10.998365,734
36900,2.422260438885777,-3.223173015648007,13.04688,736
37000,2.422260438885777,-0.7978484394681804,12.320974,736
37100,2.5111768077767125,-0.7978484394681804,10.343706,738
37200,2.5111768077767125,-0.7978484394681804,9.787283,738
37300,2.5111768077767125,-0.7978484394681804,12.419664,738
37400,-5.650241815875538,-0.7978484394681804,11.038822,740
37500,-5.650241815875538,10.572643038085904,9.899386,740
37600,-5.7706395564284865,10.572643038085904,11.020692,742
37700,-5.7706395564284865,10.572643038085904,9.792139,742
37800,-5.7706395564284865,10.572643038085904,13.391027,742
37900,-5.466029742892948,10.572643038085904,11.627028,744
38000,-5.466029742892948,15.58741373135364,10.19656,744
38100,-4.983843780385131,15.58741373135364,9.47191,746
38200,-4.983843780385131,15.58741373135364,10.979606,746
38300,-4.983843780385131,15.58741373135364,10.764992,746
38400,-6.524708480625074,15.58741373135364,8.910648,748
38500,-6.524708480625074,17.64378064536069,12.207306,748
38600,-5.765658623694933,17.64378064536069,9.617797,750
38700,-5.765658623694933,17.64378064536069,9.373134,750
38800,-5.765658623694933,17.64378064536069,10.059556,750
38900,-12.414599241029245,17.64378064536069,9.747152,752
39000,-12.414599241029245,-7.264332990704188,9.189134,752
39100,-13.159413176450482,-7.264332990704188,10.765681,754
39200,-13.159413176450482,-7.264332990704188,9.812859,754
39300,-13.159413176450482,-7.264332990704188,8.546852,754
39400,-14.732165684287201,-7.264332990704188,9.144685,756
39500,-14.732165684287201,-62.52217064141488,11.108237,756
39600,-14.892330706095382,-62.52217064141488,10.601732,758
39700,-14.892330706095382,-62.52217064141488,9.185482,758
39800,-14.892330706095382,-62.52217064141488,9.507724,758
39900,-16.43380382816034,-62.52217064141488,7.52815,760
40000,-16.43380382816034,-3.2168335003947974,9.380117,760
40100,-16.15744066705821,-3.2168335003947974,10.266338,762
40200,-16.15744066705821,-3.2168335003947974,11.892162,762
40300,-26.41219871192759,-3.2168335003947974,7.3644013,764
40400,-26.41219871192759,-3.2168335003947974,9.451357,764
40500,-26.41219871192759,-33.07863068565089,10.188827,764
40600,-24.011797455338446,-33.07863068565089,8.23076,766
40700,-24.011797455338446,-33.07863068565089,8.078648,766
40800,-24.011797455338446,-33.07863068565089,7.406935,766
40900,-19.145859925943512,-33.07863068565089,6.038387,768
41000,-19.145859925943512,15.061255054108324,6.494472,768
41100,-20.314962272643594,15.061255054108324,6.52493,770
41200,-20.314962272643594,15.061255054108324,6.0734234,770
41300,-20.314962272643594,15.061255054108324,5.587453,770
41400,-15.421665128112693,15.061255054108324,8.517346,772
41500,-15.421665128112693,-74.28098334627988,6.1929035,772
41600,-16.60505330658509,-74.28098334627988,6.72282,774
41700,-16.60505330658509,-74.28098334627988,6.355431,774
41800,-16.60505330658509,-74.28098334627988,5.3846345,774
41900,-15.976344664605381,-74.28098334627988,5.7039704,776
42000,-15.976344664605381,-33.505137318689506,4.804188,776
42100,-20.508905319679616,-33.505137318689506,5.4071984,778
42200,-20.508905319679616,-33.505137318689506,4.49323,778
42300,-20.508905319679616,-33.505137318689506,4.888707,778
42400,-10.336619892822997,-33.505137318689506,4.8742366,780
42500,-10.336619892822997,-47.57030716065948,4.827767,780
42600,-5.082734168701444,-47.57030716065948,4.311904,782
42700,-5.082734168701444,-47.57030716065948,4.8358417,782
42800,-5.082734168701444,-47.57030716065948,4.05854,782
42900,3.7223218950630583,-47.57030716065948,4.652436,784
43000,3.7223218950630583,-64.72580196845337,4.050446,784
43100,-0.06990609830406598,-64.72580196845337,4.868173,786
43200,-0.06990609830406598,-64.72580196845337,5.7238994,786
43300,0.6347405045082268,-64.72580196845337,4.6986666,788
43400,-19.804259201128666,-64.72580196845337,3.8253868,790
43500,-19.804259201128666,-72.1742989464058,5.7498865,790
43600,-19.42806501996152,-72.1742989464058,6.6149154,792
43700,-28.641916247957916,-72.1742989464058,5.8343916,794
43800,-28.641916247957916,-72.1742989464058,5.6083922,794
43900,-28.641916247957916,-72.1742989464058,7.857866,794
44000,-38.02389564664935,-38.48079013275582,5.767765,796
44100,-35.687176854259846,-38.48079013275582,6.55761,798
44200,-35.687176854259846,-38.48079013275582,6.157081,798
44300,-35.687176854259846,-38.48079013275582,5.6243153,798
44400,-39.403851315007806,-38.48079013275582,5.078315,800
44500,-39.403851315007806,-66.23205592100018,5.5711155,800
44600,-41.473413611759455,-66.23205592100018,7.06086,802
44700,-41.473413611759455,-66.23205592100018,6.276224,802
44800,-65.53747533677107,-66.23205592100018,7.429661,804
44900,-81.57562984646133,-66.23205592100018,8.4214945,806
45000,-81.57562984646133,-12.48464112293303,7.868372,806
45100,-83.95365025114168,-12.48464112293303,7.5914826,808
45200,-69.1282772502778,-12.48464112293303,7.429814,810
45300,-69.1282772502778,-12.48464112293303,6.8791137,810
45400,-69.1282772502778,-12.48464112293303,7.3529572,810
45500,-74.5590602384926,-57.160237707375515,9.164099,812
45600,-75.72703322484446,-57.160237707375515,8.981913,814
45700,-75.72703322484446,-57.160237707375515,8.539172,814
45800,-75.72703322484446,-57.160237707375515,9.951959,814
45900,-64.98238781219445,-57.160237707375515,10.707873,816
46000,-64.98238781219445,-84.68577752681617,9.166904,816
46100,-69.21745713550925,-84.68577752681617,14.26671,818
46200,-69.21745713550925,-84.68577752681617,9.654073,818
46300,-89.93773344338527,-84.68577752681617,11.42243,820
46400,-89.93773344338527,-84.68577752681617,11.615992,820
46500,-97.19795147309604,-134.4366864974078,12.594732,822
46600,-83.48414048994144,-134.4366864974078,13.428783,824
46700,-83.48414048994144,-134.4366864974078,14.226438,824
46800,-83.48414048994144,-134.4366864974078,11.980237,824
46900,-53.48993549451734,-134.4366864974078,10.016903,826
47000,-53.518779506165586,-85.11942111050614,15.825235,828
47100,-50.182917138241166,-85.11942111050614,14.8265085,830
47200,-50.182917138241166,-85.11942111050614,14.065968,830
47300,-50.182917138241166,-85.11942111050614,13.231864,830
47400,-49.72718743644556,-85.11942111050614,13.227134,832
47500,-49.72718743644556,-106.93577126027726,11.3846035,832
47600,-51.76323288328406,-106.93577126027726,14.870105,834
47700,-63.88775282455127,-106.93577126027726,16.072756,836
47800,-63.88775282455127,-106.93577126027726,19.013428,836
47900,-78.40139546083218,-106.93577126027726,17.250748,838
48000,-78.40139546083218,-209.75708954561014,14.389238,838
48100,-68.6286173657082,-209.75708954561014,18.397686,840
48200,-69.45138652992038,-209.75708954561014,20.587217,842
48300,-69.45138652992038,-209.75708954561014,15.981577,842
48400,-69.45138652992038,-209.75708954561014,21.15885,842
48500,-64.15913602635395,-172.58983351138087,21.730957,844
48600,-96.67343146014434,-172.58983351138087,21.334356,846
48700,-117.38879166167551,-172.58983351138087,19.414179,848
48800,-117.38879166167551,-172.58983351138087,19.077105,848
48900,-121.40346788324378,-172.58983351138087,23.663311,850
49000,-121.40346788324378,-107.21874571731163,21.388971,850
49100,-132.06002986518516,-107.21874571731163,27.510841,852
49200,-116.0290772979392,-107.21874571731163,22.24279,854
49300,-116.0290772979392,-107.21874571731163,21.70792,854
49400,-116.0290772979392,-107.21874571731163,27.470627,854
49500,-109.90825086767094,-136.77730165081445,27.164085,856
49600,-98.98322926386057,-136.77730165081445,25.171135,858
49700,-98.98322926386057,-136.77730165081445,31.836105,858
49800,-100.16540718460205,-136.77730165081445,30.944334,860
49900,-100.16540718460205,-136.77730165081445,26.376854,860
50000,-96.6986766624487,-103.9851592145782,27.804272,862
