Iteration,Train reward,Eval reward,TD loss,Episode
21500,-100.0,-105.30030374761327,9167.634,21393
22000,-100.0,-134.47433491837285,9217.534,21893
22500,20.0,-131.15071039143567,9267.931,22393
23000,-100.0,-151.47582388340726,9314.159,22893
23500,-100.0,-138.1344964841214,9365.635,23393
24000,-100.0,-141.96742241747594,9399.102,23893
24500,-100.0,-131.66820546766237,9443.604,24393
25000,-100.0,-2.3715804753734857,9484.675,24893
25500,-100.0,-102.84089725394514,9529.74,25393
26000,-100.0,-123.08982942876655,9575.954,25893
26500,100.0,-154.36452848883863,9593.977,26393
27000,-100.0,-125.31591506344758,9611.155,26893
27500,-100.0,-166.47350738752752,9635.485,27393
28000,-100.0,-101.2173010865417,9657.795,27893
28500,-100.0,-188.89878631112722,9689.06,28393
29000,-100.0,-159.30922891767077,9700.128,28893
29500,-100.0,-132.84284186190925,9723.327,29393
30000,-100.0,-142.50974749558958,9724.953,29821
30500,-90.0,-142.29896857365708,9710.614,30321
31000,0.053115320206004325,-137.05958994511917,9673.12,30821
31500,-100.0,-82.7898634076722,9616.635,31321
32000,-0.7828764194600628,-179.48329416774715,9546.827,31821
32500,-100.0,-187.13471578215217,9469.22,32321
33000,-100.0,-144.03298992499353,9382.469,32821
33500,-100.0,-228.70668048399267,9301.63,33321
34000,-100.0,-246.65706293699841,9214.212,33821
34500,-100.0,-251.20677268955714,9129.418,34321
35000,-100.0,-252.11430973253158,9044.135,34821
35500,-90.0,-203.77281683255913,8962.313,35321
36000,-100.0,-293.2486233723231,8880.895,35821
36500,-100.0,-320.6008499006479,8791.061,36321
37000,-100.0,-130.6655589685581,8705.431,36821
37500,-100.0,-295.1203583046725,8610.545,37321
38000,-100.0,-148.67746425022406,8529.16,37821
38500,-100.0,-250.4085983570416,8424.172,38321
39000,-100.0,-249.47440787352974,8318.375,38821
39500,-100.0,-98.96704749098679,8231.57,39321
40000,-100.0,-49.872975889262264,8140.29,39821
40500,-100.0,-158.36294022912506,8049.9614,40321
41000,-100.0,-136.1101175041807,8001.154,40821
41500,-100.0,-184.65467777180547,7974.8975,41321
42000,-100.0,-258.18866145258926,7961.89,41821
42500,-100.0,-314.5526590343221,7964.64,42321
43000,-90.0,-374.0399882418487,7990.159,42821
43500,-100.0,-433.84688585257265,7991.7227,43321
44000,-30.0,-494.46523605828605,8015.3926,43821
44500,-100.0,-518.7804181332409,8047.835,44321
45000,-70.0,-597.1102625347768,8082.25,44821
45500,-100.0,-538.231618963058,8110.9355,45321
46000,-100.0,-546.7610688909198,8139.32,45821
46500,-100.0,-661.0720067265297,8171.515,46321
47000,-90.0,-546.1851931249216,8205.294,46821
47500,-100.0,-593.7050884983657,8257.587,47321
48000,-100.0,-632.158761583272,8294.82,47821
48500,-100.0,-643.9049791353103,8361.716,48321
49000,-90.0,-683.8297164927146,8445.126,48821
49500,-100.0,-544.7293811371658,8516.23,49321
50000,-100.0,-525.7482622711666,8602.298,49821
50500,-100.0,-499.14163111598964,8690.722,50321
51000,-100.0,-476.056768109065,8748.807,50821
51500,-100.0,-500.096217477958,8789.588,51321
52000,-90.0,-269.046306498052,8832.887,51821
52500,-90.0,-263.13717787449326,8872.216,52321
53000,-90.0,-208.08675567179927,8898.439,52821
53500,-100.0,-194.1582281337522,8930.886,53321
54000,-90.0,-187.85865049529883,8951.575,53821
54500,-100.0,-163.56598662001616,8966.582,54321
55000,-100.0,-225.3799340288148,8976.286,54821
55500,-100.0,-267.0004854490363,8998.025,55321
56000,-100.0,-202.62308863774766,9011.858,55821
56500,-100.0,-481.7371953574091,9039.173,56321
57000,-100.0,-447.6734147590937,9047.106,56821
57500,-100.0,-393.57278875135194,9051.298,57321
58000,-100.0,-233.16821513418782,9068.273,57821
58500,-100.0,-411.2301414886877,9070.792,58321
59000,-100.0,-311.88337819291,9056.064,58821
59500,-100.0,-333.0708699588014,9025.55,59321
60000,-100.0,-267.90900718253135,8996.623,59821
60500,-100.0,-296.6911655943755,8971.094,60321
61000,-100.0,-347.8553294673022,8944.34,60821
61500,-100.0,-202.31892692548604,8914.989,61321
62000,-100.0,-139.72594801627633,8881.965,61821
62500,-100.0,-88.22305508407051,8840.4375,62321
63000,-100.0,-88.57152876293894,8793.305,62821
63500,-100.0,-121.07314212602759,8770.866,63321
64000,-100.0,-104.75990627736874,8737.825,63821
64500,-100.0,-137.4620580315935,8709.874,64321
65000,-60.0,-124.48132759410024,8689.108,64821
65500,-80.0,-73.63439540499166,8654.434,65321
66000,-100.0,-116.40028605037772,8630.762,65821
66500,-80.0,-137.07967627590796,8587.628,66321
67000,-100.0,-101.37310538629919,8571.05,66821
67500,-80.0,-118.72708606739903,8547.317,67321
68000,-90.0,-144.56036450553643,8513.31,67821
68500,-100.0,-176.7902571912337,8487.445,68321
69000,-100.0,-149.0897084762722,8484.566,68821
69500,-100.0,-175.52438474666212,8501.518,69321
70000,-100.0,-240.65210829274778,8497.017,69821
70500,-100.0,-419.3007023803606,8503.65,70321
71000,-100.0,-580.3017277381366,8515.676,70821
71500,-100.0,-636.6876387013242,8539.065,71321
72000,-90.0,-580.5798658604008,8580.86,71821
72500,-100.0,-597.8971939298847,8627.2295,72321
73000,-100.0,-604.6484447970058,8671.798,72821
73500,-100.0,-470.2629046334865,8706.512,73321
74000,-100.0,-424.0907520884568,8750.561,73821
74500,-100.0,-517.1400534575957,8778.259,74321
75000,100.0,-580.7774601870585,8809.551,74821
75500,-100.0,-576.9704409145231,8827.754,75321
76000,-100.0,-615.9525453828646,8857.447,75821
76500,-100.0,-621.1900949509093,8906.254,76321
77000,-90.0,-538.7065314866796,8928.308,76821
77500,-100.0,-530.6281724624371,8954.157,77321
78000,-90.0,-540.1188485244651,8972.443,77821
78500,-100.0,-537.9566023516508,8997.905,78321
79000,-100.0,-463.5534787106494,8995.515,78821
79500,-100.0,-517.1442859648016,8985.595,79321
80000,-100.0,-491.7091147327752,8999.488,79821
80500,-90.0,-599.7581085417484,9012.164,80321
81000,-100.0,-485.5492353132845,9022.769,80821
81500,-100.0,-628.7798938991631,9033.047,81321
82000,-90.0,-638.942741299212,9029.916,81821
82500,-100.0,-523.0833634357292,9024.301,82321
83000,-100.0,-551.491010484104,9025.845,82821
83500,-100.0,-554.7561545617311,9029.802,83321
84000,-90.0,-524.5549207689335,9034.251,83821
84500,-90.0,-492.2974395447465,9043.516,84321
85000,-100.0,-734.6802812901085,9047.459,84821
85500,-90.0,-530.4897605444235,9071.135,85321
86000,-100.0,-677.7652600400515,9077.828,85821
86500,-90.0,-548.9549392762636,9079.3545,86321
87000,-100.0,-521.2648661595938,9092.186,86821
87500,-90.0,-659.3765241653167,9107.849,87321
88000,-100.0,-645.3205792776313,9134.103,87821
88500,-100.0,-526.188191217626,9150.825,88321
89000,-100.0,-630.3056260262804,9177.207,88821
89500,100.0,-664.0247005753173,9200.315,89321
90000,-100.0,-605.6099487781031,9220.647,89821
90500,-100.0,-581.7318812600253,9228.113,90321
91000,100.0,-417.4671008633637,9229.136,90821
91500,-100.0,-556.5497175857785,9237.371,91321
92000,-100.0,-616.4094722221354,9240.498,91821
92500,-100.0,-708.0181014051391,9238.922,92321
93000,-100.0,-1030.565017186173,9229.439,92821
93500,-100.0,-592.2078700949007,9199.542,93321
94000,-90.0,-1125.7027677579767,9157.09,93821
94500,-100.0,-774.7498723693647,9116.5625,94321
95000,-90.0,-1002.3390855545367,9061.325,94764
95500,-100.0,-731.4066360123923,9003.534,95264
96000,-100.0,-589.2830133055979,8930.231,95764
96500,-90.0,-292.30912810488036,8851.715,96264
97000,-100.0,-151.90553918201326,8787.803,96764
97500,-100.0,-279.8681210146487,8724.415,97264
98000,-100.0,-261.161434774786,8635.242,97764
98500,-90.0,-201.5118241268477,8534.802,98264
99000,-100.0,-137.5946906532321,8426.589,98764
99500,-100.0,-159.701555206534,8324.616,99264
100000,-100.0,-163.6915725347852,8208.339,99764
