Iteration,Train reward,Eval reward,TD loss,Episode
5200,-100.0,-127.25732570983057,39797.824,5199
5300,-100.0,-127.25732570983057,16207.645,5299
5400,-100.0,-127.25732570983057,18620.068,5399
5500,-90.0,-139.19131514746164,14157.85,5499
5600,-100.0,-139.19131514746164,10921.195,5599
5700,-100.0,-139.19131514746164,7345.6206,5699
5800,-100.0,-139.19131514746164,5269.3076,5799
5900,-100.0,-139.19131514746164,4474.44,5899
6000,-100.0,-1050.9445594445285,4181.209,5999
6100,-100.0,-1050.9445594445285,4374.3896,6099
6200,-100.0,-1050.9445594445285,561.3515,6199
6300,-100.0,-1050.9445594445285,345.50418,6299
6400,-100.0,-1050.9445594445285,232.53752,6399
6500,-100.0,-566.0607534600124,187.841,6499
6600,-100.0,-566.0607534600124,970.1591,6599
6700,-100.0,-566.0607534600124,504.57156,6699
6800,-100.0,-566.0607534600124,200.02016,6799
6900,-100.0,-566.0607534600124,563.4645,6899
7000,-100.0,-153.53033865663505,85.914825,6999
7100,-100.0,-153.53033865663505,608.45764,7099
7200,-100.0,-153.53033865663505,15.549971,7199
7300,-100.0,-153.53033865663505,15.249044,7299
7400,-100.0,-153.53033865663505,15.037334,7399
7500,-100.0,-609.4560835149032,13.655043,7499
7600,-100.0,-609.4560835149032,33.208076,7599
7700,-100.0,-609.4560835149032,19.317816,7699
7800,-100.0,-609.4560835149032,15.3324585,7799
7900,-100.0,-609.4560835149032,22.724688,7899
8000,-100.0,-487.1250571529334,15.231467,7999
8100,-100.0,-487.1250571529334,506.0659,8099
8200,-100.0,-487.1250571529334,22.6529,8199
8300,-100.0,-487.1250571529334,14.829031,8299
8400,-100.0,-487.1250571529334,11.699877,8399
8500,-100.0,-96.60369242397158,11.397549,8499
8600,-100.0,-96.60369242397158,23.127678,8599
8700,-100.0,-96.60369242397158,23.505747,8699
8800,-100.0,-96.60369242397158,14.712219,8799
8900,-100.0,-96.60369242397158,23.70009,8899
9000,-100.0,-430.5107459956944,17.384832,8999
9100,-100.0,-430.5107459956944,523.9021,9099
9200,-100.0,-430.5107459956944,18.234669,9199
9300,-100.0,-430.5107459956944,10.036166,9299
9400,-100.0,-430.5107459956944,9.215817,9399
9500,-100.0,-493.2261302319856,5.372843,9499
9600,-100.0,-493.2261302319856,16.52081,9599
9700,-100.0,-493.2261302319856,9.46254,9699
9800,-100.0,-493.2261302319856,13.595692,9799
9900,-100.0,-493.2261302319856,18.78083,9899
10000,-100.0,-125.94400286975174,21.503399,9999
10100,-100.0,-125.94400286975174,59891.797,10099
10200,-100.0,-125.94400286975174,34798.46,10199
10300,-100.0,-125.94400286975174,25130.898,10299
10400,-100.0,-125.94400286975174,10253.776,10399
10500,-100.0,-548.3724087725922,6085.553,10499
10600,-100.0,-548.3724087725922,4273.7246,10599
10700,-100.0,-548.3724087725922,3191.42,10699
10800,-100.0,-548.3724087725922,693.2042,10799
10900,-100.0,-548.3724087725922,509.35043,10899
11000,-100.0,-807.1364881133675,713.5871,10999
11100,-100.0,-807.1364881133675,3040.9062,11099
11200,-100.0,-807.1364881133675,1721.4583,11199
11300,-100.0,-807.1364881133675,877.6955,11299
11400,-100.0,-807.1364881133675,857.6724,11399
11500,-100.0,-678.2276492647752,1351.8873,11499
11600,-100.0,-678.2276492647752,35698.12,11599
11700,-100.0,-678.2276492647752,11935.161,11699
11800,-100.0,-678.2276492647752,21001.283,11799
11900,-100.0,-678.2276492647752,14025.756,11899
12000,-100.0,-522.3292932692291,21938.822,11999
12100,-100.0,-522.3292932692291,129050.76,12099
12200,-100.0,-522.3292932692291,14245.781,12199
12300,-100.0,-522.3292932692291,5.0389347,12299
12400,-100.0,-522.3292932692291,0.11456483,12399
12500,-100.0,-1131.5776891006085,0.17098024,12499
12600,-100.0,-1131.5776891006085,4794.899,12599
12700,-100.0,-1131.5776891006085,2360.7568,12699
12800,-100.0,-1131.5776891006085,5550.9824,12799
12900,-100.0,-1131.5776891006085,3229.5405,12899
13000,-100.0,-666.7415297984187,2801.9297,12999
13100,-100.0,-666.7415297984187,128848.47,13099
13200,-100.0,-666.7415297984187,60429.055,13199
13300,-100.0,-666.7415297984187,34767.68,13299
13400,-100.0,-666.7415297984187,30040.582,13399
13500,-100.0,-865.4501350018669,27354.725,13499
13600,-100.0,-865.4501350018669,30403.682,13599
13700,-100.0,-865.4501350018669,20641.664,13699
13800,-100.0,-865.4501350018669,12764.742,13799
13900,-100.0,-865.4501350018669,11836.554,13899
14000,-100.0,-839.3819438929374,18266.945,13999
14100,-100.0,-839.3819438929374,24990.117,14099
14200,-100.0,-839.3819438929374,3391.3438,14199
14300,-100.0,-839.3819438929374,148.44334,14299
14400,-100.0,-839.3819438929374,149.23796,14399
14500,-100.0,-85.61937955376261,65.732666,14499
14600,-100.0,-85.61937955376261,519.745,14599
14700,-100.0,-85.61937955376261,423.2309,14699
14800,-100.0,-85.61937955376261,225.16304,14799
14900,-100.0,-85.61937955376261,298.09286,14899
15000,-100.0,-117.3822531301222,545.8483,14999
15100,-100.0,-117.3822531301222,662.37585,15099
15200,-100.0,-117.3822531301222,185.3265,15199
15300,-100.0,-117.3822531301222,206.5079,15299
15400,-100.0,-117.3822531301222,204.36438,15399
15500,-100.0,-105.25427111081038,212.83582,15499
15600,-100.0,-105.25427111081038,207.24838,15599
15700,-100.0,-105.25427111081038,204.89471,15699
15800,-100.0,-105.25427111081038,209.93088,15799
15900,-100.0,-105.25427111081038,211.40276,15899
16000,-100.0,-138.07945338872014,204.36731,15999
16100,-100.0,-138.07945338872014,2193.4043,16099
16200,-100.0,-138.07945338872014,517.1079,16199
16300,-100.0,-138.07945338872014,717.1412,16299
16400,-100.0,-138.07945338872014,345.68927,16399
16500,-100.0,-769.8840554675438,246.44815,16499
16600,-100.0,-769.8840554675438,824.94727,16599
16700,-100.0,-769.8840554675438,851.6852,16699
16800,-100.0,-769.8840554675438,971.6943,16799
16900,-100.0,-769.8840554675438,952.7383,16899
17000,-100.0,-683.8286643282394,780.60803,16999
17100,-100.0,-683.8286643282394,1152.5563,17099
17200,-100.0,-683.8286643282394,208.09659,17199
17300,-100.0,-683.8286643282394,81.08147,17299
17400,-100.0,-683.8286643282394,45.612003,17399
17500,-100.0,-1067.0512545768554,30.457146,17499
17600,-100.0,-1067.0512545768554,1351.0245,17599
17700,-100.0,-1067.0512545768554,579.38715,17699
17800,-100.0,-1067.0512545768554,407.22177,17799
17900,-100.0,-1067.0512545768554,609.50726,17899
18000,-100.0,-684.1976645141872,1177.1487,17999
18100,-100.0,-684.1976645141872,2173.9631,18099
18200,-100.0,-684.1976645141872,1081.3406,18199
18300,-100.0,-684.1976645141872,612.6868,18299
18400,-100.0,-684.1976645141872,423.77606,18399
18500,-100.0,-683.5574468918763,173.76051,18499
18600,-100.0,-683.5574468918763,659.0229,18599
18700,-100.0,-683.5574468918763,448.235,18699
18800,-100.0,-683.5574468918763,442.8193,18799
18900,-100.0,-683.5574468918763,145.19833,18899
19000,-100.0,-623.7417536143331,272.59677,18999
19100,-100.0,-623.7417536143331,436.0692,19099
19200,-100.0,-623.7417536143331,17.92863,19199
19300,-100.0,-623.7417536143331,15.456352,19299
19400,-100.0,-623.7417536143331,10.696083,19399
19500,-100.0,-473.4679268592971,21.431545,19499
19600,-100.0,-473.4679268592971,796.20044,19599
19700,-100.0,-473.4679268592971,298.03503,19699
19800,-100.0,-473.4679268592971,371.89413,19799
19900,-100.0,-473.4679268592971,343.82657,19899
20000,-100.0,-490.09430885710725,207.10255,19999
20100,-100.0,-490.09430885710725,2723.9573,20099
20200,-100.0,-490.09430885710725,1093.3743,20199
20300,-100.0,-490.09430885710725,814.4253,20299
20400,-100.0,-490.09430885710725,588.3935,20399
20500,-100.0,-550.5694794118888,286.90732,20499
20600,-100.0,-550.5694794118888,1977.6238,20599
20700,-100.0,-550.5694794118888,1291.3397,20699
20800,-100.0,-550.5694794118888,1249.77,20799
20900,-100.0,-550.5694794118888,278.78162,20899
21000,-100.0,-742.7438996020852,2482.609,20999
21100,-100.0,-742.7438996020852,3737.2659,21099
21200,-100.0,-742.7438996020852,29.578804,21199
21300,-100.0,-742.7438996020852,54.351208,21299
21400,-100.0,-742.7438996020852,30.361345,21399
21500,-100.0,-385.61479451905353,31.159456,21499
21600,-100.0,-385.61479451905353,26129.463,21599
21700,-100.0,-385.61479451905353,20875.61,21699
21800,-100.0,-385.61479451905353,7512.0264,21799
21900,-100.0,-385.61479451905353,5930.8877,21899
22000,-100.0,-169.12927759777892,9279.389,21999
22100,-100.0,-169.12927759777892,7081.698,22099
22200,-100.0,-169.12927759777892,432.99927,22199
22300,-100.0,-169.12927759777892,251.5823,22299
22400,-100.0,-169.12927759777892,196.74156,22399
22500,-100.0,-304.5357266179197,189.65417,22499
22600,-100.0,-304.5357266179197,116.319046,22599
22700,-100.0,-304.5357266179197,166.69516,22699
22800,-100.0,-304.5357266179197,149.4735,22799
22900,-100.0,-304.5357266179197,76.99856,22899
23000,-100.0,-250.30130661830907,67.7486,22999
23100,-100.0,-250.30130661830907,14277.839,23099
23200,-100.0,-250.30130661830907,132.45699,23199
23300,-100.0,-250.30130661830907,60.91858,23299
23400,-100.0,-250.30130661830907,34.889706,23399
23500,-100.0,-690.0133598902286,37.508255,23499
23600,-100.0,-690.0133598902286,85.048965,23599
23700,-100.0,-690.0133598902286,111.78536,23699
23800,-100.0,-690.0133598902286,108.248436,23799
23900,-100.0,-690.0133598902286,94.00052,23899
24000,-100.0,-611.716394052629,78.62806,23999
24100,-100.0,-611.716394052629,929.72174,24099
24200,-100.0,-611.716394052629,318.3222,24199
24300,-100.0,-611.716394052629,334.74493,24299
24400,-100.0,-611.716394052629,419.47513,24399
24500,-100.0,-630.0218399104131,301.13885,24499
24600,-100.0,-630.0218399104131,2050.0754,24599
24700,-100.0,-630.0218399104131,2482.697,24699
24800,-100.0,-630.0218399104131,1336.9164,24799
24900,-100.0,-630.0218399104131,1474.7683,24899
25000,-100.0,-740.8118638141038,1384.2976,24999
25100,-100.0,-740.8118638141038,2276.0085,25099
25200,-100.0,-740.8118638141038,96.04039,25199
25300,-100.0,-740.8118638141038,112.729645,25299
25400,-100.0,-740.8118638141038,154.17259,25399
25500,-100.0,-763.6798148661543,94.262314,25499
25600,-100.0,-763.6798148661543,1636.9806,25599
25700,-100.0,-763.6798148661543,1036.9829,25699
25800,-100.0,-763.6798148661543,469.08255,25799
25900,-100.0,-763.6798148661543,1006.3549,25899
