Iteration,Train reward,Eval reward,TD loss,Episode
6900,-100.0,-556.2296075649554,-24950386000000.0,6837
7000,-100.0,-512.8367283021323,-24242878000000.0,6937
7100,-100.0,-512.8367283021323,-35938590000000.0,7037
7200,-100.0,-512.8367283021323,-28647277000000.0,7137
7300,-100.0,-512.8367283021323,-39539730000000.0,7237
7400,-100.0,-512.8367283021323,-55352410000000.0,7337
7500,-100.0,-498.0853849776346,-39311454000000.0,7437
7600,-100.0,-498.0853849776346,-39627410000000.0,7537
7700,-100.0,-498.0853849776346,-30490722000000.0,7637
7800,-100.0,-498.0853849776346,-49363846000000.0,7737
7900,-100.0,-498.0853849776346,-55172714000000.0,7837
8000,-90.0,-515.6558311834431,-46019102000000.0,7937
8100,-100.0,-515.6558311834431,-43147862000000.0,8037
8200,-100.0,-515.6558311834431,-43599550000000.0,8137
8300,-100.0,-515.6558311834431,-39964218000000.0,8237
8400,-100.0,-515.6558311834431,-61979980000000.0,8337
8500,-100.0,-472.5751187131971,-41955230000000.0,8437
8600,-100.0,-472.5751187131971,-74516690000000.0,8537
8700,-100.0,-472.5751187131971,-66833610000000.0,8637
8800,-100.0,-472.5751187131971,-60426142000000.0,8737
8900,-90.0,-472.5751187131971,-74578420000000.0,8837
9000,-90.0,-483.6791322307524,-86951040000000.0,8937
9100,-100.0,-483.6791322307524,-88289450000000.0,9037
9200,-90.0,-483.6791322307524,-124969320000000.0,9137
9300,-100.0,-483.6791322307524,-95618690000000.0,9237
9400,-100.0,-483.6791322307524,-120399170000000.0,9337
9500,-100.0,-499.7049410158543,-125260970000000.0,9437
9600,-100.0,-499.7049410158543,-114940260000000.0,9537
9700,-100.0,-499.7049410158543,-101168760000000.0,9637
9800,-100.0,-499.7049410158543,-119344365000000.0,9737
9900,-90.0,-499.7049410158543,-153133970000000.0,9837
10000,-100.0,-579.5452792297502,-132672980000000.0,9937
10100,-100.0,-579.5452792297502,-62481435000000.0,10037
10200,-100.0,-579.5452792297502,-17038494000.0,10137
10300,-100.0,-579.5452792297502,-17121230000.0,10237
10400,-100.0,-579.5452792297502,-17513937000.0,10337
10500,-90.0,-463.6774921592056,-18292204000.0,10437
10600,-100.0,-463.6774921592056,-18406558000.0,10537
10700,-100.0,-463.6774921592056,-18227240000.0,10637
10800,-90.0,-463.6774921592056,-18355513000.0,10737
10900,-100.0,-463.6774921592056,-18381132000.0,10837
11000,-100.0,-686.9374560128529,-18536233000.0,10937
11100,-100.0,-686.9374560128529,-18438439000.0,11037
11200,-100.0,-686.9374560128529,-18732888000.0,11137
11300,-100.0,-686.9374560128529,-18613537000.0,11237
11400,-100.0,-686.9374560128529,-18853118000.0,11337
11500,-100.0,-611.0668449233782,-19222352000.0,11437
11600,-100.0,-611.0668449233782,-19212319000.0,11537
11700,-100.0,-611.0668449233782,-19448259000.0,11637
11800,-100.0,-611.0668449233782,-19460010000.0,11737
11900,-100.0,-611.0668449233782,-19742388000.0,11837
12000,-100.0,-628.9772626002095,-19630066000.0,11937
12100,-100.0,-628.9772626002095,-19633970000.0,12037
12200,-100.0,-628.9772626002095,-19990050000.0,12137
12300,-100.0,-628.9772626002095,-19736732000.0,12237
12400,-100.0,-628.9772626002095,-19817806000.0,12337
12500,-100.0,-571.3950526915467,-19850670000.0,12437
12600,-100.0,-571.3950526915467,-20188342000.0,12537
12700,-100.0,-571.3950526915467,-20150050000.0,12637
12800,-100.0,-571.3950526915467,-20161544000.0,12737
12900,-100.0,-571.3950526915467,-20505483000.0,12837
13000,-100.0,-667.705849322206,-20742386000.0,12937
13100,-100.0,-667.705849322206,-20820720000.0,13037
13200,-90.0,-667.705849322206,-20867916000.0,13137
13300,-100.0,-667.705849322206,-21119570000.0,13237
13400,-100.0,-667.705849322206,-21117528000.0,13337
13500,-100.0,-518.6027958472021,-21178378000.0,13437
13600,-100.0,-518.6027958472021,11409564000.0,13537
13700,-90.0,-518.6027958472021,-54565810000.0,13637
13800,-90.0,-518.6027958472021,1716835300.0,13737
13900,-90.0,-518.6027958472021,-104522015000.0,13837
14000,-90.0,-560.4066098334432,65972690000.0,13937
14100,-100.0,-560.4066098334432,-62617838000.0,14037
14200,-100.0,-560.4066098334432,-31404691000.0,14137
14300,-100.0,-560.4066098334432,-48252228000.0,14237
14400,-100.0,-560.4066098334432,7836793000.0,14337
14500,-100.0,-550.0750731291552,27553593000.0,14437
14600,-100.0,-550.0750731291552,147320500000.0,14537
14700,-100.0,-550.0750731291552,61613370000.0,14637
14800,-100.0,-550.0750731291552,-52249770000.0,14737
14900,-100.0,-550.0750731291552,-20697537000.0,14837
15000,-100.0,-848.1804899576393,84990020000.0,14937
15100,-100.0,-848.1804899576393,-24791990000.0,15037
15200,-100.0,-848.1804899576393,-127482470000.0,15137
15300,-100.0,-848.1804899576393,58596880000.0,15237
15400,-80.0,-848.1804899576393,29517343000.0,15337
15500,-100.0,-474.4972497167926,-20975374000.0,15437
15600,-100.0,-474.4972497167926,-65665233000.0,15537
15700,-100.0,-474.4972497167926,-51381445000.0,15637
15800,-100.0,-474.4972497167926,-56081170000.0,15737
15900,-100.0,-474.4972497167926,22632344000.0,15837
16000,-100.0,-655.8654106575716,88785260000.0,15937
16100,-100.0,-655.8654106575716,131213130000.0,16037
16200,-100.0,-655.8654106575716,-122398000000.0,16137
16300,-100.0,-655.8654106575716,150851060000.0,16237
16400,-100.0,-655.8654106575716,-32257892000.0,16337
16500,-100.0,-433.7942922303334,22518570000.0,16437
16600,-100.0,-433.7942922303334,92363930000.0,16537
16700,-90.0,-433.7942922303334,-303614920000.0,16637
16800,-100.0,-433.7942922303334,388796870000.0,16737
16900,-100.0,-433.7942922303334,122602760000.0,16837
17000,-100.0,-147.37717415065606,-193416530000.0,16937
17100,-100.0,-147.37717415065606,325453100000.0,17037
17200,-100.0,-147.37717415065606,283532720000.0,17137
17300,-100.0,-147.37717415065606,-1750275500000.0,17237
17400,-100.0,-147.37717415065606,-1939394000000.0,17337
17500,-100.0,-560.2348713890879,-1142411500000.0,17437
17600,-100.0,-560.2348713890879,-1790925100000.0,17537
17700,-100.0,-560.2348713890879,-2290472500000.0,17637
17800,-100.0,-560.2348713890879,-2881446000000.0,17737
17900,-100.0,-560.2348713890879,-7988608000000.0,17837
18000,-100.0,-997.2439612785145,-19539159000000.0,17937
18100,-100.0,-997.2439612785145,-30697419000000.0,18037
18200,-100.0,-997.2439612785145,-61164596000000.0,18137
18300,-100.0,-997.2439612785145,-69305130000000.0,18237
18400,-100.0,-997.2439612785145,-41998493000000.0,18337
18500,-100.0,-521.9513661271885,-48546875000000.0,18437
18600,-100.0,-521.9513661271885,-86067900000000.0,18537
18700,-100.0,-521.9513661271885,-160720560000000.0,18637
18800,-100.0,-521.9513661271885,-106692920000000.0,18737
18900,-100.0,-521.9513661271885,-149867880000000.0,18837
19000,-100.0,-113.08855017096116,-195561660000000.0,18937
19100,-100.0,-113.08855017096116,-113583970000000.0,19037
19200,-100.0,-113.08855017096116,-101554670000000.0,19137
19300,-100.0,-113.08855017096116,-252751750000000.0,19237
19400,-100.0,-113.08855017096116,-154908310000000.0,19337
19500,-70.0,-212.29602993965864,-270375660000000.0,19437
19600,-100.0,-212.29602993965864,-274178680000000.0,19537
19700,-80.0,-212.29602993965864,-154845080000000.0,19637
19800,-70.0,-212.29602993965864,-257640140000000.0,19737
19900,20.0,-212.29602993965864,-171548580000000.0,19837
20000,-10.0,-122.0108571369449,-153619370000000.0,19937
20100,-100.0,-122.0108571369449,-64250098000000.0,20037
20200,-100.0,-122.0108571369449,-19912567000000.0,20137
20300,-100.0,-122.0108571369449,-56006625000000.0,20237
20400,-100.0,-122.0108571369449,-40105200000000.0,20337
20500,-100.0,-684.5298113714455,-36607487000000.0,20437
20600,-100.0,-684.5298113714455,-33948370000000.0,20537
20700,-100.0,-684.5298113714455,-23196636000000.0,20637
20800,-100.0,-684.5298113714455,-20214146000000.0,20737
20900,-100.0,-684.5298113714455,13378012000000.0,20837
21000,-100.0,-610.1699122435766,-54186905000000.0,20937
21100,-100.0,-610.1699122435766,-344458500000000.0,21037
21200,-50.0,-610.1699122435766,-412535170000000.0,21137
21300,-100.0,-610.1699122435766,-459287130000000.0,21237
21400,-100.0,-610.1699122435766,-584220850000000.0,21337
21500,-100.0,-534.7559395729406,-408772440000000.0,21437
21600,-100.0,-534.7559395729406,-372299900000000.0,21537
21700,-100.0,-534.7559395729406,-355665030000000.0,21637
21800,-100.0,-534.7559395729406,-394192100000000.0,21737
21900,-100.0,-534.7559395729406,-387758400000000.0,21837
22000,-100.0,-520.6351559288318,-329379670000000.0,21937
22100,-100.0,-520.6351559288318,-548762640000000.0,22037
22200,-90.0,-520.6351559288318,-393475400000000.0,22137
22300,-90.0,-520.6351559288318,-507424350000000.0,22237
22400,-90.0,-520.6351559288318,-398322450000000.0,22337
22500,-90.0,-525.6176145765824,-465122440000000.0,22437
22600,-100.0,-525.6176145765824,-403096340000000.0,22537
22700,-100.0,-525.6176145765824,-508126840000000.0,22637
22800,-100.0,-525.6176145765824,-576113760000000.0,22737
22900,-100.0,-525.6176145765824,-611182500000000.0,22837
23000,-100.0,-541.2775028811304,-616204060000000.0,22937
23100,-100.0,-541.2775028811304,-588384950000000.0,23037
23200,-100.0,-541.2775028811304,-694901800000000.0,23137
23300,-100.0,-541.2775028811304,-557998360000000.0,23237
23400,-100.0,-541.2775028811304,-660285800000000.0,23337
23500,-100.0,-537.0662036492869,-445275330000000.0,23437
23600,-100.0,-537.0662036492869,-520263450000000.0,23537
23700,-100.0,-537.0662036492869,-623701060000000.0,23637
23800,-100.0,-537.0662036492869,-575762400000000.0,23737
23900,-100.0,-537.0662036492869,-698164650000000.0,23837
24000,-90.0,-589.0368455058451,-499528020000000.0,23937
24100,-100.0,-589.0368455058451,-582251800000000.0,24037
24200,-100.0,-589.0368455058451,-496299000000000.0,24137
24300,-100.0,-589.0368455058451,-622586000000000.0,24237
24400,-90.0,-589.0368455058451,-586004300000000.0,24337
24500,-100.0,-475.8297097965098,-712135640000000.0,24437
24600,-100.0,-475.8297097965098,-758227150000000.0,24537
24700,-90.0,-475.8297097965098,-766491140000000.0,24637
24800,-90.0,-475.8297097965098,-662097600000000.0,24737
24900,-90.0,-475.8297097965098,-823316800000000.0,24837
25000,-90.0,-498.11918018263793,-898924600000000.0,24937
25100,-100.0,-498.11918018263793,-758746440000000.0,25037
25200,-100.0,-498.11918018263793,-534873350000000.0,25137
25300,-100.0,-498.11918018263793,-749020550000000.0,25237
25400,-100.0,-498.11918018263793,-668603000000000.0,25337
25500,-90.0,-565.9243834650687,-784015600000000.0,25437
25600,-100.0,-565.9243834650687,-760994400000000.0,25537
25700,-100.0,-565.9243834650687,-820802100000000.0,25637
25800,-100.0,-565.9243834650687,-669269000000000.0,25737
25900,-100.0,-565.9243834650687,-808724300000000.0,25837
26000,-100.0,-603.1395571323936,-861275100000000.0,25937
26100,-100.0,-603.1395571323936,-824214560000000.0,26037
26200,-100.0,-603.1395571323936,-640234000000000.0,26137
26300,-100.0,-603.1395571323936,-935858600000000.0,26237
26400,-100.0,-603.1395571323936,-781350250000000.0,26337
26500,-90.0,-712.5111820413788,-1048686100000000.0,26437
26600,-100.0,-712.5111820413788,-686959350000000.0,26537
26700,-100.0,-712.5111820413788,-764730200000000.0,26637
26800,-100.0,-712.5111820413788,-925070050000000.0,26737
26900,-100.0,-712.5111820413788,-928687300000000.0,26837
27000,-80.0,-475.7938940227758,-958235100000000.0,26937
27100,-100.0,-475.7938940227758,-868602800000000.0,27037
27200,-100.0,-475.7938940227758,-1269249500000000.0,27137
27300,-100.0,-475.7938940227758,-1107656600000000.0,27237
27400,-100.0,-475.7938940227758,-1061881940000000.0,27337
27500,-100.0,-623.9903326701451,-1089935600000000.0,27437
27600,-100.0,-623.9903326701451,-1206867800000000.0,27537
27700,-100.0,-623.9903326701451,-1192725600000000.0,27637
27800,-90.0,-623.9903326701451,-1514979200000000.0,27737
27900,-100.0,-623.9903326701451,-982429800000000.0,27837
28000,-100.0,-504.63707961212333,-1365779200000000.0,27937
28100,-100.0,-504.63707961212333,-1286601900000000.0,28037
28200,-100.0,-504.63707961212333,-1265421800000000.0,28137
28300,-100.0,-504.63707961212333,-1152012600000000.0,28237
28400,-100.0,-504.63707961212333,-1561775200000000.0,28337
28500,-100.0,-562.4062593252476,-1353577000000000.0,28437
28600,-100.0,-562.4062593252476,-1520549600000000.0,28537
28700,-100.0,-562.4062593252476,-1132127700000000.0,28637
28800,-100.0,-562.4062593252476,-1276283900000000.0,28737
28900,-100.0,-562.4062593252476,-1396770700000000.0,28837
29000,-100.0,-647.3845025412331,-1341370600000000.0,28937
29100,-100.0,-647.3845025412331,-1607484000000000.0,29037
29200,-100.0,-647.3845025412331,-1444510500000000.0,29137
29300,-90.0,-647.3845025412331,-1232573500000000.0,29237
29400,-100.0,-647.3845025412331,-1268774500000000.0,29337
29500,-100.0,-463.97132704074585,-1776535200000000.0,29437
29600,-100.0,-463.97132704074585,-1371353100000000.0,29537
29700,-100.0,-463.97132704074585,-1426015200000000.0,29637
29800,-100.0,-463.97132704074585,-1367159800000000.0,29737
29900,-100.0,-463.97132704074585,-1816589700000000.0,29837
30000,-100.0,-602.842844804012,-1748411100000000.0,29937
30100,-100.0,-602.842844804012,-972983400000000.0,30037
30200,-100.0,-602.842844804012,-502674130000.0,30137
30300,-100.0,-602.842844804012,-526937160000.0,30237
30400,-100.0,-602.842844804012,-520856500000.0,30337
30500,-100.0,-589.965588458473,-517333940000.0,30437
30600,-100.0,-589.965588458473,-515187700000.0,30537
30700,-100.0,-589.965588458473,-514222600000.0,30637
30800,-100.0,-589.965588458473,-499668880000.0,30737
30900,-100.0,-589.965588458473,-499819020000.0,30837
31000,-100.0,-452.6029576361878,-506101600000.0,30937
31100,-100.0,-452.6029576361878,-498968330000.0,31037
31200,-100.0,-452.6029576361878,-494941670000.0,31137
31300,-100.0,-452.6029576361878,-502386850000.0,31237
31400,-100.0,-452.6029576361878,-512148500000.0,31337
31500,-90.0,-654.7149113358506,-511472800000.0,31437
31600,-100.0,-654.7149113358506,-508354500000.0,31537
31700,-100.0,-654.7149113358506,-510537560000.0,31637
31800,-100.0,-654.7149113358506,-506687850000.0,31737
31900,-100.0,-654.7149113358506,-512052430000.0,31837
32000,-100.0,-527.1887619811105,-514711030000.0,31937
32100,-100.0,-527.1887619811105,-517057940000.0,32037
32200,-100.0,-527.1887619811105,-515848860000.0,32137
32300,-100.0,-527.1887619811105,-512565940000.0,32237
32400,-100.0,-527.1887619811105,-515300360000.0,32337
32500,-100.0,-595.9871449505574,-520218770000.0,32437
32600,-100.0,-595.9871449505574,-522490580000.0,32537
32700,-100.0,-595.9871449505574,-525508840000.0,32637
32800,-100.0,-595.9871449505574,-505659300000.0,32737
32900,-100.0,-595.9871449505574,-561432100000.0,32837
33000,-100.0,-582.8678576201042,-584782100000.0,32937
33100,-100.0,-582.8678576201042,-550147500000.0,33037
33200,-100.0,-582.8678576201042,-629912400000.0,33137
33300,-100.0,-582.8678576201042,-597353100000.0,33237
33400,-100.0,-582.8678576201042,-558490900000.0,33337
33500,-90.0,-553.5669986885605,-642250800000.0,33437
33600,-100.0,-553.5669986885605,-515509160000.0,33537
33700,-100.0,-553.5669986885605,-579830200000.0,33637
33800,-100.0,-553.5669986885605,-579093140000.0,33737
33900,-100.0,-553.5669986885605,-563775000000.0,33837
34000,-100.0,-476.17937877106635,-637460740000.0,33937
34100,-100.0,-476.17937877106635,-573093900000.0,34037
34200,-100.0,-476.17937877106635,-511275900000.0,34137
34300,-100.0,-476.17937877106635,-729671340000.0,34237
34400,-100.0,-476.17937877106635,-686455460000.0,34337
34500,-100.0,-660.0044406428082,-594087300000.0,34437
34600,-100.0,-660.0044406428082,-650536300000.0,34537
34700,-100.0,-660.0044406428082,-637209400000.0,34637
34800,-90.0,-660.0044406428082,-674023340000.0,34737
34900,-100.0,-660.0044406428082,-698537500000.0,34837
35000,-90.0,-470.6587430991153,-685236600000.0,34937
35100,-100.0,-470.6587430991153,-505370150000.0,35037
35200,-100.0,-470.6587430991153,-634310360000.0,35137
35300,-100.0,-470.6587430991153,-713361500000.0,35237
35400,-100.0,-470.6587430991153,-682305300000.0,35337
35500,-100.0,-657.0111885883767,-767400100000.0,35437
35600,-100.0,-657.0111885883767,-731105600000.0,35537
35700,-100.0,-657.0111885883767,-720764500000.0,35637
35800,-100.0,-657.0111885883767,2724091700000.0,35737
35900,-100.0,-657.0111885883767,-7361109400000.0,35837
36000,-100.0,-623.6971421136884,-15917726000000.0,35937
36100,-100.0,-623.6971421136884,-13048406000000.0,36037
36200,-100.0,-623.6971421136884,-18373507000000.0,36137
36300,-100.0,-623.6971421136884,-10333788000000.0,36237
36400,-100.0,-623.6971421136884,-12929382000000.0,36337
36500,-100.0,-442.3695352196648,-20427743000000.0,36437
36600,-100.0,-442.3695352196648,-20607303000000.0,36537
36700,-100.0,-442.3695352196648,-23120212000000.0,36637
36800,-90.0,-442.3695352196648,-25624645000000.0,36737
36900,-90.0,-442.3695352196648,-40791926000000.0,36837
37000,-90.0,-454.70374578410355,-41418350000000.0,36937
37100,-100.0,-454.70374578410355,-43448940000000.0,37037
37200,-80.0,-454.70374578410355,-69490742000000.0,37137
37300,-100.0,-454.70374578410355,-103319230000000.0,37237
37400,-100.0,-454.70374578410355,-120640254000000.0,37337
37500,-100.0,-725.7883932777653,-136799880000000.0,37437
37600,-100.0,-725.7883932777653,-100800010000000.0,37537
37700,-100.0,-725.7883932777653,-118265674000000.0,37637
37800,-100.0,-725.7883932777653,-140496740000000.0,37737
37900,-100.0,-725.7883932777653,-160679160000000.0,37837
38000,-100.0,-1067.0759779704972,-127799350000000.0,37937
38100,-100.0,-1067.0759779704972,-72455140000000.0,38037
38200,-100.0,-1067.0759779704972,-147797780000000.0,38137
38300,-100.0,-1067.0759779704972,-151850920000000.0,38237
38400,-100.0,-1067.0759779704972,-180963080000000.0,38337
38500,-100.0,-130.32709148547937,-137636086000000.0,38437
38600,-90.0,-130.32709148547937,-171244800000000.0,38537
38700,-100.0,-130.32709148547937,-163388470000000.0,38637
38800,-100.0,-130.32709148547937,-149609330000000.0,38737
38900,-100.0,-130.32709148547937,-203025470000000.0,38837
39000,-100.0,-1004.1002509802871,-204875540000000.0,38937
39100,-100.0,-1004.1002509802871,-248066740000000.0,39037
39200,-100.0,-1004.1002509802871,-293949600000000.0,39137
39300,-100.0,-1004.1002509802871,-238707370000000.0,39237
39400,-100.0,-1004.1002509802871,-385151060000000.0,39337
39500,-100.0,-772.2869835719692,-333141700000000.0,39437
39600,-100.0,-772.2869835719692,-439449100000000.0,39537
39700,-100.0,-772.2869835719692,-260525890000000.0,39637
39800,-100.0,-772.2869835719692,-242915160000000.0,39737
39900,-100.0,-772.2869835719692,-295644340000000.0,39837
40000,-100.0,-138.81962609963347,-262201650000000.0,39937
