Iteration,Train reward,Eval reward,TD loss,Episode
4400,-186.02709166706688,-492.8926082739924,nan,54
4500,-186.89652110002004,-310.087509109639,nan,55
4600,-169.42298431567622,-310.087509109639,nan,57
4700,-173.033154930909,-310.087509109639,nan,58
4800,-172.4218930369106,-310.087509109639,nan,59
4900,-179.17064257990543,-310.087509109639,nan,60
5000,-196.5713749713751,-491.75226183379436,nan,61
5100,-194.1419230678283,-491.75226183379436,116.05911,63
5200,-202.3594850649772,-491.75226183379436,63.772865,64
5300,-202.3594850649772,-491.75226183379436,61.238487,64
5400,-211.65787841089454,-491.75226183379436,52.851494,65
5500,-204.74684899257682,-141.35491259313758,48.058727,67
5600,-194.1643487111057,-141.35491259313758,58.24477,69
5700,-191.48611900402085,-141.35491259313758,59.413593,70
5800,-195.4277914416707,-141.35491259313758,48.790226,71
5900,-194.65314719840896,-141.35491259313758,53.746372,72
6000,-197.94708265737245,-100.93423710801063,60.807735,73
6100,-182.16787344874405,-100.93423710801063,54.986515,75
6200,-182.16787344874405,-100.93423710801063,43.05619,75
6300,-191.0364506834997,-100.93423710801063,39.370625,76
6400,-180.0948013556269,-100.93423710801063,55.773216,77
6500,-168.29750725095374,-252.42675100329006,57.82961,78
6600,-168.71769163153976,-252.42675100329006,64.75743,79
6700,-173.8213387876708,-252.42675100329006,54.012054,80
6800,-163.43453867283148,-252.42675100329006,64.77176,81
6900,-160.29526471319312,-252.42675100329006,57.812878,82
7000,-131.40248359657627,-146.66637067420916,50.18848,84
7100,-121.46384262218416,-146.66637067420916,55.740955,86
7200,-117.85760188849535,-146.66637067420916,60.2245,87
7300,-123.72092818693734,-146.66637067420916,64.22364,88
7400,-125.13637804342844,-146.66637067420916,68.05774,89
7500,-122.33457540556188,-126.10259548992167,63.68959,90
7600,-122.73504688398066,-126.10259548992167,70.732796,92
7700,-114.59990469393001,-126.10259548992167,56.975204,93
7800,-114.59990469393001,-126.10259548992167,73.10596,93
7900,-118.02962754511138,-126.10259548992167,74.83113,94
8000,-116.84895321592435,-92.63961473280455,84.70181,95
8100,-105.02919464680497,-92.63961473280455,71.588875,96
8200,-111.94110549096247,-92.63961473280455,79.524796,98
8300,-111.94110549096247,-92.63961473280455,91.99746,98
8400,-101.10229374972857,-92.63961473280455,105.77525,100
8500,-98.55036529129168,-258.37756641526187,87.28003,101
8600,-100.56307828203259,-258.37756641526187,84.25133,103
8700,-106.28516872001428,-258.37756641526187,76.254745,104
8800,-111.75284089363394,-258.37756641526187,82.71098,105
8900,-113.00088367241571,-258.37756641526187,79.444626,106
9000,-114.33234188447359,-211.89642648102645,78.694016,107
9100,-112.24402284409022,-211.89642648102645,72.55024,109
9200,-112.24402284409022,-211.89642648102645,66.092926,109
9300,-112.84901215792074,-211.89642648102645,89.55137,111
9400,-112.84901215792074,-211.89642648102645,76.65739,111
9500,-110.75891422580352,-252.6375800816182,57.322495,113
9600,-109.28166962428782,-252.6375800816182,76.17147,115
9700,-110.6110928644365,-252.6375800816182,88.40331,116
9800,-106.77865211613678,-252.6375800816182,80.991745,117
9900,-102.33300596232992,-252.6375800816182,78.83837,118
10000,-101.43770552753419,-186.69007062210522,51.515392,119
10100,-101.41961172790647,-186.69007062210522,46.706596,120
10200,-99.65757920131122,-186.69007062210522,46.022198,121
10300,-97.82108554827713,-186.69007062210522,55.240982,123
10400,-87.51735630408625,-186.69007062210522,68.705505,124
10500,-81.74565609992848,-157.1621903077783,62.034393,125
10600,-77.31064510554754,-157.1621903077783,66.34545,126
10700,-79.34440326478253,-157.1621903077783,52.802017,127
10800,-80.37796153659937,-157.1621903077783,84.99815,128
10900,-80.85311911622071,-157.1621903077783,54.798126,129
11000,-78.46777163608513,-118.941541130263,77.38219,130
11100,-75.05347778318657,-118.941541130263,70.662575,131
11200,-76.19983441216667,-118.941541130263,71.8508,132
11300,-75.52026083877897,-118.941541130263,67.4783,133
11400,-79.2844160723785,-118.941541130263,79.084305,135
11500,-75.32399720077242,-166.32378532059516,67.88028,136
11600,-77.9319731045976,-166.32378532059516,73.72153,137
11700,-80.25973328371784,-166.32378532059516,61.684067,138
11800,-80.46748844100523,-166.32378532059516,72.667885,139
11900,-81.90673152045535,-166.32378532059516,73.41172,140
12000,-81.91237029685904,-248.24457601883097,71.62571,142
12100,-82.17938445291405,-248.24457601883097,58.55627,143
12200,-87.14236152024915,-248.24457601883097,80.037506,145
12300,-91.82900089069616,-248.24457601883097,82.97785,146
12400,-90.68294375396265,-248.24457601883097,80.01829,147
12500,-86.37826321349638,-143.11448653205693,74.78006,148
12600,-87.10295535496788,-143.11448653205693,101.52053,149
12700,-85.79267742884419,-143.11448653205693,73.81568,150
12800,-90.60409901047123,-143.11448653205693,66.39539,151
12900,-87.14656675372014,-143.11448653205693,59.175575,152
13000,-85.73992085314663,-135.81045498776288,62.3897,153
13100,-78.16440231044182,-135.81045498776288,57.74601,155
13200,-78.7119644714581,-135.81045498776288,72.73922,156
13300,-78.7119644714581,-135.81045498776288,62.310036,156
13400,-76.95250099370382,-135.81045498776288,79.42312,157
13500,-73.00753192873562,-110.00415116009037,77.70459,158
13600,-68.45420948925184,-110.00415116009037,87.294716,160
13700,-66.29440240376812,-110.00415116009037,82.99697,161
13800,-69.30944946095033,-110.00415116009037,51.60992,162
13900,-69.30944946095033,-110.00415116009037,52.166454,162
14000,-67.00063711081135,-165.41427489839302,50.782764,163
14100,-63.724357654015215,-165.41427489839302,56.433453,164
14200,-62.85459152051258,-165.41427489839302,67.85387,165
14300,-58.119554041389264,-165.41427489839302,51.838024,166
14400,-58.5327517288503,-165.41427489839302,45.27693,167
14500,-59.94837677698363,-2862.576088233789,48.84954,168
14600,-60.16798385693321,-2862.576088233789,54.030346,169
14700,-60.462230345688695,-2862.576088233789,75.08753,170
14800,-60.2252946731525,-2862.576088233789,56.634117,171
14900,-62.84611618898846,-2862.576088233789,64.38875,172
15000,-62.84611618898846,-741.6803682081529,86.40007,172
15100,-65.71659892041198,-741.6803682081529,78.0388,173
15200,-75.08982398349357,-741.6803682081529,72.94937,175
15300,-75.08982398349357,-741.6803682081529,74.964676,175
15400,-72.9525365998368,-741.6803682081529,77.895226,176
15500,-71.3609853907736,-690.0322269950685,135.81943,177
15600,-77.83347523876924,-690.0322269950685,124.158264,178
15700,-83.93397459765545,-690.0322269950685,158.13824,179
15800,-88.75442864920714,-690.0322269950685,225.52861,180
15900,-86.92750268710884,-690.0322269950685,166.78397,181
16000,-84.71970335121286,-1008.1202628322841,287.58652,182
16100,-86.09547709235201,-1008.1202628322841,234.03732,183
16200,-90.60685341528752,-1008.1202628322841,190.69453,184
16300,-91.22979422670886,-1008.1202628322841,314.34225,185
16400,-98.67268391765205,-1008.1202628322841,252.84589,186
16500,-105.61757510674286,-266.88803746668736,513.9125,187
16600,-104.55365932792469,-266.88803746668736,480.59775,189
16700,-103.74569147464226,-266.88803746668736,310.79465,190
16800,-121.22504532525743,-266.88803746668736,300.01624,191
16900,-118.8465873570802,-266.88803746668736,292.96713,192
17000,-118.8465873570802,-487.82232951569256,298.55408,192
17100,-120.03547407208984,-487.82232951569256,215.07277,194
17200,-120.03547407208984,-487.82232951569256,239.0579,194
17300,-133.56651661155544,-487.82232951569256,252.43512,195
17400,-137.5461772176162,-487.82232951569256,244.53116,196
17500,-143.57038281934018,-442.4373066496877,238.09366,197
17600,-142.40785556109998,-442.4373066496877,302.63162,199
17700,-155.5264487882647,-442.4373066496877,314.07428,200
17800,-157.23327582350538,-442.4373066496877,302.43237,201
17900,-165.090000885321,-442.4373066496877,379.90735,202
18000,-165.090000885321,-248.72242565009282,313.09735,202
18100,-166.0709551336459,-248.72242565009282,327.15643,204
18200,-178.5662929166188,-248.72242565009282,407.4883,205
18300,-177.11209629905014,-248.72242565009282,413.63974,206
18400,-167.5980076989328,-248.72242565009282,279.80643,208
18500,-167.5980076989328,-370.3229449299327,516.3834,208
18600,-173.8366647302148,-370.3229449299327,258.83798,209
18700,-172.63289829844985,-370.3229449299327,281.06265,210
18800,-149.88016106838498,-370.3229449299327,371.96655,211
18900,-151.71357672619504,-370.3229449299327,355.3497,212
19000,-157.88069123954693,-339.143765364864,429.81418,213
19100,-156.25941876364837,-339.143765364864,444.78583,214
19200,-140.38787639414392,-339.143765364864,347.03967,215
19300,-142.44791680520026,-339.143765364864,518.4296,216
19400,-138.38740588416414,-339.143765364864,309.79712,217
19500,-138.53999631330706,-339.8247113172103,356.90878,218
19600,-114.21227490392717,-339.8247113172103,232.21722,220
19700,-114.21227490392717,-339.8247113172103,350.36328,220
19800,-116.10872000467505,-339.8247113172103,442.03903,221
19900,-109.7628857710329,-339.8247113172103,408.9523,222
20000,-109.7628857710329,-394.9857698198645,527.10913,222
20100,-98.2160772076014,-394.9857698198645,256.55624,224
20200,-98.2160772076014,-394.9857698198645,278.66064,224
20300,-96.31534149801817,-394.9857698198645,244.72292,225
20400,-93.5177247002014,-394.9857698198645,407.61786,226
20500,-93.83075439283547,-360.8888252276341,643.02264,227
20600,-97.18826843941196,-360.8888252276341,343.7821,228
20700,-99.33455063694123,-360.8888252276341,537.7672,229
20800,-103.11772698938039,-360.8888252276341,284.64746,230
20900,-124.62856386875148,-360.8888252276341,399.57776,231
21000,-127.78440312891624,-482.31466668879204,392.6885,232
21100,-119.36334207882241,-482.31466668879204,514.62463,233
21200,-133.48273525243073,-482.31466668879204,760.37885,234
21300,-141.04493310601055,-482.31466668879204,357.39044,235
21400,-141.04493310601055,-482.31466668879204,520.44727,235
21500,-152.00858314165788,-347.0610135650316,509.9358,236
21600,-153.46180342167548,-347.0610135650316,487.1796,237
21700,-153.46180342167548,-347.0610135650316,463.97485,237
21800,-174.5156769166362,-347.0610135650316,502.36658,238
21900,-174.25427500993823,-347.0610135650316,382.72238,239
22000,-174.25427500993823,-332.5317122799905,637.51056,239
22100,-198.69673684396267,-332.5317122799905,534.49097,241
22200,-198.69673684396267,-332.5317122799905,484.23743,241
22300,-213.67019108411895,-332.5317122799905,651.32947,242
22400,-217.81324349250494,-332.5317122799905,701.2841,243
22500,-217.81324349250494,-397.19911352398265,595.4118,243
22600,-219.56463184074042,-397.19911352398265,502.82254,244
22700,-212.25950117117978,-397.19911352398265,577.8815,245
22800,-215.83104752871782,-397.19911352398265,486.18982,246
22900,-215.83104752871782,-397.19911352398265,606.4412,246
23000,-234.29964950115055,-552.2478154715776,455.09924,247
23100,-230.50352621658948,-552.2478154715776,456.79608,249
23200,-228.88203664580882,-552.2478154715776,491.62686,250
23300,-228.88203664580882,-552.2478154715776,557.45306,250
23400,-228.88203664580882,-552.2478154715776,488.04523,250
23500,-212.1435584163829,-589.6948098600963,459.31363,251
23600,-211.48352035917029,-589.6948098600963,512.1962,252
23700,-220.82606418918505,-589.6948098600963,578.7846,253
23800,-220.3521365443425,-589.6948098600963,1091.6279,255
23900,-212.7599986132569,-589.6948098600963,1277.5127,256
24000,-212.7599986132569,-669.5211961809533,837.60333,256
24100,-219.86829729660158,-669.5211961809533,964.56696,257
24200,-207.85106721083395,-669.5211961809533,866.09546,258
24300,-211.5669945404971,-669.5211961809533,737.6309,260
24400,-198.31506130489964,-669.5211961809533,955.43463,261
24500,-192.3619045845939,-585.4164398638495,1143.3625,262
24600,-192.7847042060592,-585.4164398638495,1153.5718,263
24700,-202.12802412136134,-585.4164398638495,1798.729,264
24800,-202.12802412136134,-585.4164398638495,1348.3462,264
24900,-204.0988409355852,-585.4164398638495,1505.8616,265
25000,-204.0988409355852,-506.8614194010746,1373.4943,265
25100,-214.41307385731525,-506.8614194010746,740.82635,266
25200,-201.9387603926646,-506.8614194010746,1431.8075,267
25300,-205.52108525755776,-506.8614194010746,1097.0668,268
25400,-205.52108525755776,-506.8614194010746,1130.8209,268
25500,-203.13180205888474,-488.6480633041172,1242.0042,269
25600,-217.7155934366379,-488.6480633041172,1253.4572,271
25700,-231.9650293269098,-488.6480633041172,1128.3972,272
25800,-228.49595465031433,-488.6480633041172,1227.9525,273
25900,-222.04408005425748,-488.6480633041172,1580.4792,274
26000,-213.48817719122658,-362.24528740963535,1530.5132,275
26100,-207.91000491698202,-362.24528740963535,1692.5468,277
26200,-207.91000491698202,-362.24528740963535,2000.4528,277
26300,-209.5346829312466,-362.24528740963535,1338.4298,279
26400,-194.72420454107925,-362.24528740963535,1074.311,280
26500,-196.7781407730028,-570.6504863560821,1490.3462,281
26600,-191.1133111754766,-570.6504863560821,2075.6846,283
26700,-191.1133111754766,-570.6504863560821,1657.8855,283
26800,-178.3067876113119,-570.6504863560821,1603.5437,284
26900,-175.16455198148645,-570.6504863560821,1967.5474,285
27000,-165.8899736285099,-396.07119418507443,1635.4487,286
27100,-160.7274680824043,-396.07119418507443,2056.2646,287
27200,-162.78214806049328,-396.07119418507443,2609.325,288
27300,-162.78214806049328,-396.07119418507443,1942.6372,288
27400,-154.99864919574117,-396.07119418507443,2814.637,289
27500,-151.5259243459699,-639.6995832494092,2060.7114,290
27600,-149.09895416587932,-639.6995832494092,2650.0544,291
27700,-149.09895416587932,-639.6995832494092,3012.1829,291
27800,-133.45060626696892,-639.6995832494092,2503.0955,293
27900,-134.8266325971925,-639.6995832494092,2968.6833,294
28000,-134.8266325971925,-356.6074187449587,3315.6865,294
28100,-136.03930451564406,-356.6074187449587,2667.0088,295
28200,-128.42718566074123,-356.6074187449587,3180.1868,296
28300,-123.75150144489501,-356.6074187449587,2692.939,297
28400,-116.7189510539682,-356.6074187449587,2603.902,298
28500,-115.4890019428786,-449.1852885983935,2538.9167,299
28600,-116.70235625483804,-449.1852885983935,2111.137,300
28700,-116.42631890898201,-449.1852885983935,2736.779,301
28800,-119.45039575524092,-449.1852885983935,1881.1812,302
28900,-119.45039575524092,-449.1852885983935,3008.1265,302
29000,-132.23490289887405,-484.67005407928383,2610.8284,303
29100,-143.7055990269258,-484.67005407928383,2459.303,304
29200,-150.8319486940016,-484.67005407928383,2538.1028,305
29300,-147.58054711881937,-484.67005407928383,2599.15,306
29400,-147.58054711881937,-484.67005407928383,2129.9724,306
29500,-147.58054711881937,-426.28939335922223,2221.595,306
29600,-140.30879269920428,-426.28939335922223,1819.8657,307
29700,-130.6815467315294,-426.28939335922223,2494.5042,308
29800,-147.0451844885169,-426.28939335922223,2384.1648,309
29900,-163.01667714803185,-426.28939335922223,4286.0073,310
30000,-163.01667714803185,-438.0566410980655,4884.795,310
30100,-161.3166350081903,-438.0566410980655,2670.8572,312
30200,-161.3166350081903,-438.0566410980655,3588.9004,312
30300,-170.61836055832399,-438.0566410980655,2879.2146,313
30400,-170.61836055832399,-438.0566410980655,2609.2568,313
30500,-170.61836055832399,-575.1383937208722,2533.4893,313
30600,-170.60124326071067,-575.1383937208722,2882.2544,314
30700,-180.0734907017382,-575.1383937208722,2461.6436,315
30800,-180.0734907017382,-575.1383937208722,2251.923,315
30900,-190.9649908487377,-575.1383937208722,2333.2627,317
31000,-190.9649908487377,-525.9736373545836,2967.7063,317
31100,-196.4445190222844,-525.9736373545836,2644.5144,318
31200,-196.4445190222844,-525.9736373545836,2847.4502,318
31300,-204.8687955038025,-525.9736373545836,2024.7853,319
31400,-207.97902356335544,-525.9736373545836,2198.6199,320
31500,-210.88587449032548,-765.0928156382024,3122.0476,321
31600,-208.2267860392338,-765.0928156382024,2345.3154,322
31700,-205.27023658290062,-765.0928156382024,2165.6375,323
31800,-205.27023658290062,-765.0928156382024,1805.9175,323
31900,-206.94467985474225,-765.0928156382024,1971.5575,324
32000,-211.21817142238206,-852.6415906183641,2504.1677,325
32100,-213.40603351491944,-852.6415906183641,2469.438,326
32200,-213.40603351491944,-852.6415906183641,2181.0276,326
32300,-242.58875005688446,-852.6415906183641,2303.5474,327
32400,-251.53021082713502,-852.6415906183641,2220.83,328
32500,-251.53021082713502,-639.5815469807155,2179.1409,328
32600,-251.67227904671864,-639.5815469807155,2719.4326,329
32700,-251.67227904671864,-639.5815469807155,2530.6973,329
32800,-248.06311594923977,-639.5815469807155,2799.0938,330
32900,-249.45654339966808,-639.5815469807155,2414.5815,331
33000,-253.1971932221041,-647.8585668792741,2538.8953,332
33100,-245.0098618296789,-647.8585668792741,3382.465,333
33200,-245.0098618296789,-647.8585668792741,4964.4463,333
33300,-245.0098618296789,-647.8585668792741,2643.1292,333
33400,-263.0017941626794,-647.8585668792741,3518.1328,334
33500,-261.8398820779963,-565.5485011162502,2824.9653,335
33600,-262.6808184338458,-565.5485011162502,3848.7915,337
33700,-271.3901565091709,-565.5485011162502,2695.0994,338
33800,-261.72753029932403,-565.5485011162502,2960.7441,339
33900,-261.72753029932403,-565.5485011162502,4075.9775,339
34000,-277.82028753037235,-542.7243400140521,2245.5227,340
34100,-291.3635551036907,-542.7243400140521,3832.378,342
34200,-283.8023832790226,-542.7243400140521,4429.4805,343
34300,-283.8023832790226,-542.7243400140521,2734.0674,343
34400,-281.54490185499753,-542.7243400140521,4852.5586,344
34500,-276.39917968688314,-783.1527680326195,3679.952,345
34600,-254.09205599407932,-783.1527680326195,3409.4421,347
34700,-254.09205599407932,-783.1527680326195,3219.2043,347
34800,-254.09205599407932,-783.1527680326195,3162.2622,347
34900,-256.71552953050826,-783.1527680326195,3850.839,348
35000,-256.71552953050826,-783.0848507503099,4238.2017,348
35100,-251.51115237144677,-783.0848507503099,2763.3706,349
35200,-243.9569626692029,-783.0848507503099,4889.007,351
35300,-243.9569626692029,-783.0848507503099,3910.3586,351
35400,-241.4501362519497,-783.0848507503099,2523.5051,352
35500,-241.4501362519497,-530.505850571316,2540.7073,352
35600,-243.15850728838132,-530.505850571316,3803.589,353
35700,-231.69302921432546,-530.505850571316,3557.0889,354
35800,-231.21447090106668,-530.505850571316,4264.2017,355
35900,-232.23175767601666,-530.505850571316,2757.0298,356
36000,-230.24016051483204,-497.5987431490115,2670.157,357
36100,-218.62697674228465,-497.5987431490115,4319.1343,358
36200,-213.06663441853462,-497.5987431490115,2364.221,359
36300,-213.06663441853462,-497.5987431490115,3690.0293,359
36400,-204.30584100105088,-497.5987431490115,2687.831,360
36500,-204.30584100105088,-431.0877085323298,5330.7754,360
36600,-205.41578635947116,-431.0877085323298,5098.5845,361
36700,-198.07760646254732,-431.0877085323298,2841.3682,362
36800,-198.07760646254732,-431.0877085323298,4275.303,362
36900,-199.10720090435547,-431.0877085323298,3064.8044,363
37000,-210.17352079720143,-429.81190761896175,3542.0361,364
37100,-204.1741880126622,-429.81190761896175,3810.3384,365
37200,-213.54137678823426,-429.81190761896175,3994.6812,366
37300,-213.54137678823426,-429.81190761896175,4863.2173,366
37400,-217.46868143613682,-429.81190761896175,3771.5913,367
37500,-214.82480655221178,-639.1215585310467,4803.9233,368
37600,-207.6621594412155,-639.1215585310467,3957.346,369
37700,-207.08775600645725,-639.1215585310467,5757.595,370
37800,-207.08775600645725,-639.1215585310467,3822.6184,370
37900,-207.08775600645725,-639.1215585310467,5120.3696,370
38000,-204.9716331989078,-340.1832267407755,4673.573,371
38100,-195.60803735159075,-340.1832267407755,4863.3423,372
38200,-195.60803735159075,-340.1832267407755,5004.3247,372
38300,-191.90238627027594,-340.1832267407755,4493.4043,373
38400,-191.90238627027594,-340.1832267407755,5641.0117,373
38500,-191.90238627027594,-688.4177728262318,4435.2637,373
38600,-203.7317515300866,-688.4177728262318,5554.5005,374
38700,-195.35987016091428,-688.4177728262318,5294.3423,375
38800,-193.7714374948283,-688.4177728262318,5892.4614,376
38900,-193.7714374948283,-688.4177728262318,5211.1577,376
39000,-193.7714374948283,-491.53823213857976,4490.958,376
39100,-193.80526262504546,-491.53823213857976,3947.6143,377
39200,-193.80526262504546,-491.53823213857976,6051.735,377
39300,-201.52662956595117,-491.53823213857976,4359.83,378
39400,-201.52662956595117,-491.53823213857976,3541.0793,378
39500,-201.52662956595117,-805.647321935123,4401.933,378
39600,-207.969372379964,-805.647321935123,4829.774,379
39700,-207.969372379964,-805.647321935123,3374.595,379
39800,-207.969372379964,-805.647321935123,4128.082,379
39900,-207.969372379964,-805.647321935123,4884.726,379
40000,-207.969372379964,-629.2652264346873,4702.8423,379
40100,-200.05821687717253,-629.2652264346873,3829.2783,380
40200,-200.05821687717253,-629.2652264346873,4588.52,380
40300,-200.05821687717253,-629.2652264346873,3073.2207,380
40400,-203.8823723897158,-629.2652264346873,5505.7837,381
40500,-203.8823723897158,-507.72832469260254,4032.8228,381
40600,-197.39187973995766,-507.72832469260254,5414.5083,382
40700,-199.91487019126816,-507.72832469260254,5253.3726,383
40800,-187.64962425348477,-507.72832469260254,4064.1357,384
40900,-187.64962425348477,-507.72832469260254,4793.0405,384
41000,-196.11419617361997,-488.0693635713192,6536.677,385
41100,-188.10165422048357,-488.0693635713192,4871.352,386
41200,-188.10165422048357,-488.0693635713192,4314.3276,386
41300,-188.10165422048357,-488.0693635713192,6224.656,386
41400,-178.52655801416103,-488.0693635713192,5659.7026,387
41500,-177.40167169473506,-946.8766085386676,4613.2637,388
41600,-180.81243779613604,-946.8766085386676,4499.0605,389
41700,-172.55339278670493,-946.8766085386676,4841.2915,390
41800,-172.55339278670493,-946.8766085386676,4425.167,390
41900,-172.55339278670493,-946.8766085386676,4091.844,390
42000,-176.9603054142728,-389.1406158928993,5524.0757,391
42100,-173.97752589168428,-389.1406158928993,2970.4187,392
42200,-177.67167354764268,-389.1406158928993,4602.9077,393
42300,-177.67167354764268,-389.1406158928993,3231.1294,393
42400,-177.67167354764268,-389.1406158928993,4029.2493,393
42500,-177.67167354764268,-294.46405629309896,3616.0544,393
42600,-157.9429684986381,-294.46405629309896,4736.5996,394
42700,-156.66245344666353,-294.46405629309896,3695.2273,395
42800,-156.66245344666353,-294.46405629309896,4340.9917,395
42900,-165.099589800084,-294.46405629309896,4318.868,396
43000,-165.099589800084,-728.9816232027649,5107.6055,396
43100,-166.25564173340751,-728.9816232027649,4467.653,397
43200,-166.25564173340751,-728.9816232027649,3630.3203,397
43300,-168.95709150130304,-728.9816232027649,4794.2954,398
43400,-168.95709150130304,-728.9816232027649,5479.1064,398
43500,-168.95709150130304,-343.2585094116321,5326.205,398
43600,-169.7849491922924,-343.2585094116321,5117.6504,399
43700,-169.7849491922924,-343.2585094116321,4887.578,399
43800,-169.7849491922924,-343.2585094116321,4283.588,399
43900,-169.7849491922924,-343.2585094116321,5085.2363,399
44000,-170.5327357126901,-315.1570782468384,3988.0518,400
44100,-160.643847200277,-315.1570782468384,6121.7764,401
44200,-170.80087151505595,-315.1570782468384,7534.3174,402
44300,-166.46198488898622,-315.1570782468384,5824.517,403
44400,-166.46198488898622,-315.1570782468384,7190.947,403
44500,-175.9540743902656,-671.8624210882451,4359.5107,404
44600,-167.33124210740044,-671.8624210882451,7329.1133,405
44700,-167.33124210740044,-671.8624210882451,5379.049,405
44800,-162.22964061215148,-671.8624210882451,5975.1895,406
44900,-166.34160498421318,-671.8624210882451,5269.4404,407
45000,-166.71016233039072,-381.9640627922032,6942.447,408
45100,-162.45642214567354,-381.9640627922032,5281.4473,409
45200,-162.45642214567354,-381.9640627922032,5742.2764,409
45300,-181.7246386960882,-381.9640627922032,5117.2075,410
45400,-182.91341406209358,-381.9640627922032,5516.857,411
45500,-188.40934186447663,-456.40609148345885,4352.146,412
45600,-187.29920989379482,-456.40609148345885,5737.5513,413
45700,-196.22485207676175,-456.40609148345885,6277.9688,414
45800,-196.22485207676175,-456.40609148345885,4474.812,414
45900,-195.45871955495122,-456.40609148345885,6155.163,415
46000,-196.6704795811518,-602.7232673832924,5240.861,416
46100,-189.35679522877365,-602.7232673832924,5480.3286,417
46200,-181.0163358335174,-602.7232673832924,5034.4077,418
46300,-181.0163358335174,-602.7232673832924,3757.9321,418
46400,-178.80383557239793,-602.7232673832924,6014.8096,419
46500,-182.7578597909316,-188.01987691177837,5116.5845,420
46600,-181.51256002886015,-188.01987691177837,5334.4575,421
46700,-177.64027348712344,-188.01987691177837,5337.7285,422
46800,-182.75593790225193,-188.01987691177837,6631.9204,423
46900,-180.13838030339667,-188.01987691177837,5028.0493,424
47000,-186.25295088817904,-291.4172274510712,5792.656,425
47100,-196.38282291617688,-291.4172274510712,6176.8076,426
47200,-196.38282291617688,-291.4172274510712,6169.0933,426
47300,-201.82720385227634,-291.4172274510712,5947.3643,427
47400,-203.509671135792,-291.4172274510712,6043.7744,428
47500,-210.16086890429452,-295.31115643843,6559.1743,429
47600,-193.95053509288172,-295.31115643843,4035.0967,430
47700,-195.99471303482912,-295.31115643843,7277.3413,431
47800,-200.23648735634814,-295.31115643843,5419.425,432
47900,-204.13129225776885,-295.31115643843,6686.3945,433
48000,-202.6672337621037,-277.0828367084529,7084.6255,434
48100,-200.07013607727885,-277.0828367084529,4980.6416,435
48200,-200.07013607727885,-277.0828367084529,5517.7124,435
48300,-194.5551541420279,-277.0828367084529,6476.1323,436
48400,-194.5551541420279,-277.0828367084529,5061.1533,436
48500,-217.6189062121387,-248.072452424991,6839.764,437
48600,-215.60607048265487,-248.072452424991,6679.855,438
48700,-218.04804762733835,-248.072452424991,6958.638,439
48800,-218.04804762733835,-248.072452424991,7204.627,439
48900,-227.28470567100285,-248.072452424991,7861.1694,440
49000,-237.7796554881258,-298.6411879114937,7857.545,441
49100,-229.47270650258673,-298.6411879114937,7037.225,442
49200,-232.50406702120117,-298.6411879114937,6663.615,443
49300,-229.4123701268947,-298.6411879114937,6802.381,444
49400,-229.4123701268947,-298.6411879114937,5487.1763,444
49500,-230.58150385304535,-212.3814850772797,9425.687,445
49600,-224.0196176907205,-212.3814850772797,6860.873,446
