Iteration,Train reward,Eval reward,TD loss,Episode
11700,-100.0,-379.2562414593916,603.2362,11699
11800,-100.0,-379.2562414593916,526.30786,11799
11900,-100.0,-379.2562414593916,494.88556,11899
12000,-100.0,-518.1071363230385,464.67538,11999
12100,-100.0,-518.1071363230385,440.43155,12099
12200,-100.0,-518.1071363230385,513.4236,12199
12300,-100.0,-518.1071363230385,538.1941,12299
12400,-90.0,-518.1071363230385,498.0011,12399
12500,-100.0,-86.85551123848663,572.1533,12499
12600,-100.0,-86.85551123848663,504.79547,12599
12700,-100.0,-86.85551123848663,480.95477,12699
12800,-100.0,-86.85551123848663,442.1258,12799
12900,-100.0,-86.85551123848663,463.82578,12899
13000,-100.0,-550.4206967620914,437.97952,12999
13100,-100.0,-550.4206967620914,481.74597,13099
13200,-100.0,-550.4206967620914,415.79385,13199
13300,-100.0,-550.4206967620914,417.4383,13299
13400,-100.0,-550.4206967620914,399.5975,13399
13500,-100.0,-648.3215730908012,458.17227,13499
13600,-100.0,-648.3215730908012,430.60144,13599
13700,-100.0,-648.3215730908012,518.8876,13699
13800,-100.0,-648.3215730908012,482.05554,13799
13900,-100.0,-648.3215730908012,545.2036,13899
14000,-100.0,-571.82711556308,9888.721,13999
14100,-100.0,-571.82711556308,1756.5895,14099
14200,-100.0,-571.82711556308,1956.8601,14199
14300,-100.0,-571.82711556308,3708.2222,14299
14400,-100.0,-571.82711556308,6968.662,14399
14500,-100.0,-651.0431995739082,6549.115,14499
14600,-100.0,-651.0431995739082,2038.5939,14599
14700,-100.0,-651.0431995739082,2146.176,14699
14800,-100.0,-651.0431995739082,1981.3009,14799
14900,-100.0,-651.0431995739082,1913.0692,14899
15000,-100.0,-807.6467866385947,5599.233,14999
15100,-100.0,-807.6467866385947,3650.0203,15099
15200,-100.0,-807.6467866385947,3431.6726,15199
15300,-100.0,-807.6467866385947,3837.5056,15299
15400,-100.0,-807.6467866385947,3274.2295,15399
15500,-100.0,-487.7136331341214,3805.22,15499
15600,-100.0,-487.7136331341214,1882.5323,15599
15700,-100.0,-487.7136331341214,1328.562,15699
15800,-100.0,-487.7136331341214,1054.9719,15799
15900,-100.0,-487.7136331341214,677.50397,15899
16000,-100.0,-183.96480254684352,665.15546,15999
16100,-100.0,-183.96480254684352,738.52826,16099
16200,-100.0,-183.96480254684352,719.89545,16199
16300,-100.0,-183.96480254684352,623.86334,16299
16400,-80.0,-183.96480254684352,625.5174,16399
16500,-100.0,-515.6730254085958,526.6478,16499
16600,-100.0,-515.6730254085958,760.0616,16599
16700,-100.0,-515.6730254085958,623.16925,16699
16800,-100.0,-515.6730254085958,484.4692,16799
16900,-100.0,-515.6730254085958,590.5772,16899
17000,-100.0,-460.56320934353425,489.74985,16999
17100,-100.0,-460.56320934353425,598.4979,17099
17200,-90.0,-460.56320934353425,740.4908,17199
17300,-90.0,-460.56320934353425,894.5828,17299
17400,-90.0,-460.56320934353425,1527.5509,17399
17500,-90.0,-685.1637656412533,1123.713,17499
17600,-100.0,-685.1637656412533,794.8791,17599
17700,-100.0,-685.1637656412533,744.5114,17699
17800,-100.0,-685.1637656412533,707.91156,17799
17900,-100.0,-685.1637656412533,923.86523,17899
18000,-100.0,-124.08273711052752,428.50348,17999
18100,-100.0,-124.08273711052752,485.74216,18099
18200,-100.0,-124.08273711052752,456.4475,18199
18300,-100.0,-124.08273711052752,500.19,18299
18400,-100.0,-124.08273711052752,869.4116,18399
18500,-100.0,-577.9840931557889,867.092,18499
18600,-100.0,-577.9840931557889,545.07495,18599
18700,-100.0,-577.9840931557889,536.28906,18699
18800,-100.0,-577.9840931557889,501.75806,18799
18900,-100.0,-577.9840931557889,582.2576,18899
19000,-100.0,-512.1481554598535,960.99963,18999
19100,-100.0,-512.1481554598535,833.9249,19099
19200,-100.0,-512.1481554598535,645.52673,19199
19300,-100.0,-512.1481554598535,554.2924,19299
19400,-100.0,-512.1481554598535,851.34076,19399
19500,-100.0,-488.72635135469056,641.35315,19499
19600,-100.0,-488.72635135469056,752.75385,19599
19700,-100.0,-488.72635135469056,1860.553,19699
19800,-100.0,-488.72635135469056,654.1885,19799
19900,-90.0,-488.72635135469056,542.70386,19899
20000,-90.0,-549.5193416538276,636.4119,19999
20100,-100.0,-549.5193416538276,387.06677,20099
20200,-100.0,-549.5193416538276,14.5240555,20199
20300,-100.0,-549.5193416538276,14.708959,20299
20400,-100.0,-549.5193416538276,15.71875,20399
20500,-100.0,-575.8240969182242,15.3365555,20499
20600,-100.0,-575.8240969182242,14.72221,20599
20700,-100.0,-575.8240969182242,14.5371,20699
20800,-100.0,-575.8240969182242,15.503286,20799
20900,-100.0,-575.8240969182242,13.897401,20899
21000,-100.0,-631.3545520747576,14.685827,20999
21100,-100.0,-631.3545520747576,14.22073,21099
21200,-100.0,-631.3545520747576,13.124906,21199
21300,-100.0,-631.3545520747576,13.515573,21299
21400,-100.0,-631.3545520747576,13.068548,21399
21500,-100.0,-522.6873505779738,12.60005,21499
21600,-100.0,-522.6873505779738,14.881719,21599
21700,-100.0,-522.6873505779738,14.197044,21699
21800,-100.0,-522.6873505779738,12.833027,21799
21900,-100.0,-522.6873505779738,12.361344,21899
22000,-100.0,-523.1629806549388,12.57742,21999
22100,-100.0,-523.1629806549388,12.473335,22099
22200,-100.0,-523.1629806549388,11.481366,22199
22300,-100.0,-523.1629806549388,11.640384,22299
22400,-100.0,-523.1629806549388,10.683005,22399
22500,-100.0,-562.6066304274552,10.709992,22499
22600,-100.0,-562.6066304274552,11.358153,22599
22700,-100.0,-562.6066304274552,10.916282,22699
22800,-100.0,-562.6066304274552,11.174267,22799
22900,-100.0,-562.6066304274552,10.851526,22899
23000,-100.0,-504.2736916816384,10.918576,22999
23100,-100.0,-504.2736916816384,10.5443,23099
23200,-100.0,-504.2736916816384,10.807832,23199
23300,-100.0,-504.2736916816384,11.318871,23299
23400,-100.0,-504.2736916816384,9.888236,23399
23500,-100.0,-645.955639482517,9.666494,23499
23600,-100.0,-645.955639482517,9.499775,23599
23700,-100.0,-645.955639482517,10.590712,23699
23800,-100.0,-645.955639482517,9.563359,23799
23900,-100.0,-645.955639482517,8.980888,23899
24000,-100.0,-545.1045062007104,9.905659,23999
24100,-100.0,-545.1045062007104,8.7089815,24099
24200,-100.0,-545.1045062007104,8.157008,24199
24300,-100.0,-545.1045062007104,9.032734,24299
24400,-100.0,-545.1045062007104,8.999036,24399
24500,-100.0,-702.7537653367139,9.302622,24499
24600,-100.0,-702.7537653367139,11.035479,24599
24700,-100.0,-702.7537653367139,9.230664,24699
24800,-100.0,-702.7537653367139,9.933477,24799
24900,-100.0,-702.7537653367139,11.020491,24899
25000,-100.0,-525.7902411723605,9.63677,24999
25100,-100.0,-525.7902411723605,10.86428,25099
25200,-100.0,-525.7902411723605,11.943455,25199
25300,-100.0,-525.7902411723605,16.927547,25299
25400,-100.0,-525.7902411723605,25.504385,25399
25500,-100.0,-577.8622897008888,52.84617,25499
25600,-100.0,-577.8622897008888,33.12891,25599
25700,-100.0,-577.8622897008888,20.569813,25699
25800,-100.0,-577.8622897008888,6.0334764,25799
25900,-100.0,-577.8622897008888,8.394857,25899
26000,-100.0,-735.6829730849065,19.940323,25999
26100,-100.0,-735.6829730849065,32.564194,26099
26200,-90.0,-735.6829730849065,8.252866,26199
26300,-90.0,-735.6829730849065,71.57393,26299
26400,-90.0,-735.6829730849065,85.985565,26399
26500,-90.0,-598.8818253849533,130.47226,26499
26600,-100.0,-598.8818253849533,148.301,26599
26700,-100.0,-598.8818253849533,120.064384,26699
26800,-100.0,-598.8818253849533,613.9699,26799
26900,-100.0,-598.8818253849533,843.2441,26899
27000,-100.0,-547.4835960622798,2734.787,26999
27100,-100.0,-547.4835960622798,1402.4064,27099
27200,-100.0,-547.4835960622798,118.71839,27199
27300,-100.0,-547.4835960622798,119.12879,27299
27400,-100.0,-547.4835960622798,155.38527,27399
27500,-100.0,-482.26526024388124,68.13347,27499
27600,-100.0,-482.26526024388124,201.34683,27599
27700,-100.0,-482.26526024388124,99.35196,27699
27800,-100.0,-482.26526024388124,121.96052,27799
27900,-100.0,-482.26526024388124,80.71077,27899
28000,-100.0,-124.98265647112123,110.33075,27999
28100,-100.0,-124.98265647112123,2212.3904,28099
28200,-100.0,-124.98265647112123,298.49316,28199
28300,-80.0,-124.98265647112123,186.18364,28299
28400,-90.0,-124.98265647112123,106.36158,28399
28500,-90.0,-482.49839743968903,122.670105,28499
28600,-100.0,-482.49839743968903,200.92897,28599
28700,-100.0,-482.49839743968903,151.28389,28699
28800,-100.0,-482.49839743968903,188.77309,28799
28900,-100.0,-482.49839743968903,164.8937,28899
29000,-100.0,-602.6644809799163,174.23534,28999
29100,-100.0,-602.6644809799163,417.0149,29099
29200,-100.0,-602.6644809799163,225.34064,29199
29300,-100.0,-602.6644809799163,203.71046,29299
29400,-100.0,-602.6644809799163,228.39427,29399
29500,-70.0,-407.8578426192307,218.81284,29499
29600,-100.0,-407.8578426192307,209.31248,29599
29700,-100.0,-407.8578426192307,219.5277,29699
29800,-100.0,-407.8578426192307,1477.3715,29799
29900,-100.0,-407.8578426192307,346.3514,29899
30000,-100.0,-313.4021543244304,286.86197,29999
30100,-100.0,-313.4021543244304,175.33942,30099
30200,-100.0,-313.4021543244304,51.543804,30199
30300,-100.0,-313.4021543244304,52.737324,30299
30400,-100.0,-313.4021543244304,908.96936,30399
30500,-100.0,-548.5389419372143,794.269,30499
30600,-100.0,-548.5389419372143,788.7522,30599
30700,-100.0,-548.5389419372143,439.427,30699
30800,-100.0,-548.5389419372143,35.76638,30799
30900,-100.0,-548.5389419372143,22.312876,30899
31000,-100.0,-683.5465869811808,19.487776,30999
31100,-100.0,-683.5465869811808,50.22089,31099
31200,-100.0,-683.5465869811808,58.35749,31199
31300,-100.0,-683.5465869811808,59.691772,31299
31400,-100.0,-683.5465869811808,24.775862,31399
31500,-100.0,-752.7836838838904,25.629534,31499
31600,-100.0,-752.7836838838904,27.937891,31599
31700,-100.0,-752.7836838838904,121.313545,31699
31800,-100.0,-752.7836838838904,456.9689,31799
31900,-100.0,-752.7836838838904,2020.1008,31899
32000,-100.0,-575.8250097930165,1596.8615,31999
32100,-100.0,-575.8250097930165,1000.44775,32099
32200,-100.0,-575.8250097930165,127.211555,32199
32300,-100.0,-575.8250097930165,134.22202,32299
32400,-100.0,-575.8250097930165,104.81739,32399
32500,-100.0,-478.6729375840541,76.33436,32499
32600,-100.0,-478.6729375840541,75.91084,32599
32700,-100.0,-478.6729375840541,83.69673,32699
32800,-100.0,-478.6729375840541,75.48774,32799
32900,-100.0,-478.6729375840541,51.000767,32899
33000,-100.0,-462.59674246480307,81.0308,32999
33100,-100.0,-462.59674246480307,275.72763,33099
33200,-100.0,-462.59674246480307,58.808544,33199
33300,-80.0,-462.59674246480307,208.88307,33299
33400,-90.0,-462.59674246480307,92.40042,33399
33500,-90.0,-471.03147132758403,216.68315,33499
33600,-100.0,-471.03147132758403,305.42133,33599
33700,-100.0,-471.03147132758403,617.6325,33699
33800,-100.0,-471.03147132758403,221.2311,33799
33900,-100.0,-471.03147132758403,752.80634,33899
34000,-100.0,-666.0359724973125,307.11066,33999
34100,-100.0,-666.0359724973125,173.83978,34099
34200,-100.0,-666.0359724973125,759.59283,34199
34300,-100.0,-666.0359724973125,2708.3296,34299
34400,-100.0,-666.0359724973125,8611.045,34399
34500,-100.0,-545.7809099347644,10123.034,34499
34600,-100.0,-545.7809099347644,2080.7302,34599
34700,-100.0,-545.7809099347644,277.21152,34699
34800,-100.0,-545.7809099347644,213.8867,34799
34900,-100.0,-545.7809099347644,345.99417,34899
35000,-100.0,-749.7596834466281,1042.7551,34999
35100,-100.0,-749.7596834466281,208.20117,35099
35200,-100.0,-749.7596834466281,141.79155,35199
35300,-100.0,-749.7596834466281,220.68665,35299
35400,-100.0,-749.7596834466281,191.6316,35399
35500,-100.0,-773.3653611815314,195.58441,35499
35600,-100.0,-773.3653611815314,298.351,35599
35700,-100.0,-773.3653611815314,613.1843,35699
35800,-100.0,-773.3653611815314,394.47263,35799
35900,-100.0,-773.3653611815314,722.0531,35899
36000,-100.0,-501.7789445378452,3880.0132,35999
36100,-100.0,-501.7789445378452,2063.691,36099
36200,-100.0,-501.7789445378452,488.3839,36199
36300,-100.0,-501.7789445378452,320.40375,36299
36400,-100.0,-501.7789445378452,346.81604,36399
36500,-100.0,-130.63279176648453,574.8668,36499
36600,-100.0,-130.63279176648453,1447.644,36599
36700,-100.0,-130.63279176648453,1993.7987,36699
36800,-100.0,-130.63279176648453,375.80557,36799
36900,-100.0,-130.63279176648453,510.72336,36899
37000,-100.0,-568.7118162085002,2426.5764,36999
37100,-100.0,-568.7118162085002,2903.2178,37099
37200,-100.0,-568.7118162085002,751.1005,37199
37300,-100.0,-568.7118162085002,357.65173,37299
37400,-100.0,-568.7118162085002,483.17645,37399
37500,-100.0,-635.7459900019223,355.6668,37499
37600,-100.0,-635.7459900019223,317.38223,37599
37700,-100.0,-635.7459900019223,278.16537,37699
37800,-100.0,-635.7459900019223,282.9582,37799
37900,-100.0,-635.7459900019223,282.0391,37899
38000,-100.0,-616.0632816367504,740.4941,37999
38100,-100.0,-616.0632816367504,997.4813,38099
38200,-100.0,-616.0632816367504,3086.0554,38199
38300,-100.0,-616.0632816367504,1498.6373,38299
38400,-100.0,-616.0632816367504,602.4546,38399
38500,-100.0,-771.0753813727326,433.42477,38499
38600,-100.0,-771.0753813727326,402.0152,38599
38700,-95.35086540826005,-771.0753813727326,490.67368,38699
38800,-100.0,-771.0753813727326,1242.0469,38799
38900,-100.0,-771.0753813727326,407.86234,38899
39000,-100.0,-227.57195866716125,630.3143,38999
39100,-100.0,-227.57195866716125,773.87555,39099
39200,-100.0,-227.57195866716125,449.50116,39199
39300,-100.0,-227.57195866716125,286.7722,39299
39400,-100.0,-227.57195866716125,469.4003,39399
39500,-100.0,-539.4358149884616,551.47974,39499
39600,-100.0,-539.4358149884616,2461.6514,39599
39700,-100.0,-539.4358149884616,699.39954,39699
39800,-100.0,-539.4358149884616,954.47455,39799
39900,-100.0,-539.4358149884616,327.94437,39899
40000,-100.0,-590.9837717732203,472.2175,39999
