Iteration,Train reward,Eval reward,TD loss,Episode
18100,-100.0,-552.8666564728902,472.1119,18046
18200,-100.0,-552.8666564728902,445.40784,18146
18300,-100.0,-552.8666564728902,509.5442,18246
18400,-100.0,-552.8666564728902,497.76477,18346
18500,-100.0,-709.9388214578682,452.45615,18446
18600,-100.0,-709.9388214578682,516.36993,18546
18700,-100.0,-709.9388214578682,417.99527,18646
18800,-100.0,-709.9388214578682,460.96082,18746
18900,-100.0,-709.9388214578682,487.78757,18846
19000,-100.0,-700.3791366131841,467.07062,18946
19100,-100.0,-700.3791366131841,425.887,19046
19200,-100.0,-700.3791366131841,413.85477,19146
19300,-100.0,-700.3791366131841,443.568,19246
19400,-100.0,-700.3791366131841,426.51913,19346
19500,-100.0,-702.6778424894071,440.57782,19446
19600,-100.0,-702.6778424894071,479.7879,19546
19700,-100.0,-702.6778424894071,539.542,19646
19800,-100.0,-702.6778424894071,448.52695,19746
19900,-100.0,-702.6778424894071,492.00165,19846
20000,-100.0,-896.6157741060699,439.90518,19946
20100,-100.0,-896.6157741060699,399.34528,20046
20200,-100.0,-896.6157741060699,422.64603,20146
20300,-100.0,-896.6157741060699,454.87106,20246
20400,-100.0,-896.6157741060699,442.75726,20346
20500,-100.0,-633.3625478684213,411.66782,20446
20600,-100.0,-633.3625478684213,468.6999,20514
20700,-100.0,-633.3625478684213,471.25876,20583
20800,-100.0,-633.3625478684213,459.055,20683
20900,-100.0,-633.3625478684213,374.14706,20783
21000,-100.0,-614.3259878376277,373.2614,20883
21100,-100.0,-614.3259878376277,466.0054,20983
21200,-100.0,-614.3259878376277,332.75235,21083
21300,-100.0,-614.3259878376277,434.31628,21183
21400,-100.0,-614.3259878376277,426.06165,21283
21500,-100.0,-805.4451333432519,409.73224,21383
21600,-100.0,-805.4451333432519,395.49277,21483
21700,50.0,-805.4451333432519,360.0226,21583
21800,-70.0,-805.4451333432519,522.89355,21683
21900,-100.0,-805.4451333432519,535.63654,21783
22000,-70.0,-907.5101021814369,761.3244,21883
22100,-100.0,-907.5101021814369,699.6384,21983
22200,-100.0,-907.5101021814369,845.07654,22083
22300,-100.0,-907.5101021814369,839.3734,22183
22400,-100.0,-907.5101021814369,800.81757,22283
22500,-100.0,-859.8055133332493,950.86206,22383
22600,-100.0,-859.8055133332493,896.6917,22483
22700,-100.0,-859.8055133332493,838.9254,22583
22800,10.0,-859.8055133332493,925.9304,22683
22900,-100.0,-859.8055133332493,826.56805,22783
23000,-100.0,-900.5612239585782,956.94586,22883
23100,-100.0,-900.5612239585782,833.5985,22983
23200,-100.0,-900.5612239585782,809.194,23083
23300,-100.0,-900.5612239585782,710.6403,23183
23400,-100.0,-900.5612239585782,840.43506,23283
23500,-100.0,-882.8818925973006,876.3998,23383
23600,-100.0,-882.8818925973006,793.84216,23483
23700,-100.0,-882.8818925973006,979.8286,23583
23800,-100.0,-882.8818925973006,758.36383,23683
23900,-100.0,-882.8818925973006,792.0341,23783
24000,-100.0,-668.9328964729186,778.7392,23883
24100,-100.0,-668.9328964729186,752.16266,23983
24200,-100.0,-668.9328964729186,805.5673,24083
24300,-100.0,-668.9328964729186,890.36914,24183
24400,-90.0,-668.9328964729186,888.1312,24283
24500,-10.0,-632.3305598070936,990.62726,24383
24600,-100.0,-632.3305598070936,1034.6843,24483
24700,-100.0,-632.3305598070936,1084.2107,24583
24800,-100.0,-632.3305598070936,924.3655,24683
24900,-100.0,-632.3305598070936,1066.1146,24783
25000,-100.0,-671.6514400576167,995.8488,24883
25100,-100.0,-671.6514400576167,817.3631,24983
25200,-100.0,-671.6514400576167,896.4842,25083
25300,-100.0,-671.6514400576167,883.3975,25183
25400,-100.0,-671.6514400576167,877.81415,25283
25500,-100.0,-522.6264486536805,895.7413,25383
25600,-100.0,-522.6264486536805,1036.03,25483
25700,-100.0,-522.6264486536805,995.74927,25583
25800,-100.0,-522.6264486536805,931.0712,25683
25900,-100.0,-522.6264486536805,885.6316,25783
26000,-100.0,-629.6589966780059,953.31647,25883
26100,-100.0,-629.6589966780059,796.0784,25983
26200,-100.0,-629.6589966780059,899.22626,26083
26300,-100.0,-629.6589966780059,822.2395,26183
26400,-100.0,-629.6589966780059,867.0865,26283
26500,-90.0,-642.7546787634202,932.26917,26383
26600,-100.0,-642.7546787634202,804.0161,26483
26700,-100.0,-642.7546787634202,889.3211,26583
26800,-100.0,-642.7546787634202,915.33966,26683
26900,-100.0,-642.7546787634202,985.91034,26783
27000,-100.0,-648.2288663156437,791.4359,26883
27100,-100.0,-648.2288663156437,875.5643,26983
27200,-100.0,-648.2288663156437,1002.3351,27083
27300,-80.0,-648.2288663156437,935.56946,27183
27400,-80.0,-648.2288663156437,822.96564,27283
27500,-70.0,-554.2602796663482,1014.212,27383
27600,-100.0,-554.2602796663482,890.68994,27483
27700,100.0,-554.2602796663482,987.7993,27583
27800,-100.0,-554.2602796663482,1137.7308,27683
27900,-100.0,-554.2602796663482,1146.0688,27783
28000,-60.0,-709.5129658479609,1103.2262,27883
28100,-100.0,-709.5129658479609,1072.011,27983
28200,-100.0,-709.5129658479609,1096.9993,28083
28300,-60.0,-709.5129658479609,1260.6823,28183
28400,-20.0,-709.5129658479609,1302.2848,28283
28500,0.0,-611.0633970542701,1223.1799,28383
28600,-100.0,-611.0633970542701,1192.3296,28483
28700,-100.0,-611.0633970542701,1444.8062,28583
28800,-100.0,-611.0633970542701,1454.9463,28683
28900,-100.0,-611.0633970542701,1454.3381,28783
29000,-100.0,-592.5940796372768,1384.9906,28883
29100,-100.0,-592.5940796372768,1466.4893,28983
29200,-100.0,-592.5940796372768,1359.7191,29083
29300,-100.0,-592.5940796372768,1493.5074,29183
29400,-100.0,-592.5940796372768,1376.0227,29283
29500,-100.0,-782.750888310058,1451.3812,29383
29600,-100.0,-782.750888310058,1486.7284,29483
29700,-100.0,-782.750888310058,1542.4078,29583
29800,-100.0,-782.750888310058,1585.3601,29683
29900,-90.0,-782.750888310058,1512.1603,29783
30000,-100.0,-856.7693080280766,1570.6897,29883
30100,-100.0,-856.7693080280766,1550.7524,29983
30200,-100.0,-856.7693080280766,1625.5557,30083
30300,-100.0,-856.7693080280766,1563.6089,30183
30400,60.0,-856.7693080280766,1635.1001,30283
30500,-100.0,-794.8853284036715,1607.7286,30383
30600,-100.0,-794.8853284036715,1648.9414,30483
30700,-100.0,-794.8853284036715,1642.5319,30583
30800,-100.0,-794.8853284036715,1655.2483,30683
30900,-100.0,-794.8853284036715,1574.3365,30783
31000,-100.0,-721.8497276527444,1505.9983,30883
31100,-100.0,-721.8497276527444,1611.0759,30983
31200,-100.0,-721.8497276527444,1575.8026,31083
31300,-100.0,-721.8497276527444,1610.8882,31183
31400,-100.0,-721.8497276527444,1602.2092,31283
31500,-100.0,-1116.119102281771,1654.3549,31383
31600,-100.0,-1116.119102281771,1519.7208,31483
31700,-100.0,-1116.119102281771,1629.3575,31583
31800,-100.0,-1116.119102281771,1540.7375,31683
31900,-100.0,-1116.119102281771,1428.6937,31783
32000,-100.0,-970.9264722884827,1252.861,31883
32100,-100.0,-970.9264722884827,1193.2528,31983
32200,-100.0,-970.9264722884827,1452.8129,32083
32300,-100.0,-970.9264722884827,1267.6646,32183
32400,-100.0,-970.9264722884827,1210.4174,32283
32500,-100.0,-1152.1817341166093,1059.0455,32383
32600,-100.0,-1152.1817341166093,1235.6978,32483
32700,-100.0,-1152.1817341166093,1255.836,32583
32800,-100.0,-1152.1817341166093,1110.5626,32683
32900,-100.0,-1152.1817341166093,1097.3036,32783
33000,-100.0,-729.2177857357485,1177.101,32883
33100,-100.0,-729.2177857357485,1051.0405,32983
33200,-100.0,-729.2177857357485,1137.4976,33083
33300,-100.0,-729.2177857357485,1089.4047,33183
33400,-100.0,-729.2177857357485,1037.8453,33283
33500,-100.0,-863.9613208996204,1005.12885,33383
33600,-100.0,-863.9613208996204,1072.8207,33483
33700,-100.0,-863.9613208996204,1026.311,33583
33800,-100.0,-863.9613208996204,1060.7407,33683
33900,-100.0,-863.9613208996204,950.8953,33783
34000,-100.0,-1063.7413624568578,996.32776,33883
34100,-100.0,-1063.7413624568578,983.7901,33983
34200,-100.0,-1063.7413624568578,980.88336,34083
34300,-100.0,-1063.7413624568578,833.55365,34183
34400,-100.0,-1063.7413624568578,908.541,34283
34500,-100.0,-649.3650866147823,835.53455,34383
34600,-100.0,-649.3650866147823,835.6568,34483
34700,-100.0,-649.3650866147823,778.0397,34583
34800,-100.0,-649.3650866147823,790.83704,34683
34900,-100.0,-649.3650866147823,908.4418,34783
35000,-100.0,-833.6260034771119,747.22705,34883
35100,-100.0,-833.6260034771119,737.2174,34983
35200,-100.0,-833.6260034771119,738.635,35083
35300,-100.0,-833.6260034771119,867.6116,35183
35400,-100.0,-833.6260034771119,626.07404,35283
35500,-100.0,-885.7150646763246,812.36127,35383
35600,-100.0,-885.7150646763246,897.4766,35483
35700,-100.0,-885.7150646763246,798.1546,35583
35800,-100.0,-885.7150646763246,731.3042,35683
35900,-100.0,-885.7150646763246,819.46515,35783
36000,-100.0,-1200.9741168936232,792.022,35883
36100,-100.0,-1200.9741168936232,801.22205,35983
36200,-100.0,-1200.9741168936232,841.2929,36083
36300,100.0,-1200.9741168936232,813.6792,36183
36400,-80.0,-1200.9741168936232,844.75525,36283
36500,30.0,-901.2009294822998,1004.6392,36383
36600,-100.0,-901.2009294822998,1070.0464,36483
36700,-100.0,-901.2009294822998,1109.3771,36583
36800,-100.0,-901.2009294822998,1174.2032,36683
36900,-100.0,-901.2009294822998,1152.8129,36783
37000,-100.0,-685.6340532735063,1484.9883,36883
37100,-100.0,-685.6340532735063,1359.0491,36983
37200,-100.0,-685.6340532735063,1285.0835,37083
37300,-100.0,-685.6340532735063,1269.3883,37183
37400,-100.0,-685.6340532735063,1253.0718,37283
37500,-100.0,-591.8247507435497,1328.8608,37383
37600,-100.0,-591.8247507435497,1145.315,37483
37700,-100.0,-591.8247507435497,1148.5402,37583
37800,-100.0,-591.8247507435497,984.15314,37683
37900,-100.0,-591.8247507435497,1088.8163,37783
38000,-100.0,-586.1092847889804,1058.4072,37883
38100,-100.0,-586.1092847889804,1097.9752,37983
38200,-100.0,-586.1092847889804,1017.94745,38083
38300,-100.0,-586.1092847889804,999.8498,38183
38400,-100.0,-586.1092847889804,1103.0459,38283
38500,-100.0,-393.71327095976187,1101.9583,38383
38600,-100.0,-393.71327095976187,943.44476,38483
38700,-100.0,-393.71327095976187,954.8961,38583
38800,-100.0,-393.71327095976187,692.1016,38683
38900,-100.0,-393.71327095976187,792.1605,38783
39000,-100.0,-354.157476839143,886.69025,38883
39100,-100.0,-354.157476839143,766.32904,38983
39200,-100.0,-354.157476839143,767.1116,39083
39300,-100.0,-354.157476839143,766.5949,39183
39400,-23.77931326057092,-354.157476839143,907.7029,39283
39500,-100.0,-484.51229962525167,911.94116,39383
39600,-100.0,-484.51229962525167,799.0684,39483
39700,-100.0,-484.51229962525167,1000.54614,39583
39800,-100.0,-484.51229962525167,776.5441,39683
39900,-100.0,-484.51229962525167,756.2257,39783
40000,-100.0,-482.8432404888441,770.46783,39883
40100,-100.0,-482.8432404888441,704.8899,39983
40200,-100.0,-482.8432404888441,680.4701,40083
40300,-100.0,-482.8432404888441,758.68475,40183
40400,-100.0,-482.8432404888441,742.3018,40283
40500,-100.0,-391.48863473132485,618.6299,40383
40600,-100.0,-391.48863473132485,726.36224,40483
40700,-100.0,-391.48863473132485,678.0659,40583
40800,-100.0,-391.48863473132485,592.5735,40683
40900,-100.0,-391.48863473132485,744.6016,40783
41000,-100.0,-192.6009922097497,726.3625,40883
41100,-100.0,-192.6009922097497,661.9338,40983
41200,-100.0,-192.6009922097497,706.55084,41083
41300,-100.0,-192.6009922097497,641.76135,41183
41400,-100.0,-192.6009922097497,659.1733,41283
41500,-100.0,-92.29387186300842,686.18164,41383
41600,-100.0,-92.29387186300842,660.38086,41483
41700,-100.0,-92.29387186300842,634.1611,41583
