Iteration,Train reward,Eval reward,TD loss,Episode
0,nan,-1331.650238414375,nan,0
100,-100.0,-1331.650238414375,9830.084,99
200,-100.0,-1331.650238414375,9564.44,199
300,-100.0,-1331.650238414375,9056.345,299
400,-100.0,-1331.650238414375,8505.0,399
500,-100.0,-435.2423008075299,7806.721,499
600,-100.0,-435.2423008075299,7100.083,599
700,-100.0,-435.2423008075299,6712.8433,699
