Iteration,Train reward,Eval reward,TD loss,Episode
4800,-100.0,-122.71343230817347,4711.424,4799
4900,-100.0,-122.71343230817347,4965.353,4899
5000,-100.0,-480.0590002532701,5337.6133,4999
5100,-100.0,-480.0590002532701,12666.52,5099
5200,-90.0,-480.0590002532701,3264.606,5199
5300,-90.0,-480.0590002532701,2712.507,5299
5400,-90.0,-480.0590002532701,2731.6953,5399
5500,-90.0,-140.32373316227603,2312.4268,5499
5600,-100.0,-140.32373316227603,8420.981,5599
5700,-100.0,-140.32373316227603,5221.42,5699
5800,-100.0,-140.32373316227603,6526.8057,5799
5900,-100.0,-140.32373316227603,6313.293,5899
6000,-100.0,-135.9668582271698,5862.101,5999
6100,-100.0,-135.9668582271698,18760.283,6099
6200,-100.0,-135.9668582271698,312.8433,6199
6300,-100.0,-135.9668582271698,269.4256,6299
6400,-100.0,-135.9668582271698,287.04822,6399
6500,-100.0,-635.791646112277,243.3388,6499
6600,-100.0,-635.791646112277,18007.215,6599
6700,-100.0,-635.791646112277,10208.567,6699
6800,-100.0,-635.791646112277,3218.416,6799
6900,-100.0,-635.791646112277,3017.8792,6899
7000,-100.0,-593.9136045314317,1257.6105,6999
7100,-100.0,-593.9136045314317,215728.78,7099
7200,-100.0,-593.9136045314317,82471.72,7199
7300,-100.0,-593.9136045314317,34264.773,7299
7400,-100.0,-593.9136045314317,22688.805,7399
7500,-100.0,-632.4384946615401,12762.244,7499
7600,-100.0,-632.4384946615401,139289.14,7599
7700,-100.0,-632.4384946615401,86508.34,7699
7800,-100.0,-632.4384946615401,77040.31,7799
7900,-100.0,-632.4384946615401,59836.61,7899
8000,-100.0,-578.9187395255724,40033.066,7999
8100,-100.0,-578.9187395255724,185245.78,8099
8200,-100.0,-578.9187395255724,7041.1934,8199
8300,-100.0,-578.9187395255724,1329.9537,8299
8400,-100.0,-578.9187395255724,536.1825,8399
8500,-100.0,-241.98765188121598,483.74423,8499
8600,-100.0,-241.98765188121598,563.53864,8599
8700,-100.0,-241.98765188121598,437.44977,8699
8800,-100.0,-241.98765188121598,449.4665,8799
8900,-100.0,-241.98765188121598,640.1263,8899
9000,-100.0,-548.6679779105151,630.80975,8999
9100,-100.0,-548.6679779105151,5665.3735,9099
9200,-100.0,-548.6679779105151,3808.1868,9199
9300,-100.0,-548.6679779105151,1866.0863,9299
9400,-100.0,-548.6679779105151,1313.0088,9399
9500,-90.0,-776.4898024573579,1537.5835,9499
9600,-100.0,-776.4898024573579,233113.86,9599
9700,-100.0,-776.4898024573579,5383.3887,9699
9800,-100.0,-776.4898024573579,200888.66,9799
9900,-100.0,-776.4898024573579,124554.72,9899
10000,-100.0,-531.1256004154747,120945.64,9999
10100,-100.0,-531.1256004154747,2348504.2,10099
10200,-100.0,-531.1256004154747,35275.46,10199
10300,-100.0,-531.1256004154747,7807.861,10299
10400,-100.0,-531.1256004154747,3242.2368,10399
10500,-100.0,-586.7819343700781,1866.2164,10499
10600,-100.0,-586.7819343700781,11446.52,10599
10700,-100.0,-586.7819343700781,17659.297,10699
10800,-100.0,-586.7819343700781,11069.544,10799
10900,-100.0,-586.7819343700781,13194.725,10899
11000,-100.0,-618.0313824563825,6871.3174,10999
11100,-100.0,-618.0313824563825,23925.463,11099
11200,-100.0,-618.0313824563825,2203.6577,11199
11300,-100.0,-618.0313824563825,1604.0111,11299
11400,-100.0,-618.0313824563825,1306.012,11399
11500,-100.0,-725.4153508796051,1249.6534,11499
11600,-100.0,-725.4153508796051,161856.77,11599
11700,-100.0,-725.4153508796051,103870.55,11699
11800,-100.0,-725.4153508796051,49290.39,11799
11900,-100.0,-725.4153508796051,79400.59,11899
12000,-100.0,-688.4471600008721,28045.717,11999
12100,-100.0,-688.4471600008721,29047.814,12099
12200,-100.0,-688.4471600008721,1293.3662,12199
12300,-100.0,-688.4471600008721,1376.9128,12299
12400,-100.0,-688.4471600008721,823.6858,12399
12500,-100.0,-593.4017529725935,775.36194,12499
12600,-100.0,-593.4017529725935,19779.875,12599
12700,-90.0,-593.4017529725935,15459.416,12699
12800,-80.0,-593.4017529725935,4693.615,12799
12900,-90.0,-593.4017529725935,4838.6445,12899
13000,-90.0,-663.1378855209706,3941.2957,12999
13100,-100.0,-663.1378855209706,37976.78,13099
13200,-90.0,-663.1378855209706,9394.061,13199
13300,-80.0,-663.1378855209706,4897.969,13299
13400,-100.0,-663.1378855209706,4144.8613,13399
13500,-90.0,-556.3263604244069,3664.9646,13499
13600,-100.0,-556.3263604244069,8871.671,13599
13700,-100.0,-556.3263604244069,8857.362,13699
13800,-100.0,-556.3263604244069,6532.534,13799
13900,-100.0,-556.3263604244069,5158.3765,13899
14000,-100.0,-383.71379972052716,6134.029,13999
14100,-100.0,-383.71379972052716,56882.8,14099
14200,-100.0,-383.71379972052716,10229.107,14199
14300,-100.0,-383.71379972052716,1889.2773,14299
14400,-100.0,-383.71379972052716,518.243,14399
14500,-100.0,-618.1026135760407,415.1836,14499
14600,-100.0,-618.1026135760407,2494.9053,14599
14700,-100.0,-618.1026135760407,2506.0505,14699
14800,-100.0,-618.1026135760407,1218.0061,14799
14900,-100.0,-618.1026135760407,1173.4769,14899
15000,-100.0,-171.37935959287992,922.48364,14999
15100,-100.0,-171.37935959287992,3250.849,15099
15200,-100.0,-171.37935959287992,945.1155,15199
15300,-100.0,-171.37935959287992,850.6197,15299
15400,-100.0,-171.37935959287992,947.2488,15399
15500,-100.0,-311.79239794556355,709.14343,15499
15600,-100.0,-311.79239794556355,782.4712,15599
15700,-100.0,-311.79239794556355,608.2944,15699
15800,-100.0,-311.79239794556355,542.69135,15799
15900,-100.0,-311.79239794556355,541.25946,15899
16000,-100.0,-143.57508443957673,423.52103,15999
16100,-100.0,-143.57508443957673,15380.979,16099
16200,-100.0,-143.57508443957673,3523.2378,16199
16300,-100.0,-143.57508443957673,1445.7186,16299
16400,-100.0,-143.57508443957673,1075.4642,16399
16500,-100.0,-622.3573670569724,1050.1635,16499
16600,-100.0,-622.3573670569724,1078.6519,16599
16700,-100.0,-622.3573670569724,1240.9222,16699
16800,-100.0,-622.3573670569724,735.55005,16799
16900,-100.0,-622.3573670569724,713.4436,16899
17000,-100.0,-138.27509945169126,673.2405,16999
17100,-100.0,-138.27509945169126,20349.648,17099
17200,-100.0,-138.27509945169126,1228.2234,17199
17300,-100.0,-138.27509945169126,638.065,17299
17400,-100.0,-138.27509945169126,607.6076,17399
17500,-100.0,-580.8936581507794,530.17346,17499
17600,-100.0,-580.8936581507794,901.192,17599
17700,-100.0,-580.8936581507794,774.285,17699
17800,-100.0,-580.8936581507794,603.7101,17799
17900,-80.0,-580.8936581507794,744.54736,17899
18000,-100.0,-687.0649122324247,965.1859,17999
18100,-100.0,-687.0649122324247,420.7264,18099
18200,-100.0,-687.0649122324247,46.867203,18199
18300,-100.0,-687.0649122324247,28.469122,18299
18400,-100.0,-687.0649122324247,16.106972,18399
18500,-100.0,-609.8585030482508,20.207626,18499
18600,-100.0,-609.8585030482508,90420.18,18599
18700,-100.0,-609.8585030482508,49532.2,18699
18800,-100.0,-609.8585030482508,31536.568,18799
18900,-100.0,-609.8585030482508,30021.186,18899
19000,-100.0,-563.1013324707707,16386.516,18999
19100,-100.0,-563.1013324707707,940.1422,19099
19200,-100.0,-563.1013324707707,386.92023,19199
19300,-100.0,-563.1013324707707,327.00784,19299
19400,-100.0,-563.1013324707707,380.4155,19399
19500,-100.0,-582.0883355017788,817.4624,19499
19600,-100.0,-582.0883355017788,7247.4673,19599
19700,-100.0,-582.0883355017788,8379.1875,19699
19800,-100.0,-582.0883355017788,8401.021,19799
19900,-100.0,-582.0883355017788,2981.6235,19899
20000,-100.0,-649.1814788648103,1648.3114,19999
20100,-100.0,-649.1814788648103,27636.418,20099
20200,-100.0,-649.1814788648103,14723.265,20199
20300,-100.0,-649.1814788648103,9088.094,20299
20400,-100.0,-649.1814788648103,4221.175,20399
20500,-100.0,-541.5198189455078,3093.9834,20499
20600,-100.0,-541.5198189455078,5719.045,20599
20700,-100.0,-541.5198189455078,4640.66,20699
20800,-100.0,-541.5198189455078,2648.8594,20799
20900,-100.0,-541.5198189455078,2788.1165,20899
21000,-100.0,-554.5707050485257,1521.7833,20999
21100,-100.0,-554.5707050485257,27526.49,21099
21200,-100.0,-554.5707050485257,5832.0293,21199
21300,-100.0,-554.5707050485257,1733.0709,21299
21400,-100.0,-554.5707050485257,1355.9677,21399
21500,-100.0,-541.5178725673935,1122.8551,21499
21600,-100.0,-541.5178725673935,1779.9541,21599
21700,-100.0,-541.5178725673935,1902.6931,21699
21800,-100.0,-541.5178725673935,2264.294,21799
21900,-100.0,-541.5178725673935,1555.2968,21899
22000,-100.0,-419.29773337972745,1523.0353,21999
22100,-100.0,-419.29773337972745,18809.54,22099
22200,-100.0,-419.29773337972745,599.841,22199
22300,-100.0,-419.29773337972745,460.35843,22299
22400,-100.0,-419.29773337972745,588.956,22399
22500,-100.0,-753.2301763257695,596.39465,22499
22600,-100.0,-753.2301763257695,57830.58,22599
22700,-100.0,-753.2301763257695,30425.84,22699
22800,-100.0,-753.2301763257695,36414.684,22799
22900,-100.0,-753.2301763257695,10496.381,22899
23000,-100.0,-435.8970490319515,9711.61,22999
23100,-100.0,-435.8970490319515,485664.8,23099
23200,-100.0,-435.8970490319515,710.03784,23199
23300,-100.0,-435.8970490319515,431.30817,23299
23400,-100.0,-435.8970490319515,382.43097,23399
23500,-100.0,-150.48670747827333,320.2838,23499
23600,-100.0,-150.48670747827333,593.26904,23599
23700,-100.0,-150.48670747827333,959.67114,23699
23800,-100.0,-150.48670747827333,1071.0033,23799
23900,-100.0,-150.48670747827333,629.12573,23899
24000,-100.0,-132.28087312886055,653.54156,23999
24100,-100.0,-132.28087312886055,10301.067,24099
24200,-100.0,-132.28087312886055,1982.3676,24199
24300,-100.0,-132.28087312886055,1141.3278,24299
24400,-100.0,-132.28087312886055,887.0594,24399
24500,-100.0,-569.0094921154878,682.2928,24499
24600,-100.0,-569.0094921154878,11307.92,24599
24700,-100.0,-569.0094921154878,17284.01,24699
24800,-100.0,-569.0094921154878,3838.4272,24799
24900,-100.0,-569.0094921154878,5557.136,24899
25000,-90.0,-599.853335945238,3452.4211,24999
25100,-100.0,-599.853335945238,2893.6213,25099
25200,-100.0,-599.853335945238,676.7453,25199
25300,-100.0,-599.853335945238,573.9091,25299
25400,-100.0,-599.853335945238,365.40347,25399
25500,-100.0,-605.4077047619278,124.66184,25499
25600,-100.0,-605.4077047619278,4248.128,25599
25700,-100.0,-605.4077047619278,2250.298,25699
25800,-100.0,-605.4077047619278,1986.1497,25799
25900,-100.0,-605.4077047619278,1745.3011,25899
26000,-100.0,-599.0381184315228,1544.2701,25999
26100,-100.0,-599.0381184315228,76748.31,26099
26200,-100.0,-599.0381184315228,39.213562,26199
26300,-100.0,-599.0381184315228,38.26175,26299
26400,-100.0,-599.0381184315228,23.75163,26399
26500,-100.0,-539.5974583805839,38.762466,26499
26600,-100.0,-539.5974583805839,23.223186,26599
26700,-100.0,-539.5974583805839,17.651274,26699
26800,-100.0,-539.5974583805839,25.276245,26799
26900,-100.0,-539.5974583805839,15.198695,26899
27000,-100.0,-496.15420237286827,16.923088,26999
27100,-100.0,-496.15420237286827,1970.2816,27099
27200,-100.0,-496.15420237286827,1410.1686,27199
