Iteration,Train reward,Eval reward,TD loss,Episode
22000,-100.0,-566.115010480961,1162.5166,21999
22100,-100.0,-566.115010480961,2545.9084,22099
22200,-100.0,-566.115010480961,1213.7917,22199
22300,-100.0,-566.115010480961,662.815,22299
22400,-100.0,-566.115010480961,730.40936,22399
22500,-100.0,-203.3449000278992,562.2371,22499
22600,-100.0,-203.3449000278992,874.5197,22599
22700,-100.0,-203.3449000278992,489.43585,22699
22800,-100.0,-203.3449000278992,750.0532,22799
22900,-100.0,-203.3449000278992,857.1435,22899
23000,-100.0,-625.6423496991789,317.31396,22999
23100,-100.0,-625.6423496991789,448.94922,23099
23200,-100.0,-625.6423496991789,45.859154,23199
23300,-100.0,-625.6423496991789,27.0862,23299
23400,-100.0,-625.6423496991789,16.030994,23399
23500,-100.0,-145.00558504227723,16.670055,23499
23600,-100.0,-145.00558504227723,24.452644,23599
23700,-100.0,-145.00558504227723,32.447433,23699
23800,-100.0,-145.00558504227723,39.41248,23799
23900,-100.0,-145.00558504227723,36.326107,23899
24000,-100.0,-125.54068465626976,35.31451,23999
24100,-100.0,-125.54068465626976,674.31714,24099
24200,-100.0,-125.54068465626976,314.7752,24199
24300,-100.0,-125.54068465626976,226.29121,24299
24400,-100.0,-125.54068465626976,117.18498,24399
24500,-100.0,-959.1505856965338,95.81504,24499
24600,-100.0,-959.1505856965338,3573.56,24599
24700,-100.0,-959.1505856965338,3543.9197,24699
24800,-100.0,-959.1505856965338,1653.9717,24799
24900,-100.0,-959.1505856965338,2569.7734,24899
25000,-100.0,-890.7583712880735,2574.27,24999
25100,-100.0,-890.7583712880735,5501.587,25099
25200,-100.0,-890.7583712880735,2068.8137,25199
25300,-100.0,-890.7583712880735,731.3636,25299
25400,-100.0,-890.7583712880735,955.60046,25399
25500,-100.0,-525.563448216233,1002.91766,25499
25600,-100.0,-525.563448216233,5839.1006,25599
25700,-100.0,-525.563448216233,18849.006,25699
25800,-90.0,-525.563448216233,3649.9814,25799
25900,-90.0,-525.563448216233,6108.951,25899
26000,-80.0,-565.4245873744886,12725.228,25999
26100,-100.0,-565.4245873744886,7359.9688,26099
26200,-80.0,-565.4245873744886,292.35468,26199
26300,-90.0,-565.4245873744886,1167.27,26299
26400,-90.0,-565.4245873744886,1106.2214,26399
26500,-90.0,-110.804360547288,1303.9259,26499
26600,-100.0,-110.804360547288,1336.6151,26599
26700,-100.0,-110.804360547288,1309.6373,26699
