Iteration,Train reward,Eval reward,TD loss,Episode
10100,-100.0,-172.76084266618298,-194584200000000.0,10099
10200,-100.0,-172.76084266618298,-48038958000000.0,10199
10300,-100.0,-172.76084266618298,-27067628000000.0,10299
10400,-100.0,-172.76084266618298,-21109080000000.0,10399
10500,-100.0,-535.4580605075137,-65491213000000.0,10499
10600,-100.0,-535.4580605075137,-130170190000000.0,10599
10700,-100.0,-535.4580605075137,-96055990000000.0,10699
10800,-100.0,-535.4580605075137,-104053065000000.0,10799
10900,-100.0,-535.4580605075137,-82869940000000.0,10899
11000,-100.0,-622.1087745293406,-173964660000000.0,10999
11100,-100.0,-622.1087745293406,-285536670000000.0,11099
11200,-100.0,-622.1087745293406,-236781060000000.0,11199
11300,-100.0,-622.1087745293406,-277956120000000.0,11299
11400,-100.0,-622.1087745293406,-267540170000000.0,11399
11500,-100.0,-645.0300556234455,-251572090000000.0,11499
11600,-100.0,-645.0300556234455,-254324710000000.0,11599
11700,-100.0,-645.0300556234455,-249490150000000.0,11699
11800,-100.0,-645.0300556234455,-274380240000000.0,11799
11900,-100.0,-645.0300556234455,-197004410000000.0,11899
12000,-100.0,-924.4830542727093,-233082050000000.0,11999
12100,-100.0,-924.4830542727093,-255432910000000.0,12099
12200,-100.0,-924.4830542727093,-210038870000000.0,12199
12300,-100.0,-924.4830542727093,-191516430000000.0,12299
12400,-100.0,-924.4830542727093,-184048100000000.0,12399
12500,-100.0,-635.6527917183241,-241768100000000.0,12499
12600,-100.0,-635.6527917183241,-199069450000000.0,12599
12700,-100.0,-635.6527917183241,-195054800000000.0,12699
12800,-100.0,-635.6527917183241,-337551700000000.0,12799
12900,-100.0,-635.6527917183241,-448930200000000.0,12899
13000,-100.0,-638.2810239192147,-707811800000000.0,12999
13100,-100.0,-638.2810239192147,-941033700000000.0,13099
13200,-100.0,-638.2810239192147,-935396360000000.0,13199
13300,-100.0,-638.2810239192147,-996419900000000.0,13299
13400,-100.0,-638.2810239192147,-1168645400000000.0,13399
13500,-100.0,-683.5044505621911,-1480443300000000.0,13499
13600,-100.0,-683.5044505621911,-1725373600000000.0,13599
13700,-100.0,-683.5044505621911,-1839251000000000.0,13699
13800,-100.0,-683.5044505621911,-1559831700000000.0,13799
13900,-100.0,-683.5044505621911,-1626631200000000.0,13899
14000,-100.0,-569.8158648711347,-1711703000000000.0,13999
14100,-100.0,-569.8158648711347,-1768370500000000.0,14099
14200,-100.0,-569.8158648711347,-1901264700000000.0,14199
14300,-100.0,-569.8158648711347,-1736338900000000.0,14299
14400,-100.0,-569.8158648711347,-1865671400000000.0,14399
14500,-100.0,-115.77413650044043,-1689365100000000.0,14499
14600,-100.0,-115.77413650044043,-1939756000000000.0,14599
14700,-100.0,-115.77413650044043,-1634649000000000.0,14699
14800,-100.0,-115.77413650044043,-1675117800000000.0,14799
14900,-100.0,-115.77413650044043,-1946838900000000.0,14899
15000,-100.0,-146.57406602529275,-1998777400000000.0,14999
15100,60.0,-146.57406602529275,-1789235700000000.0,15099
15200,-20.0,-146.57406602529275,-1909735700000000.0,15199
15300,-60.0,-146.57406602529275,-1971466600000000.0,15299
15400,-100.0,-146.57406602529275,-2172219200000000.0,15399
15500,-100.0,-753.1296559048295,-1950904600000000.0,15499
15600,-100.0,-753.1296559048295,-1904369700000000.0,15599
15700,-100.0,-753.1296559048295,-1957058900000000.0,15699
15800,-100.0,-753.1296559048295,-1757209000000000.0,15799
15900,-100.0,-753.1296559048295,-2130678600000000.0,15899
16000,-100.0,-658.3080399096865,-1884248900000000.0,15999
16100,-100.0,-658.3080399096865,-2324426000000000.0,16099
16200,-100.0,-658.3080399096865,-2276038200000000.0,16199
16300,-100.0,-658.3080399096865,-2244202400000000.0,16299
16400,-67.13861483667584,-658.3080399096865,-2629772500000000.0,16399
16500,-100.0,-696.5270508680717,-2109978800000000.0,16499
16600,-100.0,-696.5270508680717,-2299580300000000.0,16599
16700,-100.0,-696.5270508680717,-1844819700000000.0,16699
16800,-100.0,-696.5270508680717,-2264231600000000.0,16799
16900,-100.0,-696.5270508680717,-3209700500000000.0,16899
17000,-100.0,-144.83516294367004,-3313203000000000.0,16999
17100,-100.0,-144.83516294367004,-3898035800000000.0,17099
17200,-100.0,-144.83516294367004,-3970876800000000.0,17199
17300,-10.0,-144.83516294367004,-3661432200000000.0,17299
17400,0.0,-144.83516294367004,-4639133000000000.0,17399
17500,0.0,-133.89188074047988,-3930510300000000.0,17499
17600,-100.0,-133.89188074047988,-4312114400000000.0,17599
17700,-100.0,-133.89188074047988,-3764769700000000.0,17699
17800,-100.0,-133.89188074047988,-4844981300000000.0,17799
17900,-100.0,-133.89188074047988,-3849081800000000.0,17899
18000,-100.0,-551.4082255476637,-4572330000000000.0,17999
18100,-100.0,-551.4082255476637,-4622055400000000.0,18099
18200,-100.0,-551.4082255476637,-4734246400000000.0,18199
18300,-100.0,-551.4082255476637,-5536609600000000.0,18299
18400,-100.0,-551.4082255476637,-4597652000000000.0,18399
18500,-100.0,-546.980898663009,-4421489500000000.0,18499
18600,-100.0,-546.980898663009,-5756804000000000.0,18599
18700,-100.0,-546.980898663009,-5395144600000000.0,18699
18800,-100.0,-546.980898663009,-4032497000000000.0,18799
18900,-100.0,-546.980898663009,-4268904400000000.0,18899
19000,-100.0,-605.8276751699311,-4641734400000000.0,18999
19100,-100.0,-605.8276751699311,-5409888700000000.0,19099
19200,-100.0,-605.8276751699311,-5277919000000000.0,19199
19300,-100.0,-605.8276751699311,-5239031000000000.0,19299
19400,-100.0,-605.8276751699311,-5339655300000000.0,19399
19500,-100.0,-152.58187514683993,-5567060000000000.0,19499
19600,-100.0,-152.58187514683993,-5131700000000000.0,19599
19700,-100.0,-152.58187514683993,-5274908600000000.0,19699
19800,-100.0,-152.58187514683993,-6174858000000000.0,19799
19900,-100.0,-152.58187514683993,-5595575000000000.0,19899
20000,-100.0,-649.0078926528331,-5163118000000000.0,19999
20100,-100.0,-649.0078926528331,-3841653400000000.0,20099
20200,-100.0,-649.0078926528331,-669288200000000.0,20199
20300,-100.0,-649.0078926528331,-449356560000000.0,20299
20400,-100.0,-649.0078926528331,-399696670000000.0,20399
20500,-100.0,-141.07161144013818,-372267830000000.0,20499
20600,-100.0,-141.07161144013818,-452001200000000.0,20599
20700,-100.0,-141.07161144013818,-581130500000000.0,20699
20800,-100.0,-141.07161144013818,-644780300000000.0,20799
20900,-100.0,-141.07161144013818,-764829700000000.0,20899
21000,-100.0,-726.1034657477596,-789603900000000.0,20999
21100,-100.0,-726.1034657477596,-741514000000000.0,21099
21200,-100.0,-726.1034657477596,-708221600000000.0,21199
21300,-100.0,-726.1034657477596,-773425770000000.0,21299
21400,-100.0,-726.1034657477596,-766254200000000.0,21399
21500,-100.0,-1049.5341637382658,-827724800000000.0,21499
21600,-100.0,-1049.5341637382658,-673369540000000.0,21599
21700,-100.0,-1049.5341637382658,-761390700000000.0,21699
21800,-100.0,-1049.5341637382658,-640162860000000.0,21799
21900,-100.0,-1049.5341637382658,-693609500000000.0,21899
22000,-100.0,-810.1118943683794,-728184100000000.0,21999
22100,-100.0,-810.1118943683794,-580087100000000.0,22099
22200,-100.0,-810.1118943683794,-714111660000000.0,22199
22300,-100.0,-810.1118943683794,-1041254150000000.0,22299
22400,-100.0,-810.1118943683794,-2490647500000000.0,22399
22500,-100.0,-107.59347642262048,-5248580500000000.0,22499
22600,-100.0,-107.59347642262048,-7937090400000000.0,22599
22700,-100.0,-107.59347642262048,-8366782000000000.0,22699
22800,-100.0,-107.59347642262048,-8556241600000000.0,22799
22900,-90.0,-107.59347642262048,-9158962000000000.0,22899
23000,-80.0,-130.07313231997796,-8177189000000000.0,22999
23100,-100.0,-130.07313231997796,-8516009000000000.0,23099
23200,-100.0,-130.07313231997796,-7083987000000000.0,23199
23300,-100.0,-130.07313231997796,-7490901000000000.0,23299
23400,-100.0,-130.07313231997796,-9293515000000000.0,23399
23500,-100.0,-727.4674903950298,-9811255000000000.0,23499
23600,-100.0,-727.4674903950298,-8411448000000000.0,23599
23700,-100.0,-727.4674903950298,-8984622000000000.0,23699
23800,10.0,-727.4674903950298,-7567907400000000.0,23799
23900,-100.0,-727.4674903950298,-8532564000000000.0,23899
24000,-100.0,-555.391296034496,-7887015000000000.0,23999
24100,-100.0,-555.391296034496,-9108930000000000.0,24099
24200,-100.0,-555.391296034496,-8512805000000000.0,24199
24300,-100.0,-555.391296034496,-1.0289095e+16,24299
24400,-100.0,-555.391296034496,-7967896600000000.0,24399
24500,-90.0,-564.6117430538555,-8699222000000000.0,24499
24600,-100.0,-564.6117430538555,-7915220500000000.0,24599
24700,-100.0,-564.6117430538555,-8305058500000000.0,24699
24800,-100.0,-564.6117430538555,-7812955700000000.0,24799
24900,-100.0,-564.6117430538555,-1.0051624e+16,24899
25000,-100.0,-688.232311634283,-8074289000000000.0,24999
25100,-100.0,-688.232311634283,-8707305000000000.0,25099
25200,-100.0,-688.232311634283,-1.086512e+16,25199
25300,-100.0,-688.232311634283,-1.1016322e+16,25299
25400,-100.0,-688.232311634283,-8290256000000000.0,25399
25500,-100.0,-515.4195291597329,-8088621000000000.0,25499
25600,-100.0,-515.4195291597329,-9910695000000000.0,25599
25700,-100.0,-515.4195291597329,-8737810000000000.0,25699
25800,-100.0,-515.4195291597329,-9655237000000000.0,25799
25900,-100.0,-515.4195291597329,-7332877000000000.0,25899
26000,-90.0,-649.3927838622293,-8867066000000000.0,25999
26100,-100.0,-649.3927838622293,-7500149500000000.0,26099
26200,-100.0,-649.3927838622293,-8461355000000000.0,26199
26300,-100.0,-649.3927838622293,-8683622000000000.0,26299
26400,-100.0,-649.3927838622293,-9256378000000000.0,26399
26500,-100.0,-116.73136363136344,-9734937000000000.0,26499
26600,-100.0,-116.73136363136344,-1.1078341e+16,26599
26700,-100.0,-116.73136363136344,-1.0566451e+16,26699
26800,-100.0,-116.73136363136344,-1.2776736e+16,26799
26900,-100.0,-116.73136363136344,-1.1244797e+16,26899
27000,-100.0,-577.4464855368931,-1.2522706e+16,26999
27100,-100.0,-577.4464855368931,-1.1114253e+16,27099
27200,-90.0,-577.4464855368931,-9620312000000000.0,27199
27300,-100.0,-577.4464855368931,-1.2968945e+16,27299
27400,-100.0,-577.4464855368931,-1.2647311e+16,27399
27500,-100.0,-496.8040339661082,-1.059454e+16,27499
27600,-100.0,-496.8040339661082,-1.0988866e+16,27599
27700,-100.0,-496.8040339661082,-9000334000000000.0,27699
27800,-90.0,-496.8040339661082,-8420587000000000.0,27799
27900,-100.0,-496.8040339661082,-9499997000000000.0,27899
28000,-100.0,-623.729832225319,-1.0642329e+16,27999
28100,-100.0,-623.729832225319,-1.0828323e+16,28099
28200,-100.0,-623.729832225319,-9421471000000000.0,28199
28300,-100.0,-623.729832225319,-1.2802449e+16,28299
28400,-100.0,-623.729832225319,-1.2209527e+16,28399
28500,-100.0,-1430.2883949041975,-1.0885934e+16,28499
28600,-100.0,-1430.2883949041975,-1.2184785e+16,28599
28700,-100.0,-1430.2883949041975,-1.0860007e+16,28699
28800,-100.0,-1430.2883949041975,-1.3311316e+16,28799
28900,-100.0,-1430.2883949041975,-1.2060848e+16,28899
29000,-100.0,-899.3527692349116,-1.0604015e+16,28999
29100,-100.0,-899.3527692349116,-1.0642669e+16,29099
29200,-100.0,-899.3527692349116,-1.3960506e+16,29199
29300,-100.0,-899.3527692349116,-1.0460043e+16,29299
29400,-100.0,-899.3527692349116,-1.0775903e+16,29399
29500,-100.0,-848.4770493472291,-1.3933256e+16,29499
29600,-100.0,-848.4770493472291,-1.3256224e+16,29599
29700,-100.0,-848.4770493472291,-1.344764e+16,29699
29800,-100.0,-848.4770493472291,-1.2345298e+16,29799
29900,-100.0,-848.4770493472291,-1.434746e+16,29899
30000,-100.0,-543.3283650978794,-1.0285532e+16,29999
30100,-100.0,-543.3283650978794,-7169678000000000.0,30099
30200,-100.0,-543.3283650978794,-1519417000000.0,30199
30300,-100.0,-543.3283650978794,-1532418700000.0,30299
30400,-100.0,-543.3283650978794,-1539420500000.0,30399
30500,-100.0,-882.9107432773887,-1541032400000.0,30499
30600,-100.0,-882.9107432773887,-1539286200000.0,30599
30700,-100.0,-882.9107432773887,-766995800000.0,30699
30800,-100.0,-882.9107432773887,-289949650000000.0,30799
30900,-100.0,-882.9107432773887,-1073271460000000.0,30899
31000,-100.0,-693.3812309926366,-2160325700000000.0,30999
31100,-100.0,-693.3812309926366,-2788300300000000.0,31099
31200,-100.0,-693.3812309926366,-3286549500000000.0,31199
31300,-100.0,-693.3812309926366,-9449867000000000.0,31299
31400,-100.0,-693.3812309926366,-2.3383168e+16,31399
31500,-100.0,-120.03466970869763,-4.6820126e+16,31499
31600,-100.0,-120.03466970869763,-5.493576e+16,31599
31700,-100.0,-120.03466970869763,-5.411808e+16,31699
31800,-100.0,-120.03466970869763,-6.1204358e+16,31799
31900,-100.0,-120.03466970869763,-5.802193e+16,31899
32000,-100.0,-633.1805524390647,-6.509029e+16,31999
32100,-100.0,-633.1805524390647,-7.352117e+16,32099
32200,-100.0,-633.1805524390647,-7.396563e+16,32199
32300,-90.0,-633.1805524390647,-6.0477563e+16,32299
32400,-90.0,-633.1805524390647,-6.7485803e+16,32399
32500,-90.0,-642.2183832704072,-5.03283e+16,32499
32600,-100.0,-642.2183832704072,-5.743191e+16,32599
32700,-100.0,-642.2183832704072,-4.3800927e+16,32699
32800,-100.0,-642.2183832704072,-4.830879e+16,32799
32900,-100.0,-642.2183832704072,-5.612434e+16,32899
33000,-100.0,-489.9313809346954,-4.71144e+16,32999
33100,-100.0,-489.9313809346954,-5.5262223e+16,33099
33200,-100.0,-489.9313809346954,-5.802211e+16,33199
33300,-100.0,-489.9313809346954,-4.853767e+16,33299
33400,-100.0,-489.9313809346954,-5.0040716e+16,33399
33500,-100.0,-740.0225202126816,-5.889228e+16,33499
33600,-100.0,-740.0225202126816,-4.2098105e+16,33599
33700,-100.0,-740.0225202126816,-4.4779e+16,33699
33800,-100.0,-740.0225202126816,-4.6642593e+16,33799
33900,-100.0,-740.0225202126816,-4.268985e+16,33899
34000,-100.0,-1006.4186963134343,-4.150854e+16,33999
34100,-100.0,-1006.4186963134343,-5.49327e+16,34099
34200,-100.0,-1006.4186963134343,-4.0628853e+16,34199
34300,-100.0,-1006.4186963134343,-3.8663394e+16,34299
34400,-100.0,-1006.4186963134343,-4.9692703e+16,34399
34500,-100.0,-1083.0702333128863,-4.2107254e+16,34499
34600,-100.0,-1083.0702333128863,-4.512346e+16,34599
34700,-100.0,-1083.0702333128863,-3.957894e+16,34699
34800,-100.0,-1083.0702333128863,-4.7433486e+16,34799
34900,-100.0,-1083.0702333128863,-4.3063996e+16,34899
35000,-100.0,-868.7039168955122,-3.998605e+16,34999
35100,-100.0,-868.7039168955122,-4.166635e+16,35099
35200,-100.0,-868.7039168955122,-4.4814243e+16,35199
35300,-100.0,-868.7039168955122,-4.108085e+16,35299
35400,-100.0,-868.7039168955122,-3.4293091e+16,35399
35500,-100.0,-510.2391570141584,-7.1010743e+16,35499
35600,-100.0,-510.2391570141584,-5.2390174e+16,35599
35700,-100.0,-510.2391570141584,-4.0646355e+16,35699
35800,-100.0,-510.2391570141584,-4.1134895e+16,35799
35900,-100.0,-510.2391570141584,-5.6527594e+16,35899
36000,-100.0,-591.4446009013652,-5.8096244e+16,35999
36100,-100.0,-591.4446009013652,-4.5379314e+16,36099
36200,-100.0,-591.4446009013652,-4.161612e+16,36199
36300,-100.0,-591.4446009013652,-5.3233255e+16,36299
36400,-90.0,-591.4446009013652,-4.9403656e+16,36399
36500,-90.0,-626.2031049006033,-5.010178e+16,36499
36600,-100.0,-626.2031049006033,-4.3992053e+16,36599
36700,-50.0,-626.2031049006033,-5.3119898e+16,36699
36800,-100.0,-626.2031049006033,-6.2074673e+16,36799
36900,-100.0,-626.2031049006033,-4.135844e+16,36899
37000,-100.0,-136.24499349905665,-4.449064e+16,36999
37100,-100.0,-136.24499349905665,-5.315978e+16,37099
37200,-100.0,-136.24499349905665,-5.0519987e+16,37199
37300,-100.0,-136.24499349905665,-5.0315658e+16,37299
37400,-100.0,-136.24499349905665,-4.6547043e+16,37399
37500,-100.0,-644.8894121030154,-5.298229e+16,37499
37600,-100.0,-644.8894121030154,-5.7262295e+16,37599
37700,-100.0,-644.8894121030154,-5.868896e+16,37699
37800,-100.0,-644.8894121030154,-4.952782e+16,37799
37900,-100.0,-644.8894121030154,-5.199787e+16,37899
38000,-100.0,-559.5068816669659,-4.349223e+16,37999
38100,-100.0,-559.5068816669659,-5.3734933e+16,38099
38200,-100.0,-559.5068816669659,-5.7131672e+16,38199
38300,-100.0,-559.5068816669659,-4.348493e+16,38299
38400,-90.0,-559.5068816669659,-5.788465e+16,38399
38500,-100.0,-732.2988745847562,-7.65476e+16,38499
38600,-100.0,-732.2988745847562,-5.767525e+16,38599
38700,-100.0,-732.2988745847562,-7.050212e+16,38699
38800,-100.0,-732.2988745847562,-4.880002e+16,38799
38900,-100.0,-732.2988745847562,-6.0663767e+16,38899
39000,-100.0,-583.9095229534848,-5.0464504e+16,38999
39100,-100.0,-583.9095229534848,-6.5517046e+16,39099
39200,-100.0,-583.9095229534848,-6.7111016e+16,39199
39300,-100.0,-583.9095229534848,-6.8229228e+16,39299
39400,-100.0,-583.9095229534848,-6.050397e+16,39399
39500,-100.0,-498.0822750504438,-5.91804e+16,39499
39600,-100.0,-498.0822750504438,-7.506485e+16,39599
39700,-100.0,-498.0822750504438,-6.094098e+16,39699
39800,-100.0,-498.0822750504438,-7.1305472e+16,39799
39900,-100.0,-498.0822750504438,-6.547505e+16,39899
40000,-100.0,-608.2450309915633,-6.2854957e+16,39999
