Iteration,Train reward,Eval reward,TD loss,Episode
9900,-100.0,-135.31613854898507,2125.8716,9899
10000,-100.0,-579.0999275720822,2852.175,9999
10100,-100.0,-579.0999275720822,52038.54,10099
10200,-100.0,-579.0999275720822,6461.7163,10199
10300,-100.0,-579.0999275720822,4829.9077,10299
10400,-100.0,-579.0999275720822,2268.3235,10399
10500,-100.0,-696.1242219484643,928.16095,10499
10600,-100.0,-696.1242219484643,2507.712,10599
10700,-100.0,-696.1242219484643,4015.6118,10699
10800,-100.0,-696.1242219484643,857.07196,10799
10900,-100.0,-696.1242219484643,1672.2443,10899
11000,-100.0,-1078.4912378089753,1235.7902,10999
11100,-3.8590824533942913,-1078.4912378089753,116562.88,11099
11200,-100.0,-1078.4912378089753,19723.54,11199
11300,-100.0,-1078.4912378089753,3052.6743,11299
11400,-100.0,-1078.4912378089753,2254.811,11399
11500,-100.0,-927.9442318841327,4851.0474,11499
11600,-100.0,-927.9442318841327,1849989.9,11599
11700,-100.0,-927.9442318841327,1265521.8,11699
11800,4.484573096629417,-927.9442318841327,998845.06,11799
11900,-100.0,-927.9442318841327,524854.0,11899
12000,-100.0,-619.1125994891636,308730.97,11999
12100,-100.0,-619.1125994891636,145393.52,12099
12200,-100.0,-619.1125994891636,243.29208,12199
12300,-100.0,-619.1125994891636,191.53981,12299
12400,-100.0,-619.1125994891636,252.52092,12399
12500,-100.0,-570.117191677623,301.61365,12499
12600,-100.0,-570.117191677623,666175.7,12599
12700,-100.0,-570.117191677623,234025.4,12699
12800,-100.0,-570.117191677623,107705.93,12799
12900,-100.0,-570.117191677623,49829.875,12899
13000,-100.0,-438.3183939101483,93005.52,12999
13100,-100.0,-438.3183939101483,14817.298,13099
13200,-100.0,-438.3183939101483,3842.525,13199
13300,-100.0,-438.3183939101483,862.6252,13299
13400,-100.0,-438.3183939101483,466.2391,13399
13500,-100.0,-590.2448941141936,247.4934,13499
13600,-100.0,-590.2448941141936,1726.4008,13599
13700,-100.0,-590.2448941141936,3680.7947,13699
13800,-100.0,-590.2448941141936,1488.9437,13799
13900,-100.0,-590.2448941141936,2058.7517,13899
14000,-100.0,-543.0991258272825,524.6857,13999
14100,-100.0,-543.0991258272825,9863.835,14099
14200,-100.0,-543.0991258272825,757.6741,14199
14300,-100.0,-543.0991258272825,759.0183,14299
14400,-100.0,-543.0991258272825,714.3546,14399
14500,-100.0,-743.9998315707377,558.056,14499
14600,-100.0,-743.9998315707377,6579.815,14599
14700,-100.0,-743.9998315707377,1094.9854,14699
14800,-100.0,-743.9998315707377,3677.3196,14799
14900,-100.0,-743.9998315707377,3991.1438,14899
15000,-100.0,-885.200123024217,1454.0927,14999
15100,-100.0,-885.200123024217,231.3058,15099
15200,-100.0,-885.200123024217,67.602776,15199
15300,-100.0,-885.200123024217,36.96593,15299
15400,-100.0,-885.200123024217,68.18506,15399
15500,-100.0,-654.9907205804662,90.12845,15499
15600,-100.0,-654.9907205804662,15053.759,15599
15700,-100.0,-654.9907205804662,1740.0508,15699
15800,-100.0,-654.9907205804662,8424.641,15799
15900,-100.0,-654.9907205804662,3160.1787,15899
16000,-100.0,-610.7273316584353,1593.6787,15999
16100,-100.0,-610.7273316584353,24436.705,16099
16200,-100.0,-610.7273316584353,13358.473,16199
16300,-100.0,-610.7273316584353,6470.2183,16299
16400,-100.0,-610.7273316584353,3220.186,16399
16500,-100.0,-480.56868365490453,3732.9932,16499
16600,-100.0,-480.56868365490453,5593.9785,16599
16700,-100.0,-480.56868365490453,8247.415,16699
16800,-100.0,-480.56868365490453,3613.4373,16799
16900,-100.0,-480.56868365490453,3001.9912,16899
17000,-100.0,-125.56470135750548,1852.1768,16999
17100,-100.0,-125.56470135750548,10850.527,17099
17200,-100.0,-125.56470135750548,863.4881,17199
17300,-100.0,-125.56470135750548,182.74547,17299
17400,-100.0,-125.56470135750548,114.58194,17399
17500,-100.0,-135.2202027136826,112.66326,17499
17600,-100.0,-135.2202027136826,146.83809,17599
17700,-100.0,-135.2202027136826,191.72021,17699
17800,-100.0,-135.2202027136826,184.8596,17799
17900,-100.0,-135.2202027136826,181.13676,17899
18000,-100.0,-454.95127646760557,172.2765,17999
18100,-100.0,-454.95127646760557,1298.541,18099
18200,-100.0,-454.95127646760557,347.3934,18199
18300,-100.0,-454.95127646760557,253.01811,18299
18400,-100.0,-454.95127646760557,197.74716,18399
18500,-100.0,-663.6545128458848,171.28955,18499
18600,-100.0,-663.6545128458848,1596.5708,18599
18700,-100.0,-663.6545128458848,1921.4556,18699
18800,-100.0,-663.6545128458848,1287.4915,18799
18900,-100.0,-663.6545128458848,1378.4989,18899
19000,-100.0,-546.5642477274907,855.407,18999
19100,-100.0,-546.5642477274907,7576.5864,19099
19200,-100.0,-546.5642477274907,2112.9714,19199
19300,-80.0,-546.5642477274907,682.11597,19299
19400,-100.0,-546.5642477274907,514.2289,19399
19500,-100.0,-651.6392284467329,415.91443,19499
19600,-100.0,-651.6392284467329,1748.9937,19599
19700,-100.0,-651.6392284467329,2027.989,19699
19800,-100.0,-651.6392284467329,2462.9883,19799
19900,-100.0,-651.6392284467329,2036.6049,19899
20000,-100.0,-684.5056066458307,783.4705,19999
20100,-100.0,-684.5056066458307,191211.05,20099
20200,-100.0,-684.5056066458307,18537.742,20199
20300,-90.0,-684.5056066458307,898.10767,20299
20400,-80.0,-684.5056066458307,1322.2673,20399
20500,-90.0,-604.5130750005861,1046.08,20499
20600,-100.0,-604.5130750005861,2166.352,20599
20700,-100.0,-604.5130750005861,2134.3704,20699
20800,-100.0,-604.5130750005861,1920.2467,20799
20900,-100.0,-604.5130750005861,1649.7181,20899
21000,-100.0,-591.3384859031241,995.0988,20999
21100,-90.0,-591.3384859031241,4258.4995,21099
21200,-90.0,-591.3384859031241,2729.8674,21199
21300,-90.0,-591.3384859031241,2728.3618,21299
21400,-90.0,-591.3384859031241,2081.3582,21399
21500,-90.0,-95.56636775624962,1896.2412,21499
21600,-100.0,-95.56636775624962,2266.668,21599
21700,-100.0,-95.56636775624962,2492.0593,21699
21800,-100.0,-95.56636775624962,2357.9927,21799
21900,-100.0,-95.56636775624962,1753.7306,21899
22000,-100.0,-109.20099377523691,1196.2451,21999
22100,-100.0,-109.20099377523691,417.8733,22099
22200,-100.0,-109.20099377523691,78.22395,22199
22300,-100.0,-109.20099377523691,78.934715,22299
22400,-100.0,-109.20099377523691,114.80112,22399
22500,-100.0,-590.0738722849841,118.5954,22499
22600,-100.0,-590.0738722849841,3601.5437,22599
22700,-100.0,-590.0738722849841,2462.8376,22699
22800,-100.0,-590.0738722849841,4266.1226,22799
22900,-100.0,-590.0738722849841,2211.5142,22899
23000,-100.0,-146.69294182563624,2270.7827,22999
23100,-100.0,-146.69294182563624,5979.439,23099
23200,-100.0,-146.69294182563624,285.44754,23199
23300,-100.0,-146.69294182563624,127.8309,23299
23400,-100.0,-146.69294182563624,94.041534,23399
23500,-100.0,-549.682425674151,102.60991,23499
23600,-100.0,-549.682425674151,106.11959,23599
23700,-100.0,-549.682425674151,127.40506,23699
23800,-100.0,-549.682425674151,95.168724,23799
23900,-100.0,-549.682425674151,130.4817,23899
24000,-100.0,-338.4184594851281,269.01044,23999
24100,-100.0,-338.4184594851281,36260.297,24099
24200,-100.0,-338.4184594851281,645.4087,24199
24300,-100.0,-338.4184594851281,245.36652,24299
24400,-100.0,-338.4184594851281,195.50664,24399
24500,-100.0,-608.6628086959149,105.30266,24499
24600,-100.0,-608.6628086959149,22654.438,24599
24700,-100.0,-608.6628086959149,12396.528,24699
24800,-100.0,-608.6628086959149,12392.8,24799
24900,-100.0,-608.6628086959149,14344.144,24899
25000,-100.0,-531.4682233656501,11813.723,24999
25100,-100.0,-531.4682233656501,81455.3,25099
25200,-100.0,-531.4682233656501,13209.831,25199
25300,-100.0,-531.4682233656501,1939.0602,25299
25400,-100.0,-531.4682233656501,234.2076,25399
25500,-100.0,-573.0969860792073,128.26344,25499
25600,-100.0,-573.0969860792073,5124.4966,25599
25700,-90.0,-573.0969860792073,2201.9902,25699
25800,-90.0,-573.0969860792073,4249.4814,25799
25900,-100.0,-573.0969860792073,1949.9703,25899
26000,-100.0,-140.1401137076701,3625.468,25999
26100,-100.0,-140.1401137076701,16820.74,26099
26200,-100.0,-140.1401137076701,1337.1243,26199
26300,-100.0,-140.1401137076701,613.03217,26299
26400,-100.0,-140.1401137076701,447.5575,26399
26500,-100.0,-460.6285555444032,382.51157,26499
26600,-100.0,-460.6285555444032,467.18884,26599
26700,-100.0,-460.6285555444032,403.5869,26699
26800,-100.0,-460.6285555444032,305.5819,26799
26900,-100.0,-460.6285555444032,275.7248,26899
27000,-100.0,-576.2910897695954,216.60692,26999
27100,-100.0,-576.2910897695954,267.8875,27099
27200,-100.0,-576.2910897695954,182.62668,27199
27300,-100.0,-576.2910897695954,112.86189,27299
27400,-100.0,-576.2910897695954,87.9332,27399
27500,-100.0,-596.7337313737855,80.25876,27499
27600,-100.0,-596.7337313737855,92.92647,27599
27700,-100.0,-596.7337313737855,88.2991,27699
27800,-100.0,-596.7337313737855,90.42895,27799
27900,-100.0,-596.7337313737855,84.77103,27899
28000,-100.0,-715.6122203260172,80.55838,27999
28100,-100.0,-715.6122203260172,339.17078,28099
28200,-100.0,-715.6122203260172,218.28384,28199
28300,-100.0,-715.6122203260172,180.43275,28299
28400,-100.0,-715.6122203260172,200.46652,28399
28500,-100.0,-562.5759157799381,315.91995,28499
28600,-100.0,-562.5759157799381,2958.1313,28599
28700,-100.0,-562.5759157799381,387.79227,28699
28800,-100.0,-562.5759157799381,573.7239,28799
28900,-100.0,-562.5759157799381,358.04587,28899
29000,-100.0,-486.27613762675344,390.99344,28999
29100,-100.0,-486.27613762675344,33454.156,29099
29200,-100.0,-486.27613762675344,2146.5505,29199
29300,-100.0,-486.27613762675344,118.21503,29299
29400,-100.0,-486.27613762675344,72.63071,29399
29500,-100.0,-548.0220335146056,46.495014,29499
29600,-100.0,-548.0220335146056,5593.8037,29599
29700,-100.0,-548.0220335146056,8645.856,29699
29800,-100.0,-548.0220335146056,5787.4824,29799
29900,-100.0,-548.0220335146056,4455.99,29899
30000,-100.0,-676.8087419710828,4250.01,29999
30100,-100.0,-676.8087419710828,2233.4734,30099
30200,-100.0,-676.8087419710828,132.76419,30199
30300,-100.0,-676.8087419710828,161.0439,30299
30400,0.6833532968748613,-676.8087419710828,275.24667,30399
30500,-100.0,-146.26603365931615,1381.8569,30499
30600,-100.0,-146.26603365931615,1139.3572,30599
30700,-100.0,-146.26603365931615,709.3716,30699
30800,-100.0,-146.26603365931615,703.7849,30799
30900,-100.0,-146.26603365931615,642.629,30899
31000,-100.0,-560.3649609428456,968.2957,30999
31100,-100.0,-560.3649609428456,71397.945,31099
31200,-100.0,-560.3649609428456,18828.799,31199
31300,-100.0,-560.3649609428456,2476.028,31299
31400,-100.0,-560.3649609428456,132.5882,31399
31500,-100.0,-513.6925299449177,59.504047,31499
31600,-100.0,-513.6925299449177,2042.3514,31599
31700,-100.0,-513.6925299449177,4945.6313,31699
31800,-100.0,-513.6925299449177,4264.463,31799
31900,-100.0,-513.6925299449177,1449.8085,31899
32000,-100.0,-589.3882520312854,3635.103,31999
32100,-100.0,-589.3882520312854,1968.4827,32099
32200,-100.0,-589.3882520312854,35.051952,32199
32300,-100.0,-589.3882520312854,17.60278,32299
32400,-100.0,-589.3882520312854,24.59339,32399
32500,-100.0,-530.9871194559964,61.22728,32499
32600,-100.0,-530.9871194559964,47700.36,32599
32700,-100.0,-530.9871194559964,15087.35,32699
32800,-100.0,-530.9871194559964,14946.443,32799
32900,-100.0,-530.9871194559964,14397.472,32899
33000,-100.0,-708.434543886473,13559.768,32999
33100,-100.0,-708.434543886473,30338.977,33099
33200,-100.0,-708.434543886473,1230.7792,33199
33300,-100.0,-708.434543886473,144.7996,33299
33400,-100.0,-708.434543886473,109.465256,33399
33500,-100.0,-372.57563702191,93.57959,33499
33600,-100.0,-372.57563702191,924.7132,33599
33700,-100.0,-372.57563702191,691.2321,33699
33800,-100.0,-372.57563702191,679.2844,33799
33900,-100.0,-372.57563702191,918.89923,33899
34000,-100.0,-595.2920292540168,627.34235,33999
34100,-100.0,-595.2920292540168,163871.53,34099
34200,-100.0,-595.2920292540168,16427.46,34199
34300,-100.0,-595.2920292540168,1735.9332,34299
34400,-100.0,-595.2920292540168,780.54407,34399
34500,-100.0,-661.5368457009292,428.73715,34499
34600,-100.0,-661.5368457009292,5584.0845,34599
34700,-100.0,-661.5368457009292,2744.5425,34699
34800,-100.0,-661.5368457009292,3515.555,34799
34900,-100.0,-661.5368457009292,2085.8596,34899
35000,-100.0,-1817.130599467003,1093.3367,34999
35100,-100.0,-1817.130599467003,1508920.4,35099
35200,-100.0,-1817.130599467003,363634.75,35199
35300,-100.0,-1817.130599467003,79649.38,35299
35400,-100.0,-1817.130599467003,52169.066,35399
35500,-100.0,-514.2590674893275,24107.346,35499
35600,-100.0,-514.2590674893275,5357089.0,35599
35700,-100.0,-514.2590674893275,5253825.5,35699
35800,-100.0,-514.2590674893275,5583006.0,35799
35900,-100.0,-514.2590674893275,1238988.1,35899
36000,-100.0,-494.1226986284417,1582034.1,35999
36100,-100.0,-494.1226986284417,516791.47,36099
36200,-100.0,-494.1226986284417,4931.1064,36199
36300,-100.0,-494.1226986284417,2970.66,36299
36400,-100.0,-494.1226986284417,2882.0818,36399
36500,-100.0,-594.8080057222952,3875.5186,36499
36600,-100.0,-594.8080057222952,1170673.4,36599
36700,-100.0,-594.8080057222952,475292.88,36699
36800,-100.0,-594.8080057222952,89518.12,36799
