Iteration,Train reward,Eval reward,TD loss,Episode
4600,-130.14068602134537,-1295.6441005019449,118.70523,56
4700,-142.6861960005525,-1295.6441005019449,146.71996,57
4800,-144.91896503155314,-1295.6441005019449,139.53885,58
4900,-146.10535223684042,-1295.6441005019449,129.58958,59
5000,-146.83119699376806,-1211.914324716368,109.95047,60
5100,-143.88500137385796,-1211.914324716368,111.984085,61
5200,-159.56888734739036,-1211.914324716368,132.77702,62
5300,-155.68433021408856,-1211.914324716368,112.31503,64
5400,-156.6019573973437,-1211.914324716368,138.11768,65
5500,-157.32111295150102,-878.9845099293016,101.178444,66
5600,-162.1708953928108,-878.9845099293016,112.12789,68
5700,-162.1708953928108,-878.9845099293016,123.21288,68
5800,-184.98493381109935,-878.9845099293016,120.81084,70
5900,-179.43266258702417,-878.9845099293016,119.15834,71
6000,-179.43266258702417,-988.9246189624924,106.22228,71
6100,-187.28496660005123,-988.9246189624924,141.43228,73
6200,-199.33300961672975,-988.9246189624924,126.61988,74
6300,-210.22821004274738,-988.9246189624924,135.7446,75
6400,-205.5093939305319,-988.9246189624924,142.60828,76
6500,-212.40716764690842,-1350.0817752521602,113.056885,77
6600,-208.14437167282705,-1350.0817752521602,121.807625,79
6700,-215.26068530410961,-1350.0817752521602,131.11095,80
6800,-215.26068530410961,-1350.0817752521602,125.536316,80
6900,-211.3520417689253,-1350.0817752521602,118.92707,81
7000,-207.18484637105016,-1427.5405182052182,116.55217,82
7100,-204.68749515714347,-1427.5405182052182,102.69015,83
7200,-214.92867183854824,-1427.5405182052182,127.36737,84
7300,-221.9532128640438,-1427.5405182052182,123.46231,85
7400,-232.1794553683476,-1427.5405182052182,137.36406,86
7500,-228.54711096581673,-528.1857316665103,115.41384,87
7600,-226.34581712336097,-528.1857316665103,103.80006,89
7700,-226.34581712336097,-528.1857316665103,122.102776,89
7800,-207.78574592735703,-528.1857316665103,101.84597,90
7900,-223.2800363524093,-528.1857316665103,121.21274,91
8000,-219.73233086395118,-869.4828455404838,86.41982,92
8100,-207.44246026984825,-869.4828455404838,114.4852,94
8200,-209.48375829112857,-869.4828455404838,113.483925,95
8300,-209.48375829112857,-869.4828455404838,105.187126,95
8400,-225.06896543355543,-869.4828455404838,106.10068,96
8500,-208.20678260676831,-685.9193217468284,101.302986,97
8600,-225.57620994434447,-685.9193217468284,133.9898,99
8700,-219.02618297042955,-685.9193217468284,137.05864,100
8800,-216.48471032176485,-685.9193217468284,113.986916,101
8900,-214.06260904179763,-685.9193217468284,111.246025,102
9000,-214.06260904179763,-764.8874263458188,114.75534,102
9100,-217.75815947562802,-764.8874263458188,129.42633,104
9200,-218.23659613124306,-764.8874263458188,119.59107,105
9300,-212.11610349777146,-764.8874263458188,109.385735,106
9400,-211.41665404740291,-764.8874263458188,135.42479,107
9500,-222.17724717088564,-838.7380597918396,96.95744,108
9600,-238.61857893824163,-838.7380597918396,115.52892,110
9700,-240.6904402271369,-838.7380597918396,103.87277,111
9800,-240.6904402271369,-838.7380597918396,113.67385,111
9900,-242.5318217787629,-838.7380597918396,117.616486,112
10000,-246.99904735735868,-859.1164268077398,109.309875,113
10100,-237.8217403996826,-859.1164268077398,101.172226,114
10200,-222.70265817735063,-859.1164268077398,79.33187,115
10300,-226.9872888126137,-859.1164268077398,94.284004,116
10400,-232.99324340059508,-859.1164268077398,115.60016,118
10500,-232.99324340059508,-665.6308985974199,87.22849,118
10600,-234.4516521255392,-665.6308985974199,110.36112,120
10700,-234.4516521255392,-665.6308985974199,105.79412,120
10800,-242.58315086405702,-665.6308985974199,88.73423,121
10900,-251.6742279507767,-665.6308985974199,104.88487,122
11000,-242.5625340841212,-686.1854478190857,103.52201,123
11100,-252.24415597576007,-686.1854478190857,88.563965,124
11200,-255.37141705150674,-686.1854478190857,103.95708,125
11300,-251.01063265168145,-686.1854478190857,99.211624,126
11400,-251.01063265168145,-686.1854478190857,96.37166,126
11500,-264.9726547921612,-637.3899682760677,90.751434,127
11600,-252.69508138318733,-637.3899682760677,91.797295,128
11700,-252.6266381962079,-637.3899682760677,70.76806,129
11800,-234.1063502664209,-637.3899682760677,96.492294,130
11900,-234.1063502664209,-637.3899682760677,90.89648,130
12000,-215.93050507232243,-710.0207090397398,99.01542,131
12100,-205.06081777347458,-710.0207090397398,96.69975,132
12200,-205.60907316321095,-710.0207090397398,91.972855,133
12300,-224.79871981967722,-710.0207090397398,86.51152,134
12400,-220.755295704648,-710.0207090397398,96.84653,135
12500,-212.0191363657098,-681.4079096947195,89.43764,136
12600,-216.04330175569498,-681.4079096947195,85.80256,138
12700,-216.04330175569498,-681.4079096947195,81.34002,138
12800,-220.44087725762046,-681.4079096947195,94.881355,139
12900,-218.59465423674965,-681.4079096947195,77.67827,140
13000,-215.27280262566487,-500.3648818838662,78.629,141
13100,-189.1458745767811,-500.3648818838662,80.48692,143
13200,-204.11146637969267,-500.3648818838662,82.105354,144
13300,-197.1106640663226,-500.3648818838662,70.01829,145
13400,-197.1106640663226,-500.3648818838662,84.623116,145
13500,-204.07796361676853,-368.8182290691592,84.6003,146
13600,-190.55752647439363,-368.8182290691592,70.58527,148
13700,-186.91886240425714,-368.8182290691592,89.06413,149
13800,-202.74680201318975,-368.8182290691592,76.171394,150
13900,-221.68260178582653,-368.8182290691592,80.63895,151
14000,-218.4337029278485,-238.5084726123598,74.69762,152
14100,-214.66725180037082,-238.5084726123598,80.40105,153
14200,-205.10700459631948,-238.5084726123598,76.286674,154
14300,-216.3518076434394,-238.5084726123598,68.40321,155
14400,-215.80812963442804,-238.5084726123598,69.63344,156
14500,-207.23805479122566,-291.27705261399717,60.31523,157
14600,-187.41018369237935,-291.27705261399717,74.89161,159
14700,-186.27317804124576,-291.27705261399717,80.17679,160
14800,-186.27317804124576,-291.27705261399717,66.18457,160
14900,-187.0344313816602,-291.27705261399717,64.349174,161
15000,-187.3404637718774,-272.9151641442694,54.789127,162
15100,-191.62580068871569,-272.9151641442694,69.27244,163
15200,-177.47494742328215,-272.9151641442694,64.1145,164
15300,-178.28400618547715,-272.9151641442694,54.682964,165
15400,-172.87719475639827,-272.9151641442694,64.31774,166
15500,-172.87719475639827,-377.3679233440681,61.281284,166
15600,-174.59672939083308,-377.3679233440681,52.783436,167
15700,-178.9487045075478,-377.3679233440681,57.110485,168
15800,-187.90510284262365,-377.3679233440681,55.011196,169
15900,-176.0658812685711,-377.3679233440681,48.528996,170
16000,-168.95163582179936,-282.46744022738113,51.185493,171
16100,-178.47283279434828,-282.46744022738113,51.310802,173
16200,-178.47283279434828,-282.46744022738113,47.58247,173
16300,-175.44628041710013,-282.46744022738113,48.60316,174
16400,-178.18471680629347,-282.46744022738113,54.55265,175
16500,-173.18771445896277,-407.3108430428763,46.63292,176
16600,-176.3978185641751,-407.3108430428763,48.04424,177
16700,-182.51999519449947,-407.3108430428763,52.476242,178
16800,-181.33175599924957,-407.3108430428763,52.76094,179
16900,-172.6338052415898,-407.3108430428763,53.94769,180
17000,-164.45304921127305,-373.31666467858054,55.958508,181
17100,-160.51009997451254,-373.31666467858054,61.94891,182
17200,-167.9365478009922,-373.31666467858054,40.654293,183
17300,-167.9365478009922,-373.31666467858054,38.44365,183
17400,-175.6809909208804,-373.31666467858054,47.44993,184
17500,-167.16327588356683,-449.95889897134595,51.749157,185
17600,-165.5032880143587,-449.95889897134595,43.32104,187
17700,-165.5032880143587,-449.95889897134595,50.497524,187
17800,-171.11465486961535,-449.95889897134595,44.855484,188
17900,-173.79776189930186,-449.95889897134595,45.016857,189
18000,-174.66487583202266,-443.75609567072513,40.10797,190
18100,-165.8758434632701,-443.75609567072513,45.637344,191
18200,-168.25388199095275,-443.75609567072513,39.84123,192
18300,-172.17930838942448,-443.75609567072513,44.596973,193
18400,-172.20155967334662,-443.75609567072513,42.187645,194
18500,-172.4597278888604,-342.1820537148328,28.60977,195
18600,-169.11151368009973,-342.1820537148328,38.330643,196
18700,-169.98002600410626,-342.1820537148328,26.595749,197
18800,-169.98002600410626,-342.1820537148328,33.071304,197
18900,-168.19285438863812,-342.1820537148328,39.664818,198
19000,-168.19285438863812,-348.2316428796895,32.68529,198
19100,-173.17540106943696,-348.2316428796895,30.460459,199
19200,-173.99762392569292,-348.2316428796895,30.007439,200
19300,-181.71746593069946,-348.2316428796895,36.65728,201
19400,-183.10199014290532,-348.2316428796895,36.349716,202
19500,-183.10199014290532,-407.5544778620241,36.451317,202
19600,-169.17486007406643,-407.5544778620241,29.393593,204
19700,-169.17486007406643,-407.5544778620241,30.46152,204
19800,-184.42941360727139,-407.5544778620241,34.445923,205
19900,-184.42941360727139,-407.5544778620241,26.782265,205
20000,-195.11317611739395,-469.58152306605155,29.544373,206
20100,-200.15914202094487,-469.58152306605155,29.87178,207
20200,-202.31638804070477,-469.58152306605155,27.375769,208
20300,-193.88525523584548,-469.58152306605155,30.768415,209
20400,-193.88525523584548,-469.58152306605155,29.835081,209
20500,-203.2151641336144,-455.33658048221633,31.453608,210
20600,-203.7083836660797,-455.33658048221633,26.742468,211
20700,-209.33330403882755,-455.33658048221633,25.624645,212
20800,-201.7128845056121,-455.33658048221633,33.57532,213
20900,-202.10824597347897,-455.33658048221633,25.675642,214
21000,-202.10824597347897,-566.9035912087877,33.5227,214
21100,-197.97572664782376,-566.9035912087877,25.934582,215
21200,-205.10786381669368,-566.9035912087877,26.604753,216
21300,-209.90320250019073,-566.9035912087877,28.403864,217
21400,-213.2455114193564,-566.9035912087877,21.98065,218
21500,-213.2455114193564,-688.8521116251829,26.3134,218
21600,-218.03597775969124,-688.8521116251829,26.403513,219
21700,-224.10749228637525,-688.8521116251829,24.623814,221
21800,-222.00133428505615,-688.8521116251829,27.289663,222
21900,-218.78763901822717,-688.8521116251829,25.897741,223
22000,-218.2867560800953,-377.30115097400983,24.986843,224
22100,-205.64324736506074,-377.30115097400983,28.934769,225
22200,-190.92298436375063,-377.30115097400983,17.068926,226
22300,-190.92298436375063,-377.30115097400983,17.596334,226
22400,-190.92298436375063,-377.30115097400983,20.33216,226
22500,-210.67530231211603,-422.6141440704132,19.859417,227
22600,-204.09398683849363,-422.6141440704132,22.332464,228
22700,-206.15382161089497,-422.6141440704132,16.786186,229
22800,-206.15382161089497,-422.6141440704132,18.455666,229
22900,-199.55831328217022,-422.6141440704132,19.65655,230
23000,-199.55831328217022,-469.1300681917446,17.071932,230
23100,-206.10350736113554,-469.1300681917446,20.937525,231
23200,-206.10350736113554,-469.1300681917446,21.181604,231
23300,-204.15481538621594,-469.1300681917446,17.071487,232
23400,-203.39446891030238,-469.1300681917446,17.56292,233
23500,-203.39446891030238,-433.28425548995546,20.17944,233
23600,-195.18618850531055,-433.28425548995546,15.684614,234
23700,-189.6696893204371,-433.28425548995546,18.80437,235
23800,-190.61424519331132,-433.28425548995546,18.244343,236
23900,-191.01366539261093,-433.28425548995546,16.907387,237
24000,-191.01366539261093,-465.1187968235181,17.097424,237
24100,-189.73670410989672,-465.1187968235181,19.821507,238
24200,-189.73670410989672,-465.1187968235181,16.436247,238
24300,-190.257026990633,-465.1187968235181,18.636932,239
24400,-190.82334301630812,-465.1187968235181,15.705282,240
24500,-190.82334301630812,-422.89950001970544,15.35225,240
24600,-192.33335219784476,-422.89950001970544,15.256686,241
24700,-191.90293979233937,-422.89950001970544,16.647846,242
24800,-191.90293979233937,-422.89950001970544,13.887922,242
24900,-184.05700736416017,-422.89950001970544,18.681232,243
25000,-184.05700736416017,-474.802225440204,16.717781,243
25100,-187.53127119298205,-474.802225440204,16.897348,244
25200,-193.01175284318998,-474.802225440204,16.069792,245
25300,-193.01175284318998,-474.802225440204,11.193395,245
25400,-198.92220934842067,-474.802225440204,19.270327,246
25500,-172.75439486177282,-361.07584986654695,18.518192,247
25600,-167.69527309619676,-361.07584986654695,18.930588,248
25700,-170.9289159938355,-361.07584986654695,16.184519,249
25800,-170.9289159938355,-361.07584986654695,18.07296,249
25900,-171.9327937265532,-361.07584986654695,15.43982,250
26000,-171.90825795408185,-274.8811755749922,17.275307,251
26100,-164.12635691456836,-274.8811755749922,17.394876,252
26200,-167.583456104527,-274.8811755749922,24.343826,253
26300,-169.4570166322952,-274.8811755749922,18.072163,254
26400,-169.4570166322952,-274.8811755749922,18.970928,254
26500,-169.4570166322952,-245.11737909866378,17.8435,254
26600,-170.03152407581928,-245.11737909866378,18.252195,255
26700,-159.73259501939964,-245.11737909866378,15.042883,256
26800,-161.20410142218807,-245.11737909866378,20.656567,257
26900,-161.20410142218807,-245.11737909866378,20.143364,257
27000,-152.0729960013669,-274.6737776142604,20.98908,258
27100,-148.14747074936344,-274.6737776142604,18.363811,259
27200,-145.9328583078979,-274.6737776142604,13.954109,260
27300,-137.06337363861127,-274.6737776142604,18.542461,261
27400,-137.06337363861127,-274.6737776142604,17.494535,261
27500,-137.06337363861127,-247.44522644331954,16.859056,261
27600,-156.0901164354491,-247.44522644331954,14.622553,263
27700,-156.0901164354491,-247.44522644331954,23.925842,263
27800,-149.08260156709156,-247.44522644331954,21.248474,264
27900,-149.08260156709156,-247.44522644331954,20.022232,264
28000,-155.3395504201692,-358.8125856947066,21.126314,265
28100,-153.75524664067578,-358.8125856947066,20.706366,266
28200,-158.3552288394987,-358.8125856947066,16.81301,267
28300,-163.51801179516795,-358.8125856947066,21.687656,268
28400,-154.54229976273328,-358.8125856947066,15.611991,269
28500,-154.54229976273328,-328.15395657667443,24.57619,269
28600,-156.81951067692881,-328.15395657667443,22.165155,270
28700,-155.02866183390105,-328.15395657667443,19.072906,271
28800,-155.02866183390105,-328.15395657667443,16.376133,271
28900,-158.4503034316983,-328.15395657667443,22.68953,272
29000,-158.4503034316983,-377.8250783316884,19.007679,272
29100,-143.45660000502286,-377.8250783316884,19.322361,274
29200,-150.14745538430438,-377.8250783316884,19.241158,275
29300,-150.14745538430438,-377.8250783316884,18.375004,275
29400,-156.70510874069862,-377.8250783316884,21.644835,276
29500,-156.70510874069862,-357.7876180956127,16.912071,276
29600,-151.2174086573524,-357.7876180956127,17.122765,277
29700,-151.2174086573524,-357.7876180956127,26.22363,277
29800,-164.9309488325427,-357.7876180956127,17.38648,278
29900,-164.9309488325427,-357.7876180956127,20.14122,278
30000,-164.9309488325427,-363.9768319443193,24.613344,278
30100,-163.0254132619541,-363.9768319443193,26.547447,280
30200,-163.0254132619541,-363.9768319443193,23.75602,280
30300,-167.99912052025792,-363.9768319443193,17.283253,281
30400,-167.99912052025792,-363.9768319443193,22.369421,281
30500,-155.8784133994661,-274.97454668791465,22.29154,282
30600,-146.29848373241506,-274.97454668791465,19.38941,283
30700,-157.18964335382853,-274.97454668791465,16.628242,284
30800,-157.18964335382853,-274.97454668791465,18.297197,284
30900,-150.21504551452114,-274.97454668791465,19.843857,285
31000,-150.21504551452114,-429.27934762622937,20.968029,285
31100,-147.69403353515855,-429.27934762622937,18.341568,286
31200,-150.52197232658338,-429.27934762622937,17.857817,287
31300,-144.21648091840933,-429.27934762622937,19.39432,288
31400,-144.21648091840933,-429.27934762622937,24.701622,288
31500,-147.8289390279814,-407.63576248902126,29.07524,289
31600,-142.6249907349972,-407.63576248902126,21.521101,290
31700,-147.27422936925828,-407.63576248902126,21.115435,291
31800,-146.98252597214986,-407.63576248902126,21.524048,292
31900,-146.98252597214986,-407.63576248902126,22.119562,292
32000,-146.98252597214986,-347.1259714055127,28.084362,292
32100,-154.34877112844208,-347.1259714055127,19.08049,293
32200,-154.34877112844208,-347.1259714055127,18.727293,293
32300,-164.18788126196733,-347.1259714055127,20.271461,294
32400,-159.82104921926413,-347.1259714055127,22.733192,295
32500,-159.82104921926413,-328.1987099829238,23.783546,295
32600,-161.11935419066128,-328.1987099829238,30.985676,296
32700,-168.49934436250385,-328.1987099829238,22.160133,297
32800,-153.2301534511686,-328.1987099829238,23.379126,298
32900,-153.2301534511686,-328.1987099829238,22.10362,298
33000,-153.2301534511686,-339.91772062126853,22.116917,298
33100,-140.9073671911562,-339.91772062126853,25.918701,299
33200,-150.3266254864023,-339.91772062126853,26.531073,300
33300,-150.3266254864023,-339.91772062126853,23.314573,300
33400,-150.3266254864023,-339.91772062126853,21.302227,300
33500,-150.3266254864023,-421.6617451850542,25.116304,300
33600,-147.22449881660214,-421.6617451850542,24.694788,301
33700,-158.60434179727395,-421.6617451850542,23.497442,302
33800,-158.68866979930735,-421.6617451850542,26.717009,303
33900,-158.68866979930735,-421.6617451850542,19.750643,303
34000,-159.14614476234678,-409.3009937860446,22.731613,304
34100,-154.9796889165893,-409.3009937860446,21.100336,305
34200,-158.23049132293949,-409.3009937860446,28.607107,306
34300,-158.23049132293949,-409.3009937860446,28.80393,306
34400,-151.03829352184727,-409.3009937860446,22.296324,307
34500,-159.36947792346004,-442.83356598031804,25.494806,308
34600,-159.22833251856272,-442.83356598031804,26.368193,309
34700,-159.22833251856272,-442.83356598031804,27.244923,309
34800,-163.57162403050341,-442.83356598031804,20.163692,310
34900,-153.91294958771326,-442.83356598031804,23.869566,311
35000,-153.8380927378209,-484.8788199567621,27.180998,312
35100,-147.16718509956524,-484.8788199567621,24.92536,313
35200,-147.16718509956524,-484.8788199567621,26.889494,313
35300,-147.16718509956524,-484.8788199567621,29.194914,313
35400,-148.9943743887693,-484.8788199567621,31.217781,314
35500,-150.81806520367815,-475.5607561006308,23.727558,315
35600,-145.02672534853204,-475.5607561006308,20.657507,316
35700,-138.29152200809096,-475.5607561006308,25.337614,317
35800,-145.81348569207535,-475.5607561006308,28.535711,318
35900,-145.81348569207535,-475.5607561006308,28.332058,318
36000,-145.81348569207535,-532.7782028978867,23.90958,318
36100,-150.015091394804,-532.7782028978867,24.093845,320
36200,-150.015091394804,-532.7782028978867,23.598763,320
36300,-150.015091394804,-532.7782028978867,27.161964,320
36400,-161.47783506362651,-532.7782028978867,25.499119,321
36500,-161.47783506362651,-450.3399608012852,25.745886,321
36600,-160.96235533600964,-450.3399608012852,26.50257,322
36700,-159.92700479879994,-450.3399608012852,29.381142,323
36800,-159.92700479879994,-450.3399608012852,35.55171,323
36900,-149.6861689702234,-450.3399608012852,22.335354,324
37000,-151.38870403289735,-536.8855242672264,26.118809,325
37100,-151.21448164417978,-536.8855242672264,26.282722,326
37200,-151.7686995391236,-536.8855242672264,23.055262,327
37300,-149.76432896256702,-536.8855242672264,24.253027,328
37400,-149.76432896256702,-536.8855242672264,26.726212,328
37500,-153.59216702534874,-350.20826422668546,22.9506,329
37600,-150.6245253396751,-350.20826422668546,26.711763,330
37700,-155.3017006091286,-350.20826422668546,23.047684,331
37800,-155.3017006091286,-350.20826422668546,25.886774,331
37900,-155.3017006091286,-350.20826422668546,22.596607,331
38000,-160.3427531703281,-401.860821346722,19.097189,332
38100,-162.06009533252325,-401.860821346722,20.563553,333
38200,-162.06009533252325,-401.860821346722,24.617373,333
38300,-162.06009533252325,-401.860821346722,25.843256,333
38400,-158.53912245650315,-401.860821346722,23.149315,334
38500,-158.53912245650315,-604.8708857503025,21.944782,334
38600,-153.15128664755974,-604.8708857503025,21.839483,335
38700,-153.15128664755974,-604.8708857503025,26.863192,335
38800,-159.10283990699577,-604.8708857503025,21.396608,336
38900,-159.10283990699577,-604.8708857503025,20.338089,336
39000,-159.10283990699577,-600.016166207066,26.285233,336
39100,-160.6120107765375,-600.016166207066,28.44051,337
39200,-160.6120107765375,-600.016166207066,22.82939,337
39300,-163.32069069087237,-600.016166207066,25.79078,338
39400,-167.68942577369793,-600.016166207066,20.989784,339
39500,-166.01651611823996,-497.9820839831779,22.063946,340
39600,-144.46913849446952,-497.9820839831779,22.904942,342
39700,-144.46913849446952,-497.9820839831779,25.745998,342
39800,-151.9439296545588,-497.9820839831779,23.499666,343
39900,-151.9439296545588,-497.9820839831779,20.162565,343
40000,-161.36202449216665,-451.27600377233887,25.888357,344
40100,-156.6011560086756,-451.27600377233887,25.884,345
40200,-156.6011560086756,-451.27600377233887,19.787243,345
40300,-159.55543724736583,-451.27600377233887,21.265676,346
40400,-159.55543724736583,-451.27600377233887,21.104486,346
40500,-159.45103199303156,-419.3187165539151,23.682993,347
40600,-149.77164752782483,-419.3187165539151,23.112564,348
40700,-149.77164752782483,-419.3187165539151,23.457747,348
40800,-150.086246189947,-419.3187165539151,19.25951,349
40900,-150.53030018659825,-419.3187165539151,20.773464,350
41000,-150.53030018659825,-481.14804586728195,22.019903,350
41100,-143.39126271777172,-481.14804586728195,23.2398,351
41200,-143.39126271777172,-481.14804586728195,21.903765,351
41300,-143.39126271777172,-481.14804586728195,25.162788,351
41400,-139.32398843481639,-481.14804586728195,29.796185,352
41500,-139.32398843481639,-456.63755030436613,20.123016,352
41600,-133.9717279517886,-456.63755030436613,28.105234,353
41700,-133.9717279517886,-456.63755030436613,23.265003,353
41800,-133.9717279517886,-456.63755030436613,23.18259,353
41900,-133.9717279517886,-456.63755030436613,24.147497,353
42000,-135.18144064936234,-370.4180240974541,21.40884,354
42100,-131.87369178398544,-370.4180240974541,24.025833,355
42200,-125.29452935263768,-370.4180240974541,26.486727,356
42300,-125.29452935263768,-370.4180240974541,21.97156,356
42400,-125.29452935263768,-370.4180240974541,19.86188,356
42500,-134.2954468331984,-369.79989500631683,19.185091,357
42600,-121.70359815351182,-369.79989500631683,23.048933,358
42700,-121.70359815351182,-369.79989500631683,15.65408,358
42800,-123.30751157384059,-369.79989500631683,16.464466,359
42900,-123.30751157384059,-369.79989500631683,22.48803,359
43000,-117.69499959901741,-386.083185487557,23.503368,360
43100,-118.22765476854806,-386.083185487557,17.028646,361
43200,-118.22765476854806,-386.083185487557,16.22074,361
43300,-115.61874532865993,-386.083185487557,21.01809,362
43400,-115.61874532865993,-386.083185487557,20.818579,362
43500,-111.02741357542172,-408.7024289382637,21.330711,363
43600,-98.42128533998488,-408.7024289382637,20.683296,364
43700,-104.35152929505375,-408.7024289382637,24.690298,365
43800,-105.16785889701607,-408.7024289382637,22.10503,366
43900,-105.16785889701607,-408.7024289382637,24.850246,366
44000,-104.1658991132102,-389.04126055268114,26.587353,367
44100,-104.08466102892972,-389.04126055268114,23.471863,368
44200,-104.08466102892972,-389.04126055268114,19.285126,368
44300,-104.08466102892972,-389.04126055268114,20.339672,368
44400,-103.93399701438341,-389.04126055268114,19.827211,369
44500,-105.70408694023834,-440.3702835034157,22.106573,370
44600,-102.92315122747854,-440.3702835034157,21.695974,371
44700,-102.92315122747854,-440.3702835034157,17.213442,371
44800,-96.75703063646031,-440.3702835034157,17.85733,372
44900,-96.75703063646031,-440.3702835034157,24.465279,372
45000,-96.75703063646031,-400.22902943949737,20.445642,372
45100,-101.5460358029645,-400.22902943949737,18.56463,373
45200,-101.5460358029645,-400.22902943949737,20.581772,373
45300,-101.5460358029645,-400.22902943949737,21.521523,373
45400,-101.5460358029645,-400.22902943949737,21.533802,373
45500,-101.5460358029645,-384.3828658645256,15.732352,373
45600,-90.47060612985939,-384.3828658645256,21.554419,374
45700,-96.00018869973601,-384.3828658645256,15.007688,375
45800,-101.18878106261906,-384.3828658645256,18.59702,376
45900,-101.18878106261906,-384.3828658645256,17.888783,376
46000,-101.18878106261906,-377.060505897636,18.0436,376
46100,-85.8996782286898,-377.060505897636,20.2126,377
46200,-85.8996782286898,-377.060505897636,22.897795,377
46300,-93.9337918157861,-377.060505897636,20.827444,378
46400,-93.9337918157861,-377.060505897636,19.603266,378
46500,-89.96799062785597,-415.5934902849391,17.529951,379
46600,-87.9676648844958,-415.5934902849391,17.463453,380
46700,-87.9676648844958,-415.5934902849391,20.153803,380
46800,-97.01072759332226,-415.5934902849391,19.008944,381
46900,-97.01072759332226,-415.5934902849391,19.10326,381
47000,-97.01072759332226,-334.74670334463997,15.684929,381
47100,-95.54973672667401,-334.74670334463997,13.4384365,382
47200,-95.54973672667401,-334.74670334463997,19.760012,382
47300,-95.54973672667401,-334.74670334463997,16.82755,382
47400,-96.50445455162863,-334.74670334463997,16.673986,383
47500,-106.41088093269067,-339.53405034551434,15.415222,384
47600,-103.53965542430754,-339.53405034551434,13.317979,385
47700,-97.0722498831001,-339.53405034551434,16.991402,386
47800,-97.0722498831001,-339.53405034551434,16.939854,386
47900,-98.25261745815563,-339.53405034551434,16.822618,387
48000,-107.72400513024778,-411.87043557294874,16.028177,388
48100,-104.16535636641478,-411.87043557294874,14.34031,389
48200,-108.17689239655056,-411.87043557294874,15.777811,390
48300,-112.48650491991182,-411.87043557294874,18.347794,391
48400,-116.57562154785094,-411.87043557294874,16.991158,392
48500,-116.57562154785094,-381.10086004181437,17.286314,392
48600,-114.58618574805644,-381.10086004181437,17.815485,393
48700,-114.58618574805644,-381.10086004181437,21.310463,393
48800,-127.97674261587227,-381.10086004181437,13.052288,394
48900,-127.97674261587227,-381.10086004181437,19.32677,394
49000,-132.20724796678738,-435.4013577689472,15.7030325,395
49100,-124.58185749829235,-435.4013577689472,16.430014,396
49200,-130.55770757449804,-435.4013577689472,17.51357,397
49300,-129.60389368417506,-435.4013577689472,13.905562,398
49400,-129.60389368417506,-435.4013577689472,19.124928,398
49500,-135.5124288517132,-390.10507796767433,17.8211,399
49600,-140.811873320262,-390.10507796767433,18.518204,400
49700,-140.811873320262,-390.10507796767433,14.033273,400
49800,-140.811873320262,-390.10507796767433,15.740835,400
