Iteration,Train reward,Eval reward,TD loss,Episode
4100,-168.53317258342503,-242.91840302454085,160.35085,49
4200,-151.9556271631386,-242.91840302454085,154.26526,51
4300,-151.5992530370453,-242.91840302454085,159.73122,52
4400,-166.05112803346537,-242.91840302454085,152.7448,53
4500,-163.59172786725327,-173.47079564413,124.767044,54
4600,-154.45070582575593,-173.47079564413,141.57402,55
4700,-145.62154000626305,-173.47079564413,138.20927,57
4800,-141.86681134476513,-173.47079564413,156.40671,58
4900,-141.86681134476513,-173.47079564413,129.36484,58
5000,-124.3019465050019,-428.2839191286557,127.20997,59
5100,-145.61556312704639,-428.2839191286557,122.27724,61
5200,-148.11809437622355,-428.2839191286557,112.77065,62
5300,-159.81150444262678,-428.2839191286557,141.18121,63
5400,-161.8778343350983,-428.2839191286557,122.09632,64
5500,-165.50094980614543,-417.21870677554415,141.22466,65
5600,-166.016055988061,-417.21870677554415,136.8957,67
5700,-166.016055988061,-417.21870677554415,150.74605,67
5800,-163.99799982479703,-417.21870677554415,124.4704,68
5900,-169.04504119845427,-417.21870677554415,135.29741,69
6000,-173.06882930216523,-666.4143765795264,106.05797,70
6100,-195.85382410672258,-666.4143765795264,138.51685,72
6200,-195.85382410672258,-666.4143765795264,120.25572,72
6300,-174.92400429391972,-666.4143765795264,142.96085,73
6400,-173.61394890644965,-666.4143765795264,111.72479,74
6500,-175.86720893129524,-456.6151691794654,113.03438,75
6600,-180.97161752619658,-456.6151691794654,128.86815,76
6700,-189.73596950679334,-456.6151691794654,127.15015,77
6800,-205.17863528612807,-456.6151691794654,126.56221,78
6900,-209.19109603533835,-456.6151691794654,125.96749,79
7000,-202.3104936839147,-361.17280532536864,125.13626,81
7100,-200.28237140833042,-361.17280532536864,127.25921,82
7200,-189.94431271745123,-361.17280532536864,130.03683,83
7300,-199.18823871285932,-361.17280532536864,119.08825,84
7400,-207.6801617052284,-361.17280532536864,129.52457,85
7500,-206.40394258890856,-265.382967930042,119.103714,86
7600,-198.37690733454286,-265.382967930042,150.77388,88
7700,-200.03393909724804,-265.382967930042,116.11999,89
7800,-218.02852341631598,-265.382967930042,116.25897,90
7900,-215.51763831195763,-265.382967930042,101.41826,91
8000,-215.51763831195763,-339.14040209472773,110.547676,91
8100,-192.70594371445145,-339.14040209472773,116.1636,93
8200,-194.02360792962276,-339.14040209472773,118.3063,94
8300,-194.02360792962276,-339.14040209472773,144.38666,94
8400,-187.77380988327164,-339.14040209472773,123.515205,95
8500,-198.89815016733263,-418.2144499310686,124.13516,96
8600,-187.22628238950477,-418.2144499310686,133.18115,97
8700,-178.57459152875353,-418.2144499310686,123.033806,98
8800,-176.31633881694034,-418.2144499310686,115.31937,99
8900,-176.31633881694034,-418.2144499310686,127.10136,99
9000,-180.545453443004,-398.751949733835,103.91598,100
9100,-183.2593801324979,-398.751949733835,110.81717,101
9200,-178.9514762022474,-398.751949733835,113.445755,103
9300,-178.9514762022474,-398.751949733835,112.07129,103
9400,-175.65986528495188,-398.751949733835,134.17802,104
9500,-183.01816374253616,-485.85353079248915,102.05087,106
9600,-181.66010209056,-485.85353079248915,101.68041,107
9700,-197.32944655518088,-485.85353079248915,131.65843,108
9800,-188.83078663622945,-485.85353079248915,121.44089,109
9900,-180.94051090553933,-485.85353079248915,123.19242,110
10000,-180.45188284636177,-451.50096747126935,111.09788,111
10100,-185.14030456403367,-451.50096747126935,125.6327,112
10200,-186.9261380263308,-451.50096747126935,85.76403,113
10300,-203.29069646116577,-451.50096747126935,117.01399,114
10400,-214.9283648550924,-451.50096747126935,128.52759,115
10500,-209.57089099319728,-377.57779978885173,128.46635,116
10600,-194.9969406502249,-377.57779978885173,149.6523,118
10700,-205.36431454295956,-377.57779978885173,129.91133,119
10800,-205.36431454295956,-377.57779978885173,114.49933,119
10900,-199.9290633126725,-377.57779978885173,98.91803,120
11000,-204.99198122518368,-316.65591533286386,111.561005,121
11100,-211.56900573287507,-316.65591533286386,87.31564,122
11200,-211.04963148288135,-316.65591533286386,119.64181,123
11300,-214.5676546721461,-316.65591533286386,122.115944,124
11400,-199.1316628762292,-316.65591533286386,116.91308,125
11500,-202.0824000265465,-319.3997124338565,103.72852,126
11600,-210.90558453203874,-319.3997124338565,112.28564,127
11700,-194.94886001362082,-319.3997124338565,89.706894,128
11800,-194.94886001362082,-319.3997124338565,122.463936,128
11900,-205.25940551518684,-319.3997124338565,124.18014,129
12000,-199.3723858133849,-330.8443582046717,125.2638,130
12100,-202.58528103823423,-330.8443582046717,107.88613,131
12200,-208.4023618167218,-330.8443582046717,109.26451,132
12300,-224.63400824557033,-330.8443582046717,99.562325,133
12400,-220.06347316110276,-330.8443582046717,107.65775,134
12500,-230.5491691609638,-312.1642488979418,103.41189,135
12600,-231.02661962389243,-312.1642488979418,110.55982,137
12700,-231.02661962389243,-312.1642488979418,116.060135,137
12800,-238.39401978936476,-312.1642488979418,103.25136,138
12900,-238.39401978936476,-312.1642488979418,89.10101,138
13000,-228.58938353409502,-276.30494985001224,86.44556,139
13100,-232.17614693225133,-276.30494985001224,112.3105,140
13200,-219.6269493619879,-276.30494985001224,107.46171,142
13300,-228.83788145196687,-276.30494985001224,109.790565,143
13400,-216.60469105240813,-276.30494985001224,108.0126,144
13500,-223.37291163358924,-224.92449393504756,111.158226,145
13600,-210.44070133146084,-224.92449393504756,87.28165,147
13700,-210.44070133146084,-224.92449393504756,92.30647,147
13800,-215.04767117360174,-224.92449393504756,90.03042,148
13900,-204.64030735291115,-224.92449393504756,92.966705,149
14000,-201.59430291207443,-359.26491261176415,81.99149,150
14100,-201.7437311135806,-359.26491261176415,90.35964,151
14200,-186.79126862698223,-359.26491261176415,100.27841,152
14300,-162.07704743788662,-359.26491261176415,113.771965,154
14400,-154.95107263833194,-359.26491261176415,100.4142,155
14500,-164.44384360819703,-308.14258252537104,84.343216,156
14600,-159.67059392717658,-308.14258252537104,75.977,157
14700,-149.73971443264492,-308.14258252537104,92.9496,158
14800,-158.0941274390728,-308.14258252537104,105.34761,159
14900,-159.73432854775697,-308.14258252537104,77.11057,160
15000,-169.8032752022919,-236.62271670025524,90.34748,161
15100,-164.2786723613949,-236.62271670025524,101.79892,162
15200,-166.32837930887223,-236.62271670025524,86.768616,163
15300,-172.6096075931684,-236.62271670025524,96.24819,164
15400,-176.2438560602465,-236.62271670025524,105.92281,165
15500,-188.0558040043792,-310.707065047906,99.25928,166
15600,-188.60563538892924,-310.707065047906,94.507225,167
15700,-196.35332081502958,-310.707065047906,88.24865,168
15800,-203.92263260437124,-310.707065047906,95.17354,169
15900,-198.34080126071677,-310.707065047906,79.41175,170
16000,-197.03270753690884,-307.1081483700855,88.96689,171
16100,-205.6714488841281,-307.1081483700855,93.91894,173
16200,-210.79551028743967,-307.1081483700855,94.7502,174
16300,-210.79551028743967,-307.1081483700855,89.850655,174
16400,-210.29762973908578,-307.1081483700855,75.57791,176
16500,-218.83746096810455,-289.6780888580307,76.401924,177
16600,-220.28393555138382,-289.6780888580307,103.879074,178
16700,-221.96512523600853,-289.6780888580307,85.71983,179
16800,-218.41799058426005,-289.6780888580307,84.001015,180
16900,-215.93923596164464,-289.6780888580307,90.63142,181
17000,-222.73800488560838,-341.4866379659449,89.23884,182
17100,-222.41109694572233,-341.4866379659449,82.337135,183
17200,-222.42751358566048,-341.4866379659449,74.31908,184
17300,-224.97871878175374,-341.4866379659449,91.99794,185
17400,-221.44274394399667,-341.4866379659449,87.98892,186
17500,-229.32119421427797,-477.9308736946549,82.18628,187
17600,-223.5678736302828,-477.9308736946549,81.304756,188
17700,-236.08029531648785,-477.9308736946549,75.46506,189
17800,-240.66842741973443,-477.9308736946549,78.996124,190
17900,-254.0072152332305,-477.9308736946549,74.460785,191
18000,-252.87323635372618,-225.05172358658652,81.37897,192
18100,-249.885949778295,-225.05172358658652,77.18655,193
18200,-246.52695286504468,-225.05172358658652,87.85191,194
18300,-232.1435784551889,-225.05172358658652,82.287445,195
18400,-227.53132819413457,-225.05172358658652,73.7287,196
18500,-223.92844561402853,-336.6103419362428,86.863205,197
18600,-223.88062047958948,-336.6103419362428,81.53054,198
18700,-220.20904112351158,-336.6103419362428,82.484726,199
18800,-217.48530617217816,-336.6103419362428,74.29261,200
18900,-215.27682649103153,-336.6103419362428,78.63366,202
19000,-203.5164586667279,-444.18743530214306,76.845856,203
19100,-202.34625876690447,-444.18743530214306,75.0669,204
19200,-190.27778498715648,-444.18743530214306,64.4597,205
19300,-194.9320212385457,-444.18743530214306,79.338615,206
19400,-194.9320212385457,-444.18743530214306,83.46585,206
19500,-196.4137224917971,-462.2669869931141,80.87625,207
19600,-189.37081760875364,-462.2669869931141,66.45759,208
19700,-168.88688461517705,-462.2669869931141,74.936035,209
19800,-147.2737110119054,-462.2669869931141,72.5012,211
19900,-147.2737110119054,-462.2669869931141,76.12196,211
20000,-155.97373728330678,-282.8484255813165,63.602386,212
20100,-157.16497284491237,-282.8484255813165,67.56853,213
20200,-152.26641267453797,-282.8484255813165,73.72342,214
20300,-147.79151670245847,-282.8484255813165,74.86583,215
20400,-147.45531670857645,-282.8484255813165,77.47954,216
20500,-139.66229991918897,-437.65006029039944,75.66851,217
20600,-139.72308695729674,-437.65006029039944,61.968487,218
20700,-141.4514343679015,-437.65006029039944,60.663944,219
20800,-142.09261455609257,-437.65006029039944,75.71155,220
20900,-137.05102432736626,-437.65006029039944,55.558937,221
21000,-137.05102432736626,-734.9780685569042,76.30547,221
21100,-139.442897506562,-734.9780685569042,66.33361,222
21200,-139.442897506562,-734.9780685569042,75.90396,222
21300,-148.5968269373862,-734.9780685569042,85.8222,223
21400,-147.2560748226475,-734.9780685569042,67.89202,224
21500,-162.2234298907768,-845.1270800850992,73.55451,225
21600,-152.21522323641597,-845.1270800850992,72.210205,226
21700,-145.24266623321427,-845.1270800850992,72.96069,227
21800,-160.53345766450374,-845.1270800850992,77.56157,228
21900,-179.33653076108496,-845.1270800850992,69.739075,229
22000,-190.5706826218845,-800.0122336399071,60.95896,230
22100,-185.29885523896058,-800.0122336399071,62.975517,232
22200,-185.29885523896058,-800.0122336399071,56.988125,232
22300,-212.79365338641296,-800.0122336399071,58.602432,233
22400,-212.79365338641296,-800.0122336399071,66.41702,233
22500,-227.62258171975964,-799.4839785672536,67.33012,234
22600,-226.0035710451578,-799.4839785672536,68.94809,235
22700,-230.37343047688492,-799.4839785672536,68.13668,236
22800,-230.37343047688492,-799.4839785672536,61.085205,236
22900,-232.5809166917063,-799.4839785672536,59.722782,237
23000,-232.5809166917063,-1155.1071684564708,58.04437,237
23100,-238.2050807609275,-1155.1071684564708,71.33992,238
23200,-253.3457544626934,-1155.1071684564708,89.87455,239
23300,-246.41219111914134,-1155.1071684564708,57.33264,240
23400,-241.08201993775765,-1155.1071684564708,58.00706,241
23500,-241.08201993775765,-666.455112627603,77.46467,241
23600,-255.22872986108305,-666.455112627603,59.810246,242
23700,-255.22560306537594,-666.455112627603,65.84309,243
23800,-254.17686983229723,-666.455112627603,52.600906,244
23900,-253.2656956929007,-666.455112627603,60.36348,245
24000,-253.2656956929007,-504.93805699548756,43.220806,245
24100,-255.05411048822953,-504.93805699548756,69.500465,246
24200,-258.57177824867597,-504.93805699548756,52.65361,247
24300,-258.57177824867597,-504.93805699548756,56.29946,247
24400,-262.32717386113086,-504.93805699548756,49.891235,248
24500,-245.6532996235384,-439.34385265404,48.46702,250
24600,-244.23209110767357,-439.34385265404,50.735386,251
24700,-244.23209110767357,-439.34385265404,55.619057,251
24800,-259.8103246014325,-439.34385265404,58.86961,252
24900,-259.8103246014325,-439.34385265404,50.917736,252
25000,-247.7748681985588,-438.3478283641813,50.370575,253
25100,-238.8439540824163,-438.3478283641813,45.857334,254
25200,-252.6426747593479,-438.3478283641813,50.318043,255
25300,-252.6426747593479,-438.3478283641813,41.228878,255
25400,-255.0859274410753,-438.3478283641813,47.576157,256
25500,-257.2492840667018,-182.4795859030051,48.06251,257
25600,-252.0533989320075,-182.4795859030051,53.255333,258
25700,-231.04166035311854,-182.4795859030051,51.07286,259
25800,-239.21966403828804,-182.4795859030051,48.557125,261
25900,-239.21966403828804,-182.4795859030051,45.503056,261
26000,-226.64299211636649,-241.29677621613058,49.427803,262
26100,-219.08952724415408,-241.29677621613058,49.968918,263
26200,-215.9367295976681,-241.29677621613058,51.705303,264
26300,-206.6325823628591,-241.29677621613058,35.6402,265
26400,-206.6325823628591,-241.29677621613058,52.25718,265
26500,-206.6325823628591,-156.69034091367823,51.18853,265
26600,-199.9653544638108,-156.69034091367823,38.77687,267
26700,-199.9653544638108,-156.69034091367823,39.204727,267
26800,-178.95740419671256,-156.69034091367823,45.961178,268
26900,-189.3406717328623,-156.69034091367823,42.486256,269
27000,-178.12687812307254,-207.89408880365335,41.945015,270
27100,-179.65837196273634,-207.89408880365335,53.614845,271
27200,-168.9002679613457,-207.89408880365335,45.61951,272
27300,-153.3707710419996,-207.89408880365335,41.32123,273
27400,-148.68388362048648,-207.89408880365335,37.91506,274
27500,-133.98788565424513,-137.9811014605478,42.07994,275
27600,-129.82464971760476,-137.9811014605478,39.444305,276
27700,-133.86117333946555,-137.9811014605478,49.09373,277
27800,-147.91080455819707,-137.9811014605478,38.995083,278
27900,-147.91080455819707,-137.9811014605478,49.76031,278
28000,-145.27691447582353,-307.987513205626,40.63546,279
28100,-141.1094452151117,-307.987513205626,36.817802,280
28200,-139.21450666127356,-307.987513205626,38.050087,281
28300,-147.5003969753746,-307.987513205626,35.333836,282
28400,-152.77690276277048,-307.987513205626,34.2753,283
28500,-152.77690276277048,-278.7569639773457,41.398052,283
28600,-158.82761936185582,-278.7569639773457,34.77985,284
28700,-162.21487789779735,-278.7569639773457,39.507,285
28800,-174.6590678493332,-278.7569639773457,33.23199,286
28900,-168.60653797548437,-278.7569639773457,34.724003,287
29000,-168.60653797548437,-109.50127268781492,34.50574,287
29100,-164.7812635488318,-109.50127268781492,29.952272,289
29200,-164.7812635488318,-109.50127268781492,37.86536,289
29300,-160.81443019931174,-109.50127268781492,35.20125,290
29400,-160.81443019931174,-109.50127268781492,40.013344,290
29500,-160.93296123845988,-139.85478039508936,33.983326,291
29600,-157.48434353620638,-139.85478039508936,28.692955,292
29700,-156.41551174111882,-139.85478039508936,34.84243,293
29800,-154.07702009696706,-139.85478039508936,30.631123,294
29900,-154.07702009696706,-139.85478039508936,35.08135,294
30000,-155.9306217617565,-298.696273884538,26.970308,295
30100,-156.76283086928436,-298.696273884538,36.41438,296
30200,-150.70474056270655,-298.696273884538,29.65125,297
30300,-150.70474056270655,-298.696273884538,25.58213,297
30400,-137.58571976625544,-298.696273884538,32.10759,298
30500,-137.2915449775053,-297.4595123145014,37.465096,299
30600,-135.8179629780362,-297.4595123145014,26.514986,300
30700,-141.41706008624644,-297.4595123145014,26.967085,301
30800,-128.843774787889,-297.4595123145014,32.63555,302
30900,-128.843774787889,-297.4595123145014,29.813988,302
31000,-128.843774787889,-337.0048277522195,33.851192,302
31100,-116.45952344319664,-337.0048277522195,33.13121,303
31200,-114.42590110690328,-337.0048277522195,23.46189,304
31300,-100.21038936603154,-337.0048277522195,40.41146,305
31400,-100.21038936603154,-337.0048277522195,36.476437,305
31500,-102.98966416721214,-388.49215721316256,30.744148,306
31600,-105.64177049676998,-388.49215721316256,30.362547,308
31700,-107.13683625614983,-388.49215721316256,27.505482,309
31800,-107.13683625614983,-388.49215721316256,33.36544,309
31900,-107.13683625614983,-388.49215721316256,37.79088,309
32000,-110.92211887385216,-520.6602847180509,31.862097,310
32100,-110.13081091746774,-520.6602847180509,33.130676,311
32200,-118.40962917541322,-520.6602847180509,35.24575,312
32300,-118.65647057498374,-520.6602847180509,37.435654,313
32400,-118.65647057498374,-520.6602847180509,38.105213,313
32500,-118.65647057498374,-647.9720241618768,31.510096,313
32600,-131.70990288932995,-647.9720241618768,30.946714,314
32700,-144.25512293115563,-647.9720241618768,39.95486,315
32800,-144.25512293115563,-647.9720241618768,37.22281,315
32900,-158.84410277857447,-647.9720241618768,28.923428,316
33000,-167.6378908787069,-666.1120924219837,26.647673,317
33100,-166.80577719996538,-666.1120924219837,31.774141,318
33200,-166.80577719996538,-666.1120924219837,31.055828,318
33300,-187.40252501478554,-666.1120924219837,30.230223,319
33400,-188.72965057614874,-666.1120924219837,30.944143,320
33500,-188.72965057614874,-605.890731169458,28.139854,320
33600,-188.34340154373317,-605.890731169458,28.207842,321
33700,-196.2289350897986,-605.890731169458,28.542719,322
33800,-196.2289350897986,-605.890731169458,27.365196,322
33900,-196.2289350897986,-605.890731169458,27.848892,322
34000,-196.2289350897986,-636.6101067309357,38.36714,322
34100,-223.41226818928817,-636.6101067309357,23.632256,323
34200,-223.768985868582,-636.6101067309357,31.098223,324
34300,-223.768985868582,-636.6101067309357,34.246014,324
34400,-241.27030697145398,-636.6101067309357,28.528702,325
34500,-237.7541235811478,-540.6144782524292,31.722101,326
34600,-232.59056115840727,-540.6144782524292,28.887213,327
34700,-232.59056115840727,-540.6144782524292,37.74356,327
34800,-232.59056115840727,-540.6144782524292,43.210453,327
34900,-237.0198656772446,-540.6144782524292,32.03883,328
35000,-237.0198656772446,-611.8960757276353,28.140337,328
35100,-236.08376439496956,-611.8960757276353,31.751621,329
35200,-249.1460203482232,-611.8960757276353,29.073208,330
35300,-249.1460203482232,-611.8960757276353,26.588633,330
35400,-260.81965130522997,-611.8960757276353,35.11078,331
35500,-260.81965130522997,-750.5807629800569,26.202265,331
35600,-262.2414406400778,-750.5807629800569,24.439829,332
35700,-262.2414406400778,-750.5807629800569,26.219412,332
35800,-271.0976545942716,-750.5807629800569,30.185095,333
35900,-271.0976545942716,-750.5807629800569,27.620275,333
36000,-271.0976545942716,-503.70655887458287,23.261929,333
36100,-271.38142231941697,-503.70655887458287,33.007835,334
36200,-271.38142231941697,-503.70655887458287,28.314856,334
36300,-257.70299769282724,-503.70655887458287,23.28773,335
36400,-241.43330433518742,-503.70655887458287,28.93309,336
36500,-241.43330433518742,-177.45158985909268,22.651167,336
36600,-220.68614270551183,-177.45158985909268,24.74281,337
36700,-220.68614270551183,-177.45158985909268,31.323105,337
36800,-220.68614270551183,-177.45158985909268,24.179333,337
36900,-224.50231144472315,-177.45158985909268,27.99277,338
37000,-202.73278121702592,-100.83639646793462,33.507717,339
37100,-203.53267874852992,-100.83639646793462,34.432167,340
37200,-202.1089829982208,-100.83639646793462,26.41426,341
37300,-195.9121064573404,-100.83639646793462,27.054157,342
37400,-181.53110014958773,-100.83639646793462,24.138683,343
37500,-186.98524197668831,-187.21528661195583,28.635975,344
37600,-176.5206884273976,-187.21528661195583,24.68941,345
37700,-166.7413789440057,-187.21528661195583,25.405872,346
37800,-175.04473401354704,-187.21528661195583,19.383207,347
37900,-175.04473401354704,-187.21528661195583,24.66706,347
38000,-169.72457892190678,-237.9822537744294,21.904621,348
38100,-173.6896345462653,-237.9822537744294,20.639986,349
38200,-173.6896345462653,-237.9822537744294,27.16308,349
38300,-173.6896345462653,-237.9822537744294,28.998384,349
38400,-161.79284864739242,-237.9822537744294,28.141464,350
38500,-165.6755550995842,-304.932787291188,24.649204,351
38600,-152.62162816805727,-304.932787291188,31.409008,353
38700,-152.62162816805727,-304.932787291188,26.508713,353
38800,-152.62162816805727,-304.932787291188,26.87189,353
38900,-131.80031799084853,-304.932787291188,20.80261,354
39000,-131.80031799084853,-276.8216117018882,23.644653,354
39100,-136.17254576835256,-276.8216117018882,27.091326,355
39200,-136.17254576835256,-276.8216117018882,21.527998,355
39300,-143.47635276978968,-276.8216117018882,24.550468,356
39400,-159.31383831478396,-276.8216117018882,21.60817,357
39500,-156.19049603446064,-408.26506572685696,19.840446,358
39600,-155.03201929456478,-408.26506572685696,24.476723,360
39700,-160.9025478697369,-408.26506572685696,29.803606,361
39800,-171.90862525908625,-408.26506572685696,29.321922,362
39900,-171.87260791035817,-408.26506572685696,24.081066,363
40000,-165.1042570602342,-311.31883946851514,28.473152,364
40100,-165.1025897375058,-311.31883946851514,24.79604,365
40200,-159.3933293376497,-311.31883946851514,24.342268,366
40300,-156.85841207161516,-311.31883946851514,24.522486,367
40400,-156.85841207161516,-311.31883946851514,22.208694,367
40500,-165.23690066273397,-334.84460715947097,23.625845,368
40600,-160.00184382048857,-334.84460715947097,21.630753,369
40700,-158.91623805221084,-334.84460715947097,19.19264,370
40800,-142.30903444738348,-334.84460715947097,27.7458,371
40900,-142.30903444738348,-334.84460715947097,19.091274,371
41000,-140.03163371558702,-134.6548418974346,30.543835,372
41100,-135.76988821539658,-134.6548418974346,24.345457,373
41200,-156.09281411082475,-134.6548418974346,24.144514,374
41300,-156.09281411082475,-134.6548418974346,25.834978,374
41400,-156.09281411082475,-134.6548418974346,30.130537,374
41500,-157.11080067211338,-185.33177325977624,21.863276,375
41600,-134.9540419548051,-185.33177325977624,21.076015,377
41700,-134.9540419548051,-185.33177325977624,23.99541,377
41800,-134.40425683709685,-185.33177325977624,25.76851,378
41900,-141.4792664421559,-185.33177325977624,23.362513,379
42000,-141.4792664421559,-201.0685767589147,21.265085,379
42100,-132.86668023072943,-201.0685767589147,23.88922,381
42200,-132.86668023072943,-201.0685767589147,28.416618,381
42300,-132.86668023072943,-201.0685767589147,28.949167,381
42400,-123.78161112495918,-201.0685767589147,19.609827,382
42500,-123.78161112495918,-232.13737761175616,22.065598,382
42600,-118.48146242462894,-232.13737761175616,23.85116,383
42700,-118.48146242462894,-232.13737761175616,21.20797,383
42800,-118.48146242462894,-232.13737761175616,18.794613,383
42900,-124.4747271956509,-232.13737761175616,20.380074,384
43000,-124.4747271956509,-343.5532506793461,23.05052,384
43100,-126.83040943220962,-343.5532506793461,19.7025,385
43200,-126.83040943220962,-343.5532506793461,17.602262,385
43300,-139.4962098476165,-343.5532506793461,21.504822,386
43400,-139.55153362342224,-343.5532506793461,30.434849,387
43500,-130.71004330560243,-338.5170783749403,26.33094,388
43600,-135.9831054720549,-338.5170783749403,21.243847,389
43700,-135.9831054720549,-338.5170783749403,21.351355,389
43800,-135.9831054720549,-338.5170783749403,26.629751,389
43900,-152.16471054504046,-338.5170783749403,25.182878,390
44000,-152.16471054504046,-352.44015676926364,23.363945,390
44100,-155.30133823695223,-352.44015676926364,19.458849,391
44200,-155.30133823695223,-352.44015676926364,20.845041,391
44300,-163.95681984708884,-352.44015676926364,22.199297,392
44400,-163.95681984708884,-352.44015676926364,26.72781,392
44500,-174.1659824822631,-319.56434129432387,21.843761,393
44600,-162.88277841375515,-319.56434129432387,19.769775,394
44700,-165.3015753337753,-319.56434129432387,29.198374,395
44800,-171.13971445011913,-319.56434129432387,19.363735,396
44900,-171.13971445011913,-319.56434129432387,26.209969,396
45000,-175.82761364235392,-366.0728737553053,26.190752,397
45100,-176.42277392897049,-366.0728737553053,18.199188,398
45200,-167.0741358518489,-366.0728737553053,34.070385,399
45300,-167.0741358518489,-366.0728737553053,24.712318,399
45400,-182.95584376792493,-366.0728737553053,24.700735,400
45500,-189.77820729012834,-330.81967708316296,21.387163,401
45600,-187.90631497777267,-330.81967708316296,28.068213,402
45700,-187.90631497777267,-330.81967708316296,21.758186,402
45800,-192.36830661054765,-330.81967708316296,26.53038,403
45900,-189.55126298925026,-330.81967708316296,24.574434,404
46000,-189.55126298925026,-395.8514987139712,27.692686,404
46100,-194.43132229626025,-395.8514987139712,22.609735,405
46200,-194.43132229626025,-395.8514987139712,37.670788,405
46300,-194.43132229626025,-395.8514987139712,28.261377,405
46400,-194.43132229626025,-395.8514987139712,25.55261,405
46500,-202.1488610042388,-400.6979486072012,25.191189,406
46600,-199.30067872133364,-400.6979486072012,27.353273,407
46700,-205.59298088044284,-400.6979486072012,26.250273,408
46800,-204.8002866670322,-400.6979486072012,28.612574,409
46900,-204.8002866670322,-400.6979486072012,16.44565,409
47000,-204.8002866670322,-388.26872965507175,23.761333,409
47100,-195.032324191829,-388.26872965507175,24.440065,410
47200,-193.61976479012742,-388.26872965507175,20.437727,411
47300,-193.61976479012742,-388.26872965507175,21.757383,411
47400,-196.0300667694076,-388.26872965507175,20.69195,412
47500,-196.0300667694076,-392.0472572458752,21.08062,412
47600,-188.52908998477466,-392.0472572458752,15.588842,413
47700,-188.52908998477466,-392.0472572458752,22.46991,413
47800,-188.52908998477466,-392.0472572458752,20.849249,413
47900,-197.09392059959072,-392.0472572458752,21.208244,414
48000,-190.9858090746556,-283.02990515341173,23.7302,415
48100,-189.33075953211502,-283.02990515341173,20.396746,416
48200,-189.30910041296033,-283.02990515341173,20.165388,417
48300,-189.30910041296033,-283.02990515341173,26.61246,417
48400,-189.30910041296033,-283.02990515341173,23.347296,417
48500,-189.30910041296033,-264.8361519274048,19.426907,417
48600,-181.71946495915557,-264.8361519274048,18.442896,418
48700,-181.71946495915557,-264.8361519274048,17.461538,418
48800,-189.87358575620937,-264.8361519274048,26.695358,419
48900,-189.87358575620937,-264.8361519274048,21.925365,419
49000,-182.050092403103,-279.0420533487428,23.813599,420
49100,-174.79195001660446,-279.0420533487428,19.417805,421
49200,-172.3192639597039,-279.0420533487428,19.49009,422
49300,-172.3192639597039,-279.0420533487428,24.562935,422
49400,-177.04342858683938,-279.0420533487428,21.913746,423
49500,-177.04342858683938,-263.73009424643914,23.681843,423
49600,-175.33868535124628,-263.73009424643914,21.728968,424
49700,-175.33868535124628,-263.73009424643914,23.482998,424
49800,-176.54922951524665,-263.73009424643914,23.592169,425
49900,-176.54922951524665,-263.73009424643914,20.099804,425
