Iteration,Train reward,Eval reward,TD loss,Episode
0,nan,-130.38880370727924,nan,0
100,-100.0,-130.38880370727924,nan,99
200,-100.0,-130.38880370727924,nan,199
300,-100.0,-130.38880370727924,9976.177,299
400,-100.0,-130.38880370727924,9970.521,399
