Iteration,Train reward,Eval reward,TD loss,Episode
14400,-164.54704235455793,-56.926234671433484,126.21128,159
14500,-164.54704235455793,-262.10320824458864,138.41156,159
14600,-171.7010208916091,-262.10320824458864,121.70986,161
14700,-164.3213367898988,-262.10320824458864,118.26399,162
14800,-164.3213367898988,-262.10320824458864,111.913284,162
14900,-183.08736180055658,-262.10320824458864,102.669846,163
15000,-183.47596168357546,-366.95563767036583,130.46414,164
15100,-173.3882840800014,-366.95563767036583,120.70526,166
15200,-165.32697101759766,-366.95563767036583,125.29064,167
15300,-170.28670562157203,-366.95563767036583,117.530594,168
15400,-174.40793655463978,-366.95563767036583,103.79015,169
15500,-183.6910911018163,-287.6739540313973,105.9073,170
15600,-183.04457175921056,-287.6739540313973,121.97519,171
15700,-193.52481135213466,-287.6739540313973,123.72716,172
15800,-190.1405299769919,-287.6739540313973,113.73121,173
15900,-208.20313103880193,-287.6739540313973,111.2314,174
16000,-194.6043647686361,-257.06427624533205,113.177864,175
16100,-202.1438967197477,-257.06427624533205,124.10446,176
16200,-215.1722950166399,-257.06427624533205,148.80055,177
16300,-220.4853492425289,-257.06427624533205,118.78303,178
16400,-224.7826949809492,-257.06427624533205,109.57914,179
16500,-221.9512328079693,-191.83583793855684,110.42248,180
16600,-220.66554748095896,-191.83583793855684,119.19675,182
16700,-220.66554748095896,-191.83583793855684,113.43923,182
16800,-220.66554748095896,-191.83583793855684,129.38235,182
16900,-210.91841598165948,-191.83583793855684,114.084404,183
17000,-215.8188426061269,-213.80049636773205,140.23854,184
17100,-209.05769985370836,-213.80049636773205,120.85269,185
17200,-221.8123925159351,-213.80049636773205,110.55792,186
17300,-221.8123925159351,-213.80049636773205,106.874756,186
17400,-236.00286438379257,-213.80049636773205,110.75768,187
17500,-230.26238902594005,-185.39283943176412,106.82475,188
17600,-217.38734732372222,-185.39283943176412,134.32703,190
17700,-217.38734732372222,-185.39283943176412,90.406425,190
17800,-224.97763341210856,-185.39283943176412,116.41933,191
17900,-208.87897125084754,-185.39283943176412,109.90865,192
18000,-209.98784132705958,-203.31774304055543,122.00185,193
18100,-198.69194172909664,-203.31774304055543,114.24298,194
18200,-198.44451304945713,-203.31774304055543,127.01574,195
18300,-191.60627606431257,-203.31774304055543,106.04361,196
18400,-176.1607167528536,-203.31774304055543,107.717674,197
18500,-185.12954669394946,-192.53077595094516,118.08074,198
18600,-169.41090132883897,-192.53077595094516,99.53557,200
18700,-169.41090132883897,-192.53077595094516,122.57058,200
18800,-166.83691726132335,-192.53077595094516,120.20351,201
18900,-162.07497009560734,-192.53077595094516,110.430466,203
19000,-150.29707593856898,-236.076328148911,108.88829,204
19100,-149.65626699583746,-236.076328148911,119.74061,205
19200,-140.41203975336498,-236.076328148911,107.02299,206
19300,-136.95577136318008,-236.076328148911,119.71181,207
19400,-129.43155114214542,-236.076328148911,132.32193,208
19500,-135.9891905261332,-277.5202792955112,119.92075,209
19600,-133.53218930295637,-277.5202792955112,93.428444,210
19700,-141.97519316219004,-277.5202792955112,106.98633,212
19800,-141.97519316219004,-277.5202792955112,117.19573,212
19900,-156.94210679977036,-277.5202792955112,111.0695,214
20000,-156.94210679977036,-376.47340175878344,129.24129,214
20100,-164.9468782259116,-376.47340175878344,142.97893,216
20200,-164.9468782259116,-376.47340175878344,113.68784,216
20300,-152.28272440933983,-376.47340175878344,128.19707,218
20400,-152.28272440933983,-376.47340175878344,108.698944,218
20500,-150.4906945206693,-298.92097902540354,117.32551,219
20600,-149.79582621397773,-298.92097902540354,79.9052,220
20700,-150.89013834575778,-298.92097902540354,116.75531,221
20800,-154.9241204047061,-298.92097902540354,124.339264,222
20900,-154.9241204047061,-298.92097902540354,105.93578,222
21000,-167.49592045804076,-400.9074511209663,109.45347,223
21100,-172.5028717533073,-400.9074511209663,89.82254,224
21200,-179.3145113572621,-400.9074511209663,110.71088,225
21300,-183.28667951676846,-400.9074511209663,110.252686,226
21400,-183.28667951676846,-400.9074511209663,136.01483,226
21500,-186.69637080246645,-228.72397852886246,109.36137,227
21600,-186.98197117923823,-228.72397852886246,94.06682,228
21700,-185.6268542628754,-228.72397852886246,101.66169,229
21800,-195.1609359798418,-228.72397852886246,109.39365,230
21900,-196.13000053833701,-228.72397852886246,114.07187,231
22000,-200.9937072853673,-446.09061747823296,93.94419,232
22100,-186.308259147692,-446.09061747823296,93.27584,233
22200,-186.308259147692,-446.09061747823296,102.54967,233
22300,-185.29532974917416,-446.09061747823296,99.44229,234
22400,-197.7403436664811,-446.09061747823296,125.09976,235
22500,-197.7403436664811,-250.6590699204259,98.23033,235
22600,-193.11290219946014,-250.6590699204259,113.849686,237
22700,-193.11290219946014,-250.6590699204259,78.614815,237
22800,-211.80868479113343,-250.6590699204259,106.21996,238
22900,-215.15815750379448,-250.6590699204259,110.749504,239
23000,-215.15815750379448,-418.05736686507873,68.38519,239
23100,-212.00298850176677,-418.05736686507873,98.60885,240
23200,-220.3331416195032,-418.05736686507873,115.33629,241
23300,-212.4044504079621,-418.05736686507873,106.37979,242
23400,-212.4044504079621,-418.05736686507873,99.00882,242
23500,-212.88106048320992,-218.88146398637878,106.791336,244
23600,-204.39568878466622,-218.88146398637878,100.827156,246
23700,-204.39568878466622,-218.88146398637878,117.20995,246
23800,-201.82913281326643,-218.88146398637878,91.17891,247
23900,-207.36281020631608,-218.88146398637878,93.959816,248
24000,-207.36281020631608,-380.404984836808,103.238396,248
24100,-196.14631570143646,-380.404984836808,103.12558,250
24200,-185.6875972533086,-380.404984836808,96.23404,251
24300,-190.09063695241943,-380.404984836808,99.04181,252
24400,-190.09063695241943,-380.404984836808,68.48386,252
24500,-205.85042294839087,-372.93379732798553,88.69765,253
24600,-193.32585980909823,-372.93379732798553,83.94101,255
24700,-196.29758754961836,-372.93379732798553,98.13424,256
24800,-197.71018843676617,-372.93379732798553,93.075226,257
24900,-197.71018843676617,-372.93379732798553,85.5815,257
25000,-199.23206666646794,-493.35833948091386,87.9565,258
25100,-201.67883628918392,-493.35833948091386,80.34777,259
25200,-218.88418525542957,-493.35833948091386,87.787315,260
25300,-210.43534132615105,-493.35833948091386,94.36433,261
25400,-219.34684579081977,-493.35833948091386,101.07048,262
25500,-216.50906162111738,-370.3553824307821,92.19939,263
25600,-215.35218432968503,-370.3553824307821,109.44161,264
25700,-222.99311108577527,-370.3553824307821,84.153046,266
25800,-222.99311108577527,-370.3553824307821,95.026535,266
25900,-228.26664356556702,-370.3553824307821,80.651306,267
26000,-228.26664356556702,-647.2200808739397,73.0529,267
26100,-239.4538116688703,-647.2200808739397,95.682014,268
26200,-253.11834780263462,-647.2200808739397,85.236374,269
26300,-253.11834780263462,-647.2200808739397,103.8649,269
26400,-269.33274355199774,-647.2200808739397,77.83087,270
26500,-264.7585890061086,-810.1446970588429,88.23005,271
26600,-257.0813321003966,-810.1446970588429,89.37608,272
26700,-245.19188354371812,-810.1446970588429,78.439705,273
26800,-251.2667231767038,-810.1446970588429,87.02012,274
26900,-250.0623622536773,-810.1446970588429,80.10922,275
27000,-251.20544724195452,-664.5903083384464,85.55588,276
27100,-255.2119298602184,-664.5903083384464,103.544754,277
27200,-239.22326464832582,-664.5903083384464,81.21068,278
27300,-244.4977334069853,-664.5903083384464,91.236404,279
27400,-234.33832274561627,-664.5903083384464,88.84482,280
27500,-234.33832274561627,-707.5014159198828,95.56584,280
27600,-241.40765567379844,-707.5014159198828,88.83932,281
27700,-241.40765567379844,-707.5014159198828,93.76437,281
27800,-250.47180226339387,-707.5014159198828,86.45955,282
27900,-256.00895521383495,-707.5014159198828,85.33094,283
28000,-256.00895521383495,-435.79335910367024,81.12263,283
28100,-262.1238240636518,-435.79335910367024,77.7997,284
28200,-270.6988064537354,-435.79335910367024,67.38481,285
28300,-269.7958805719244,-435.79335910367024,66.71166,286
28400,-266.0354594053539,-435.79335910367024,71.664215,287
28500,-248.48819583002518,-313.7538898582165,90.870995,288
28600,-236.42088424173136,-313.7538898582165,70.148865,289
28700,-219.1703924978182,-313.7538898582165,62.89172,290
28800,-219.1703924978182,-313.7538898582165,81.76426,290
28900,-230.1526426730246,-313.7538898582165,85.88118,291
29000,-235.21708387379036,-261.94242999422227,87.62291,292
29100,-233.82263501803513,-261.94242999422227,86.750984,293
29200,-232.8805894154682,-261.94242999422227,78.08025,294
29300,-232.8805894154682,-261.94242999422227,51.551636,294
29400,-239.94527732282899,-261.94242999422227,96.81865,295
29500,-228.96566987757993,-349.744508100747,69.32942,296
29600,-233.09861684027874,-349.744508100747,71.201996,298
29700,-233.09861684027874,-349.744508100747,68.57395,298
29800,-237.30738598674193,-349.744508100747,57.954926,299
29900,-237.4904367792943,-349.744508100747,70.35438,300
30000,-237.4904367792943,-276.53385951016696,69.977806,300
30100,-227.29340068273964,-276.53385951016696,61.07697,302
30200,-227.29340068273964,-276.53385951016696,80.39846,302
30300,-208.25845062307675,-276.53385951016696,74.335434,303
30400,-197.8610980986829,-276.53385951016696,67.1544,304
30500,-195.02107075487461,-198.74781004660537,64.37062,305
30600,-185.53390948347882,-198.74781004660537,68.77959,307
30700,-185.53390948347882,-198.74781004660537,69.17943,307
30800,-183.69176348262607,-198.74781004660537,75.250984,308
30900,-187.8719762963022,-198.74781004660537,62.44106,309
31000,-194.064420553331,-266.37018521620513,89.9058,310
31100,-186.364806436651,-266.37018521620513,77.481445,311
31200,-185.6125476921829,-266.37018521620513,76.42579,312
31300,-193.55989383827313,-266.37018521620513,74.722565,313
31400,-193.37502297397725,-266.37018521620513,69.51568,314
31500,-193.37502297397725,-327.4091023399323,81.52406,314
31600,-198.26817005340018,-327.4091023399323,79.32948,316
31700,-198.26817005340018,-327.4091023399323,70.28375,316
31800,-197.1295357785321,-327.4091023399323,71.47795,317
31900,-204.35853523104365,-327.4091023399323,71.06748,318
32000,-188.95241748066329,-313.8760536458717,73.8746,319
32100,-182.8558922453541,-313.8760536458717,70.48137,320
32200,-175.2959681535139,-313.8760536458717,58.97016,321
32300,-177.98178064511404,-313.8760536458717,98.55274,322
32400,-189.66447214491976,-313.8760536458717,79.526054,323
32500,-198.05209847561014,-377.6987075060419,57.468216,324
32600,-189.71693847883972,-377.6987075060419,74.94549,325
32700,-211.8448877339798,-377.6987075060419,65.6013,326
32800,-216.04621553451807,-377.6987075060419,91.8376,327
32900,-242.76900235969146,-377.6987075060419,71.32927,328
33000,-233.0910183783883,-360.9432085106606,76.24875,329
33100,-233.05758944221003,-360.9432085106606,74.17261,330
33200,-241.17078658271393,-360.9432085106606,84.30662,331
33300,-247.79712705635424,-360.9432085106606,85.88894,332
33400,-252.04459546975158,-360.9432085106606,77.99457,333
33500,-259.8475111485485,-283.1495851121206,68.121445,335
33600,-261.14293148452896,-283.1495851121206,77.816986,337
33700,-263.92779333952006,-283.1495851121206,74.86679,338
33800,-279.5369587222611,-283.1495851121206,70.95043,339
33900,-290.82447360980944,-283.1495851121206,69.68742,340
34000,-311.28279140367823,-478.1189061772736,62.77646,341
34100,-311.67190270074013,-478.1189061772736,74.13616,343
34200,-308.774083130416,-478.1189061772736,64.87724,344
34300,-320.65192776291815,-478.1189061772736,77.72336,345
34400,-302.20532817819014,-478.1189061772736,79.11269,346
34500,-301.5502652187125,-346.0518484807212,74.809296,347
34600,-296.95236601665107,-346.0518484807212,77.619354,349
34700,-297.87129710164834,-346.0518484807212,83.09843,350
34800,-291.5269539497913,-346.0518484807212,56.94641,351
34900,-273.87025993466875,-346.0518484807212,81.808,353
35000,-265.8549153220423,-263.1502074904757,79.16414,354
35100,-273.61096266309676,-263.1502074904757,76.15523,356
35200,-258.6107984487378,-263.1502074904757,90.89081,357
35300,-247.93623269375544,-263.1502074904757,92.49937,358
35400,-237.67552831940674,-263.1502074904757,74.391075,359
35500,-221.63223470581505,-213.86183294066214,64.771965,360
35600,-212.67224748879545,-213.86183294066214,77.77021,361
35700,-212.67224748879545,-213.86183294066214,82.14984,361
35800,-219.02895901310248,-213.86183294066214,78.02032,362
35900,-219.02895901310248,-213.86183294066214,96.55058,362
36000,-210.7047540190443,-317.78121093693363,61.471634,363
36100,-206.8001908321055,-317.78121093693363,85.13108,364
36200,-203.2427789624001,-317.78121093693363,77.54359,365
36300,-193.52206342444697,-317.78121093693363,82.98672,366
36400,-193.52206342444697,-317.78121093693363,70.3033,366
36500,-193.39665406212367,-438.53307047386033,66.734665,367
36600,-192.37596048377466,-438.53307047386033,73.5053,368
36700,-197.64710799399685,-438.53307047386033,83.25421,369
36800,-197.64710799399685,-438.53307047386033,86.571434,369
36900,-201.39227115407658,-438.53307047386033,76.3639,370
37000,-217.76082843019012,-476.2084479740346,70.01693,371
37100,-213.49624768599975,-476.2084479740346,67.728874,372
37200,-213.49624768599975,-476.2084479740346,84.62465,372
37300,-224.31296536475278,-476.2084479740346,66.53173,373
37400,-243.29430823103425,-476.2084479740346,76.388794,374
37500,-243.29430823103425,-590.9456325770504,67.79585,374
37600,-244.68942670817492,-590.9456325770504,63.88548,376
37700,-244.68942670817492,-590.9456325770504,61.303577,376
37800,-255.8554272579175,-590.9456325770504,57.650734,377
37900,-255.8554272579175,-590.9456325770504,76.63716,377
38000,-268.2662270752197,-364.4200295806239,73.520226,378
38100,-290.9263216156097,-364.4200295806239,67.997955,380
38200,-290.9263216156097,-364.4200295806239,75.69677,380
38300,-301.27782188967115,-364.4200295806239,75.98018,381
38400,-296.9694194821977,-364.4200295806239,74.502045,382
38500,-296.9694194821977,-600.7305850857052,75.08022,382
38600,-306.62595524657144,-600.7305850857052,58.751225,383
38700,-326.9165948625843,-600.7305850857052,60.05632,384
38800,-322.39804717430945,-600.7305850857052,57.786587,385
38900,-322.39804717430945,-600.7305850857052,60.87116,385
39000,-322.39804717430945,-344.7362103936566,57.521996,385
39100,-340.18274413057975,-344.7362103936566,71.545944,386
39200,-340.18274413057975,-344.7362103936566,57.363678,386
39300,-344.6579209976871,-344.7362103936566,60.59208,387
39400,-353.26272609313145,-344.7362103936566,61.249058,388
39500,-353.26272609313145,-214.4059512609536,72.54484,388
39600,-327.339954037165,-214.4059512609536,57.174824,390
39700,-310.61179510006616,-214.4059512609536,58.529552,391
39800,-309.30898479400355,-214.4059512609536,65.32749,392
39900,-309.30898479400355,-214.4059512609536,50.00556,392
40000,-297.4189450030876,-135.5644193974537,69.10489,393
40100,-276.7514776977471,-135.5644193974537,62.4457,394
40200,-266.34439413764426,-135.5644193974537,60.698544,395
40300,-266.34439413764426,-135.5644193974537,55.476063,395
40400,-262.4931484235672,-135.5644193974537,52.122433,396
40500,-250.78961035339393,-173.85493734947892,62.868282,397
40600,-229.23939374375854,-173.85493734947892,60.34565,399
40700,-226.94139440618378,-173.85493734947892,61.04015,400
40800,-209.25041500664756,-173.85493734947892,63.134945,401
40900,-208.838191921921,-173.85493734947892,61.114777,402
41000,-177.03371089127,-118.24861400653249,49.989822,404
41100,-166.64833201581908,-118.24861400653249,53.06735,406
41200,-166.64833201581908,-118.24861400653249,53.847572,406
41300,-159.81362530661963,-118.24861400653249,63.773705,408
41400,-157.22067591114947,-118.24861400653249,50.761284,409
41500,-163.29701374694957,-145.54715004170058,49.18425,411
41600,-164.16043406589654,-145.54715004170058,61.11605,413
41700,-185.9582392615742,-145.54715004170058,61.466557,414
41800,-187.97773485021693,-145.54715004170058,55.99583,416
41900,-188.4067106180795,-145.54715004170058,45.07865,417
42000,-196.44058365271357,-203.25385628355156,65.18129,418
42100,-189.40767762837606,-203.25385628355156,49.804665,420
42200,-190.2552392396909,-203.25385628355156,58.244938,421
42300,-199.2102995688931,-203.25385628355156,53.267467,422
42400,-199.42872329575715,-203.25385628355156,39.990482,423
42500,-196.6158326220508,-150.40381938601098,43.86627,425
42600,-193.5846372710918,-150.40381938601098,50.14235,427
42700,-188.9792486516019,-150.40381938601098,50.073048,428
42800,-197.05637964748135,-150.40381938601098,56.88047,429
42900,-194.32126281540346,-150.40381938601098,57.839237,430
43000,-185.98484898909837,-142.66577175750444,53.919926,431
43100,-182.45259908821072,-142.66577175750444,47.839874,433
43200,-163.4018991444898,-142.66577175750444,49.552555,434
43300,-173.40223929268038,-142.66577175750444,46.813164,436
43400,-180.66144938351695,-142.66577175750444,51.879227,437
43500,-169.01258688691178,-70.93101482603431,56.620304,438
43600,-166.0039927210859,-70.93101482603431,57.223778,439
43700,-156.45943639218928,-70.93101482603431,42.43646,440
43800,-153.19297786493456,-70.93101482603431,46.81371,441
43900,-138.20016892994116,-70.93101482603431,52.40206,442
44000,-144.36565063274207,-123.45930605164988,48.0603,443
44100,-139.70906526700367,-123.45930605164988,45.617924,444
44200,-152.5902360796913,-123.45930605164988,40.077213,446
44300,-152.5902360796913,-123.45930605164988,47.16168,446
44400,-152.5902360796913,-123.45930605164988,53.68479,446
44500,-150.55907923632984,-119.19719775674545,42.865135,447
44600,-142.9532395590673,-119.19719775674545,55.607742,448
44700,-131.08676332965905,-119.19719775674545,49.68643,449
44800,-131.08676332965905,-119.19719775674545,38.662506,449
44900,-136.79675296004783,-119.19719775674545,40.97337,450
45000,-136.79675296004783,-178.6419138463391,34.3909,450
45100,-139.0743370574257,-178.6419138463391,31.565588,451
45200,-139.0743370574257,-178.6419138463391,46.270874,451
45300,-139.65903196949355,-178.6419138463391,48.57545,452
45400,-139.65903196949355,-178.6419138463391,36.583076,452
45500,-143.33241434121578,-297.8304498989356,32.311367,453
45600,-140.83234292286545,-297.8304498989356,37.060043,454
45700,-140.83234292286545,-297.8304498989356,33.725224,454
45800,-146.79812804551477,-297.8304498989356,45.221542,455
45900,-150.59377009550138,-297.8304498989356,33.390697,456
46000,-150.59377009550138,-356.5534316409012,38.052277,456
46100,-156.4320445951574,-356.5534316409012,39.13575,458
46200,-174.58044195609943,-356.5534316409012,35.17948,459
46300,-188.3814173269935,-356.5534316409012,34.62876,460
46400,-196.9307126986927,-356.5534316409012,33.820305,461
46500,-204.84640598563914,-369.70656104473017,30.4027,462
46600,-222.73581328366146,-369.70656104473017,31.945864,464
46700,-222.73581328366146,-369.70656104473017,31.142868,464
46800,-222.73581328366146,-369.70656104473017,30.765022,464
46900,-222.73581328366146,-369.70656104473017,34.04618,464
47000,-222.98402726687488,-279.26526790828126,29.853783,465
47100,-223.2179564890343,-279.26526790828126,31.043634,466
47200,-223.2179564890343,-279.26526790828126,30.963299,466
47300,-222.00139422127396,-279.26526790828126,37.29968,467
47400,-232.4894679343666,-279.26526790828126,35.76551,468
47500,-239.10342472561624,-393.89727899859383,30.121355,469
47600,-232.6942026050261,-393.89727899859383,33.240036,470
47700,-240.57587036271735,-393.89727899859383,25.740929,471
47800,-246.6142382399271,-393.89727899859383,34.09917,472
47900,-251.74378858259325,-393.89727899859383,36.305546,473
48000,-251.74378858259325,-614.6295520177326,29.554865,473
48100,-250.85075222724305,-614.6295520177326,38.78099,475
48200,-250.85075222724305,-614.6295520177326,24.893583,475
48300,-250.85075222724305,-614.6295520177326,31.312206,475
48400,-250.85075222724305,-614.6295520177326,27.590696,475
48500,-289.16642763812087,-546.8170277902457,29.722044,476
48600,-290.84076995176076,-546.8170277902457,36.71042,477
48700,-309.7189095934495,-546.8170277902457,31.206598,478
48800,-309.7189095934495,-546.8170277902457,27.786106,478
48900,-309.7189095934495,-546.8170277902457,34.815483,478
49000,-313.66765089242006,-333.45901956167336,32.922813,479
49100,-308.20750399984934,-333.45901956167336,26.810183,480
49200,-316.2127801272506,-333.45901956167336,28.54567,481
49300,-324.97400377781474,-333.45901956167336,29.090235,482
49400,-324.97400377781474,-333.45901956167336,34.4985,482
49500,-325.8954725051519,-465.6935706500009,32.665287,483
49600,-312.87809072561834,-465.6935706500009,30.66853,484
49700,-322.98470561234484,-465.6935706500009,25.145073,485
49800,-332.6843460690567,-465.6935706500009,30.596966,486
