Iteration,Train reward,Eval reward,TD loss,Episode
13800,-100.0,-128.30353396649917,1522.5956,13799
13900,-100.0,-128.30353396649917,1582.7833,13899
14000,-100.0,-117.91662608547577,1562.0905,13999
14100,-100.0,-117.91662608547577,1457.9146,14099
14200,-100.0,-117.91662608547577,1453.0635,14199
14300,-100.0,-117.91662608547577,1566.9984,14299
14400,-100.0,-117.91662608547577,1530.3384,14399
14500,-100.0,-133.07611016064334,1525.9764,14499
14600,-100.0,-133.07611016064334,1491.1958,14599
14700,-100.0,-133.07611016064334,1461.7126,14699
14800,-100.0,-133.07611016064334,1483.7131,14799
14900,-100.0,-133.07611016064334,1455.3125,14899
15000,-100.0,-119.16503623964795,1508.6028,14999
15100,-100.0,-119.16503623964795,1428.3988,15099
15200,40.0,-119.16503623964795,1419.2231,15199
15300,30.0,-119.16503623964795,1557.636,15299
15400,-100.0,-119.16503623964795,1533.277,15399
15500,-100.0,-98.69266120314242,1542.5664,15499
15600,-100.0,-98.69266120314242,1501.1335,15599
15700,-100.0,-98.69266120314242,1596.1199,15699
15800,-60.0,-98.69266120314242,1551.9513,15799
15900,-100.0,-98.69266120314242,1553.185,15899
16000,-100.0,-171.1087921346849,1552.8219,15999
16100,-100.0,-171.1087921346849,1610.8549,16099
16200,-50.0,-171.1087921346849,1572.6003,16199
16300,-100.0,-171.1087921346849,1571.8253,16299
16400,-100.0,-171.1087921346849,1571.1857,16399
16500,-100.0,-124.77741625219554,1598.7583,16499
16600,-100.0,-124.77741625219554,1431.5752,16599
16700,-100.0,-124.77741625219554,1521.3857,16699
16800,-100.0,-124.77741625219554,1533.6396,16799
16900,-100.0,-124.77741625219554,1559.9147,16899
17000,-100.0,-164.31019381784398,1504.5593,16999
17100,-30.0,-164.31019381784398,1463.1123,17099
17200,-100.0,-164.31019381784398,1512.6261,17199
17300,-100.0,-164.31019381784398,1555.1687,17299
17400,-100.0,-164.31019381784398,1548.644,17399
17500,100.0,-142.0942457822508,1632.7418,17499
17600,-100.0,-142.0942457822508,1715.2948,17599
17700,-100.0,-142.0942457822508,1662.5028,17699
17800,10.0,-142.0942457822508,1632.8527,17799
17900,-100.0,-142.0942457822508,1674.7931,17899
18000,-100.0,-188.18974102342872,1722.8115,17999
18100,-100.0,-188.18974102342872,1796.9203,18099
18200,-100.0,-188.18974102342872,1753.3042,18199
18300,-100.0,-188.18974102342872,1741.8464,18299
18400,-100.0,-188.18974102342872,1832.715,18399
18500,-100.0,-124.26639403211686,1713.7333,18499
18600,-100.0,-124.26639403211686,1741.1698,18599
18700,-100.0,-124.26639403211686,1686.2744,18699
18800,-100.0,-124.26639403211686,1652.1339,18799
18900,-100.0,-124.26639403211686,1618.5764,18899
19000,100.0,-166.10919751125408,1651.4934,18999
19100,-100.0,-166.10919751125408,1758.0529,19099
19200,-100.0,-166.10919751125408,1745.9553,19199
19300,-30.0,-166.10919751125408,1681.3834,19299
19400,-30.0,-166.10919751125408,1647.6223,19399
19500,-80.0,-127.94507219516382,1732.9243,19499
19600,-100.0,-127.94507219516382,1725.5133,19599
19700,-100.0,-127.94507219516382,1658.2205,19699
19800,-100.0,-127.94507219516382,1660.1212,19799
19900,-100.0,-127.94507219516382,1725.1642,19899
20000,20.0,-144.31074570172717,1704.846,19999
20100,-100.0,-144.31074570172717,1607.8253,20099
20200,-100.0,-144.31074570172717,1713.7639,20199
20300,-100.0,-144.31074570172717,1708.6647,20299
20400,-100.0,-144.31074570172717,1715.3597,20399
20500,-100.0,-121.72636382308892,1766.9895,20499
20600,-100.0,-121.72636382308892,1714.1947,20599
20700,-100.0,-121.72636382308892,1820.0497,20699
20800,-100.0,-121.72636382308892,1764.5208,20799
20900,-100.0,-121.72636382308892,1676.5367,20899
21000,-100.0,-105.5139495318455,1623.0463,20999
21100,-100.0,-105.5139495318455,1827.8528,21099
21200,-100.0,-105.5139495318455,1685.1377,21199
21300,-100.0,-105.5139495318455,1765.5679,21299
21400,-100.0,-105.5139495318455,1720.7554,21399
21500,-100.0,-148.42616404098408,1716.4631,21499
21600,-100.0,-148.42616404098408,1725.833,21599
21700,30.0,-148.42616404098408,1809.6577,21699
21800,-100.0,-148.42616404098408,1744.7064,21799
21900,-100.0,-148.42616404098408,2001.2969,21899
22000,-100.0,-137.51899417192453,1952.8064,21999
22100,-100.0,-137.51899417192453,1931.1239,22099
22200,-100.0,-137.51899417192453,1977.173,22199
22300,20.0,-137.51899417192453,1927.8289,22299
22400,-100.0,-137.51899417192453,1945.8113,22399
22500,-30.0,-159.57504014364878,2114.237,22499
22600,-100.0,-159.57504014364878,2047.3951,22599
22700,-100.0,-159.57504014364878,2049.3457,22699
22800,-100.0,-159.57504014364878,2057.9377,22799
22900,-100.0,-159.57504014364878,2066.8337,22899
23000,-100.0,-152.03255904874862,2035.5145,22999
23100,-100.0,-152.03255904874862,1994.4496,23099
23200,-100.0,-152.03255904874862,2159.635,23199
23300,-100.0,-152.03255904874862,2061.9873,23299
23400,-100.0,-152.03255904874862,2097.471,23399
23500,-100.0,-92.55228864562818,2115.9946,23499
23600,-100.0,-92.55228864562818,2004.7859,23599
23700,-100.0,-92.55228864562818,2083.2136,23699
23800,-100.0,-92.55228864562818,2112.3323,23799
23900,20.0,-92.55228864562818,2137.473,23899
24000,100.0,-101.42533981319043,2203.7463,23999
24100,-100.0,-101.42533981319043,2343.5857,24099
24200,-10.0,-101.42533981319043,2365.9438,24199
24300,-100.0,-101.42533981319043,2439.7053,24299
24400,-100.0,-101.42533981319043,2457.7764,24399
24500,40.0,-142.3137466967032,2495.7698,24499
24600,-100.0,-142.3137466967032,2623.9824,24599
24700,-100.0,-142.3137466967032,2600.6936,24699
24800,-100.0,-142.3137466967032,2501.115,24799
24900,-50.0,-142.3137466967032,2710.8647,24899
25000,-10.0,-142.75277734524258,2724.0547,24999
25100,-100.0,-142.75277734524258,2788.5479,25099
25200,-100.0,-142.75277734524258,2706.5718,25199
25300,-50.0,-142.75277734524258,2577.6975,25299
25400,-100.0,-142.75277734524258,2598.8647,25399
25500,-100.0,-105.95507668752029,2610.4482,25499
25600,-100.0,-105.95507668752029,2626.205,25599
25700,-100.0,-105.95507668752029,2776.518,25699
25800,-100.0,-105.95507668752029,2691.2815,25799
25900,-80.0,-105.95507668752029,2658.1938,25899
26000,-100.0,-102.83688052253142,2583.8997,25999
26100,-100.0,-102.83688052253142,2568.4976,26099
26200,-100.0,-102.83688052253142,2591.9185,26199
26300,-100.0,-102.83688052253142,2650.498,26299
26400,-80.0,-102.83688052253142,2641.4575,26399
26500,-100.0,-140.11358557839284,2635.8223,26499
26600,-100.0,-140.11358557839284,2639.225,26599
26700,-100.0,-140.11358557839284,2629.4373,26699
26800,-100.0,-140.11358557839284,2736.935,26799
26900,-100.0,-140.11358557839284,2791.0881,26899
27000,-90.0,-126.28718474834795,2739.7324,26999
27100,-100.0,-126.28718474834795,2748.503,27099
27200,-50.0,-126.28718474834795,2730.1472,27199
27300,-100.0,-126.28718474834795,2837.828,27299
27400,-100.0,-126.28718474834795,2885.4888,27399
27500,-100.0,-145.4984795453801,2749.9365,27499
27600,-100.0,-145.4984795453801,2596.6147,27599
27700,100.0,-145.4984795453801,2678.13,27699
27800,-100.0,-145.4984795453801,2778.5337,27799
27900,-100.0,-145.4984795453801,2731.6594,27899
28000,-30.0,-91.53015543666667,2660.2065,27999
28100,-100.0,-91.53015543666667,2681.7869,28099
28200,-100.0,-91.53015543666667,2679.405,28199
28300,-10.0,-91.53015543666667,2686.8948,28299
28400,-50.0,-91.53015543666667,2737.5715,28399
28500,40.0,-109.83507606230111,2682.8638,28499
28600,-100.0,-109.83507606230111,2749.8643,28599
28700,-100.0,-109.83507606230111,2951.2285,28699
28800,-100.0,-109.83507606230111,2983.8481,28799
28900,-100.0,-109.83507606230111,2840.771,28899
29000,-100.0,-130.78951939011034,2824.0818,28999
29100,-100.0,-130.78951939011034,2725.7236,29099
29200,-100.0,-130.78951939011034,2899.4722,29199
29300,-100.0,-130.78951939011034,2771.807,29299
29400,40.0,-130.78951939011034,2691.9263,29399
29500,-100.0,-134.65593106997605,2686.3608,29499
29600,-100.0,-134.65593106997605,2663.5325,29599
29700,-100.0,-134.65593106997605,2679.4478,29699
29800,-100.0,-134.65593106997605,2692.26,29799
29900,-100.0,-134.65593106997605,2638.5522,29899
30000,-100.0,-132.73211654073967,2550.5383,29999
30100,-100.0,-132.73211654073967,2465.9812,30099
30200,-100.0,-132.73211654073967,2551.037,30199
30300,-100.0,-132.73211654073967,2564.1318,30299
30400,-100.0,-132.73211654073967,2585.206,30399
30500,-100.0,-102.54970913104837,2495.7114,30499
30600,-100.0,-102.54970913104837,2479.098,30599
30700,100.0,-102.54970913104837,2574.3032,30699
30800,-100.0,-102.54970913104837,2678.05,30799
30900,-100.0,-102.54970913104837,2723.1816,30899
31000,-60.0,-132.3166863614418,2660.604,30999
31100,-100.0,-132.3166863614418,2682.2932,31099
31200,-100.0,-132.3166863614418,2690.2378,31199
31300,-100.0,-132.3166863614418,2584.52,31299
31400,-100.0,-132.3166863614418,2589.778,31399
31500,-100.0,-133.31560095938235,2741.9321,31499
31600,-100.0,-133.31560095938235,2660.626,31599
31700,-100.0,-133.31560095938235,2746.9333,31699
31800,-100.0,-133.31560095938235,2655.2935,31799
31900,-100.0,-133.31560095938235,2553.8618,31899
32000,-100.0,-135.0392435636075,2437.0574,31999
32100,-100.0,-135.0392435636075,2445.254,32099
32200,-40.0,-135.0392435636075,2535.1404,32199
32300,80.0,-135.0392435636075,2428.3809,32299
32400,-10.0,-135.0392435636075,2558.8264,32399
32500,-100.0,-128.17006262016974,2598.6873,32499
32600,-100.0,-128.17006262016974,2557.153,32599
32700,-100.0,-128.17006262016974,2657.5522,32699
32800,70.0,-128.17006262016974,2676.683,32799
32900,-40.0,-128.17006262016974,2884.6443,32899
33000,20.0,-159.05783995101424,2895.3708,32999
33100,-100.0,-159.05783995101424,2891.5447,33099
33200,-100.0,-159.05783995101424,2962.626,33199
33300,-100.0,-159.05783995101424,2995.007,33299
33400,100.0,-159.05783995101424,2814.5806,33399
33500,-100.0,-120.22827358486923,2946.162,33499
33600,-100.0,-120.22827358486923,2889.1057,33599
33700,-100.0,-120.22827358486923,2984.1013,33699
33800,80.0,-120.22827358486923,2896.1924,33799
33900,-100.0,-120.22827358486923,2888.7002,33899
34000,-100.0,-124.79525965183457,2881.6768,33999
34100,-100.0,-124.79525965183457,2762.2065,34099
34200,-100.0,-124.79525965183457,2845.1204,34199
34300,-80.0,-124.79525965183457,2929.1565,34299
34400,-70.0,-124.79525965183457,2826.5896,34399
34500,-100.0,-167.27435726164924,2846.344,34499
34600,-100.0,-167.27435726164924,2723.4712,34599
34700,-100.0,-167.27435726164924,2812.1782,34699
34800,-100.0,-167.27435726164924,2725.1248,34799
34900,-100.0,-167.27435726164924,2651.8926,34899
35000,-100.0,-125.40572416414071,2744.5388,34999
35100,-100.0,-125.40572416414071,2673.0344,35099
35200,-100.0,-125.40572416414071,2895.6394,35199
35300,-20.0,-125.40572416414071,2815.968,35299
35400,-100.0,-125.40572416414071,2763.118,35399
35500,-100.0,-108.62811392667341,2787.458,35499
35600,-100.0,-108.62811392667341,2735.3484,35599
35700,100.0,-108.62811392667341,2860.9563,35699
35800,20.0,-108.62811392667341,2875.4026,35799
35900,-100.0,-108.62811392667341,2963.1135,35899
36000,-100.0,-117.12149274133738,2943.6528,35999
36100,-100.0,-117.12149274133738,2858.673,36099
36200,-100.0,-117.12149274133738,2990.202,36199
36300,-100.0,-117.12149274133738,2844.787,36299
36400,-100.0,-117.12149274133738,2866.0164,36399
36500,-50.0,-138.34559438660776,2931.9475,36499
36600,-100.0,-138.34559438660776,2945.738,36599
36700,-100.0,-138.34559438660776,3034.2456,36699
36800,-100.0,-138.34559438660776,2928.95,36799
36900,-100.0,-138.34559438660776,3052.356,36899
37000,-100.0,-147.6237334026683,3040.2698,36999
37100,-100.0,-147.6237334026683,3030.2861,37099
37200,-100.0,-147.6237334026683,3041.113,37199
37300,-100.0,-147.6237334026683,2796.4797,37299
37400,-100.0,-147.6237334026683,2894.557,37399
37500,20.0,-150.20645957002756,2867.0354,37499
37600,-100.0,-150.20645957002756,2932.9382,37599
37700,-100.0,-150.20645957002756,2935.4958,37699
37800,100.0,-150.20645957002756,2843.8496,37799
37900,-100.0,-150.20645957002756,3043.3418,37899
38000,-70.0,-142.24357772217536,3027.7878,37999
38100,-100.0,-142.24357772217536,2930.4873,38099
38200,-100.0,-142.24357772217536,3039.6465,38199
38300,-100.0,-142.24357772217536,3014.5337,38299
38400,-80.0,-142.24357772217536,2975.1238,38399
38500,-100.0,-121.18913661945854,3002.6443,38499
38600,-100.0,-121.18913661945854,2898.7039,38599
38700,-100.0,-121.18913661945854,2851.8838,38699
38800,-100.0,-121.18913661945854,2795.4856,38799
38900,-100.0,-121.18913661945854,2771.1382,38899
39000,-100.0,-108.39495343863976,2840.8694,38999
39100,-100.0,-108.39495343863976,2854.0432,39099
39200,30.0,-108.39495343863976,2700.9077,39199
39300,-100.0,-108.39495343863976,2896.3977,39299
39400,-100.0,-108.39495343863976,2793.3538,39399
39500,-60.0,-159.8160223904311,2815.6838,39499
39600,-100.0,-159.8160223904311,2880.032,39599
39700,-100.0,-159.8160223904311,2950.8035,39699
39800,-100.0,-159.8160223904311,3018.6116,39799
39900,10.0,-159.8160223904311,2913.1963,39899
40000,-100.0,-78.92076092946743,3027.3865,39999
40100,-100.0,-78.92076092946743,2922.6997,40099
40200,-100.0,-78.92076092946743,3038.7844,40199
40300,-100.0,-78.92076092946743,3006.3257,40299
40400,-70.0,-78.92076092946743,3144.7253,40399
40500,-100.0,-147.59270123691894,3180.9355,40499
40600,-100.0,-147.59270123691894,3198.3787,40599
40700,-90.0,-147.59270123691894,3267.378,40699
40800,-100.0,-147.59270123691894,3196.5925,40799
40900,-70.0,-147.59270123691894,3255.2244,40899
41000,-100.0,-133.48941950951047,3165.7847,40999
41100,-100.0,-133.48941950951047,3207.5012,41099
41200,-100.0,-133.48941950951047,3192.3525,41199
41300,-100.0,-133.48941950951047,3201.9875,41299
41400,-30.0,-133.48941950951047,3214.6455,41399
41500,-100.0,-147.33736009510676,3311.8396,41499
41600,-100.0,-147.33736009510676,3226.037,41599
41700,-100.0,-147.33736009510676,3247.704,41699
41800,-100.0,-147.33736009510676,3295.6147,41799
41900,-100.0,-147.33736009510676,3278.92,41899
42000,-100.0,-136.95451653866047,3246.933,41999
42100,-100.0,-136.95451653866047,3264.3875,42099
42200,-100.0,-136.95451653866047,3331.9753,42199
42300,-100.0,-136.95451653866047,3307.8103,42299
42400,-100.0,-136.95451653866047,3241.449,42399
42500,-100.0,-171.88952448137917,3157.6455,42499
42600,-100.0,-171.88952448137917,3153.8892,42599
42700,-100.0,-171.88952448137917,3219.1343,42699
42800,-100.0,-171.88952448137917,3102.549,42799
42900,-100.0,-171.88952448137917,2977.7544,42899
43000,-100.0,-110.85329567263481,3043.0247,42999
43100,-100.0,-110.85329567263481,2956.175,43099
43200,60.0,-110.85329567263481,2987.0515,43199
43300,-70.0,-110.85329567263481,3167.2236,43299
43400,-90.0,-110.85329567263481,3097.9832,43399
43500,-100.0,-147.62609687377923,3184.164,43499
43600,-100.0,-147.62609687377923,3181.593,43599
43700,-100.0,-147.62609687377923,3186.64,43699
43800,-100.0,-147.62609687377923,3063.3982,43799
43900,-100.0,-147.62609687377923,2999.9072,43899
44000,-100.0,-146.29458478973174,3041.4404,43999
44100,-100.0,-146.29458478973174,3003.0046,44099
44200,-100.0,-146.29458478973174,2979.9695,44199
44300,-100.0,-146.29458478973174,2902.214,44299
44400,-100.0,-146.29458478973174,2876.2776,44399
44500,-60.0,-126.56845866449319,2895.9053,44499
44600,-100.0,-126.56845866449319,2842.3232,44599
44700,-90.0,-126.56845866449319,2831.704,44699
44800,-100.0,-126.56845866449319,2828.0134,44799
44900,-100.0,-126.56845866449319,2849.7815,44899
45000,-100.0,-126.05439101173897,2798.255,44999
45100,-100.0,-126.05439101173897,2750.953,45099
45200,-100.0,-126.05439101173897,2801.796,45199
45300,-100.0,-126.05439101173897,2865.065,45299
45400,-100.0,-126.05439101173897,2835.8167,45399
45500,-100.0,-141.57126748270178,2902.1353,45499
45600,-100.0,-141.57126748270178,2819.8545,45599
45700,-100.0,-141.57126748270178,2923.4182,45699
45800,-70.0,-141.57126748270178,2719.377,45799
45900,-100.0,-141.57126748270178,2793.229,45899
46000,-100.0,-148.5013211785359,2676.8525,45999
46100,-100.0,-148.5013211785359,2647.885,46099
46200,90.0,-148.5013211785359,2701.8257,46199
46300,-80.0,-148.5013211785359,2745.5088,46299
46400,-80.0,-148.5013211785359,2878.015,46399
46500,60.0,-136.08129528309036,2894.2336,46499
46600,-100.0,-136.08129528309036,2933.3628,46599
46700,-100.0,-136.08129528309036,2993.5872,46699
46800,-100.0,-136.08129528309036,2848.9377,46799
46900,-100.0,-136.08129528309036,2766.2095,46899
47000,-100.0,-138.78795770835944,2745.3135,46999
47100,-100.0,-138.78795770835944,2717.3965,47099
47200,-30.0,-138.78795770835944,2834.9863,47199
47300,90.0,-138.78795770835944,2904.7356,47299
47400,-100.0,-138.78795770835944,2893.577,47399
47500,-70.0,-135.88088439706917,3083.8481,47499
47600,-100.0,-135.88088439706917,3120.8518,47599
47700,-100.0,-135.88088439706917,2961.45,47699
47800,-100.0,-135.88088439706917,2949.608,47799
47900,-100.0,-135.88088439706917,2917.1208,47899
48000,-100.0,-106.38564425716484,2925.5146,47999
48100,-100.0,-106.38564425716484,2889.4438,48099
48200,-100.0,-106.38564425716484,2901.4006,48199
48300,-100.0,-106.38564425716484,2942.1138,48299
48400,-90.0,-106.38564425716484,2965.1104,48399
48500,-10.0,-139.54598188723526,3028.0078,48499
48600,-100.0,-139.54598188723526,3027.5479,48599
48700,-100.0,-139.54598188723526,3012.9026,48699
48800,-100.0,-139.54598188723526,2973.196,48799
48900,-100.0,-139.54598188723526,2973.7354,48899
49000,-100.0,-164.12377360460317,2925.7937,48999
49100,-100.0,-164.12377360460317,2949.2373,49099
49200,-100.0,-164.12377360460317,2968.8044,49199
49300,-100.0,-164.12377360460317,2863.0015,49299
49400,-100.0,-164.12377360460317,2859.2017,49399
49500,50.0,-141.66099608501275,2782.9512,49499
49600,-100.0,-141.66099608501275,2821.8416,49599
49700,-100.0,-141.66099608501275,2911.5505,49699
49800,-100.0,-141.66099608501275,3000.5918,49799
49900,-90.0,-141.66099608501275,2962.2107,49899
50000,-100.0,-161.55992587020037,3059.8662,49999
