Iteration,Train reward,Eval reward,TD loss,Episode
5400,-100.0,-561.2782386508239,88.36524,5399
5500,-100.0,-646.0949113867414,350.51706,5499
5600,-100.0,-646.0949113867414,1068.1837,5599
5700,-100.0,-646.0949113867414,936.4696,5699
5800,-100.0,-646.0949113867414,1810.8639,5799
5900,-100.0,-646.0949113867414,1377.3037,5899
6000,-100.0,-386.7898586273536,1171.4563,5999
6100,-100.0,-386.7898586273536,654.7555,6099
6200,-100.0,-386.7898586273536,150.95384,6199
6300,-100.0,-386.7898586273536,190.21649,6299
6400,-100.0,-386.7898586273536,483.9786,6399
6500,-100.0,-552.8421981755623,2454.6516,6499
6600,-100.0,-552.8421981755623,61523.555,6599
6700,-100.0,-552.8421981755623,50487.953,6699
6800,-100.0,-552.8421981755623,27385.676,6799
6900,-100.0,-552.8421981755623,26109.52,6899
7000,-100.0,-640.8139212330578,5928.192,6999
7100,-100.0,-640.8139212330578,1514.5853,7099
7200,-100.0,-640.8139212330578,665.69037,7199
7300,-100.0,-640.8139212330578,472.89258,7299
7400,-100.0,-640.8139212330578,146.49014,7399
7500,-100.0,-469.99293454109727,175.43967,7499
7600,-100.0,-469.99293454109727,16777.883,7599
7700,-100.0,-469.99293454109727,23103.38,7699
7800,-100.0,-469.99293454109727,20415.064,7799
7900,-100.0,-469.99293454109727,17627.396,7899
8000,-100.0,-639.4751059174121,10051.95,7999
8100,-100.0,-639.4751059174121,262787.6,8099
8200,-100.0,-639.4751059174121,58169.07,8199
8300,-100.0,-639.4751059174121,20505.943,8299
8400,-100.0,-639.4751059174121,15390.051,8399
8500,-100.0,-625.8442654775058,2275.8208,8499
8600,-100.0,-625.8442654775058,629.03845,8599
8700,-100.0,-625.8442654775058,464.2111,8699
8800,-100.0,-625.8442654775058,704.86945,8799
8900,-100.0,-625.8442654775058,224.3092,8899
9000,-100.0,-515.8054594394694,44.14976,8999
9100,-100.0,-515.8054594394694,578.4411,9099
9200,-90.0,-515.8054594394694,704.97736,9199
9300,-70.0,-515.8054594394694,1326.8771,9299
9400,-80.0,-515.8054594394694,1754.0739,9399
9500,-80.0,-146.3687428224205,1671.1959,9499
9600,-100.0,-146.3687428224205,1669.33,9599
9700,-100.0,-146.3687428224205,1444.4226,9699
9800,-100.0,-146.3687428224205,1217.823,9799
9900,-100.0,-146.3687428224205,1120.0103,9899
10000,-100.0,-676.0629438612831,1294.3232,9999
10100,-100.0,-676.0629438612831,2728.8337,10099
10200,-100.0,-676.0629438612831,1675.7522,10199
10300,-100.0,-676.0629438612831,611.6368,10299
10400,-100.0,-676.0629438612831,306.17642,10399
10500,-100.0,-126.44079277784223,159.84615,10499
10600,-100.0,-126.44079277784223,522.0228,10599
10700,-100.0,-126.44079277784223,280.1565,10699
10800,-100.0,-126.44079277784223,247.01678,10799
10900,-100.0,-126.44079277784223,374.17477,10899
11000,-100.0,-119.20940017749936,117.58542,10999
11100,-100.0,-119.20940017749936,166.5939,11099
11200,-100.0,-119.20940017749936,273.61115,11199
11300,-100.0,-119.20940017749936,18.799772,11299
11400,-100.0,-119.20940017749936,81.71953,11399
11500,-100.0,-574.1300105522316,307.08176,11499
11600,-100.0,-574.1300105522316,53.250607,11599
11700,-100.0,-574.1300105522316,107.85125,11699
11800,-100.0,-574.1300105522316,348.14453,11799
11900,-100.0,-574.1300105522316,55.381786,11899
12000,-100.0,-512.0698697984574,53.454174,11999
12100,-100.0,-512.0698697984574,7137.6895,12099
12200,-100.0,-512.0698697984574,3705.0747,12199
12300,-90.0,-512.0698697984574,2984.6074,12299
12400,-90.0,-512.0698697984574,1478.9507,12399
12500,-80.0,-673.5265063971091,1559.8785,12499
12600,-100.0,-673.5265063971091,2088.232,12599
12700,-100.0,-673.5265063971091,1901.5781,12699
12800,-100.0,-673.5265063971091,1529.7075,12799
12900,-100.0,-673.5265063971091,1341.5225,12899
13000,-100.0,-483.2988685621128,2862.0168,12999
13100,-100.0,-483.2988685621128,64993.77,13099
13200,-100.0,-483.2988685621128,44621.83,13199
13300,-100.0,-483.2988685621128,8068.7373,13299
13400,-100.0,-483.2988685621128,6593.6846,13399
13500,-100.0,-118.3346226322985,6930.919,13499
13600,-100.0,-118.3346226322985,3032.5952,13599
13700,-100.0,-118.3346226322985,1992.1947,13699
13800,-100.0,-118.3346226322985,2328.8586,13799
13900,-100.0,-118.3346226322985,519.13556,13899
14000,-100.0,-446.4092087870141,298.5143,13999
14100,-100.0,-446.4092087870141,1855.6478,14099
14200,-100.0,-446.4092087870141,643.5673,14199
14300,-100.0,-446.4092087870141,189.09845,14299
14400,-100.0,-446.4092087870141,175.74297,14399
14500,-100.0,-524.1466307913349,227.81248,14499
14600,-100.0,-524.1466307913349,461.1002,14599
14700,-100.0,-524.1466307913349,884.7388,14699
14800,-100.0,-524.1466307913349,389.3754,14799
14900,-80.0,-524.1466307913349,677.27057,14899
15000,-90.0,-594.5858199470133,746.508,14999
15100,-100.0,-594.5858199470133,1303.0242,15099
15200,-100.0,-594.5858199470133,369.48856,15199
