Iteration,Train reward,Eval reward,TD loss,Episode
4900,-100.0,-129.44721779918274,-130695.69,4899
5000,-100.0,-140.7934474431846,-134341.36,4999
5100,-100.0,-140.7934474431846,-138110.02,5099
5200,-100.0,-140.7934474431846,-135960.44,5199
5300,-100.0,-140.7934474431846,-142077.94,5299
5400,-100.0,-140.7934474431846,-135548.52,5399
5500,-90.0,-526.6410696463414,-146638.98,5499
5600,-100.0,-526.6410696463414,-137963.5,5599
5700,-100.0,-526.6410696463414,-155638.73,5699
5800,-100.0,-526.6410696463414,-179432.3,5799
5900,-100.0,-526.6410696463414,-174890.1,5899
6000,-100.0,-512.88198673114,-193741.9,5999
6100,-100.0,-512.88198673114,-188476.34,6099
6200,-90.0,-512.88198673114,-221994.38,6199
6300,-100.0,-512.88198673114,-224793.31,6299
6400,-100.0,-512.88198673114,-209660.92,6399
6500,-90.0,-492.1886179903844,-224809.84,6499
6600,-100.0,-492.1886179903844,-224725.8,6599
6700,-100.0,-492.1886179903844,-218706.3,6699
6800,-90.0,-492.1886179903844,-245845.45,6799
6900,-90.0,-492.1886179903844,-228806.2,6899
7000,-90.0,-562.9391968952244,-252604.62,6999
7100,-100.0,-562.9391968952244,-245202.22,7099
7200,-100.0,-562.9391968952244,-264342.84,7199
7300,-90.0,-562.9391968952244,-301548.3,7299
7400,-90.0,-562.9391968952244,-295686.12,7399
7500,-100.0,-529.7190925287226,-292150.4,7499
7600,-100.0,-529.7190925287226,-274097.47,7599
7700,-100.0,-529.7190925287226,-308834.53,7699
7800,-90.0,-529.7190925287226,-298265.1,7799
7900,-100.0,-529.7190925287226,-310356.6,7899
8000,-100.0,-631.4194611235052,-269139.3,7999
8100,-100.0,-631.4194611235052,-256964.84,8099
8200,-100.0,-631.4194611235052,-275894.97,8199
8300,-90.0,-631.4194611235052,-285956.12,8299
8400,-100.0,-631.4194611235052,-236316.05,8399
8500,-100.0,-168.60982010235165,-278957.47,8499
8600,-100.0,-168.60982010235165,-278449.1,8599
8700,-100.0,-168.60982010235165,-291232.7,8699
8800,-60.0,-168.60982010235165,-272659.4,8799
8900,-100.0,-168.60982010235165,-304502.62,8899
9000,-100.0,-172.93591427692067,-277147.03,8999
9100,-100.0,-172.93591427692067,-319300.6,9099
9200,-100.0,-172.93591427692067,-269219.12,9199
9300,-100.0,-172.93591427692067,-264473.3,9299
9400,-30.0,-172.93591427692067,-269864.03,9399
9500,-100.0,-126.70148527169601,-265389.88,9499
9600,-100.0,-126.70148527169601,-259345.72,9599
9700,-100.0,-126.70148527169601,-344377.25,9699
9800,-100.0,-126.70148527169601,-298009.9,9799
9900,60.0,-126.70148527169601,-294355.7,9899
10000,-100.0,-143.7565232407666,-288081.66,9999
10100,-100.0,-143.7565232407666,-195136.5,10099
10200,-100.0,-143.7565232407666,-103755.58,10199
10300,-100.0,-143.7565232407666,-106181.69,10299
10400,-100.0,-143.7565232407666,-102730.59,10399
10500,-100.0,-650.8638550602675,-84741.08,10499
10600,-100.0,-650.8638550602675,-92437.31,10599
10700,-100.0,-650.8638550602675,-67130.0,10699
10800,-100.0,-650.8638550602675,-63434.34,10799
10900,-100.0,-650.8638550602675,-74313.63,10899
11000,-100.0,-1280.45572187574,-77526.76,10999
11100,-100.0,-1280.45572187574,-39128.14,11099
11200,-100.0,-1280.45572187574,-205141.95,11199
11300,-100.0,-1280.45572187574,-317769.8,11299
11400,-100.0,-1280.45572187574,-396272.2,11399
11500,-100.0,-834.813808363806,-521889.44,11499
11600,-100.0,-834.813808363806,-571945.75,11599
11700,-100.0,-834.813808363806,-564611.6,11699
11800,-100.0,-834.813808363806,-562995.06,11799
11900,-100.0,-834.813808363806,-580343.9,11899
12000,-100.0,-550.9673691119702,-675832.56,11999
12100,-100.0,-550.9673691119702,-682265.6,12099
12200,-100.0,-550.9673691119702,-697865.06,12199
12300,-90.0,-550.9673691119702,-670152.94,12299
12400,-90.0,-550.9673691119702,-616666.06,12399
12500,-90.0,-579.6367780847751,-647033.94,12499
12600,-100.0,-579.6367780847751,-606463.2,12599
12700,-100.0,-579.6367780847751,-626272.0,12699
12800,-100.0,-579.6367780847751,-597653.5,12799
12900,-100.0,-579.6367780847751,-478391.53,12899
13000,-100.0,-523.283268261864,-515389.97,12999
13100,-100.0,-523.283268261864,-507942.4,13099
13200,-100.0,-523.283268261864,-443266.0,13199
13300,-20.0,-523.283268261864,-454824.44,13299
13400,-30.0,-523.283268261864,-377907.03,13399
13500,100.0,-112.96467198176678,-444777.38,13499
13600,-100.0,-112.96467198176678,-519548.38,13599
13700,-100.0,-112.96467198176678,-443647.16,13699
13800,-100.0,-112.96467198176678,-449325.7,13799
13900,-100.0,-112.96467198176678,-471396.88,13899
14000,-90.0,-615.1700853183197,-522624.6,13999
14100,-100.0,-615.1700853183197,-446895.28,14099
14200,-100.0,-615.1700853183197,-433564.6,14199
14300,-100.0,-615.1700853183197,-463309.2,14299
14400,-100.0,-615.1700853183197,-370915.0,14399
14500,-100.0,-109.40279107630786,-435618.62,14499
14600,-100.0,-109.40279107630786,-446393.84,14599
14700,-100.0,-109.40279107630786,-487300.3,14699
14800,-100.0,-109.40279107630786,-546398.5,14799
14900,-100.0,-109.40279107630786,-551098.6,14899
15000,-100.0,-530.2592612133723,-579631.4,14999
15100,-100.0,-530.2592612133723,-557567.6,15099
15200,-100.0,-530.2592612133723,-529760.56,15199
15300,-100.0,-530.2592612133723,-562710.4,15299
15400,-100.0,-530.2592612133723,-582496.2,15399
15500,-100.0,-116.98970402266325,-560380.5,15499
15600,-100.0,-116.98970402266325,-498934.53,15599
15700,-100.0,-116.98970402266325,-604055.2,15699
15800,-100.0,-116.98970402266325,-444124.88,15799
15900,-100.0,-116.98970402266325,-563721.44,15899
16000,-100.0,-529.3802906990925,-608983.7,15999
16100,-100.0,-529.3802906990925,-596139.25,16099
16200,-100.0,-529.3802906990925,-600827.5,16199
16300,-100.0,-529.3802906990925,-533892.25,16299
16400,-100.0,-529.3802906990925,-570130.2,16399
16500,-100.0,-431.0086686653102,-550401.6,16499
16600,-100.0,-431.0086686653102,-584614.0,16599
16700,-100.0,-431.0086686653102,-598633.94,16699
16800,-100.0,-431.0086686653102,-630204.25,16799
16900,-100.0,-431.0086686653102,-550237.1,16899
17000,-100.0,-734.3625649237312,-665541.4,16999
17100,-100.0,-734.3625649237312,-521203.62,17099
17200,-100.0,-734.3625649237312,-676900.0,17199
17300,-100.0,-734.3625649237312,-471152.75,17299
17400,-100.0,-734.3625649237312,-567443.8,17399
17500,-100.0,-1306.1997270915094,-574911.0,17499
17600,-100.0,-1306.1997270915094,-635568.2,17599
17700,-100.0,-1306.1997270915094,-687916.6,17699
17800,-100.0,-1306.1997270915094,-493533.72,17799
17900,-100.0,-1306.1997270915094,-680177.2,17899
18000,-100.0,-589.3629873898426,-799475.7,17999
18100,-100.0,-589.3629873898426,-762462.75,18099
18200,-100.0,-589.3629873898426,-812936.9,18199
18300,-100.0,-589.3629873898426,-636964.5,18299
18400,-100.0,-589.3629873898426,-862461.8,18399
18500,-100.0,-631.1924602054379,-686594.3,18499
18600,-100.0,-631.1924602054379,-613078.56,18599
18700,-100.0,-631.1924602054379,-812896.5,18699
18800,-100.0,-631.1924602054379,-809289.8,18799
18900,-100.0,-631.1924602054379,-776670.5,18899
19000,-100.0,-604.1761231666239,-747053.94,18999
19100,-100.0,-604.1761231666239,-761778.06,19099
19200,-100.0,-604.1761231666239,-843085.8,19199
19300,-100.0,-604.1761231666239,-789817.5,19299
19400,-100.0,-604.1761231666239,-895793.25,19399
19500,-100.0,-135.41477461226194,-863574.9,19499
19600,-100.0,-135.41477461226194,-701651.1,19599
19700,-100.0,-135.41477461226194,-970858.06,19699
19800,-100.0,-135.41477461226194,-837054.06,19799
19900,-100.0,-135.41477461226194,-865039.06,19899
20000,-100.0,-974.0489115029917,-945420.4,19999
20100,-100.0,-974.0489115029917,-1071176.8,20099
20200,-100.0,-974.0489115029917,-1649842.5,20199
20300,-100.0,-974.0489115029917,-1950077.5,20299
20400,-100.0,-974.0489115029917,-1834938.1,20399
20500,-100.0,-111.22796912249302,-1501775.9,20499
20600,-100.0,-111.22796912249302,-1190175.2,20599
20700,-100.0,-111.22796912249302,-1073406.4,20699
20800,-100.0,-111.22796912249302,-935654.2,20799
20900,-100.0,-111.22796912249302,-938790.06,20899
21000,-100.0,-471.9286374685374,-748858.8,20999
21100,-100.0,-471.9286374685374,-1142488.8,21099
21200,-100.0,-471.9286374685374,-1051011.4,21199
21300,-100.0,-471.9286374685374,-1175613.2,21299
21400,-90.0,-471.9286374685374,-1256665.2,21399
21500,-90.0,-720.128478251794,-1101042.4,21499
21600,-100.0,-720.128478251794,-1020274.94,21599
21700,-100.0,-720.128478251794,-1048167.8,21699
21800,-100.0,-720.128478251794,-1093910.4,21799
21900,20.0,-720.128478251794,-1118121.9,21899
22000,-100.0,-121.25218720546881,-1208212.0,21999
22100,-100.0,-121.25218720546881,-990814.6,22099
22200,-100.0,-121.25218720546881,-940162.25,22199
22300,-100.0,-121.25218720546881,-1103916.6,22299
22400,-100.0,-121.25218720546881,-988343.25,22399
22500,-100.0,-652.7059866868461,-871052.9,22499
22600,-100.0,-652.7059866868461,-941899.5,22599
22700,-100.0,-652.7059866868461,-897194.5,22699
22800,-100.0,-652.7059866868461,-1093670.0,22799
22900,-100.0,-652.7059866868461,-1086386.8,22899
23000,-100.0,-116.74095947813896,-902518.0,22999
23100,-100.0,-116.74095947813896,-889177.06,23099
23200,-100.0,-116.74095947813896,-788521.06,23199
23300,-100.0,-116.74095947813896,-937317.94,23299
23400,-100.0,-116.74095947813896,-906505.7,23399
23500,-100.0,-537.4252385112328,-897455.2,23499
23600,-100.0,-537.4252385112328,-761162.4,23599
23700,-100.0,-537.4252385112328,-1121238.0,23699
23800,-100.0,-537.4252385112328,-1040957.8,23799
23900,-100.0,-537.4252385112328,-957003.06,23899
24000,-100.0,-574.0778165942709,-877065.4,23999
24100,-100.0,-574.0778165942709,-969433.7,24099
24200,-100.0,-574.0778165942709,-1090890.2,24199
24300,-100.0,-574.0778165942709,-1211137.5,24299
24400,-100.0,-574.0778165942709,-834218.75,24399
24500,-90.0,-599.8931016283206,-1094038.0,24499
24600,-100.0,-599.8931016283206,-1056686.6,24599
24700,-100.0,-599.8931016283206,-1005177.4,24699
24800,-100.0,-599.8931016283206,-1295218.4,24799
24900,-100.0,-599.8931016283206,-988938.94,24899
25000,-100.0,-576.4154418028356,-1115294.0,24999
25100,-100.0,-576.4154418028356,-1057355.2,25099
25200,-100.0,-576.4154418028356,-1077976.1,25199
25300,-100.0,-576.4154418028356,-917267.06,25299
25400,-100.0,-576.4154418028356,-1175575.5,25399
25500,-100.0,-134.89579758065534,-1080377.5,25499
25600,-100.0,-134.89579758065534,-965771.6,25599
25700,-100.0,-134.89579758065534,-988309.75,25699
25800,-100.0,-134.89579758065534,-964377.1,25799
25900,-100.0,-134.89579758065534,-980162.4,25899
26000,-100.0,-1600.9323800221512,-1060913.2,25999
26100,-100.0,-1600.9323800221512,-791512.9,26099
26200,-100.0,-1600.9323800221512,-1197927.5,26199
26300,-100.0,-1600.9323800221512,-1259521.5,26299
26400,-100.0,-1600.9323800221512,-1733803.5,26399
26500,-100.0,-596.5656981304833,-2027493.5,26499
26600,-100.0,-596.5656981304833,-2415861.5,26599
26700,-100.0,-596.5656981304833,-2114805.8,26699
26800,-100.0,-596.5656981304833,-2453875.8,26799
26900,-100.0,-596.5656981304833,-3088238.8,26899
27000,-100.0,-632.0954438869161,-2220627.5,26999
27100,-100.0,-632.0954438869161,-2311324.8,27099
27200,-100.0,-632.0954438869161,-2219094.8,27199
27300,-100.0,-632.0954438869161,-2461797.0,27299
27400,-100.0,-632.0954438869161,-2622283.8,27399
27500,-100.0,-562.3603373207877,-2977091.0,27499
27600,-100.0,-562.3603373207877,-2498611.0,27599
27700,-50.0,-562.3603373207877,-2782829.8,27699
27800,-100.0,-562.3603373207877,-2305096.2,27799
27900,-100.0,-562.3603373207877,-2498464.5,27899
28000,-100.0,-126.63208096751323,-2561765.0,27999
28100,-100.0,-126.63208096751323,-2634976.2,28099
28200,-100.0,-126.63208096751323,-2846331.2,28199
28300,-100.0,-126.63208096751323,-2808401.2,28299
28400,-100.0,-126.63208096751323,-2622344.8,28399
28500,-100.0,-119.12433910275328,-2472390.5,28499
28600,-100.0,-119.12433910275328,-2175626.0,28599
28700,-100.0,-119.12433910275328,-2956562.5,28699
28800,-100.0,-119.12433910275328,-3277002.2,28799
28900,-100.0,-119.12433910275328,-2542115.2,28899
29000,-80.0,-135.47487698245396,-2510405.5,28999
29100,-100.0,-135.47487698245396,-3036019.8,29099
29200,-90.0,-135.47487698245396,-3328395.5,29199
29300,-100.0,-135.47487698245396,-2961381.8,29299
29400,-100.0,-135.47487698245396,-2767433.2,29399
29500,-90.0,-758.6951289002282,-2271551.5,29499
29600,-100.0,-758.6951289002282,-2356103.8,29599
29700,-100.0,-758.6951289002282,-2916043.0,29699
29800,-100.0,-758.6951289002282,-2987707.5,29799
29900,-100.0,-758.6951289002282,-2939202.2,29899
30000,-100.0,-519.3277605796242,-2434190.0,29999
30100,-100.0,-519.3277605796242,-1592396.5,30099
30200,-100.0,-519.3277605796242,-1379451.4,30199
30300,-100.0,-519.3277605796242,-1594897.0,30299
30400,-100.0,-519.3277605796242,-1419519.4,30399
30500,-100.0,-646.995346216155,-1778073.0,30499
30600,-100.0,-646.995346216155,-1758380.6,30599
30700,-100.0,-646.995346216155,-1374857.0,30699
30800,-100.0,-646.995346216155,-1698317.8,30799
30900,-100.0,-646.995346216155,-2011255.4,30899
31000,-100.0,-119.85858923015988,-2173247.0,30999
31100,-100.0,-119.85858923015988,-1634586.2,31099
31200,-100.0,-119.85858923015988,-1840216.1,31199
31300,-100.0,-119.85858923015988,-2135280.2,31299
31400,-100.0,-119.85858923015988,-2199006.2,31399
31500,-100.0,-571.2303404201755,-1887777.0,31499
31600,-100.0,-571.2303404201755,-2195910.0,31599
31700,-100.0,-571.2303404201755,-1804889.5,31699
31800,-100.0,-571.2303404201755,-2016440.8,31799
31900,-100.0,-571.2303404201755,-1981460.6,31899
32000,40.0,-124.2797189954722,-1971896.0,31999
32100,-100.0,-124.2797189954722,-2003924.1,32099
32200,-100.0,-124.2797189954722,-2009389.8,32199
32300,-100.0,-124.2797189954722,-2138189.8,32299
32400,-100.0,-124.2797189954722,-1748371.4,32399
32500,-100.0,-561.6471036581081,-2444720.2,32499
32600,-100.0,-561.6471036581081,-3551622.8,32599
32700,-100.0,-561.6471036581081,-3791832.8,32699
32800,-100.0,-561.6471036581081,-4275862.5,32799
32900,-100.0,-561.6471036581081,-4044261.0,32899
33000,-100.0,-549.0077505087102,-3961053.8,32999
33100,-100.0,-549.0077505087102,-5332271.0,33099
33200,-100.0,-549.0077505087102,-5406305.5,33199
33300,-100.0,-549.0077505087102,-3931684.5,33299
33400,-100.0,-549.0077505087102,-4374242.0,33399
33500,-100.0,-1096.2085892249183,-4487250.5,33499
33600,-100.0,-1096.2085892249183,-4493758.5,33599
33700,-100.0,-1096.2085892249183,-3897679.8,33699
33800,-100.0,-1096.2085892249183,-3588455.0,33799
33900,-100.0,-1096.2085892249183,-3600812.8,33899
34000,-100.0,-691.8700500052604,-5220921.0,33999
34100,-100.0,-691.8700500052604,-4395004.0,34099
34200,-100.0,-691.8700500052604,-4857123.0,34199
34300,-100.0,-691.8700500052604,-4980012.5,34299
34400,-100.0,-691.8700500052604,-4297849.5,34399
34500,-100.0,-654.0090377676181,-4174065.5,34499
34600,-100.0,-654.0090377676181,-3855825.5,34599
34700,-100.0,-654.0090377676181,-4492202.0,34699
34800,-100.0,-654.0090377676181,-4271541.5,34799
34900,-100.0,-654.0090377676181,-5057416.5,34899
35000,-100.0,-596.3210274048881,-4660107.0,34999
35100,-100.0,-596.3210274048881,-4069600.0,35099
35200,-100.0,-596.3210274048881,-4228752.5,35199
35300,-100.0,-596.3210274048881,-4031314.5,35299
35400,-100.0,-596.3210274048881,-4093413.8,35399
35500,-100.0,-498.3927424786016,-3786114.2,35499
35600,-100.0,-498.3927424786016,-5095015.5,35599
35700,-100.0,-498.3927424786016,-3886136.0,35699
35800,-100.0,-498.3927424786016,-3852624.0,35799
35900,-80.0,-498.3927424786016,-4414487.5,35899
36000,-90.0,-512.6422830266804,-5340491.5,35999
36100,-100.0,-512.6422830266804,-4207303.0,36099
36200,-100.0,-512.6422830266804,-3525321.0,36199
36300,-90.0,-512.6422830266804,-4352187.5,36299
36400,-100.0,-512.6422830266804,-3713167.8,36399
36500,-100.0,-122.72791487877672,-3713224.0,36499
36600,-100.0,-122.72791487877672,-3834657.2,36599
36700,-100.0,-122.72791487877672,-4133718.5,36699
36800,-100.0,-122.72791487877672,-4189557.5,36799
36900,-100.0,-122.72791487877672,-3786158.8,36899
37000,-100.0,-1097.6527208471393,-3807493.5,36999
37100,-100.0,-1097.6527208471393,-4281272.5,37099
37200,-100.0,-1097.6527208471393,-4563286.5,37199
37300,-100.0,-1097.6527208471393,-6198799.5,37299
37400,-100.0,-1097.6527208471393,-4795534.0,37399
37500,-100.0,-609.7846635150956,-4409430.5,37499
37600,-100.0,-609.7846635150956,-5516261.0,37599
37700,-100.0,-609.7846635150956,-5262144.0,37699
37800,-100.0,-609.7846635150956,-5108301.5,37799
37900,-100.0,-609.7846635150956,-6630046.5,37899
38000,-100.0,-558.1222681687628,-5508334.0,37999
38100,-100.0,-558.1222681687628,-5721211.5,38099
38200,-100.0,-558.1222681687628,-6011277.5,38199
38300,-100.0,-558.1222681687628,-5012552.5,38299
38400,-100.0,-558.1222681687628,-6834791.5,38399
38500,-100.0,-451.71346807429353,-5702923.0,38499
38600,-100.0,-451.71346807429353,-6111150.5,38599
38700,-100.0,-451.71346807429353,-5872409.5,38699
38800,-100.0,-451.71346807429353,-6459460.0,38799
38900,-100.0,-451.71346807429353,-6136596.5,38899
39000,-100.0,-672.5050408093886,-7689735.0,38999
39100,-100.0,-672.5050408093886,-5529023.5,39099
39200,-100.0,-672.5050408093886,-4791760.5,39199
39300,-100.0,-672.5050408093886,-5393855.5,39299
39400,-100.0,-672.5050408093886,-5285836.0,39399
39500,-100.0,-147.13268090378384,-5351338.0,39499
39600,-100.0,-147.13268090378384,-8086835.0,39599
39700,-100.0,-147.13268090378384,-6872844.0,39699
39800,-100.0,-147.13268090378384,-4627211.0,39799
39900,-100.0,-147.13268090378384,-6454264.5,39899
40000,-100.0,-689.1694217127146,-6928294.0,39999
