Iteration,Train reward,Eval reward,TD loss,Episode
8600,-100.0,-544.3388914336791,5845.5073,8599
8700,-90.0,-544.3388914336791,5766.1636,8699
8800,-90.0,-544.3388914336791,5754.6636,8799
8900,-90.0,-544.3388914336791,5743.506,8899
9000,-90.0,-472.06977711952914,5683.8857,8999
9100,-100.0,-472.06977711952914,5625.331,9099
9200,-100.0,-472.06977711952914,5532.991,9199
9300,-100.0,-472.06977711952914,5521.545,9299
9400,-100.0,-472.06977711952914,5416.326,9399
9500,-100.0,-457.88800639425915,5364.088,9499
9600,-100.0,-457.88800639425915,5301.322,9599
9700,-100.0,-457.88800639425915,5237.5356,9699
9800,-100.0,-457.88800639425915,5191.7695,9799
9900,-100.0,-457.88800639425915,5078.327,9899
10000,-100.0,-523.481446939413,5010.8164,9999
10100,-100.0,-523.481446939413,4897.6846,10099
10200,-100.0,-523.481446939413,4853.1846,10199
10300,-100.0,-523.481446939413,4805.2617,10299
10400,-100.0,-523.481446939413,4737.7563,10399
10500,-100.0,-557.5479831492129,4734.47,10499
10600,-100.0,-557.5479831492129,4636.668,10599
10700,-100.0,-557.5479831492129,4578.271,10699
10800,-100.0,-557.5479831492129,4547.0254,10799
10900,-100.0,-557.5479831492129,4451.7393,10899
11000,-100.0,-464.8691184284995,4323.511,10999
11100,-100.0,-464.8691184284995,4342.5083,11099
11200,-100.0,-464.8691184284995,4311.0913,11199
11300,-10.0,-464.8691184284995,4381.7485,11299
11400,-100.0,-464.8691184284995,4428.1035,11399
11500,-100.0,-451.70974161334107,4354.1826,11499
11600,-100.0,-451.70974161334107,4362.1953,11599
11700,-100.0,-451.70974161334107,4385.335,11699
11800,-100.0,-451.70974161334107,4309.869,11799
11900,-100.0,-451.70974161334107,4282.3027,11899
12000,-100.0,-500.0418515428911,4158.458,11999
12100,-100.0,-500.0418515428911,4146.2026,12099
12200,-80.0,-500.0418515428911,4086.5347,12199
12300,-30.0,-500.0418515428911,4043.1343,12299
12400,-90.0,-500.0418515428911,4046.144,12399
12500,-90.0,-693.196989186898,3891.3804,12499
12600,-100.0,-693.196989186898,3625.0066,12599
12700,-60.0,-693.196989186898,3578.4595,12699
12800,-100.0,-693.196989186898,3481.5293,12799
12900,-100.0,-693.196989186898,3390.4463,12899
13000,-80.0,-379.5419343445725,3317.7788,12999
13100,-100.0,-379.5419343445725,3231.3953,13099
13200,-100.0,-379.5419343445725,2965.1682,13199
13300,40.0,-379.5419343445725,2964.3857,13299
13400,-100.0,-379.5419343445725,2922.0718,13399
13500,-100.0,-505.3256630315612,3024.4,13499
13600,-100.0,-505.3256630315612,2933.8787,13599
13700,-100.0,-505.3256630315612,2908.0703,13699
13800,-90.0,-505.3256630315612,2783.2693,13799
13900,-90.0,-505.3256630315612,2776.9993,13899
14000,0.0,-451.9708382988982,2706.7947,13999
14100,-100.0,-451.9708382988982,2676.259,14099
14200,-100.0,-451.9708382988982,2540.238,14199
14300,-100.0,-451.9708382988982,2511.2566,14299
14400,-100.0,-451.9708382988982,2456.0261,14399
14500,-90.0,-416.14142649483404,2536.1904,14499
14600,-100.0,-416.14142649483404,2515.6096,14599
14700,-100.0,-416.14142649483404,2446.018,14699
14800,-100.0,-416.14142649483404,2322.2454,14799
14900,-100.0,-416.14142649483404,2314.0151,14899
15000,-30.0,-84.84820779611297,2341.3127,14999
15100,-100.0,-84.84820779611297,2227.124,15099
15200,-100.0,-84.84820779611297,2396.5906,15199
15300,-100.0,-84.84820779611297,2322.4075,15299
15400,-100.0,-84.84820779611297,2281.1013,15399
15500,-100.0,-88.97098970332827,2194.009,15499
15600,-100.0,-88.97098970332827,2284.8877,15599
15700,-100.0,-88.97098970332827,2300.4568,15699
15800,80.0,-88.97098970332827,2225.335,15799
15900,-10.0,-88.97098970332827,2206.2817,15899
16000,-100.0,-141.4356534074005,2093.589,15999
16100,-100.0,-141.4356534074005,2209.409,16099
16200,-100.0,-141.4356534074005,2317.39,16199
16300,-100.0,-141.4356534074005,2160.81,16299
16400,-100.0,-141.4356534074005,2361.1147,16399
16500,-100.0,-140.06242494321944,2362.5923,16499
16600,-100.0,-140.06242494321944,2098.4253,16599
16700,-100.0,-140.06242494321944,2130.5706,16699
16800,-100.0,-140.06242494321944,2088.428,16799
16900,-100.0,-140.06242494321944,2161.6582,16899
17000,-100.0,-139.86516787267382,2130.2239,16999
17100,-40.0,-139.86516787267382,2034.5018,17099
17200,-100.0,-139.86516787267382,2201.452,17199
17300,-100.0,-139.86516787267382,2130.4543,17299
17400,-100.0,-139.86516787267382,2096.6304,17399
17500,100.0,-94.06491829768113,2297.1167,17499
17600,-100.0,-94.06491829768113,2263.1904,17599
17700,-100.0,-94.06491829768113,2278.3547,17699
17800,-100.0,-94.06491829768113,2298.8206,17799
17900,-100.0,-94.06491829768113,2179.628,17899
18000,-100.0,-552.9092918322185,2260.0332,17999
18100,-100.0,-552.9092918322185,2172.493,18099
18200,-30.0,-552.9092918322185,2326.5742,18199
18300,-100.0,-552.9092918322185,2652.1953,18299
18400,-100.0,-552.9092918322185,2725.8643,18399
18500,-100.0,-204.36363263319626,2627.6665,18499
18600,-100.0,-204.36363263319626,2773.9055,18599
18700,-100.0,-204.36363263319626,2577.36,18699
18800,-100.0,-204.36363263319626,2443.5159,18799
18900,-100.0,-204.36363263319626,2458.008,18899
19000,-100.0,-134.60939943148338,2456.858,18999
19100,-100.0,-134.60939943148338,2591.2288,19099
19200,-70.0,-134.60939943148338,2590.5876,19199
19300,-100.0,-134.60939943148338,2551.291,19299
19400,-100.0,-134.60939943148338,2606.5654,19399
19500,-100.0,-135.89806123344255,2775.166,19499
19600,-100.0,-135.89806123344255,2602.899,19599
19700,-100.0,-135.89806123344255,2588.3838,19699
19800,-30.0,-135.89806123344255,2829.2046,19799
19900,-100.0,-135.89806123344255,2701.4834,19899
20000,90.0,-135.0595727846769,2653.0908,19999
20100,-100.0,-135.0595727846769,2641.4456,20099
20200,-100.0,-135.0595727846769,2664.557,20199
20300,-100.0,-135.0595727846769,2670.1157,20299
20400,-100.0,-135.0595727846769,2718.1372,20399
20500,-100.0,-127.76616867893907,2798.0193,20499
20600,-100.0,-127.76616867893907,2633.8047,20599
20700,-100.0,-127.76616867893907,2778.6995,20699
20800,-100.0,-127.76616867893907,2660.9473,20799
20900,-100.0,-127.76616867893907,2759.425,20899
21000,-100.0,-122.32301422441606,2620.676,20999
21100,-100.0,-122.32301422441606,2686.0356,21099
21200,-100.0,-122.32301422441606,2523.3948,21199
21300,-100.0,-122.32301422441606,2662.2722,21299
21400,-100.0,-122.32301422441606,2389.1548,21399
21500,-100.0,-120.14732369255498,2644.6682,21499
21600,-100.0,-120.14732369255498,2597.9014,21599
21700,-100.0,-120.14732369255498,2544.9026,21699
21800,-100.0,-120.14732369255498,2465.1716,21799
21900,-100.0,-120.14732369255498,2626.7844,21899
22000,-100.0,-107.44737267770329,2641.5957,21999
22100,-100.0,-107.44737267770329,2498.4038,22099
22200,-100.0,-107.44737267770329,2585.6262,22199
22300,-40.0,-107.44737267770329,2625.6038,22299
22400,-100.0,-107.44737267770329,2560.6436,22399
22500,-70.0,-135.288670663301,2671.4639,22499
22600,-100.0,-135.288670663301,2559.681,22599
22700,-100.0,-135.288670663301,2446.9556,22699
22800,-100.0,-135.288670663301,2477.9568,22799
22900,-100.0,-135.288670663301,2464.5325,22899
23000,-100.0,-133.598639350154,2457.9663,22999
23100,-100.0,-133.598639350154,2555.3086,23099
23200,-100.0,-133.598639350154,2418.396,23199
23300,-100.0,-133.598639350154,2295.968,23299
23400,-100.0,-133.598639350154,2370.2021,23399
23500,-100.0,-108.47855436610553,2740.1685,23499
23600,-100.0,-108.47855436610553,2684.8591,23599
23700,-100.0,-108.47855436610553,2576.026,23699
23800,-100.0,-108.47855436610553,2523.3328,23799
23900,-100.0,-108.47855436610553,2347.9646,23899
24000,100.0,-108.00203717496785,2552.8396,23999
24100,-100.0,-108.00203717496785,2620.674,24099
24200,-100.0,-108.00203717496785,2738.5637,24199
24300,-100.0,-108.00203717496785,2726.1504,24299
24400,-70.0,-108.00203717496785,2751.3596,24399
24500,-100.0,-97.38418728695716,2727.9126,24499
24600,-100.0,-97.38418728695716,2823.3088,24599
24700,-100.0,-97.38418728695716,2571.7954,24699
24800,-100.0,-97.38418728695716,3239.5925,24799
24900,-100.0,-97.38418728695716,4041.7212,24899
25000,-100.0,-600.3761890751895,7039.065,24999
25100,-100.0,-600.3761890751895,8072.4414,25099
25200,-100.0,-600.3761890751895,6611.447,25199
25300,-100.0,-600.3761890751895,6432.5312,25299
25400,-100.0,-600.3761890751895,7105.681,25399
25500,-100.0,-716.799826116672,8771.82,25499
25600,-100.0,-716.799826116672,9763.004,25599
25700,-100.0,-716.799826116672,9308.122,25699
25800,-100.0,-716.799826116672,8992.081,25799
25900,-100.0,-716.799826116672,8544.194,25899
26000,-100.0,-789.011696925846,9181.497,25999
26100,-100.0,-789.011696925846,9203.46,26099
26200,-100.0,-789.011696925846,8636.236,26199
26300,-100.0,-789.011696925846,8877.688,26299
26400,-100.0,-789.011696925846,8610.839,26399
26500,-100.0,-1048.8361889991074,9678.176,26499
26600,-100.0,-1048.8361889991074,9419.38,26599
26700,-100.0,-1048.8361889991074,8520.606,26699
26800,-100.0,-1048.8361889991074,8670.932,26799
26900,-100.0,-1048.8361889991074,8702.953,26899
27000,-100.0,-772.5241747520467,9457.4,26999
27100,-100.0,-772.5241747520467,9478.502,27099
27200,-100.0,-772.5241747520467,8938.438,27199
27300,-100.0,-772.5241747520467,8452.29,27299
27400,-100.0,-772.5241747520467,7854.3223,27399
27500,-100.0,-637.4871630175609,7832.442,27499
27600,-100.0,-637.4871630175609,6924.8926,27599
27700,-100.0,-637.4871630175609,6550.6562,27699
27800,-100.0,-637.4871630175609,6446.7974,27799
27900,-100.0,-637.4871630175609,6151.9526,27899
28000,-100.0,-600.8372394600059,6092.082,27999
28100,-100.0,-600.8372394600059,5801.85,28099
28200,-100.0,-600.8372394600059,5217.059,28199
28300,-100.0,-600.8372394600059,5833.719,28299
28400,-100.0,-600.8372394600059,5897.108,28399
28500,-100.0,-649.3499305569164,5649.2783,28499
28600,-100.0,-649.3499305569164,5694.8867,28599
28700,-100.0,-649.3499305569164,4975.7173,28699
28800,-100.0,-649.3499305569164,5069.7227,28799
28900,-100.0,-649.3499305569164,4859.2515,28899
29000,-100.0,-585.1561851435752,4731.7744,28999
29100,-100.0,-585.1561851435752,4660.4785,29099
29200,-100.0,-585.1561851435752,4530.73,29199
29300,-100.0,-585.1561851435752,4384.2656,29299
29400,-100.0,-585.1561851435752,4249.9927,29399
29500,-100.0,-633.9725531834896,4019.8936,29499
29600,-100.0,-633.9725531834896,4025.166,29599
29700,-100.0,-633.9725531834896,4027.7434,29699
29800,-100.0,-633.9725531834896,3799.108,29799
29900,-100.0,-633.9725531834896,3604.1504,29899
30000,-100.0,-1402.7708491683973,3649.0127,29999
30100,-100.0,-1402.7708491683973,3646.3213,30099
30200,-100.0,-1402.7708491683973,3437.3843,30199
30300,-100.0,-1402.7708491683973,3287.5337,30299
30400,-100.0,-1402.7708491683973,3427.796,30399
30500,-100.0,-583.0811969961976,3403.0283,30499
30600,-100.0,-583.0811969961976,3065.7678,30599
30700,-100.0,-583.0811969961976,3154.3103,30699
30800,-100.0,-583.0811969961976,3226.1094,30799
30900,-100.0,-583.0811969961976,3323.8071,30899
31000,-100.0,-712.3657455822625,3063.725,30999
31100,-100.0,-712.3657455822625,3004.907,31099
31200,-100.0,-712.3657455822625,2906.4238,31199
31300,-100.0,-712.3657455822625,2897.298,31299
31400,-100.0,-712.3657455822625,2952.0002,31399
31500,-100.0,-659.2878675715967,2865.8357,31499
31600,-100.0,-659.2878675715967,2737.68,31599
31700,-100.0,-659.2878675715967,2709.5874,31699
31800,-100.0,-659.2878675715967,2547.4578,31799
31900,-100.0,-659.2878675715967,2402.7056,31899
32000,-100.0,-673.3716441682873,2425.63,31999
32100,-100.0,-673.3716441682873,2482.1482,32099
32200,-100.0,-673.3716441682873,2443.1033,32199
32300,-100.0,-673.3716441682873,2202.788,32299
32400,-100.0,-673.3716441682873,2047.1829,32399
32500,-100.0,-1078.6886084650953,2077.0667,32499
32600,-100.0,-1078.6886084650953,2057.8174,32599
32700,-100.0,-1078.6886084650953,1954.7661,32699
32800,-100.0,-1078.6886084650953,2010.4626,32799
32900,-100.0,-1078.6886084650953,2078.531,32899
33000,-100.0,-757.4024552627377,2826.3384,32999
33100,-100.0,-757.4024552627377,2971.1968,33099
33200,-100.0,-757.4024552627377,2940.8838,33199
33300,-100.0,-757.4024552627377,2780.1382,33299
33400,-100.0,-757.4024552627377,2906.824,33399
33500,-100.0,-940.6125047193158,4132.397,33499
33600,-100.0,-940.6125047193158,4452.5327,33599
33700,-100.0,-940.6125047193158,3894.0142,33699
33800,-100.0,-940.6125047193158,3731.065,33799
33900,-100.0,-940.6125047193158,3687.6665,33899
34000,-100.0,-647.1962572793698,4198.385,33999
34100,-100.0,-647.1962572793698,3933.6338,34099
34200,-100.0,-647.1962572793698,3836.3096,34199
34300,-100.0,-647.1962572793698,3723.8096,34299
34400,-100.0,-647.1962572793698,3459.4106,34399
34500,-100.0,-647.4309698506329,3318.7053,34499
34600,-100.0,-647.4309698506329,3114.9084,34599
34700,-100.0,-647.4309698506329,2971.0215,34699
34800,-100.0,-647.4309698506329,2929.3835,34799
34900,-100.0,-647.4309698506329,2670.1726,34899
35000,-100.0,-954.7163834564187,2568.435,34999
35100,-100.0,-954.7163834564187,2423.0493,35099
35200,-100.0,-954.7163834564187,2511.7476,35199
35300,-100.0,-954.7163834564187,2528.2424,35299
35400,-100.0,-954.7163834564187,2400.3132,35399
35500,-100.0,-701.7144323529334,2497.4666,35499
35600,-100.0,-701.7144323529334,2693.329,35599
35700,-100.0,-701.7144323529334,2620.9368,35699
35800,-100.0,-701.7144323529334,2476.284,35799
35900,-100.0,-701.7144323529334,2515.0857,35899
36000,-100.0,-671.3675195246881,2480.2886,35999
36100,-100.0,-671.3675195246881,2325.35,36099
36200,-100.0,-671.3675195246881,2360.5083,36199
36300,-100.0,-671.3675195246881,2296.2102,36299
36400,-100.0,-671.3675195246881,2191.287,36399
36500,-100.0,-638.1084029917675,2048.1895,36499
36600,-100.0,-638.1084029917675,2106.9285,36599
36700,-100.0,-638.1084029917675,1958.2104,36699
36800,-100.0,-638.1084029917675,1995.8921,36799
36900,-100.0,-638.1084029917675,1897.3711,36899
37000,-100.0,-962.4663709916977,1884.7332,36999
37100,-100.0,-962.4663709916977,1987.553,37099
37200,-100.0,-962.4663709916977,1965.3866,37199
37300,-100.0,-962.4663709916977,1793.948,37299
37400,-100.0,-962.4663709916977,1790.6885,37399
37500,-100.0,-1038.3804725226557,1766.6602,37499
37600,-100.0,-1038.3804725226557,1759.9415,37599
37700,-100.0,-1038.3804725226557,1691.5786,37699
37800,-100.0,-1038.3804725226557,1660.695,37799
37900,-100.0,-1038.3804725226557,1587.9415,37899
38000,-100.0,-626.1402087290254,1538.9176,37999
38100,-100.0,-626.1402087290254,1558.4602,38099
38200,-100.0,-626.1402087290254,1588.6586,38199
38300,-100.0,-626.1402087290254,1557.6056,38299
38400,-100.0,-626.1402087290254,1440.0767,38399
38500,-100.0,-981.6835353012823,1429.2783,38499
38600,-100.0,-981.6835353012823,1451.7505,38599
38700,-100.0,-981.6835353012823,1409.4298,38699
38800,-100.0,-981.6835353012823,1397.6981,38799
38900,-100.0,-981.6835353012823,1340.8043,38899
39000,-100.0,-1402.3758994785283,1260.5511,38999
39100,-100.0,-1402.3758994785283,1315.7206,39099
39200,-100.0,-1402.3758994785283,1243.825,39199
39300,-100.0,-1402.3758994785283,1173.0508,39299
39400,-100.0,-1402.3758994785283,1146.9584,39399
39500,-100.0,-584.674018825518,1194.1091,39499
39600,-100.0,-584.674018825518,1209.695,39599
39700,-100.0,-584.674018825518,1221.5632,39699
39800,-100.0,-584.674018825518,1216.022,39799
39900,-100.0,-584.674018825518,1138.2239,39899
40000,-100.0,-907.0246737265979,1138.7384,39999
40100,-100.0,-907.0246737265979,1101.6724,40099
40200,-100.0,-907.0246737265979,1161.036,40199
40300,-100.0,-907.0246737265979,1143.9814,40299
40400,-100.0,-907.0246737265979,1055.6592,40399
40500,-100.0,-591.1760462017969,1047.0057,40499
40600,-100.0,-591.1760462017969,1062.6388,40599
40700,-100.0,-591.1760462017969,1009.46216,40699
40800,-100.0,-591.1760462017969,1017.9649,40799
40900,-100.0,-591.1760462017969,1049.8369,40899
41000,-100.0,-538.2262831636384,1078.9028,40999
41100,-100.0,-538.2262831636384,1085.5321,41099
41200,-90.0,-538.2262831636384,1094.1837,41199
41300,-90.0,-538.2262831636384,1140.2922,41299
41400,-100.0,-538.2262831636384,1166.1478,41399
41500,-100.0,-586.7445980131135,1212.562,41499
41600,-100.0,-586.7445980131135,1164.3972,41599
41700,-100.0,-586.7445980131135,1148.543,41699
41800,-100.0,-586.7445980131135,1132.1636,41799
41900,-100.0,-586.7445980131135,1112.6422,41899
42000,-100.0,-349.17759834964653,1117.631,41999
42100,-100.0,-349.17759834964653,1105.057,42099
42200,-100.0,-349.17759834964653,1124.375,42199
42300,-100.0,-349.17759834964653,1107.0848,42299
42400,-100.0,-349.17759834964653,1183.8054,42399
42500,-100.0,-192.68766604483116,1129.0914,42499
42600,-100.0,-192.68766604483116,1139.7256,42599
42700,-100.0,-192.68766604483116,1159.0941,42699
42800,-100.0,-192.68766604483116,1145.3081,42799
42900,-100.0,-192.68766604483116,1137.7189,42899
43000,-100.0,-352.9113638071002,1137.039,42999
43100,-100.0,-352.9113638071002,1113.8542,43099
43200,-100.0,-352.9113638071002,1063.4026,43199
43300,-100.0,-352.9113638071002,1049.1333,43299
43400,-90.0,-352.9113638071002,1083.8322,43399
43500,-90.0,-484.95644411231024,1075.2208,43499
43600,-100.0,-484.95644411231024,1091.9106,43599
43700,-100.0,-484.95644411231024,1082.9813,43699
43800,-100.0,-484.95644411231024,1385.0983,43799
43900,-100.0,-484.95644411231024,2330.4314,43899
44000,-100.0,-609.6970011401763,3397.557,43999
44100,-100.0,-609.6970011401763,3496.4658,44099
44200,-100.0,-609.6970011401763,2624.5618,44199
44300,-100.0,-609.6970011401763,2558.8367,44299
44400,-100.0,-609.6970011401763,2356.0344,44399
44500,-100.0,-511.98795283677407,2210.726,44499
44600,-100.0,-511.98795283677407,2048.4272,44599
44700,-100.0,-511.98795283677407,2055.1274,44699
44800,-100.0,-511.98795283677407,2014.8062,44799
44900,-90.0,-511.98795283677407,1885.8743,44899
45000,-100.0,-600.7768007543558,1849.3716,44999
45100,-100.0,-600.7768007543558,1741.0802,45099
45200,-100.0,-600.7768007543558,1792.0688,45199
45300,-100.0,-600.7768007543558,1685.9723,45299
45400,-90.0,-600.7768007543558,1743.9597,45399
45500,-90.0,-601.3152927392719,1679.3768,45499
45600,-100.0,-601.3152927392719,1606.1971,45599
45700,-100.0,-601.3152927392719,1609.894,45699
45800,-90.0,-601.3152927392719,1663.1406,45799
45900,-90.0,-601.3152927392719,1705.9447,45899
46000,-90.0,-466.4050524462888,1640.4808,45999
46100,-100.0,-466.4050524462888,1587.6653,46099
46200,-100.0,-466.4050524462888,1578.1279,46199
46300,-100.0,-466.4050524462888,1573.8341,46299
46400,-100.0,-466.4050524462888,1503.778,46399
46500,-100.0,-701.850299878078,1516.5872,46499
46600,-100.0,-701.850299878078,1607.9655,46599
46700,-100.0,-701.850299878078,1539.9385,46699
46800,-100.0,-701.850299878078,1518.4972,46799
46900,-100.0,-701.850299878078,1495.8313,46899
47000,-100.0,-508.5363919999427,1446.6924,46999
47100,-100.0,-508.5363919999427,1455.6044,47099
47200,-100.0,-508.5363919999427,1433.2166,47199
47300,-100.0,-508.5363919999427,1348.3278,47299
47400,-100.0,-508.5363919999427,1305.5178,47399
47500,-100.0,-650.8617586391773,1282.907,47499
47600,-100.0,-650.8617586391773,1293.236,47599
47700,-100.0,-650.8617586391773,1293.6837,47699
47800,-100.0,-650.8617586391773,1227.9071,47799
47900,-100.0,-650.8617586391773,1182.3663,47899
48000,-100.0,-1099.4962437633862,1130.6816,47999
48100,-100.0,-1099.4962437633862,1060.1826,48099
48200,-100.0,-1099.4962437633862,1091.9764,48199
48300,-100.0,-1099.4962437633862,1070.9047,48299
48400,-100.0,-1099.4962437633862,1120.7609,48399
48500,-100.0,-818.283361944327,1076.7043,48499
48600,-100.0,-818.283361944327,1054.2817,48599
48700,-100.0,-818.283361944327,1023.2383,48699
48800,-100.0,-818.283361944327,989.18884,48799
48900,-100.0,-818.283361944327,925.88873,48899
49000,-100.0,-995.2274526190952,893.407,48999
49100,-100.0,-995.2274526190952,941.3537,49099
49200,-15.264571723944115,-995.2274526190952,884.5263,49199
49300,-100.0,-995.2274526190952,889.3625,49299
49400,-100.0,-995.2274526190952,873.6128,49399
49500,-100.0,-620.979988041345,864.34485,49499
49600,-100.0,-620.979988041345,869.76636,49599
49700,-100.0,-620.979988041345,862.22314,49699
49800,-100.0,-620.979988041345,822.95087,49799
49900,-100.0,-620.979988041345,810.66016,49899
50000,-100.0,-669.8186640902946,819.55084,49999
