Iteration,Train reward,Eval reward,TD loss,Episode
4100,-168.53317258342503,-242.91840302454085,160.35085,49
4200,-151.9556271631386,-242.91840302454085,154.26526,51
4300,-151.5992530370453,-242.91840302454085,159.73122,52
4400,-166.05112803346537,-242.91840302454085,152.7448,53
4500,-163.59172786725327,-173.47079564413,124.767044,54
4600,-154.45070582575593,-173.47079564413,141.57402,55
4700,-145.62154000626305,-173.47079564413,138.20927,57
4800,-141.86681134476513,-173.47079564413,156.40671,58
4900,-141.86681134476513,-173.47079564413,129.36484,58
5000,-124.3019465050019,-343.98536452573194,127.20997,59
5100,-137.79623117332525,-343.98536452573194,120.73723,60
5200,-132.8066092883609,-343.98536452573194,115.03415,62
5300,-128.21745735410255,-343.98536452573194,144.11096,63
5400,-131.3570173518364,-343.98536452573194,127.47356,65
5500,-136.13976083921466,-586.2111367459786,143.67851,66
5600,-129.60667976139507,-586.2111367459786,132.9697,68
5700,-135.46239783100629,-586.2111367459786,157.27081,69
5800,-146.68417257903107,-586.2111367459786,135.04073,70
5900,-146.68417257903107,-586.2111367459786,135.77376,70
6000,-148.54223657159403,-522.3665487048944,109.94035,71
6100,-142.23727384282574,-522.3665487048944,138.22359,73
6200,-154.56930077556223,-522.3665487048944,122.14868,74
6300,-162.0823428686752,-522.3665487048944,140.1269,75
6400,-174.81000432198908,-522.3665487048944,99.0809,76
6500,-169.30713120836566,-478.46313705661413,108.598595,77
6600,-169.88962352849094,-478.46313705661413,121.26616,79
6700,-177.03220597656315,-478.46313705661413,135.02126,80
6800,-184.019327785396,-478.46313705661413,136.96695,81
6900,-189.2927801692919,-478.46313705661413,133.41423,83
7000,-204.55883545686297,-409.98774721124676,130.02628,84
7100,-206.71746650453406,-409.98774721124676,123.56655,85
7200,-217.8084142542478,-409.98774721124676,133.1828,86
7300,-213.59400597648096,-409.98774721124676,115.85245,87
7400,-205.24089604892757,-409.98774721124676,123.21945,88
7500,-201.6096268392231,-422.2904535891839,136.65533,89
7600,-192.7514442116438,-422.2904535891839,156.2157,91
7700,-197.0025426825606,-422.2904535891839,111.88614,92
7800,-205.88293008024817,-422.2904535891839,118.08563,93
7900,-207.50308998450186,-422.2904535891839,117.87218,94
8000,-200.31397399415175,-539.1975284855495,125.01172,95
8100,-193.92474268239926,-539.1975284855495,132.35884,97
8200,-192.63845381926888,-539.1975284855495,125.29868,98
8300,-189.69446155256563,-539.1975284855495,142.63834,99
8400,-175.73316017034213,-539.1975284855495,130.4031,100
8500,-179.62189601670894,-468.15986515893275,119.01103,101
8600,-183.1400036883343,-468.15986515893275,136.13081,103
8700,-169.51207960223067,-468.15986515893275,141.52911,104
8800,-169.27210991476983,-468.15986515893275,119.73249,105
8900,-165.55208677155696,-468.15986515893275,125.52009,106
9000,-183.4473856123863,-548.1886014066001,113.06306,107
9100,-185.06283015767286,-548.1886014066001,142.00415,109
9200,-182.70021564663332,-548.1886014066001,116.905876,110
9300,-196.54454933097,-548.1886014066001,103.83762,111
9400,-180.33486410841886,-548.1886014066001,139.2668,112
9500,-180.33486410841886,-544.2480351007437,101.323456,112
9600,-168.79619319399143,-544.2480351007437,100.8052,113
9700,-169.4151797240646,-544.2480351007437,134.31914,114
9800,-183.62804778943973,-544.2480351007437,125.30302,115
9900,-178.4570941955664,-544.2480351007437,134.04681,116
10000,-188.63190375571529,-570.0292200385526,122.97994,117
10100,-191.7533224419107,-570.0292200385526,122.28146,118
10200,-204.68446346092637,-570.0292200385526,91.20579,119
10300,-216.3111625274198,-570.0292200385526,126.45346,120
10400,-223.69335690764237,-570.0292200385526,135.86563,121
10500,-231.74210856944805,-586.7291044199528,132.1466,122
10600,-226.44216130405152,-586.7291044199528,147.51897,123
10700,-226.44216130405152,-586.7291044199528,139.62114,123
10800,-234.6889714997341,-586.7291044199528,119.49652,124
10900,-242.83192932459502,-586.7291044199528,103.74537,126
11000,-242.83192932459502,-460.5109610662863,107.878265,126
11100,-233.8228703224445,-460.5109610662863,97.571594,127
11200,-249.88767824381245,-460.5109610662863,132.82368,129
11300,-256.1965770887968,-460.5109610662863,123.06491,130
11400,-241.06502540221132,-460.5109610662863,116.44947,131
11500,-241.06502540221132,-348.43490656148975,114.4558,131
11600,-241.79108400118534,-348.43490656148975,114.577774,133
11700,-241.79108400118534,-348.43490656148975,100.77979,133
11800,-233.05625533042772,-348.43490656148975,117.198105,134
11900,-217.78149388800335,-348.43490656148975,134.42105,135
12000,-217.81906892079968,-382.31778232357624,112.97868,136
12100,-212.70375868390337,-382.31778232357624,119.52488,138
12200,-212.70375868390337,-382.31778232357624,112.57572,138
12300,-207.1019188511736,-382.31778232357624,107.578186,139
12400,-198.56961014606117,-382.31778232357624,109.47019,141
12500,-185.647289423891,-278.64452987682887,120.126335,142
12600,-176.43611388410767,-278.64452987682887,127.4028,144
12700,-165.35692359862662,-278.64452987682887,119.27388,145
12800,-157.11144351587348,-278.64452987682887,97.466446,146
12900,-157.11144351587348,-278.64452987682887,107.13672,146
13000,-150.45286999340345,-472.6938913401638,96.16206,147
13100,-139.71363763826204,-472.6938913401638,98.37528,148
13200,-135.40037525661654,-472.6938913401638,120.33046,150
13300,-135.40037525661654,-472.6938913401638,119.14932,150
13400,-150.95041808176373,-472.6938913401638,103.08194,151
13500,-150.95041808176373,-524.6824689588191,115.55008,151
13600,-164.48357357954484,-524.6824689588191,97.31115,153
13700,-171.97938597888702,-524.6824689588191,106.80211,154
13800,-171.97938597888702,-524.6824689588191,114.694336,154
13900,-170.34267324919102,-524.6824689588191,100.16784,155
14000,-171.40338850357415,-352.26981230496114,90.83633,156
14100,-164.5239483403282,-352.26981230496114,93.059746,157
14200,-161.86319915849703,-352.26981230496114,93.52275,158
14300,-155.98931362697667,-352.26981230496114,109.61712,159
14400,-162.7988189252523,-352.26981230496114,106.81328,160
14500,-162.7988189252523,-357.67631877441823,94.587715,160
14600,-150.76024897462813,-357.67631877441823,86.015755,161
14700,-152.9641239331806,-357.67631877441823,104.190956,162
14800,-156.72477310959792,-357.67631877441823,112.78046,163
14900,-156.72477310959792,-357.67631877441823,88.22221,163
15000,-165.11437665641085,-287.45155083868053,100.375984,164
15100,-166.0010726784796,-287.45155083868053,85.883644,165
15200,-165.42544222875213,-287.45155083868053,102.102806,166
15300,-175.3485640078833,-287.45155083868053,93.59354,167
15400,-174.9081336124317,-287.45155083868053,84.23608,168
15500,-174.9081336124317,-421.9951742345753,93.07914,168
15600,-175.4635792796042,-421.9951742345753,94.74114,169
15700,-172.21048967821827,-421.9951742345753,88.63166,170
15800,-169.85082497654838,-421.9951742345753,93.66679,171
15900,-166.63928502152365,-421.9951742345753,87.93995,172
16000,-158.44904230266528,-310.1085856664026,98.02594,173
16100,-146.96449692878804,-310.1085856664026,94.88401,174
16200,-157.95914661027788,-310.1085856664026,90.72974,175
16300,-167.81934896829983,-310.1085856664026,100.05573,176
16400,-167.81934896829983,-310.1085856664026,85.284836,176
16500,-177.9650440227356,-394.54499452014755,81.61643,177
16600,-183.01212545680954,-394.54499452014755,82.92413,178
16700,-182.90822713943612,-394.54499452014755,87.56058,179
16800,-187.25152302550592,-394.54499452014755,81.53506,180
16900,-187.25152302550592,-394.54499452014755,87.38849,180
17000,-193.5638421116379,-270.5045211718607,103.15959,181
17100,-200.40396667444173,-270.5045211718607,89.66069,182
17200,-195.18071689485387,-270.5045211718607,87.75205,183
17300,-194.139434505947,-270.5045211718607,85.26375,185
17400,-194.139434505947,-270.5045211718607,74.08329,185
17500,-195.77399730719668,-248.750655337715,74.19082,186
17600,-195.43581415696934,-248.750655337715,84.73038,187
17700,-190.73595533923205,-248.750655337715,85.626564,188
17800,-200.6174750187921,-248.750655337715,99.44894,189
17900,-209.96568334593562,-248.750655337715,75.575325,190
18000,-205.62398846764222,-393.11159695774654,76.93961,191
18100,-205.17922388130418,-393.11159695774654,98.71745,192
18200,-201.57375724703053,-393.11159695774654,77.16255,193
18300,-198.54423634839026,-393.11159695774654,93.67533,194
18400,-192.69326708175976,-393.11159695774654,96.41,195
18500,-183.36924569341917,-333.8416388963582,72.27292,196
18600,-175.20809482492947,-333.8416388963582,97.82916,197
18700,-166.1902232528131,-333.8416388963582,83.08434,198
18800,-164.96250219020595,-333.8416388963582,71.099724,199
18900,-164.96250219020595,-333.8416388963582,99.11622,199
19000,-155.92186403574638,-469.0077249986083,71.61208,200
19100,-156.3085941048582,-469.0077249986083,90.13836,201
19200,-161.01769262974426,-469.0077249986083,87.13941,202
19300,-164.2570246688405,-469.0077249986083,84.7177,203
19400,-165.68485218164375,-469.0077249986083,72.04265,204
19500,-160.5065543785095,-436.0019227633928,74.07535,205
19600,-154.96627461641077,-436.0019227633928,70.45038,207
19700,-154.96627461641077,-436.0019227633928,61.763668,207
19800,-148.98996488014362,-436.0019227633928,64.82154,208
19900,-146.78076443106812,-436.0019227633928,63.55664,209
20000,-142.9051317457704,-536.9925460714294,65.71932,210
20100,-136.59818825793167,-536.9925460714294,73.277145,211
20200,-136.59818825793167,-536.9925460714294,71.32785,211
20300,-144.45159793959368,-536.9925460714294,74.54715,212
20400,-144.45159793959368,-536.9925460714294,79.427704,212
20500,-154.50968020826485,-687.1070144860881,71.08426,213
20600,-165.3733719736336,-687.1070144860881,70.621864,215
20700,-165.3733719736336,-687.1070144860881,92.77951,215
20800,-173.41056130360334,-687.1070144860881,77.90365,216
20900,-184.58865491510073,-687.1070144860881,72.97357,217
21000,-184.58865491510073,-516.4617440519129,82.29223,217
21100,-193.41521992310652,-516.4617440519129,76.71647,218
21200,-198.41304189756093,-516.4617440519129,64.17048,219
21300,-198.41304189756093,-516.4617440519129,65.172386,219
21400,-198.41304189756093,-516.4617440519129,66.96999,219
21500,-200.09313830137552,-630.0399598140891,85.595665,220
21600,-195.443888848038,-630.0399598140891,70.71888,221
21700,-179.91432126297295,-630.0399598140891,81.77322,222
21800,-191.42953556331662,-630.0399598140891,70.885666,223
21900,-191.42953556331662,-630.0399598140891,62.856213,223
22000,-183.50682153804001,-878.7284367099928,61.077293,224
22100,-200.7410085446058,-878.7284367099928,63.646984,225
22200,-216.0119676570921,-878.7284367099928,81.54538,227
22300,-216.0119676570921,-878.7284367099928,57.113956,227
22400,-242.18313139705987,-878.7284367099928,69.2378,228
22500,-241.37651465543823,-533.7949631502938,65.74932,229
22600,-243.8119925072036,-533.7949631502938,61.800404,230
22700,-250.38394007365142,-533.7949631502938,58.842655,231
22800,-249.9603805873091,-533.7949631502938,63.07969,232
22900,-246.28336993687998,-533.7949631502938,59.104782,233
23000,-254.54510581265018,-478.16834746460836,59.3109,234
23100,-243.7108634276517,-478.16834746460836,70.67249,236
23200,-235.54261074699235,-478.16834746460836,66.63015,237
23300,-235.54261074699235,-478.16834746460836,54.828228,237
23400,-224.64051926730332,-478.16834746460836,56.88757,238
23500,-231.32035664055434,-507.6023795589754,62.365665,239
23600,-228.89337382551713,-507.6023795589754,52.122787,240
23700,-234.1983011977924,-507.6023795589754,66.44724,241
23800,-234.1983011977924,-507.6023795589754,61.84467,241
23900,-234.1983011977924,-507.6023795589754,51.117886,241
24000,-250.74139501664249,-452.5985446081544,57.107372,242
24100,-242.8100924101828,-452.5985446081544,71.73214,243
24200,-242.98953462740224,-452.5985446081544,43.930485,244
24300,-230.2446503607438,-452.5985446081544,61.531425,245
24400,-230.2446503607438,-452.5985446081544,62.935005,245
24500,-232.14538344314605,-308.190627249198,56.879147,246
24600,-194.82282600853435,-308.190627249198,55.52377,248
24700,-194.82282600853435,-308.190627249198,46.630493,248
24800,-197.29916846195772,-308.190627249198,58.823975,249
24900,-191.22850388396168,-308.190627249198,45.88852,250
25000,-191.22850388396168,-550.7282542566118,56.919342,250
25100,-186.59349649518603,-550.7282542566118,57.039818,251
25200,-188.10908139911606,-550.7282542566118,47.93303,252
25300,-188.10908139911606,-550.7282542566118,57.167007,252
25400,-191.0175133500283,-550.7282542566118,56.47491,253
25500,-177.70990280217202,-332.60773050505475,54.29996,254
25600,-180.1005759604559,-332.60773050505475,51.998444,255
25700,-171.46988169366477,-332.60773050505475,53.263405,256
25800,-181.03369170294857,-332.60773050505475,54.775444,257
25900,-184.60567631220903,-332.60773050505475,54.709106,258
26000,-184.60567631220903,-228.79280495404714,65.19678,258
26100,-176.09728947243255,-228.79280495404714,46.92779,259
26200,-170.07331281666808,-228.79280495404714,48.9681,260
26300,-170.07331281666808,-228.79280495404714,36.754765,260
26400,-163.85051472919852,-228.79280495404714,44.774403,261
26500,-163.85051472919852,-106.56463514910347,48.865547,261
26600,-157.50736615484516,-106.56463514910347,55.407528,262
26700,-152.49725592091065,-106.56463514910347,39.984196,263
26800,-153.22025972350465,-106.56463514910347,52.08543,264
26900,-153.22025972350465,-106.56463514910347,45.110962,264
27000,-151.71551643139242,-159.350834773846,43.83784,265
27100,-138.06877755838906,-159.350834773846,47.352104,266
27200,-143.05935465661014,-159.350834773846,35.993122,267
27300,-151.96077333934193,-159.350834773846,36.302597,268
27400,-151.96077333934193,-159.350834773846,37.608715,268
27500,-151.96077333934193,-171.41018463522002,47.353935,268
27600,-144.6220135319433,-171.41018463522002,35.632248,269
27700,-147.46794600715,-171.41018463522002,50.231644,271
27800,-147.46794600715,-171.41018463522002,36.538322,271
27900,-143.72817097333856,-171.41018463522002,34.340096,272
28000,-131.71291941150588,-95.34116054010951,41.63838,273
28100,-130.69309870229853,-95.34116054010951,28.645935,274
28200,-130.70016638196537,-95.34116054010951,34.97913,275
28300,-130.70016638196537,-95.34116054010951,44.721054,275
28400,-135.00388864852644,-95.34116054010951,38.223328,276
28500,-116.83102573897096,-140.10502799840043,33.81183,277
28600,-117.2585227616789,-140.10502799840043,37.13322,278
28700,-120.71604436290752,-140.10502799840043,36.05813,279
28800,-120.71604436290752,-140.10502799840043,32.04419,279
28900,-133.0047553159097,-140.10502799840043,39.055058,280
29000,-133.0047553159097,-89.46619937724002,36.45488,280
29100,-127.50378948742282,-89.46619937724002,38.94221,281
29200,-127.73007159146991,-89.46619937724002,32.73616,282
29300,-130.85938390243223,-89.46619937724002,30.56535,283
29400,-137.7319808637577,-89.46619937724002,41.71225,284
29500,-137.7319808637577,-186.45543713160836,30.731176,284
29600,-135.2244105189157,-186.45543713160836,37.926544,285
29700,-144.92141232171326,-186.45543713160836,35.39331,286
29800,-144.92141232171326,-186.45543713160836,32.42842,286
29900,-147.8233856109774,-186.45543713160836,33.49185,287
30000,-147.8233856109774,-216.29545273805434,29.52642,287
30100,-141.20259561093397,-216.29545273805434,29.943796,288
30200,-139.3103832514118,-216.29545273805434,33.67405,289
30300,-133.73070557770046,-216.29545273805434,32.741013,290
30400,-133.73070557770046,-216.29545273805434,41.1161,290
30500,-143.24382429613001,-311.6601399453533,26.1977,291
30600,-136.85263664267376,-311.6601399453533,27.653711,292
30700,-136.85263664267376,-311.6601399453533,29.404392,292
30800,-145.4895882336112,-311.6601399453533,32.46004,293
30900,-145.4895882336112,-311.6601399453533,29.765505,293
31000,-145.4895882336112,-280.24772036364783,30.872234,293
31100,-158.5171705994087,-280.24772036364783,30.168617,294
31200,-161.17732091026502,-280.24772036364783,37.366276,295
31300,-160.01241352518153,-280.24772036364783,33.820114,296
31400,-160.01241352518153,-280.24772036364783,33.89424,296
31500,-160.01241352518153,-220.9658497331744,35.881298,296
31600,-167.93255557552447,-220.9658497331744,35.81355,297
31700,-177.44239888894626,-220.9658497331744,26.491142,298
31800,-173.19697545435386,-220.9658497331744,29.271292,299
31900,-163.60450185073915,-220.9658497331744,28.601845,300
32000,-163.60450185073915,-134.2448686111942,36.92651,300
32100,-161.8437844446588,-134.2448686111942,27.575434,301
32200,-163.1782517009854,-134.2448686111942,28.46215,302
32300,-163.1782517009854,-134.2448686111942,27.206875,302
32400,-160.11792309726198,-134.2448686111942,30.560286,303
32500,-160.11792309726198,-257.16046875045504,32.01598,303
32600,-159.09409573756116,-257.16046875045504,31.765564,304
32700,-177.0763997721315,-257.16046875045504,28.11321,305
32800,-180.31800909241667,-257.16046875045504,32.906227,306
32900,-180.31800909241667,-257.16046875045504,27.555931,306
33000,-183.61451526601368,-475.8733173723437,33.894432,307
33100,-181.6399145427403,-475.8733173723437,26.17676,308
33200,-186.95418013582238,-475.8733173723437,28.196247,309
33300,-186.30683927618335,-475.8733173723437,30.880203,310
33400,-179.99553967999503,-475.8733173723437,31.406069,311
33500,-177.58639838281456,-576.7470303219759,25.383156,312
33600,-171.54840686432865,-576.7470303219759,33.91412,313
33700,-168.76138447781,-576.7470303219759,32.936127,314
33800,-165.78591302281384,-576.7470303219759,31.118416,315
33900,-165.78591302281384,-576.7470303219759,28.789413,315
34000,-166.19522488440555,-580.9947599679214,31.907314,316
34100,-166.5146816462971,-580.9947599679214,30.568523,317
34200,-162.05686381150204,-580.9947599679214,31.884209,318
34300,-162.01688503495376,-580.9947599679214,30.803665,319
34400,-162.01688503495376,-580.9947599679214,21.733519,319
34500,-162.01688503495376,-755.3188819365588,30.145195,319
34600,-174.1429809112673,-755.3188819365588,30.365625,320
34700,-182.2161918100548,-755.3188819365588,27.511475,321
34800,-174.23954423353072,-755.3188819365588,29.31066,322
34900,-181.6785396722864,-755.3188819365588,28.409075,323
35000,-180.4473621830767,-575.571194424357,26.542383,324
35100,-165.24635457803097,-575.571194424357,22.77934,325
35200,-169.22186836925607,-575.571194424357,33.419777,326
35300,-169.22186836925607,-575.571194424357,29.842268,326
35400,-158.34028712699896,-575.571194424357,26.963858,327
35500,-163.90987585700697,-481.141191850718,24.36335,328
35600,-156.67736784584517,-481.141191850718,29.184359,329
35700,-158.34784150417215,-481.141191850718,35.067974,330
35800,-158.1332434688017,-481.141191850718,26.269505,331
35900,-165.16608353861025,-481.141191850718,34.053764,332
36000,-165.16608353861025,-467.180248217755,25.5441,332
36100,-174.27279854835572,-467.180248217755,31.461948,333
36200,-174.27279854835572,-467.180248217755,26.811155,333
36300,-180.54455869976263,-467.180248217755,30.439903,334
36400,-180.54455869976263,-467.180248217755,26.760727,334
36500,-194.15974492047613,-300.10275467993523,24.040272,335
36600,-189.3107312481846,-300.10275467993523,31.953995,336
36700,-189.3107312481846,-300.10275467993523,29.60718,336
36800,-193.4429898870555,-300.10275467993523,28.42416,337
36900,-187.85877261480226,-300.10275467993523,31.972166,338
37000,-187.85877261480226,-155.01307849204875,36.421246,338
37100,-187.46841922477765,-155.01307849204875,29.66905,339
37200,-187.46841922477765,-155.01307849204875,24.921108,339
37300,-187.46841922477765,-155.01307849204875,30.626589,339
37400,-171.66817761245375,-155.01307849204875,24.29036,340
37500,-170.5763093980566,-77.25962533865392,27.100706,341
37600,-156.42074503538598,-77.25962533865392,33.919174,343
37700,-156.42074503538598,-77.25962533865392,23.69505,343
37800,-156.42074503538598,-77.25962533865392,17.921366,343
37900,-142.55438337579758,-77.25962533865392,31.86909,344
38000,-142.55438337579758,-86.10755755242056,23.494654,344
38100,-135.9843846924975,-86.10755755242056,24.695732,345
38200,-130.27704895438873,-86.10755755242056,28.163607,346
38300,-130.27704895438873,-86.10755755242056,24.443165,346
38400,-136.07246578823117,-86.10755755242056,26.272673,347
38500,-131.02060465068558,-72.06515877528311,23.958593,348
38600,-126.41131739495589,-72.06515877528311,28.741877,349
38700,-126.41131739495589,-72.06515877528311,28.268404,349
38800,-124.19583845168083,-72.06515877528311,26.718735,350
38900,-128.0228354142133,-72.06515877528311,27.921919,351
39000,-127.6313413807114,-86.97806497049974,29.112776,352
39100,-118.39531028195381,-86.97806497049974,29.73298,353
39200,-108.3573009694588,-86.97806497049974,22.792274,354
39300,-91.72048622323516,-86.97806497049974,23.279604,355
39400,-102.98584364431488,-86.97806497049974,26.434362,356
39500,-102.98584364431488,-93.76741578103405,28.122105,356
39600,-95.14695051461344,-93.76741578103405,25.51928,358
39700,-106.69919462098326,-93.76741578103405,26.84301,359
39800,-106.69919462098326,-93.76741578103405,25.854248,359
39900,-116.43502571611839,-93.76741578103405,19.651587,360
40000,-116.43502571611839,-109.2913851332872,23.798462,360
40100,-110.47730471117927,-109.2913851332872,25.026709,361
40200,-110.47730471117927,-109.2913851332872,28.894964,361
40300,-110.47730471117927,-109.2913851332872,28.191927,361
40400,-109.06086081141203,-109.2913851332872,24.00674,362
40500,-109.76140904524951,-108.79025404634237,23.46997,363
40600,-119.14625556464625,-108.79025404634237,24.585598,364
40700,-128.014777000816,-108.79025404634237,26.367786,365
40800,-128.014777000816,-108.79025404634237,28.491709,365
40900,-128.014777000816,-108.79025404634237,27.980375,365
41000,-135.29220422862173,-100.3820628657475,22.581598,366
41100,-125.63854502942752,-100.3820628657475,21.66008,367
41200,-122.34977927711233,-100.3820628657475,31.027807,368
41300,-122.34977927711233,-100.3820628657475,26.692907,368
41400,-122.34977927711233,-100.3820628657475,27.129986,368
41500,-129.2565188012308,-73.78112419076668,22.889765,369
41600,-123.82835846248335,-73.78112419076668,28.9036,370
41700,-123.82835846248335,-73.78112419076668,25.999765,370
41800,-120.08423904662376,-73.78112419076668,26.685728,371
41900,-120.08423904662376,-73.78112419076668,25.304638,371
42000,-120.08423904662376,-102.69612544127156,23.50365,371
42100,-110.09078190883122,-102.69612544127156,21.729368,373
42200,-110.09078190883122,-102.69612544127156,26.08097,373
42300,-110.09078190883122,-102.69612544127156,24.645996,373
42400,-101.43368939982783,-102.69612544127156,20.296507,374
42500,-114.53720934718118,-69.60616642076332,21.49,375
42600,-103.17992495495325,-69.60616642076332,26.122753,376
42700,-103.17992495495325,-69.60616642076332,20.492212,376
42800,-103.17992495495325,-69.60616642076332,21.140888,376
42900,-103.82401187278074,-69.60616642076332,29.66709,377
43000,-113.99062121611632,-159.91902483971958,29.370258,378
43100,-96.78723484634193,-159.91902483971958,27.949713,379
43200,-96.78723484634193,-159.91902483971958,20.56515,379
43300,-104.56803390279154,-159.91902483971958,28.624802,380
43400,-104.56803390279154,-159.91902483971958,21.389194,380
43500,-104.56803390279154,-170.351655999416,23.611845,380
43600,-109.07494157635821,-170.351655999416,28.35033,381
43700,-109.07494157635821,-170.351655999416,26.07228,381
43800,-130.86606776384718,-170.351655999416,22.38057,382
43900,-130.86606776384718,-170.351655999416,26.922129,382
44000,-130.86606776384718,-198.50197938256417,26.014965,382
44100,-133.43935518437053,-198.50197938256417,21.990452,383
44200,-134.91390476085763,-198.50197938256417,22.261599,384
44300,-132.60350495015513,-198.50197938256417,23.556528,385
44400,-132.60350495015513,-198.50197938256417,24.796291,385
44500,-127.81561403408145,-139.9254360053033,23.082243,386
44600,-131.8538694814271,-139.9254360053033,25.846157,387
44700,-132.69766210525796,-139.9254360053033,24.91834,388
44800,-134.67069478543564,-139.9254360053033,25.007225,389
44900,-134.67069478543564,-139.9254360053033,24.34699,389
45000,-134.67069478543564,-143.19404166471253,19.88148,389
45100,-138.34814397673546,-143.19404166471253,25.101978,390
45200,-138.34814397673546,-143.19404166471253,28.184782,390
45300,-148.59514537951446,-143.19404166471253,24.810274,391
45400,-148.59514537951446,-143.19404166471253,24.852022,391
45500,-148.59514537951446,-121.7891926326271,21.379927,391
45600,-154.44978116388418,-121.7891926326271,25.972422,392
45700,-163.75909155645653,-121.7891926326271,23.758318,393
45800,-163.75909155645653,-121.7891926326271,19.810236,393
45900,-170.49759054864504,-121.7891926326271,23.290302,394
46000,-170.49759054864504,-107.84161067921305,17.74183,394
46100,-155.7864581377321,-107.84161067921305,19.616276,395
46200,-155.7864581377321,-107.84161067921305,25.454004,395
46300,-169.54677148078423,-107.84161067921305,17.321556,396
46400,-169.54677148078423,-107.84161067921305,24.70433,396
46500,-169.54677148078423,-122.63330175954673,25.071753,396
46600,-174.97408973007478,-122.63330175954673,21.860651,397
46700,-171.9967963140664,-122.63330175954673,24.09737,398
46800,-171.9967963140664,-122.63330175954673,24.97448,398
46900,-171.9967963140664,-122.63330175954673,26.36059,398
47000,-190.56070899123267,-265.68888132398786,15.454651,399
47100,-176.26677734267827,-265.68888132398786,21.448097,400
47200,-176.26677734267827,-265.68888132398786,15.49847,400
47300,-176.26677734267827,-265.68888132398786,17.301126,400
47400,-178.89455733455475,-265.68888132398786,21.304287,401
47500,-178.89455733455475,-160.83883541127557,17.47363,401
47600,-167.90614314253634,-160.83883541127557,20.62876,402
47700,-167.90614314253634,-160.83883541127557,17.969305,402
47800,-180.3030882710037,-160.83883541127557,20.023436,403
47900,-182.42554561417467,-160.83883541127557,21.556921,404
48000,-182.42554561417467,-163.51652085390145,18.286976,404
48100,-182.81497157359044,-163.51652085390145,16.077484,405
48200,-182.81497157359044,-163.51652085390145,19.408916,405
48300,-184.6913479980037,-163.51652085390145,22.70717,406
48400,-184.6913479980037,-163.51652085390145,19.959253,406
48500,-191.48073156127668,-129.85461396801657,20.405256,407
48600,-191.75046673237904,-129.85461396801657,21.70337,408
48700,-194.54859871929187,-129.85461396801657,16.11926,409
48800,-194.54859871929187,-129.85461396801657,17.454786,409
48900,-194.54859871929187,-129.85461396801657,24.49158,409
49000,-195.85786569467342,-119.79612658535052,18.052446,410
49100,-185.21270520434564,-119.79612658535052,17.233086,411
49200,-191.1616010220078,-119.79612658535052,22.722122,412
49300,-191.1616010220078,-119.79612658535052,20.483738,412
49400,-191.1616010220078,-119.79612658535052,18.688759,412
49500,-178.44851486350044,-63.80906255038983,22.114555,413
49600,-174.34079353776696,-63.80906255038983,19.055994,414
49700,-174.34079353776696,-63.80906255038983,19.625593,414
49800,-174.34079353776696,-63.80906255038983,15.176918,414
49900,-174.58643465295305,-63.80906255038983,15.151928,415
