Iteration,Train reward,Eval reward,TD loss,Episode
10600,-100.0,-604.1456400429612,1451.9989,10599
10700,-100.0,-604.1456400429612,1107.836,10699
10800,-100.0,-604.1456400429612,769.97534,10799
10900,-100.0,-604.1456400429612,919.53516,10899
11000,-100.0,-776.7016772971115,713.4557,10999
11100,-100.0,-776.7016772971115,9098.204,11099
11200,-100.0,-776.7016772971115,10677.14,11199
11300,-100.0,-776.7016772971115,5602.715,11299
11400,-100.0,-776.7016772971115,628.5567,11399
11500,-100.0,-629.455136907646,8812.97,11499
11600,-100.0,-629.455136907646,11961.179,11599
11700,-100.0,-629.455136907646,8850.72,11699
11800,-100.0,-629.455136907646,10818.646,11799
11900,-100.0,-629.455136907646,9494.521,11899
12000,-100.0,-927.6477789713875,3470.5715,11999
12100,-100.0,-927.6477789713875,51700.65,12099
12200,-100.0,-927.6477789713875,48702.285,12199
12300,-100.0,-927.6477789713875,10543.452,12299
12400,-100.0,-927.6477789713875,27881.225,12399
12500,-100.0,-538.2225889165718,41162.37,12499
12600,-100.0,-538.2225889165718,51949.59,12599
12700,-100.0,-538.2225889165718,55067.63,12699
12800,-100.0,-538.2225889165718,35747.992,12799
12900,-100.0,-538.2225889165718,40319.996,12899
13000,-100.0,-623.3993437816546,30101.006,12999
13100,-100.0,-623.3993437816546,40017.49,13099
13200,-100.0,-623.3993437816546,33231.02,13199
13300,-100.0,-623.3993437816546,50203.664,13299
13400,-100.0,-623.3993437816546,68947.95,13399
13500,-100.0,-418.82466901009303,39846.82,13499
13600,-100.0,-418.82466901009303,20351.629,13599
13700,-100.0,-418.82466901009303,37664.234,13699
13800,-100.0,-418.82466901009303,41180.164,13799
13900,-100.0,-418.82466901009303,23338.738,13899
14000,-100.0,-501.7013842610436,31413.89,13999
14100,-100.0,-501.7013842610436,26742.477,14099
14200,-100.0,-501.7013842610436,10835.87,14199
14300,-100.0,-501.7013842610436,31218.207,14299
14400,-100.0,-501.7013842610436,52639.355,14399
14500,-100.0,-560.7674947235522,18667.574,14499
14600,-100.0,-560.7674947235522,28050.633,14599
14700,-100.0,-560.7674947235522,24362.297,14699
14800,-100.0,-560.7674947235522,17033.547,14799
14900,-100.0,-560.7674947235522,10161.016,14899
15000,-100.0,-241.1129731929801,17908.113,14999
15100,-100.0,-241.1129731929801,20611.752,15099
15200,-100.0,-241.1129731929801,32050.44,15199
15300,-100.0,-241.1129731929801,32518.37,15299
15400,-100.0,-241.1129731929801,29788.58,15399
15500,-100.0,-485.02090233804404,16180.885,15499
15600,-100.0,-485.02090233804404,18150.322,15599
15700,-100.0,-485.02090233804404,30898.664,15699
15800,-2.05839165931373,-485.02090233804404,15752.517,15799
15900,-100.0,-485.02090233804404,6481.9336,15899
16000,-100.0,-525.5675327463239,4076.8547,15999
16100,-100.0,-525.5675327463239,22222.012,16099
16200,-100.0,-525.5675327463239,7220.571,16199
16300,-90.0,-525.5675327463239,12803.309,16299
16400,-90.0,-525.5675327463239,5241.041,16399
16500,-90.0,-552.0895361685467,12842.526,16499
16600,-100.0,-552.0895361685467,6883.058,16599
16700,-100.0,-552.0895361685467,24514.07,16699
16800,-100.0,-552.0895361685467,16185.613,16799
16900,-90.0,-552.0895361685467,10423.121,16899
17000,-90.0,-558.3836038675214,12237.934,16999
17100,-100.0,-558.3836038675214,11216.209,17099
17200,-100.0,-558.3836038675214,5324.0293,17199
17300,-100.0,-558.3836038675214,10704.156,17299
17400,-100.0,-558.3836038675214,14039.282,17399
17500,-100.0,-598.8635760154013,15784.403,17499
17600,-100.0,-598.8635760154013,16014.832,17599
17700,-100.0,-598.8635760154013,13204.928,17699
17800,-100.0,-598.8635760154013,11804.722,17799
17900,-100.0,-598.8635760154013,11118.457,17899
18000,-100.0,-581.0516659638116,2827.8818,17999
18100,-100.0,-581.0516659638116,16750.16,18099
18200,-100.0,-581.0516659638116,4748.173,18199
18300,-100.0,-581.0516659638116,5626.945,18299
18400,-100.0,-581.0516659638116,9219.201,18399
18500,-100.0,-554.4755304393606,10137.602,18499
18600,-100.0,-554.4755304393606,5550.1895,18599
18700,-100.0,-554.4755304393606,14952.298,18699
18800,-100.0,-554.4755304393606,6785.8086,18799
18900,-100.0,-554.4755304393606,9947.362,18899
19000,-100.0,-720.5906751035845,3676.2998,18999
19100,-100.0,-720.5906751035845,11695.02,19099
19200,-100.0,-720.5906751035845,2667.42,19199
19300,-100.0,-720.5906751035845,2934.3293,19299
19400,-100.0,-720.5906751035845,10610.813,19399
19500,-100.0,-743.2043942725086,14444.318,19499
19600,-100.0,-743.2043942725086,8802.982,19599
19700,-100.0,-743.2043942725086,1560.7836,19699
19800,-100.0,-743.2043942725086,6209.632,19799
19900,-100.0,-743.2043942725086,10803.202,19899
20000,-100.0,-330.90246327705125,2360.322,19999
20100,-100.0,-330.90246327705125,39597.055,20099
20200,-100.0,-330.90246327705125,42982.67,20199
20300,-100.0,-330.90246327705125,19266.266,20299
20400,-100.0,-330.90246327705125,24664.148,20399
20500,-100.0,-662.738061810901,14823.879,20499
20600,-100.0,-662.738061810901,3391.686,20599
20700,-100.0,-662.738061810901,3673.4204,20699
20800,-100.0,-662.738061810901,2225.7168,20799
20900,-100.0,-662.738061810901,2669.7698,20899
21000,-100.0,-556.8937272192022,3007.2107,20999
21100,-100.0,-556.8937272192022,1076.7057,21099
21200,-100.0,-556.8937272192022,604.22034,21199
21300,-100.0,-556.8937272192022,650.66113,21299
21400,-100.0,-556.8937272192022,212.46039,21399
21500,-100.0,-314.07062259961816,408.76538,21499
21600,-100.0,-314.07062259961816,340.27893,21599
21700,-100.0,-314.07062259961816,169.98322,21699
21800,-100.0,-314.07062259961816,168.74081,21799
21900,-100.0,-314.07062259961816,142.03561,21899
22000,-100.0,-459.4332259536006,192.37515,21999
22100,-100.0,-459.4332259536006,2330.522,22099
22200,-100.0,-459.4332259536006,5062.1514,22199
22300,-100.0,-459.4332259536006,4879.8574,22299
22400,-100.0,-459.4332259536006,2132.775,22399
22500,-90.0,-404.6552247661678,1159.2759,22499
22600,-100.0,-404.6552247661678,1401.6346,22599
22700,-100.0,-404.6552247661678,3120.3057,22699
22800,-100.0,-404.6552247661678,1287.5491,22799
22900,-100.0,-404.6552247661678,220.32394,22899
23000,-100.0,-879.0601663025611,324.5137,22999
23100,-100.0,-879.0601663025611,1785.2866,23099
23200,-100.0,-879.0601663025611,1161.9371,23199
23300,-100.0,-879.0601663025611,2951.8235,23299
23400,-100.0,-879.0601663025611,1044.9376,23399
23500,-100.0,-522.7051789382022,4038.2812,23499
23600,-100.0,-522.7051789382022,3478.4033,23599
23700,-100.0,-522.7051789382022,1488.259,23699
23800,-100.0,-522.7051789382022,2503.4312,23799
23900,-100.0,-522.7051789382022,1852.2642,23899
24000,-100.0,-613.6989625630973,3058.4985,23999
24100,-100.0,-613.6989625630973,1638.4722,24099
24200,-100.0,-613.6989625630973,2374.2302,24199
24300,-100.0,-613.6989625630973,2595.7688,24299
24400,-100.0,-613.6989625630973,3225.6208,24399
24500,-100.0,-242.21734447108597,1481.3936,24499
24600,-100.0,-242.21734447108597,3255.7976,24599
24700,-100.0,-242.21734447108597,1945.9843,24699
24800,-100.0,-242.21734447108597,4352.6875,24799
24900,-100.0,-242.21734447108597,1852.9825,24899
25000,-100.0,-274.41751684542794,2740.5193,24999
25100,-100.0,-274.41751684542794,4100.67,25099
25200,-100.0,-274.41751684542794,2826.1426,25199
25300,-100.0,-274.41751684542794,2656.5327,25299
25400,-100.0,-274.41751684542794,6354.4614,25399
25500,-100.0,-687.3773143537923,3286.2502,25499
25600,-100.0,-687.3773143537923,3502.4133,25599
25700,-100.0,-687.3773143537923,3107.292,25699
25800,-100.0,-687.3773143537923,2981.0889,25799
25900,-100.0,-687.3773143537923,5457.44,25899
26000,-100.0,-555.7764319881047,2130.8877,25999
26100,-100.0,-555.7764319881047,3337.539,26099
26200,-100.0,-555.7764319881047,2764.2727,26199
26300,-100.0,-555.7764319881047,3062.036,26299
26400,-100.0,-555.7764319881047,3305.2966,26399
26500,-100.0,-347.1382852943451,5121.888,26499
26600,-100.0,-347.1382852943451,2311.4558,26599
26700,-100.0,-347.1382852943451,1702.6914,26699
26800,-100.0,-347.1382852943451,4597.417,26799
26900,-100.0,-347.1382852943451,2872.2363,26899
27000,-100.0,-708.2533702228318,1613.1714,26999
27100,-100.0,-708.2533702228318,2191.416,27099
27200,-100.0,-708.2533702228318,3141.4453,27199
27300,-100.0,-708.2533702228318,2432.9062,27299
27400,-100.0,-708.2533702228318,3381.1396,27399
27500,-100.0,-610.6341787154848,6062.6704,27499
27600,-100.0,-610.6341787154848,8836.577,27599
27700,-100.0,-610.6341787154848,3980.7302,27699
27800,-100.0,-610.6341787154848,4905.5605,27799
27900,-100.0,-610.6341787154848,4084.9846,27899
28000,-100.0,-237.00283872874655,1978.1254,27999
28100,-4.541102504903007,-237.00283872874655,1704.7355,28099
28200,-100.0,-237.00283872874655,2886.0356,28199
28300,-100.0,-237.00283872874655,5350.9326,28299
28400,-100.0,-237.00283872874655,4225.221,28399
28500,-100.0,-255.9902047843272,3600.4148,28499
28600,-100.0,-255.9902047843272,2712.9495,28599
28700,-100.0,-255.9902047843272,3733.9521,28699
28800,-100.0,-255.9902047843272,7162.324,28799
28900,-100.0,-255.9902047843272,4067.566,28899
29000,-100.0,-638.9271726359542,2136.301,28999
29100,-100.0,-638.9271726359542,5810.0566,29099
29200,-100.0,-638.9271726359542,3864.4277,29199
29300,-100.0,-638.9271726359542,3071.855,29299
29400,-100.0,-638.9271726359542,3595.5186,29399
29500,-100.0,-666.6523240184314,2083.1018,29499
29600,-100.0,-666.6523240184314,4826.3613,29599
29700,-100.0,-666.6523240184314,2829.306,29699
29800,-100.0,-666.6523240184314,3698.7117,29799
29900,-100.0,-666.6523240184314,5751.685,29899
30000,-100.0,-545.6225311603332,3642.925,29999
30100,-100.0,-545.6225311603332,2807.661,30099
30200,-100.0,-545.6225311603332,1107.4661,30199
30300,-100.0,-545.6225311603332,766.70197,30299
30400,-100.0,-545.6225311603332,533.1641,30399
30500,-100.0,-613.5711452061852,592.47906,30499
30600,-100.0,-613.5711452061852,823.3601,30599
30700,-100.0,-613.5711452061852,670.88275,30699
30800,-100.0,-613.5711452061852,581.6803,30799
30900,-100.0,-613.5711452061852,503.6112,30899
31000,-100.0,-317.01591794007265,513.56714,30999
31100,-100.0,-317.01591794007265,5629.2476,31099
31200,-100.0,-317.01591794007265,6276.6426,31199
31300,-100.0,-317.01591794007265,5960.6206,31299
31400,-100.0,-317.01591794007265,2705.2883,31399
31500,-100.0,-588.411356738298,2558.227,31499
31600,-100.0,-588.411356738298,4006.334,31599
31700,-100.0,-588.411356738298,2403.373,31699
31800,-100.0,-588.411356738298,2312.1602,31799
31900,-100.0,-588.411356738298,3858.5603,31899
32000,-100.0,-518.18197999191,2439.487,31999
32100,-100.0,-518.18197999191,2318.0544,32099
32200,-100.0,-518.18197999191,1548.3625,32199
32300,-90.0,-518.18197999191,2269.07,32299
32400,-20.0,-518.18197999191,1780.0776,32399
32500,-90.0,-133.27326312048663,4143.526,32499
32600,-100.0,-133.27326312048663,1374.3219,32599
32700,-100.0,-133.27326312048663,2213.2686,32699
32800,-100.0,-133.27326312048663,2227.1226,32799
32900,-100.0,-133.27326312048663,3329.4094,32899
33000,-100.0,-560.2607402570445,536.9185,32999
33100,-100.0,-560.2607402570445,2946.0237,33099
33200,-100.0,-560.2607402570445,1687.7277,33199
33300,-100.0,-560.2607402570445,2286.3596,33299
33400,-60.0,-560.2607402570445,1264.2529,33399
33500,-100.0,-146.38116044310598,3125.8396,33499
33600,-100.0,-146.38116044310598,1448.9528,33599
33700,-100.0,-146.38116044310598,1513.0383,33699
33800,-100.0,-146.38116044310598,3573.3984,33799
33900,-100.0,-146.38116044310598,1580.4957,33899
34000,-100.0,-629.7808062207068,2553.5554,33999
34100,-100.0,-629.7808062207068,2770.3806,34099
34200,-100.0,-629.7808062207068,1206.9529,34199
34300,-100.0,-629.7808062207068,1655.0941,34299
34400,-100.0,-629.7808062207068,1134.2355,34399
34500,-100.0,-124.53159061739754,1376.2653,34499
34600,-100.0,-124.53159061739754,1220.3691,34599
34700,-100.0,-124.53159061739754,814.90594,34699
34800,-100.0,-124.53159061739754,1616.7128,34799
34900,-100.0,-124.53159061739754,2761.6072,34899
35000,-100.0,-134.5636054412607,1682.6635,34999
35100,-100.0,-134.5636054412607,2876.078,35099
35200,-100.0,-134.5636054412607,1907.9767,35199
35300,-100.0,-134.5636054412607,2140.8362,35299
35400,-100.0,-134.5636054412607,3263.355,35399
35500,-100.0,-106.91356711305264,2422.9373,35499
35600,-100.0,-106.91356711305264,1329.7253,35599
35700,-100.0,-106.91356711305264,4666.567,35699
35800,-100.0,-106.91356711305264,1698.1155,35799
35900,-100.0,-106.91356711305264,2105.6096,35899
36000,-100.0,-468.8028346682462,2669.892,35999
36100,-100.0,-468.8028346682462,1319.8381,36099
36200,-100.0,-468.8028346682462,1272.7281,36199
36300,-100.0,-468.8028346682462,1434.6464,36299
36400,-100.0,-468.8028346682462,662.20337,36399
36500,-100.0,-529.2657614526712,4996.6943,36499
36600,-100.0,-529.2657614526712,1615.0181,36599
36700,-100.0,-529.2657614526712,902.79047,36699
36800,-100.0,-529.2657614526712,1507.7711,36799
36900,-100.0,-529.2657614526712,922.5708,36899
37000,-100.0,-157.45566632533317,1163.6396,36999
37100,-100.0,-157.45566632533317,771.2396,37099
37200,-100.0,-157.45566632533317,1327.0554,37199
37300,-100.0,-157.45566632533317,1270.7542,37299
37400,-100.0,-157.45566632533317,1478.1848,37399
37500,-100.0,-137.79819998152325,1112.4028,37499
37600,-100.0,-137.79819998152325,1402.4723,37599
37700,-100.0,-137.79819998152325,1917.0103,37699
37800,-100.0,-137.79819998152325,2133.859,37799
37900,-100.0,-137.79819998152325,1258.638,37899
38000,-100.0,-1061.7406266474318,1639.4641,37999
38100,-100.0,-1061.7406266474318,3877.6362,38099
38200,-100.0,-1061.7406266474318,1942.8477,38199
38300,-100.0,-1061.7406266474318,6207.603,38299
38400,-100.0,-1061.7406266474318,6024.6963,38399
38500,-100.0,-402.41996350418805,1302.2213,38499
38600,-100.0,-402.41996350418805,1770.1733,38599
38700,-60.0,-402.41996350418805,1096.1338,38699
38800,-70.0,-402.41996350418805,1318.5327,38799
38900,-30.0,-402.41996350418805,568.54626,38899
39000,-100.0,-547.5279989259232,1690.4905,38999
39100,-100.0,-547.5279989259232,1941.5721,39099
39200,-100.0,-547.5279989259232,4058.4482,39199
39300,-100.0,-547.5279989259232,799.88055,39299
39400,-100.0,-547.5279989259232,3503.0234,39399
39500,-100.0,-953.4493897335913,1745.3419,39499
39600,-100.0,-953.4493897335913,6368.4526,39599
39700,-100.0,-953.4493897335913,12348.537,39699
39800,-100.0,-953.4493897335913,875.0803,39799
39900,-100.0,-953.4493897335913,11219.885,39899
40000,-100.0,-279.89272768991475,1740.0177,39999
